location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_HE_COVID,127.975,148,161,174,199.02499999999986,128,148,161,174,199,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_HE_COVID,93,119,133,150,187.02499999999986,93,119,133,150,187,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_HW_COVID,100.475,141,164,188,244,100,141,164,188,244,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_HW_COVID,57,102,135.5,181,293.0499999999997,57,102,136,181,293,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,104.975,139,161,188,247.02499999999986,105,139,161,188,247,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_H_COVID,55,101,135,182,319.0499999999997,55,101,135,182,319,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CMU-TimeSeries,109.19157351524807,151.12247172804322,169.67286424045355,187.3448188500053,255.2963252916013,109,151,170,187,255,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CMU-TimeSeries,78.16324326832846,126.55531015935944,148.01389733945942,172.60377187154643,247.32100401523033,78,127,148,173,247,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CMU-TimeSeries,53.94094960492188,107.2734954019655,130.20894676698197,157.7360297346086,235.82542490723114,54,107,130,158,236,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CMU-climate_baseline,74.99538894901508,141.54463630070325,179.0066395015961,222.605172951797,334.5072439957199,75,142,179,223,335,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CMU-climate_baseline,50.28736146262628,126.70631704743357,162.77427793149633,211.16037392622434,319.093174944075,50,127,163,211,319,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CMU-climate_baseline,30.719309662762,112.87251325411319,155.7811628132876,196.6817174914608,304.95422604183506,31,113,156,197,305,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CovidHub-baseline,145.47500000000002,172.75,189,205.25,232.52499999999998,145,173,189,205,233,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CovidHub-baseline,118.4640078900789,163.75504755047552,189,214.30265052650526,259.10319053190534,118,164,189,214,259,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CovidHub-baseline,103.31437689376892,158.2884303843038,189,219.9521420214202,275.44601071010703,103,158,189,220,275,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CovidHub-ensemble,118,151.122471728043,169.672864240454,187.344818850005,245.490282681326,118,151,170,187,245,CovidHub,2025-04-02,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CovidHub-ensemble,86.364,141,154.092614491707,172.603771871546,249.653452987531,86,141,154,173,250,CovidHub,2025-04-02,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CovidHub-ensemble,69.035298999696,129.224455124581,148.030946744185,171.294711346696,257.403969454096,69,129,148,171,257,CovidHub,2025-04-02,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,Google_SAI-Ensemble,118.00727814473673,147.38786909606324,154.64865263809375,170.91350389355406,245.490282681326,118,147,155,171,245,Google Science AI,2025-04-02,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,Google_SAI-Ensemble,116.92934999128073,146.7918708630064,154.09261449170688,170.5252036128145,249.65345298753118,117,147,154,171,250,Google Science AI,2025-04-02,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,Google_SAI-Ensemble,116.73133767327107,142.96707887813432,154.58295435180926,170.99296052755963,255.96966510123767,117,143,155,171,256,Google Science AI,2025-04-02,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,JHU_CSSE-CSSE_Ensemble,143.04966995850205,164.07930819231825,175.57089413257745,187.06248007283662,211.68788813005108,143,164,176,187,212,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-02,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,JHU_CSSE-CSSE_Ensemble,121.1693970077588,143.50165144176555,155.42525332615355,168.74754153698072,196.87373767571478,121,144,155,169,197,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-02,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,JHU_CSSE-CSSE_Ensemble,104.18962298261587,128.44891024916163,141.4789391365614,156.59860000026697,187.16690852417054,104,128,141,157,187,The Center for Systems Science and Engineering at Johns Hopkins University,2025-04-02,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,MOBS-GLEAM_COVID,113.68,134.409,152.676,176.285,221.46,114,134,153,176,221,MOBS Lab at Northeastern University,2025-04-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,MOBS-GLEAM_COVID,86.364,112.821,131.193,152.011,210.861,86,113,131,152,211,MOBS Lab at Northeastern University,2025-04-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,MOBS-GLEAM_COVID,61.302,87.155,105.015,126.465,195.57,61,87,105,126,196,MOBS Lab at Northeastern University,2025-04-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,NEU_ISI-AdaptiveEnsemble,49,166,186,208,256,49,166,186,208,256,MOBS Lab at Northeastern University and ISI Foundation,2025-04-02,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,NEU_ISI-AdaptiveEnsemble,36,161,194,222,292,36,161,194,222,292,MOBS Lab at Northeastern University and ISI Foundation,2025-04-02,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,NEU_ISI-AdaptiveEnsemble,44,167,211,246,297,44,167,211,246,297,MOBS Lab at Northeastern University and ISI Foundation,2025-04-02,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,UGA_flucast-INFLAenza,118,155,177,202,260.02499999999964,118,155,177,202,260,UGA_flucast,2025-04-02,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,UGA_flucast-INFLAenza,98,141,168,202,276,98,141,168,202,276,UGA_flucast,2025-04-02,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,UGA_flucast-INFLAenza,86,130,161,198,292,86,130,161,198,292,UGA_flucast,2025-04-02,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,UM-DeepOutbreak,98.32972717285156,141.73947845649718,166.80279541015625,190.64601959037785,234.05577087402344,98,142,167,191,234,"University of Michigan, Computer Science and Engineering",2025-04-02,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,UM-DeepOutbreak,12.16730499267578,94.96858988952636,146.91390991210938,197.6310805206299,280.43236541748047,12,95,147,198,280,"University of Michigan, Computer Science and Engineering",2025-04-02,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,UM-DeepOutbreak,0,44.48866661834717,116.53459930419922,171.59646216583252,289.81615829467773,0,44,117,172,290,"University of Michigan, Computer Science and Engineering",2025-04-02,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,UMass-ar6_pooled,121.41666815625771,161.7198303549901,183.7235503926019,209.6166649114353,268.18574846225715,121,162,184,210,268,UMass-Amherst,2025-04-02,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,UMass-ar6_pooled,101.39596507544111,150.33560021012937,183.39908190833273,220.0888925169802,303.5542425881214,101,150,183,220,304,UMass-Amherst,2025-04-02,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,UMass-ar6_pooled,81.87620866458404,141.4596802987535,179.5593546089821,228.1028977186923,340.85592543975423,82,141,180,228,341,UMass-Amherst,2025-04-02,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,UMass-gbqr,96.7207321433191,157.93437142858238,184.0084915758505,209.1638385098919,248.43447278203774,97,158,184,209,248,UMass-Amherst,2025-04-02,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,UMass-gbqr,82.92014896039437,143.8400038178053,183.3684762731624,205.3017572449516,257.0927848543178,83,144,183,205,257,UMass-Amherst,2025-04-02,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,UMass-gbqr,76.7685979993919,132.3712117470704,175.06054085897296,204.3924535245721,258.83827380695385,77,132,175,204,259,UMass-Amherst,2025-04-02,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CEPH-Rtrend_covid,3,5,6,8,13,3,5,6,8,13,CEPH Lab at Indiana University,2025-04-02,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CEPH-Rtrend_covid,1,3,5,8,16,1,3,5,8,16,CEPH Lab at Indiana University,2025-04-02,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CEPH-Rtrend_covid,0,2,4,7,18,0,2,4,7,18,CEPH Lab at Indiana University,2025-04-02,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_HE_COVID,3,7,10,13,19.024999999999864,3,7,10,13,19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_HE_COVID,2,5,8,11,20,2,5,8,11,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_HW_COVID,1,4,6,9,17,1,4,6,9,17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_HW_COVID,0,2,4,8,22,0,2,4,8,22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CFA_Pyrenew-Pyrenew_H_COVID,1,3,6,9,17.024999999999864,1,3,6,9,17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CFA_Pyrenew-Pyrenew_H_COVID,0,2,4,8,21,0,2,4,8,21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-02,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CMU-TimeSeries,3.168384112670185,5.235608124956981,6.021005197313526,6.906590058002871,10.987338227732003,3,5,6,7,11,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CMU-TimeSeries,1.8400658318350787,3.775680528177659,4.684769042035537,6.086453764421668,10.847477222781487,2,4,5,6,11,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CMU-TimeSeries,0.7883539412694905,2.9343162077632368,3.831719346509319,5.368217568862273,10.755648545874928,1,3,4,5,11,Carnegie Mellon Delphi Group,2025-04-02,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CMU-climate_baseline,4.721546673006639,10.78673944783103,18.58375079304216,28.33487728215161,48.29733553436523,5,11,19,28,48,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CMU-climate_baseline,3.742379913702434,10.02058003892718,16.24700140387467,26.705317876281867,45.04735309591885,4,10,16,27,45,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CMU-climate_baseline,2.7106606207343757,8.844495140751672,15.091144077946273,25.838699031465666,40.983499182877274,3,9,15,26,41,Carnegie Mellon Delphi Group,2025-04-02,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CovidHub-baseline,0,3,7,11,18.025,0,3,7,11,18,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CovidHub-baseline,0,1.5862433624336232,7,12.912639126391262,22.96090660906609,0,2,7,13,23,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-04-05,2025-04-19,CovidHub-baseline,0,0.06792067920679412,7,13.884363843638438,26.60397053970539,0,0,7,14,27,CovidHub-hub-models,2025-04-02,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-04-05,2025-04-05,CovidHub-ensemble,2.44419885620009,5,6.99372659416863,10.624344909668,17.7486401786366,2,5,7,11,18,CovidHub,2025-04-02,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-04-05,2025-04-12,CovidHub-ensemble,1.92003291591754,4.263,7.21296691894531,10.7232851877071,19.549,2,4,7,11,20,CovidHub,2025-04-02,Ensemble model using CovidHub submissions
