location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-TimeSeries,18.652322989454085,177.11403724199545,263.39949572750936,380.1119988853759,658.7777900983771,20,180,260,380,660,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-climate_baseline,14.334175487228393,187.47415916587633,282.9670076266008,404.4255061414454,636.1943621389372,10,190,280,400,640,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-climate_baseline,14.334175487228393,199.185647991122,301.55407508823055,465.5328653570831,680.4832427478534,10,200,300,470,680,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-climate_baseline,14.437207773096263,204.80406502258333,348.3933785607836,508.1033600167943,798.2838933887289,10,200,350,510,800,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-baseline,50.55,64.5,80,95.5,109.45,50,60,80,100,110,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-baseline,31.89644696446964,61.91038910389103,80,98.2309723097231,128.22073420734205,30,60,80,100,130,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-baseline,20.087173371733712,58.113471134711354,80,101.86668866688665,140.24330543305433,20,60,80,100,140,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-ensemble,50.2599041507288,89.4555447261119,107.945432186127,124.927871581078,167.032748472175,50,90,110,120,170,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-ensemble,50.166035538853,106.805,124.05,150.611057748729,217.753475387353,50,110,120,150,220,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-ensemble,40.3427709530537,103.1879774543,134.595365214544,177.125606368961,276.049400981289,40,100,130,180,280,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,OHT_JHU-nbxd,97.51,110.65,118.11,125.99,142.22,100,110,120,130,140,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,OHT_JHU-nbxd,92.3,108.61,118.1,128.26,149.65,90,110,120,130,150,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,OHT_JHU-nbxd,85.2,103.89,115,127.07,153.01,90,100,120,130,150,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UM-DeepOutbreak,28.186347656250007,79.16793298530578,102.89086437225342,123.86574316215516,174.84732849121093,30,80,100,120,170,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UM-DeepOutbreak,46.27980951213459,110.01481143798829,145.12133485794072,177.41438778076173,241.1493897066154,50,110,150,180,240,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UM-DeepOutbreak,5.799486083984391,102.48595490859996,160.4772186279297,203.6932137925719,300.3796826171875,6,100,160,200,300,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-ar6_pooled,57.8525490070506,81.9110894522238,97.3541579223391,114.586376860863,149.990526448698,60,80,100,110,150,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-ar6_pooled,54.0522615655714,87.5643169003195,111.854962083607,140.222115497458,204.506950774706,50,90,110,140,200,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-ar6_pooled,47.3064431633555,92.9022444943948,123.190730429088,162.251212737922,251.71911934539,50,90,120,160,250,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-gbqr,42.667259294407,76.3909958483105,91.4909425223893,106.279557954383,164.06549694435,40,80,90,110,160,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-gbqr,39.4598932239569,71.6501166881878,94.3544229383682,113.363131597714,167.312784783434,40,70,90,110,170,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-gbqr,33.3790987427519,64.4092387913333,92.4663580754179,116.355960317851,170.620530630473,30,60,90,120,170,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CEPH-Rtrend_covid,7,10,13,16,22,7,10,10,20,20,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CEPH-Rtrend_covid,6,10,14,18,30,6,10,10,20,30,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CEPH-Rtrend_covid,4,9,14,21,38,4,9,10,20,40,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-TimeSeries,2.17707851423424,12.41913449269395,19.65154224151723,29.335210588588527,52.95156512679571,2,10,20,30,50,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-TimeSeries,2.17707851423424,12.244990100581855,20.28802623436755,30.565102278514374,57.47567303754868,2,10,20,30,60,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-TimeSeries,2.10223351329239,12.144950234384533,21.002667748167205,31.209635440949036,60.10578655277275,2,10,20,30,60,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-climate_baseline,2.121764096849303,20.05749412466038,34.37588785182518,51.14696526597761,79.03704958332077,2,20,30,50,80,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-climate_baseline,2.121764096849303,20.696570862709578,36.21321455934921,53.72926507440435,81.92562064767722,2,20,40,50,80,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-climate_baseline,2.1368036579813423,21.516687835736043,38.70772996405488,55.14841373546536,86.34858849523549,2,20,40,60,90,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-baseline,0,0,4,8.499999999999998,12.550000000000002,0,0,4,8,10,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-baseline,0,0,4,8.614211142111417,17.271388713887127,0,0,4,9,20,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-baseline,0,0,4,10.145981459814596,20.822756727567274,0,0,4,10,20,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-ensemble,4.58853925711712,11.209567246347,15.38,18.01,23.5,5,10,20,20,20,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-ensemble,4.08853925711712,11.1224950502909,17.1440131171838,20.76,30.19,4,10,20,20,30,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-ensemble,3.05111675664619,10.5724751171923,17.5013338740836,24.095,36.1407830810547,3,10,20,20,40,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,OHT_JHU-nbxd,12.35,15.71,17.76,20.02,25,10,20,20,20,20,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,OHT_JHU-nbxd,13.41,17.76,20.47,23.52,30.38,10,20,20,20,30,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,OHT_JHU-nbxd,14.61,19.94,23.33,27.19,36.02,10,20,20,30,40,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UM-DeepOutbreak,15.449514389038086,21.53388137096405,23.985187187194825,25.546932990608216,31.63129997253418,20,20,20,30,30,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UM-DeepOutbreak,15.176607847213743,21.262487709884645,25.157636680603023,27.770436942214964,33.856316804885864,20,20,30,30,30,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UM-DeepOutbreak,12.861679077148438,17.65483328810334,25.257756471633908,31.468411951154472,36.261566162109375,10,20,30,30,40,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-ar6_pooled,0,2.66111132055999,4.48934805350009,7.08106838704141,12.8426256179845,0,3,4,7,10,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-ar6_pooled,0,1.74143193106065,4.61656834932635,8.24621401281587,18.4337020720304,0,2,5,8,20,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-ar6_pooled,0,1.17352120679895,4.3397483530952,8.9592097901229,23.899813149622,0,1,4,9,20,UMass-Amherst,2024-11-20,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-gbqr,0.938610819791303,3.64070503624374,5.61569963393266,7.95081745067747,12.0320782024292,1,4,6,8,10,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-gbqr,0.71676092181327,3.62568645056785,5.45917865054047,8.86342362509796,13.155992354456,1,4,5,9,10,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-gbqr,0.504563811446208,3.39716207908741,5.38671957219485,9.07075415360378,14.7874775620877,1,3,5,9,10,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CEPH-Rtrend_covid,323,429,504,586,762,320,430,500,590,760,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CEPH-Rtrend_covid,259,387,486,605,876,260,390,490,600,880,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CEPH-Rtrend_covid,204,344,461,608,970,200,340,460,610,970,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-TimeSeries,365.09325031602054,446.23583027513035,520.505871432144,867.4334089710761,1334.7118522842534,370,450,520,870,1300,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-TimeSeries,368.4948940786326,464.99761210297504,544.6830018165207,876.2403928332473,1332.7914382742938,370,460,540,880,1300,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-TimeSeries,362.81253528923696,471.0802486468265,595.1303588316765,882.2724078979011,1314.6031613228984,360,470,600,880,1300,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-climate_baseline,210.68735596993415,363.2225987081429,489.8192191806328,780.1735687060556,1150.43047524338,210,360,490,780,1200,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-climate_baseline,210.68735596993415,379.6627491353761,517.9855088862762,805.3543007365324,1178.5977444679643,210,380,520,810,1200,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-climate_baseline,210.8340109623119,389.03494050100875,567.5602304955997,823.6621559432026,1221.7273484687616,210,390,570,820,1200,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-baseline,512.95,584.5,664,743.5,815.0500000000001,510,580,660,740,820,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-baseline,416.93021180211804,570.1747517475175,664,757.39991899919,912.0918504185042,420,570,660,760,910,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-baseline,355.461548615486,550.6549215492154,664,776.0023100231001,971.4190006900068,360,550,660,780,970,CovidHub-hub-models,2024-11-20,CovidHub baseline model
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CovidHub-ensemble,401.816699382888,499.627915137565,559.157935716072,732.956206623355,898.556627681595,400,500,560,730,900,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CovidHub-ensemble,392.315125108831,506.263806051488,573.75150090826,748.437504597453,978.867290338155,390,510,570,750,980,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CovidHub-ensemble,366.833255254176,509.920124323413,603.460179415838,754.771844468338,1037.08381883267,370,510,600,750,1000,CovidHub,2024-11-20,Ensemble model using CovidHub submissions
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,OHT_JHU-nbxd,475.38,553.02,597.81,645.59,745.46,480,550,600,650,750,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,OHT_JHU-nbxd,453.83,547.53,602.82,662.69,790.52,450,550,600,660,790,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,OHT_JHU-nbxd,443.58,548.76,611.79,680.75,830.12,440,550,610,680,830,One Health Trust and Johns Hopkins University,2024-11-20,NBEATS exogenous covariate decoder
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UM-DeepOutbreak,0,171.03173718460084,199.39056396484375,225.8482066630554,398.48851776123047,0,170,200,230,400,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UM-DeepOutbreak,69.28899765014648,208.1197166090393,254.32994598388672,297.81088641830445,436.64160537719727,70,210,250,300,440,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UM-DeepOutbreak,207.18582153320312,243.9178492451477,321.1992883300781,395.65496569625856,432.3869934082031,210,240,320,400,430,"University of Michigan, Computer Science and Engineering",2024-11-20,DeepOutbreak
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-ar6_pooled,483.259297440118,636.1167592527,719.425524868177,820.322413246711,1035.11325536319,480,640,720,820,1000,UMass-Amherst,2024-11-20,AR(6) model with pooling
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-ar6_pooled,429.62442828757,633.252021560988,774.028362648345,927.707697905084,1265.53928128277,430,630,770,930,1300,UMass-Amherst,2024-11-20,AR(6) model with pooling
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-ar6_pooled,373.610442142934,622.558046219452,793.540373971987,992.551023906778,1490.49389189812,370,620,790,990,1500,UMass-Amherst,2024-11-20,AR(6) model with pooling
Arizona,AZ,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,UMass-gbqr,438.540148449756,619.797894170468,686.45809575195,820.428153815113,1083.26604676201,440,620,690,820,1100,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Arizona,AZ,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,UMass-gbqr,416.13535613903,596.197109925507,698.476026479498,834.185009194906,1081.73458067631,420,600,700,830,1100,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Arizona,AZ,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,UMass-gbqr,370.853975219116,589.369303825378,685.953672532026,828.793688936675,1104.16763766534,370,590,690,830,1100,UMass-Amherst,2024-11-20,gradient boosting quantile regression
Arkansas,AR,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CEPH-Rtrend_covid,34,53,67,84,126,30,50,70,80,130,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arkansas,AR,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CEPH-Rtrend_covid,29,54,76,105,181,30,50,80,100,180,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arkansas,AR,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CEPH-Rtrend_covid,24,54,83,125,242,20,50,80,120,240,CEPH Lab at Indiana University,2024-11-20,Rtrend COVID
Arkansas,AR,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-TimeSeries,14.150889734536262,85.91916537353357,122.40275732500525,177.30805414024178,284.73011522620453,10,90,120,180,280,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arkansas,AR,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-TimeSeries,11.674200612460513,88.17351837482533,138.0050918642682,216.24445924153088,335.17810784793306,10,90,140,220,340,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arkansas,AR,2,wk inc covid hosp,hosp,2024-11-23,2024-12-07,CMU-TimeSeries,9.643056788657127,102.12861802517347,172.67836468900148,227.8122878414724,372.64021399558857,10,100,170,230,370,Carnegie Mellon Delphi Group,2024-11-20,AR ensemble with auxiliary data
Arkansas,AR,0,wk inc covid hosp,hosp,2024-11-23,2024-11-23,CMU-climate_baseline,10.5,107.99037237472744,173.43527502666376,257.34188704796117,377.39237624863205,10,110,170,260,380,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
Arkansas,AR,1,wk inc covid hosp,hosp,2024-11-23,2024-11-30,CMU-climate_baseline,10.5,110.6146136518591,191.2298910303366,298.90391997437996,402.75371772407277,10,110,190,300,400,Carnegie Mellon Delphi Group,2024-11-20,climatological baseline
