location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-ar6_pooled,6734.684986140051,9314.223160498936,11009.530476603528,12744.137947283729,16642.775804261564,6700,9300,11000,12700,16600,UMass-Amherst,2025-02-12,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-gbqr,3192.8796167316896,10084.481685642111,10871.495979127452,12509.152084285846,14939.675226341107,3200,10100,10900,12500,14900,UMass-Amherst,2025-02-12,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,2737.715843518595,9270.692713664343,10470.440292698308,12759.54712924207,16164.496822856596,2700,9300,10500,12800,16200,UMass-Amherst,2025-02-12,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,1953.1693345009776,8093.05645708655,9517.961187000843,13031.066045050731,18511.144971104688,2000,8100,9500,13000,18500,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,145,199,236,277,366,140,200,240,280,370,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CEPH-Rtrend_covid,99,171,233,306,484,100,170,230,310,480,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CEPH-Rtrend_covid,65,143,214,307,548,60,140,210,310,550,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,143,201,233,271,373,140,200,230,270,370,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,104.975,187,243,324.25,591.0249999999999,100,190,240,320,590,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-TimeSeries,144.1314400708532,197.25322002185862,219.82249730119148,249.49210125363345,334.3692543896693,140,200,220,250,330,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-TimeSeries,129.73641511922986,187.64792893392706,220.8941385273542,268.54280977549854,386.2134613490085,130,190,220,270,390,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-TimeSeries,116.99854487020082,180.98852680816032,218.4893826294273,277.5225838675964,419.2383295864754,120,180,220,280,420,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-climate_baseline,126.12456494915199,225.08431571388212,341.0210295366902,422.74394771776247,536.5661413269917,130,230,340,420,540,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-climate_baseline,126.12456494915199,216.50966444087183,312.5774489922809,408.67799068441224,526.4419994528969,130,220,310,410,530,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-climate_baseline,125.23330040870101,208.38764949496326,281.98064612671203,386.06888182651767,519.9052191463979,130,210,280,390,520,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-baseline,170.625,205.25,219,232.75,267.37499999999994,170,210,220,230,270,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-baseline,151.25517805178052,195.58198581985818,219,242.5091450914509,287.0988732387323,150,200,220,240,290,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-baseline,136.69859773597733,189.8749187491875,219,248.27640526405264,301.7003827538276,140,190,220,250,300,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-ensemble,137.879423706162,180.038434813462,217.508014744211,246.746606346324,323.503898639255,140,180,220,250,320,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-ensemble,99.0444850921631,176.936914002352,220.81336846481,266.087257687753,387.606730674504,100,180,220,270,390,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-ensemble,93.4757242889523,158.874912913362,216.244691314714,277.141779375188,406.915665162505,90,160,220,280,410,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,MOBS-GLEAM_COVID,176,231,264,300,377,180,230,260,300,380,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,MOBS-GLEAM_COVID,182,239,273,310,389,180,240,270,310,390,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,MOBS-GLEAM_COVID,176,232,265,301,377,180,230,260,300,380,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,NEU_ISI-AdaptiveEnsemble,62,97,125,153,336,60,100,120,150,340,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,NEU_ISI-AdaptiveEnsemble,54,84,105,119,391,50,80,100,120,390,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,NEU_ISI-AdaptiveEnsemble,47,73,92,104,410,50,70,90,100,410,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,OHT_JHU-nbxd,123.56,151.2,167.65,185.57,224.14,120,150,170,190,220,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,OHT_JHU-nbxd,98.69,129.39,148.46,169.81,217.58,100,130,150,170,220,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,OHT_JHU-nbxd,82,112.19,131.42,153.33,203.51,80,110,130,150,200,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UM-DeepOutbreak,131.84173202514648,170.31961105442048,223.1795959472656,261.2358699026108,299.71374893188477,130,170,220,260,300,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UM-DeepOutbreak,99.08897018432616,192.6543439760208,248.61881256103516,303.6078935728073,397.1732673645019,100,190,250,300,400,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UM-DeepOutbreak,129.85870361328125,224.57199306297304,295.0573425292969,354.60476474952696,449.3180541992187,130,220,300,350,450,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-ar6_pooled,143.91711538717794,189.7572585725032,215.19353218723145,244.00111143901492,309.09415493257126,140,190,220,240,310,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-ar6_pooled,127.11653841672718,182.8738280047049,220.73259840226612,263.6317056000072,358.8994412610251,130,180,220,260,360,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-ar6_pooled,104.95144857790451,174.74982582672482,220.4832884050991,276.7609748827802,403.83133032501064,100,170,220,280,400,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-gbqr,68.54201185110028,170.21957358343934,202.76317517172703,233.01871110111261,312.638542888841,70,170,200,230,310,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,56.57474288912258,157.45225420913326,191.6696835531444,236.7533712049611,343.1949549033196,60,160,190,240,340,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,22.149935946063806,123.39919300497135,176.15959109671056,230.4867260077871,363.437582911846,20,120,180,230,360,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,5,10,14,20,32,5,10,10,20,30,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CEPH-Rtrend_covid,3,10,17,27,52,3,10,20,30,50,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CEPH-Rtrend_covid,2,8,16,27,47,2,8,20,30,50,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,2,5,9,13,28.024999999999864,2,5,9,10,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CFA_Pyrenew-Pyrenew_H_COVID,1,5,9,16,55.024999999999864,1,5,9,20,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-12,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-TimeSeries,2.9706417579876936,8.310647540632646,10.272200064612033,13.450654436330247,22.1802543086633,3,8,10,10,20,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-TimeSeries,2.667436006871821,8.100345280622474,10.884035600589772,15.97413585506364,27.723437635662105,3,8,10,20,30,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-TimeSeries,2.4793587525903975,7.611480532114546,11.004099624627399,17.771346381836572,31.616781799995223,2,8,10,20,30,Carnegie Mellon Delphi Group,2025-02-12,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CMU-climate_baseline,7.919050536927494,26.033720570132825,39.56460232860133,49.57671271884866,69.8189953133462,8,30,40,50,70,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CMU-climate_baseline,7.919050536927494,23.082555804979933,36.83209792766243,47.17701686139745,68.34118038046046,8,20,40,50,70,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CMU-climate_baseline,7.788953185131169,19.21389278456881,34.473197157943545,45.01158126767342,64.88701046956109,8,20,30,50,60,Carnegie Mellon Delphi Group,2025-02-12,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-baseline,0,7,10,13,20.124999999999993,0,7,10,10,20,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-baseline,0,4.98730487304873,10,15,24.719738197381968,0,5,10,20,20,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-baseline,0,3.17120921209212,10,16.875258752587524,28.2010930109301,0,3,10,20,30,CovidHub-hub-models,2025-02-12,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CovidHub-ensemble,3,7.16378720155374,9.8760401987794,13.1937038039289,20.8743028457673,3,7,10,10,20,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CovidHub-ensemble,3,7.01550963400241,10.9202193050775,15.0821527872536,23.1090493884175,3,7,10,20,20,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,CovidHub-ensemble,2.2396793762952,6.79686523785486,11.5008854137489,16.4790746319444,26.5155344300745,2,7,10,20,30,CovidHub,2025-02-12,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,MOBS-GLEAM_COVID,3,7,9,11,16,3,7,9,10,20,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,MOBS-GLEAM_COVID,3,7,9,12,17,3,7,9,10,20,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,MOBS-GLEAM_COVID,3,7,9,11,16,3,7,9,10,20,MOBS Lab at Northeastern University,2025-02-12,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,NEU_ISI-AdaptiveEnsemble,3,5,5,7,8,3,5,5,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,NEU_ISI-AdaptiveEnsemble,3,5,6,7,8,3,5,6,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,NEU_ISI-AdaptiveEnsemble,2,4,6,7,8,2,4,6,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-12,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,OHT_JHU-nbxd,4.41,5.99,7,8.14,10.75,4,6,7,8,10,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,OHT_JHU-nbxd,3.58,5.32,6.49,7.86,11.15,4,5,6,8,10,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,OHT_JHU-nbxd,3.29,5.23,6.58,8.21,12.25,3,5,7,8,10,One Health Trust and Johns Hopkins University,2025-02-12,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UM-DeepOutbreak,0,4.878301069140434,9.479880332946776,13.388321474194528,24.372612953186035,0,5,9,10,20,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UM-DeepOutbreak,0,4.872858360290527,11.868311882019045,16.510085746765135,25.25991725921631,0,5,10,20,30,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UM-DeepOutbreak,0,4.587346150875092,12.705610275268556,19.630684778690338,29.179628139400453,0,5,10,20,30,"University of Michigan, Computer Science and Engineering",2025-02-12,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-ar6_pooled,2.9526526690729606,7.719300474024399,10.818437665913113,14.655830457302285,23.311161656902883,3,8,10,10,20,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-ar6_pooled,1.3951129979705785,7.0310192680048305,11.566272583769482,17.224157946427695,33.39327106720362,1,7,10,20,30,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-ar6_pooled,0.4791811201037759,6.593730475709715,11.997671202870398,20.154280209461366,42.274965262120915,0,7,10,20,40,UMass-Amherst,2025-02-12,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,UMass-gbqr,5.084625836097708,7.327574403107471,10.805803328614573,12.999086133663345,19.568351382871292,5,7,10,10,20,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,UMass-gbqr,4.448659810735722,7.42856297243106,10.956403009565216,14.190169719443555,20.95818151761878,4,7,10,10,20,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-15,2025-03-01,UMass-gbqr,4.266260738258643,7.3034769892528875,12.018229704011112,15.186802882052309,23.85144072074848,4,7,10,20,20,UMass-Amherst,2025-02-12,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2025-02-15,2025-02-15,CEPH-Rtrend_covid,65,114,150,193,295,60,110,150,190,300,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2025-02-15,2025-02-22,CEPH-Rtrend_covid,23,65,108,173,355,20,60,110,170,360,CEPH Lab at Indiana University,2025-02-12,Rtrend COVID
