location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,0,2026-02-07,2026-02-07,CMU-TimeSeries,3920.83489412251,5447.66128679338,6184.677764447554,7040.075928239931,10306.742459811148,3921,5448,6185,7040,10307,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
US,US,1,2026-02-07,2026-02-14,CMU-TimeSeries,3634.186830072831,5256.866286665099,6386.530901974419,7801.327636311494,12751.78294259401,3634,5257,6387,7801,12752,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
US,US,2,2026-02-07,2026-02-21,CMU-TimeSeries,3204.1070699390593,5110.635390688223,6380.488733783945,8500.748217669558,14154.274822034036,3204,5111,6380,8501,14154,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
US,US,0,2026-02-07,2026-02-07,CovidHub-baseline,4193.925,5447,6091,6735,7988.075,4194,5447,6091,6735,7988,CovidHub-hub-models,2026-02-04,CovidHub baseline model
US,US,1,2026-02-07,2026-02-14,CovidHub-baseline,2959.133715837159,5164.6527390273905,6091,7017.6396163961645,9211.568469934702,2959,5165,6091,7018,9212,CovidHub-hub-models,2026-02-04,CovidHub baseline model
US,US,2,2026-02-07,2026-02-21,CovidHub-baseline,2344.2750970009697,4935.758057580575,6091,7249.9986699866995,9834.189753397528,2344,4936,6091,7250,9834,CovidHub-hub-models,2026-02-04,CovidHub baseline model
US,US,0,2026-02-07,2026-02-07,CovidHub-ensemble,4125,5256.75,5764.147571370327,6399,7792,4125,5257,5764,6399,7792,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
US,US,1,2026-02-07,2026-02-14,CovidHub-ensemble,3634.186830072831,4831.484244863173,5520.092020748447,6476.25,8621.05,3634,4831,5520,6476,8621,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
US,US,2,2026-02-07,2026-02-21,CovidHub-ensemble,2982.400783957932,4366.484247940736,5134.860166054672,6624.446500984621,8940.190746176526,2982,4366,5135,6624,8940,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
US,US,0,2026-02-07,2026-02-07,OHT_JHU-nbxd,3417.8,4588.12,5298.91,6079.68,7769.9,3418,4588,5299,6080,7770,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
US,US,1,2026-02-07,2026-02-14,OHT_JHU-nbxd,2627.2,3934.37,4771.3,5719.53,7852.58,2627,3934,4771,5720,7853,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
US,US,2,2026-02-07,2026-02-21,OHT_JHU-nbxd,2022.93,3305.31,4161.18,5153.91,7450.35,2023,3305,4161,5154,7450,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
US,US,0,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,4554.975,5256.75,5653,6070.25,6973.025,4555,5257,5653,6070,6973,UGA_flucast,2026-02-04,INFLAenza
US,US,1,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,3810.875,4685,5184,5747,6940,3811,4685,5184,5747,6940,UGA_flucast,2026-02-04,INFLAenza
US,US,2,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,3250.95,4138,4692,5318,6760.049999999999,3251,4138,4692,5318,6760,UGA_flucast,2026-02-04,INFLAenza
US,US,0,2026-02-07,2026-02-07,UM-DeepOutbreak,2658.993216666665,3720.434880963808,5572.737300000002,7393.76988570286,8455.211550000004,2659,3720,5573,7394,8455,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
US,US,1,2026-02-07,2026-02-14,UM-DeepOutbreak,1235.7604666666657,3495.614539514284,5441.868216666666,6804.768327152381,9064.6224,1236,3496,5442,6805,9065,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
US,US,2,2026-02-07,2026-02-21,UM-DeepOutbreak,0,1139.6164357142848,4906.579449999997,6898.702597619047,8273.063516666667,0,1140,4907,6899,8273,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
US,US,0,2026-02-07,2026-02-07,UMass-ar6_pooled,4379.489596484751,5435.3707497985015,6045.0665561492215,6636.628483594469,7905.429914263593,4379,5435,6045,6637,7905,UMass-Amherst,2026-02-04,AR(6) model with pooling
US,US,1,2026-02-07,2026-02-14,UMass-ar6_pooled,3839.076304507827,5198.835590528889,6033.117407853001,6873.2427697748335,8598.684342017168,3839,5199,6033,6873,8599,UMass-Amherst,2026-02-04,AR(6) model with pooling
US,US,2,2026-02-07,2026-02-21,UMass-ar6_pooled,3506.867459634872,5112.096834106447,6135.98544901514,7192.053881753781,9607.317975686386,3507,5112,6136,7192,9607,UMass-Amherst,2026-02-04,AR(6) model with pooling
US,US,0,2026-02-07,2026-02-07,UMass-gbqr,3516.8213994092284,5116.125445136546,5764.147571370327,6098.06732522793,7522.671995887558,3517,5116,5764,6098,7523,UMass-Amherst,2026-02-04,gradient boosting quantile regression
US,US,1,2026-02-07,2026-02-14,UMass-gbqr,3110.561704615764,4831.484244863173,5520.092020748447,6159.412119870784,7853.532040525553,3111,4831,5520,6159,7854,UMass-Amherst,2026-02-04,gradient boosting quantile regression
US,US,2,2026-02-07,2026-02-21,UMass-gbqr,2760.694497976805,4594.968495881472,5363.1408821093455,6350.190404350194,8227.162966736969,2761,4595,5363,6350,8227,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alabama,AL,0,2026-02-07,2026-02-07,CEPH-Rtrend_covid,94,111,122,133,156,94,111,122,133,156,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alabama,AL,1,2026-02-07,2026-02-14,CEPH-Rtrend_covid,80,108,128,151,198,80,108,128,151,198,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alabama,AL,2,2026-02-07,2026-02-21,CEPH-Rtrend_covid,68,103,130,162,238,68,103,130,162,238,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alabama,AL,0,2026-02-07,2026-02-07,CFA-EpiAutoGP,64.437945,95.956351,115.73334,136.91035,186.10447,64,96,116,137,186,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alabama,AL,1,2026-02-07,2026-02-14,CFA-EpiAutoGP,48.964229,93.241273,118.81367,150.06207,219.41365,49,93,119,150,219,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alabama,AL,2,2026-02-07,2026-02-21,CFA-EpiAutoGP,36.617908,87.915631,120.2331,159.73937,257.8275,37,88,120,160,258,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alabama,AL,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,65,89,105,122,171,65,89,105,122,171,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,49.975,85,111,145,235.04999999999973,50,85,111,145,235,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,63,84,98,112,152,63,84,98,112,152,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,44,71,90,114,191,44,71,90,114,191,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2026-02-07,2026-02-07,CMU-TimeSeries,61.31603334229254,89.75884649900026,104.15915432350236,118.9972731518216,166.3630098278897,61,90,104,119,166,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alabama,AL,1,2026-02-07,2026-02-14,CMU-TimeSeries,56.30811712030566,86.48836021267029,104.45726061781941,129.47050039098045,203.54776968146763,56,86,104,129,204,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alabama,AL,2,2026-02-07,2026-02-21,CMU-TimeSeries,50.65137849053818,82.92985464310723,104.46911740518384,140.83513064768195,230.7976555778651,51,83,104,141,231,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alabama,AL,0,2026-02-07,2026-02-07,CovidHub-baseline,57.75,92.49999999999999,108,123.50000000000001,158.24999999999994,58,92,108,124,158,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alabama,AL,1,2026-02-07,2026-02-14,CovidHub-baseline,39,84.83649336493365,108,131.13054130541303,177.1818468184681,39,85,108,131,177,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alabama,AL,2,2026-02-07,2026-02-21,CovidHub-baseline,24.483145081450807,79.56243062430624,108,136.56441564415644,192.00077500775006,24,80,108,137,192,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alabama,AL,0,2026-02-07,2026-02-07,CovidHub-ensemble,64.437945,89,103,118.9972731518216,151.72525354896217,64,89,103,119,152,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alabama,AL,1,2026-02-07,2026-02-14,CovidHub-ensemble,52,85,104.45726061781941,118.1013463046764,165.13125,52,85,104,118,165,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alabama,AL,2,2026-02-07,2026-02-21,CovidHub-ensemble,43.59542795672458,80.38680232155362,97.60955870259193,126.76526316302841,190.0518709166667,44,80,98,127,190,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alabama,AL,0,2026-02-07,2026-02-07,Google_SAI-Ensemble,66.809375,88.25,98.75,110.28125,144.940625,67,88,99,110,145,Google Science AI,2026-02-04,Ensemble Model
Alabama,AL,1,2026-02-07,2026-02-14,Google_SAI-Ensemble,60.178125,83.375,95.375,110.125,165.13125,60,83,95,110,165,Google Science AI,2026-02-04,Ensemble Model
Alabama,AL,2,2026-02-07,2026-02-21,Google_SAI-Ensemble,53.625,77.84375,90.75,108.65625,173.940625,54,78,91,109,174,Google Science AI,2026-02-04,Ensemble Model
Alabama,AL,0,2026-02-07,2026-02-07,NEU_ISI-AdaptiveEnsemble,81,95,103,115,125,81,95,103,115,125,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alabama,AL,1,2026-02-07,2026-02-14,NEU_ISI-AdaptiveEnsemble,83,101,107,117,132,83,101,107,117,132,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alabama,AL,2,2026-02-07,2026-02-21,NEU_ISI-AdaptiveEnsemble,77,104,115,132,155,77,104,115,132,155,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alabama,AL,0,2026-02-07,2026-02-07,OHT_JHU-nbxd,0,0,0.02,0.47,14.35,0,0,0,0,14,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alabama,AL,1,2026-02-07,2026-02-14,OHT_JHU-nbxd,0,0,0.02,0.54,21.89,0,0,0,1,22,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alabama,AL,2,2026-02-07,2026-02-21,OHT_JHU-nbxd,0,0,0.01,0.38,26.25,0,0,0,0,26,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alabama,AL,0,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,64,86,99,114,148,64,86,99,114,148,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,1,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,52,76,91,109,151,52,76,91,109,151,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,2,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,43,67,83,103,151,43,67,83,103,151,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,0,2026-02-07,2026-02-07,UM-DeepOutbreak,0,15.463116783682532,32.678604899999996,44.61936188298414,149.65912533333332,0,15,33,45,150,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alabama,AL,1,2026-02-07,2026-02-14,UM-DeepOutbreak,0,31.21414551790475,55.59304433333333,77.27431981542858,146.47255266666667,0,31,56,77,146,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alabama,AL,2,2026-02-07,2026-02-21,UM-DeepOutbreak,0,46.07286739866669,77.1966518333333,105.59270293466663,206.16311683333336,0,46,77,106,206,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alabama,AL,0,2026-02-07,2026-02-07,UMass-ar6_pooled,65.89057915042052,91.27933554852366,105.96997853838623,122.89971444201227,161.11594451174264,66,91,106,123,161,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alabama,AL,1,2026-02-07,2026-02-14,UMass-ar6_pooled,54.33007191780048,85.82434110900668,107.26055840573653,131.74256482904366,187.22155273949173,54,86,107,132,187,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alabama,AL,2,2026-02-07,2026-02-21,UMass-ar6_pooled,44.19085591344916,83.3060636656805,109.38896706600397,142.64579249099324,220.16036057381618,44,83,109,143,220,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alabama,AL,0,2026-02-07,2026-02-07,UMass-gbqr,60.31689083426364,86.65275511760902,98.03348252057071,119.1223595967015,151.72525354896217,60,87,98,119,152,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alabama,AL,1,2026-02-07,2026-02-14,UMass-gbqr,44.573263299086896,79.5572484361852,90.23184806526491,118.1013463046764,160.59031247762587,45,80,90,118,161,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alabama,AL,2,2026-02-07,2026-02-21,UMass-gbqr,31.371349923756668,73.06888107141899,86.15405311295937,121.53052632605682,171.55047871776185,31,73,86,122,172,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alaska,AK,0,2026-02-07,2026-02-07,CEPH-Rtrend_covid,3,5,6,7,10,3,5,6,7,10,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alaska,AK,1,2026-02-07,2026-02-14,CEPH-Rtrend_covid,2,4,5,8,15,2,4,5,8,15,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alaska,AK,2,2026-02-07,2026-02-21,CEPH-Rtrend_covid,1,3,5,8,19,1,3,5,8,19,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Alaska,AK,0,2026-02-07,2026-02-07,CFA-EpiAutoGP,2.2416244,5.4362804,7.8752943,11.021612,19.347616,2,5,8,11,19,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alaska,AK,1,2026-02-07,2026-02-14,CFA-EpiAutoGP,1.8261639,5.4197797,8.3392069,11.881862,22.899658,2,5,8,12,23,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alaska,AK,2,2026-02-07,2026-02-21,CFA-EpiAutoGP,1.9759867,5.5110977,8.4394182,12.57747,23.779445,2,6,8,13,24,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Alaska,AK,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,1,4,5,8,14,1,4,5,8,14,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,1,3,5,8,20,1,3,5,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,1,3,6,9,19,1,3,6,9,19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,0,3,5,10,37,0,3,5,10,37,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2026-02-07,2026-02-07,CMU-TimeSeries,3.6136229224406105,5.63974113645319,7.106289890267771,8.929791773142162,14.210488555933953,4,6,7,9,14,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alaska,AK,1,2026-02-07,2026-02-14,CMU-TimeSeries,2.903775466078832,5.203341025946363,6.934630088290222,9.774334283619252,18.397094630316804,3,5,7,10,18,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alaska,AK,2,2026-02-07,2026-02-21,CMU-TimeSeries,2.2643429140153857,5.02966245040235,7.305416836736223,11.89797332380496,20.842735478659957,2,5,7,12,21,Carnegie Mellon Delphi Group,2026-02-04,AR ensemble with auxiliary data
Alaska,AK,0,2026-02-07,2026-02-07,CovidHub-baseline,0,5,8,11,19,0,5,8,11,19,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alaska,AK,1,2026-02-07,2026-02-14,CovidHub-baseline,0,3,8,13,22.580286302863023,0,3,8,13,23,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alaska,AK,2,2026-02-07,2026-02-21,CovidHub-baseline,0,2,8,14,25.860330353303517,0,2,8,14,26,CovidHub-hub-models,2026-02-04,CovidHub baseline model
Alaska,AK,0,2026-02-07,2026-02-07,CovidHub-ensemble,2,5,7,8.929791773142162,15,2,5,7,9,15,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alaska,AK,1,2026-02-07,2026-02-14,CovidHub-ensemble,1,4.441411928202904,6.934630088290222,9.355182179142858,18.397094630316804,1,4,7,9,18,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alaska,AK,2,2026-02-07,2026-02-21,CovidHub-ensemble,0.9199999999999999,4.505790931070228,7.590208418368111,9.319286552548053,19.92136773932998,1,5,8,9,20,CovidHub,2026-02-04,Ensemble model using CovidHub submissions
Alaska,AK,0,2026-02-07,2026-02-07,Google_SAI-Ensemble,2.375,5.375,7,9.375,15.875,2,5,7,9,16,Google Science AI,2026-02-04,Ensemble Model
Alaska,AK,1,2026-02-07,2026-02-14,Google_SAI-Ensemble,2.875,5.5,7.75,11,24.375,3,6,8,11,24,Google Science AI,2026-02-04,Ensemble Model
Alaska,AK,2,2026-02-07,2026-02-21,Google_SAI-Ensemble,2.559375,5.25,7.875,11,25.625,3,5,8,11,26,Google Science AI,2026-02-04,Ensemble Model
Alaska,AK,0,2026-02-07,2026-02-07,NEU_ISI-AdaptiveEnsemble,2,7,8,9,11,2,7,8,9,11,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alaska,AK,1,2026-02-07,2026-02-14,NEU_ISI-AdaptiveEnsemble,1,6,8,9,13,1,6,8,9,13,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alaska,AK,2,2026-02-07,2026-02-21,NEU_ISI-AdaptiveEnsemble,0,5,8,9,14,0,5,8,9,14,MOBS Lab at Northeastern University and ISI Foundation,2026-02-04,Adaptive Ensemble
Alaska,AK,0,2026-02-07,2026-02-07,OHT_JHU-nbxd,1.27,2.14,2.77,3.54,5.52,1,2,3,4,6,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alaska,AK,1,2026-02-07,2026-02-14,OHT_JHU-nbxd,0.99,1.94,2.69,3.67,6.35,1,2,3,4,6,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alaska,AK,2,2026-02-07,2026-02-21,OHT_JHU-nbxd,0.84,1.81,2.61,3.7,6.81,1,2,3,4,7,One Health Trust and Johns Hopkins University,2026-02-04,NBEATS exogenous covariate decoder
Alaska,AK,0,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,1,4,5,8,15,1,4,5,8,15,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,1,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,1,3,5,8,15,1,3,5,8,15,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,2,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,0,3,5,8,16,0,3,5,8,16,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,0,2026-02-07,2026-02-07,UM-DeepOutbreak,0,0,3.449259316666667,7.806629399942855,16.539107416666663,0,0,3,8,17,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alaska,AK,1,2026-02-07,2026-02-14,UM-DeepOutbreak,0,0,3.5664141666666667,9.355182179142858,21.182944383333332,0,0,4,9,21,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alaska,AK,2,2026-02-07,2026-02-21,UM-DeepOutbreak,0,0,3.422831883333331,9.069293672666667,30.74764138333333,0,0,3,9,31,"University of Michigan, Computer Science and Engineering",2026-02-04,DeepOutbreak
Alaska,AK,0,2026-02-07,2026-02-07,UMass-ar6_pooled,1.2733016316145696,4.979598050856119,7.445685912648238,10.622759276140197,17.791360126189524,1,5,7,11,18,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alaska,AK,1,2026-02-07,2026-02-14,UMass-ar6_pooled,0.04961539899462688,4.441411928202904,8.09563861456193,12.851557501237393,26.565053736519868,0,4,8,13,27,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alaska,AK,2,2026-02-07,2026-02-21,UMass-ar6_pooled,0,4.011581862140456,8.433856798294933,15.01416038414485,33.71546183284367,0,4,8,15,34,UMass-Amherst,2026-02-04,AR(6) model with pooling
Alaska,AK,0,2026-02-07,2026-02-07,UMass-gbqr,2.606156373501395,5.558869291324242,7.47201940637957,9.458861562521061,15.078145459012564,3,6,7,9,15,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alaska,AK,1,2026-02-07,2026-02-14,UMass-gbqr,2.325174321219068,5.379071894569113,7.622851464615474,9.4774053276548,15.58222304408215,2,5,8,9,16,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Alaska,AK,2,2026-02-07,2026-02-21,UMass-gbqr,2.121438172544638,5.515102998584307,8.147795530555785,9.569279432429441,17.073339932582513,2,6,8,10,17,UMass-Amherst,2026-02-04,gradient boosting quantile regression
Arizona,AZ,0,2026-02-07,2026-02-07,CEPH-Rtrend_covid,21,35,45,57,87,21,35,45,57,87,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Arizona,AZ,1,2026-02-07,2026-02-14,CEPH-Rtrend_covid,9,24,39,60,122,9,24,39,60,122,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Arizona,AZ,2,2026-02-07,2026-02-21,CEPH-Rtrend_covid,4,17,32,61,160,4,17,32,61,160,CEPH Lab at Indiana University,2026-02-04,Rtrend COVID
Arizona,AZ,0,2026-02-07,2026-02-07,CFA-EpiAutoGP,38.013776,46.076585,51.026427,56.500603,68.928816,38,46,51,57,69,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Arizona,AZ,1,2026-02-07,2026-02-14,CFA-EpiAutoGP,33.080056,43.797285,50.079437,57.545048,76.644967,33,44,50,58,77,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Arizona,AZ,2,2026-02-07,2026-02-21,CFA-EpiAutoGP,29.752499,42.113892,50.258957,60.672218,86.206496,30,42,50,61,86,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-04,EpiAutoGP
Arizona,AZ,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,37,48,55,62,77,37,48,55,62,77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,32,49,59,71,107.02499999999986,32,49,59,71,107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,0,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,22,33,40,48,67,22,33,40,48,67,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,1,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,12.975000000000001,24,33,44,73.02499999999986,13,24,33,44,73,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_COVID
