location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_H_RSV,3591.9500000000003,4987.75,5924,6975,9155.924999999996,3592,4988,5924,6975,9156,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-baseline,3856.525,5344.25,5685,6025.75,7513.474999999998,3857,5344,5685,6026,7513,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-baseline,2938.386931119311,5029.961314613146,5685,6342.807293072931,8407.282426324258,2938,5030,5685,6343,8407,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-baseline,2420.3044517945177,4811.6763592635925,5685,6553.567143171431,8942.457669576692,2420,4812,5685,6554,8942,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-baseline,0.002552499999999999,0.0039,0.0040999999999999995,0.004299999999999999,0.005647499999999999,0.0026,0.0039,0.0041,0.0043,0.0056,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-baseline,0.0021999999999999997,0.0036999999999999993,0.0040999999999999995,0.0045,0.006,0.0022,0.0037,0.0041,0.0045,0.006,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-baseline,0.001799999999999999,0.0034999999999999996,0.0040999999999999995,0.004699999999999999,0.0064,0.0018,0.0035,0.0041,0.0047,0.0064,RSVHub-hub-models,2026-01-14,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-ensemble,3988.925,4979.014480176191,5842.1895841666665,6769.5,7785.855112499999,3989,4979,5842,6770,7786,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-ensemble,3487.7875,4643,5552,6547.201160355556,8279.419058333333,3488,4643,5552,6547,8279,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-ensemble,3841,4966.651150899998,6243,7395,8570,3841,4967,6243,7395,8570,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-ensemble,0.002773599136409978,0.0034803202612202246,0.0039317864613098085,0.004452405965256102,0.005684310013287624,0.0028,0.0035,0.0039,0.0045,0.0057,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-ensemble,0.0020468406524516308,0.002967241212193138,0.0036003095723650923,0.004388572600730148,0.006395182914101962,0.002,0.003,0.0036,0.0044,0.0064,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-ensemble,0.0013906582575846926,0.002457766671243868,0.003269859222705216,0.004300126919084081,0.007193659709707417,0.0014,0.0025,0.0033,0.0043,0.0072,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,UM-DeepOutbreak,5554.699641666667,5560.0289603523815,6368.379168333334,7139.380906314285,7144.710225,5555,5560,6368,7139,7145,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,UM-DeepOutbreak,5278.594550000001,5627.030345955556,6471.463963333334,7221.402320711111,7569.838116666667,5279,5627,6471,7221,7570,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,UM-DeepOutbreak,4911.859,4966.651150899998,6316.080116349999,7589.0041491,7643.796299999999,4912,4967,6316,7589,7644,"University of Michigan, Computer Science and Engineering",2026-01-14,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,3083,4398,5316,6428,9093,3083,4398,5316,6428,9093,UGA_flucast,2026-01-14,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,2387,3673,4653,5873,8989,2387,3673,4653,5873,8989,UGA_flucast,2026-01-14,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,1910,3151,4091,5293,8570,1910,3151,4091,5293,8570,UGA_flucast,2026-01-14,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.0021096542636548045,0.0031493162514454514,0.003827768601245684,0.0046091364504094335,0.006516543536632115,0.0021,0.0031,0.0038,0.0046,0.0065,UGA_flucast,2026-01-14,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.0017104114849008326,0.0027809110203495637,0.0035572100129295714,0.004522199972951288,0.006896309148737418,0.0017,0.0028,0.0036,0.0045,0.0069,UGA_flucast,2026-01-14,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.0013906582575846926,0.002457766671243868,0.003269859222705216,0.004300126919084081,0.007193659709707417,0.0014,0.0025,0.0033,0.0043,0.0072,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CEPH-Rtrend_rsv,92,111,123,136,161,92,111,123,136,161,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CEPH-Rtrend_rsv,79,100,115,131,163,79,100,115,131,163,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,CEPH-Rtrend_rsv,64,87,102,119,154,64,87,102,119,154,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_RSV,0.002192938715840246,0.0027991583386182692,0.003163249652225698,0.0035480176965994436,0.004444165262206174,0.0022,0.0028,0.0032,0.0035,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_RSV,0.001026861884351744,0.0015892932290137417,0.0019929102503311175,0.0024993591543778456,0.0037788985326469727,0.001,0.0016,0.002,0.0025,0.0038,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_RSV,31,47,57,68,95,31,47,57,68,95,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_RSV,0.0024576712089289985,0.0031301709479717244,0.0035480772351771618,0.004055361997253791,0.005117479660724266,0.0025,0.0031,0.0035,0.0041,0.0051,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,22,36,45,56,84,22,36,45,56,84,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,0.001207459963774489,0.0019020851959733814,0.002436137420155118,0.0030695134042225624,0.004744852425864996,0.0012,0.0019,0.0024,0.0031,0.0047,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_H_RSV,94,120,135,151,189,94,120,135,151,189,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_H_RSV,84,124,147,170,230,84,124,147,170,230,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,Google_SAI-RSVEns,54,99.5,107,136,164.5,54,100,107,136,164,Google Science AI,2026-01-14,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,Google_SAI-RSVEns,51,90.5,101,119,139,51,90,101,119,139,Google Science AI,2026-01-14,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,Google_SAI-RSVEns,50.5,82.5,96.5,112,136.5,50,82,96,112,136,Google Science AI,2026-01-14,RSVEnsemble
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-baseline,95.10000000000001,117.25,122,126.75,148.89999999999995,95,117,122,127,149,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-baseline,86.76373588735888,113.98252232522326,122,130.1232862328623,157.33391733917335,87,114,122,130,157,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-baseline,79.11508415084151,110.50972759727598,122,133.41849668496684,164.7851971019709,79,111,122,133,165,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-baseline,0.0012575,0.0034,0.0036,0.0038,0.005942499999999997,0.0013,0.0034,0.0036,0.0038,0.0059,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-baseline,5.670815208152077e-4,0.0031,0.0036,0.0040999999999999995,0.006618851413514136,6e-4,0.0031,0.0036,0.0041,0.0066,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-baseline,1.4932789327893253e-4,0.0028000000000000013,0.0036,0.0043999999999999985,0.007029690021900213,1e-4,0.0028,0.0036,0.0044,0.007,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-ensemble,46.5,85.25,102,134,162.75,46,85,102,134,163,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-ensemble,39,73.75,91.5,119.5,151,39,74,92,120,151,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-ensemble,50.5,82.5,96.5,112,154,50,82,96,112,154,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-ensemble,0.0022922278005305355,0.003138565553940965,0.003696864810225024,0.004325630314110318,0.005784551672709367,0.0023,0.0031,0.0037,0.0043,0.0058,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-ensemble,0.0014628238162857667,0.0023560760457081234,0.0030000967125404015,0.0037721669317245642,0.005821711478347235,0.0015,0.0024,0.003,0.0038,0.0058,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-ensemble,0.001391343487592505,0.002514684215916083,0.00330301670200121,0.004318913847840571,0.007136876108466307,0.0014,0.0025,0.0033,0.0043,0.0071,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,39,71,97,132,242,39,71,97,132,242,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,27,57,82,120,244,27,57,82,120,244,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,20,46,72,111,249,20,46,72,111,249,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.0021267843921320725,0.0031469601599102056,0.0038456523852728863,0.004595898630966844,0.006451623684694468,0.0021,0.0031,0.0038,0.0046,0.0065,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.0017181876687970444,0.002810066895442865,0.003564056004925685,0.004474820459226566,0.0068985705308294756,0.0017,0.0028,0.0036,0.0045,0.0069,UGA_flucast,2026-01-14,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.001391343487592505,0.002514684215916083,0.00330301670200121,0.004318913847840571,0.007136876108466307,0.0014,0.0025,0.0033,0.0043,0.0071,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CEPH-Rtrend_rsv,4,6,8,10,15,4,6,8,10,15,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CEPH-Rtrend_rsv,4,7,9,13,22,4,7,9,13,22,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,CEPH-Rtrend_rsv,3,6,10,15,31,3,6,10,15,31,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_E_RSV,0.0023953750191463364,0.0037272290331135352,0.004594821508552935,0.005532365531795523,0.007813013949393028,0.0024,0.0037,0.0046,0.0055,0.0078,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_E_RSV,0.001686681726584402,0.0031318467537409167,0.004243188702719438,0.00569024773742092,0.009678045382954345,0.0017,0.0031,0.0042,0.0057,0.0097,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_RSV,2,5,7,10,16,2,5,7,10,16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_HE_RSV,0.002087071695375607,0.0033440368652513405,0.004162053091928474,0.005105723636490966,0.006999067834423823,0.0021,0.0033,0.0042,0.0051,0.007,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,1.9750000000000014,5,7,11,21,2,5,7,11,21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,0.0014022117213660958,0.002849229178453155,0.00385075288870765,0.005188158640339527,0.008806281453121761,0.0014,0.0028,0.0039,0.0052,0.0088,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CFA_Pyrenew-Pyrenew_H_RSV,2,5,7,10,19,2,5,7,10,19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CFA_Pyrenew-Pyrenew_H_RSV,1,5,9,13,29,1,5,9,13,29,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-14,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,Google_SAI-RSVEns,1,4,6.5,9.5,15.5,1,4,6,10,16,Google Science AI,2026-01-14,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,Google_SAI-RSVEns,2,5.5,7,10,17.5,2,6,7,10,18,Google Science AI,2026-01-14,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,Google_SAI-RSVEns,2,6,8.5,11,18.5,2,6,8,11,18,Google Science AI,2026-01-14,RSVEnsemble
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-baseline,0,4,6,8,20.949999999999978,0,4,6,8,21,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-baseline,0,2,6,10.149233992339923,22.839142141421398,0,2,6,10,23,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-baseline,0,0.9188316883168843,6,12.623316233162342,26.495022200221996,0,1,6,13,26,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-baseline,0,0.0028000000000000004,0.0034000000000000002,0.004,0.007842499999999994,0,0.0028,0.0034,0.004,0.0078,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-baseline,0,0.0021411826618266197,0.0034000000000000002,0.004699999999999999,0.00911203157031571,0,0.0021,0.0034,0.0047,0.0091,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-baseline,0,0.0015345463454634564,0.0034000000000000002,0.005300000000000001,0.010146241337413372,0,0.0015,0.0034,0.0053,0.0101,RSVHub-hub-models,2026-01-14,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,RSVHub-ensemble,1.5,4.5,6.75,9.75,15.75,2,4,7,10,16,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,RSVHub-ensemble,1.9875000000000007,5.25,7,10.5,20,2,5,7,10,20,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,RSVHub-ensemble,2,6,8.5,11,19,2,6,8,11,19,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,RSVHub-ensemble,0.0019180951678366225,0.003004470834398364,0.003726511278882398,0.004546472819807039,0.006313384338635703,0.0019,0.003,0.0037,0.0045,0.0063,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,RSVHub-ensemble,0.0014153648233371128,0.0025861623756912805,0.003448320681093391,0.004539989702215115,0.007423858478503451,0.0014,0.0026,0.0034,0.0045,0.0074,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,RSVHub-ensemble,0.0011527750005124848,0.0020846205310080697,0.0028158330828253883,0.003702798144112506,0.006080554620907493,0.0012,0.0021,0.0028,0.0037,0.0061,RSVHub,2026-01-14,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,1,4,6,9,18,1,4,6,9,18,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0,3,5,8,19,0,3,5,8,19,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0,2,5,8,19,0,2,5,8,19,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,UGA_flucast-INFLAenza,0.0017491186402976376,0.0026649048035453883,0.003290969465836322,0.003987222003123112,0.005627700842847582,0.0017,0.0027,0.0033,0.004,0.0056,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-24,UGA_flucast-INFLAenza,0.0014285179253081298,0.002323095572929406,0.003045888473479132,0.0038918207640907033,0.006041435503885139,0.0014,0.0023,0.003,0.0039,0.006,UGA_flucast,2026-01-14,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-31,UGA_flucast-INFLAenza,0.0011527750005124848,0.0020846205310080697,0.0028158330828253883,0.003702798144112506,0.006080554620907493,0.0012,0.0021,0.0028,0.0037,0.0061,UGA_flucast,2026-01-14,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,CEPH-Rtrend_rsv,38,50,58,68,87,38,50,58,68,87,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-01-17,2026-01-24,CEPH-Rtrend_rsv,38,58,72,89,128,38,58,72,89,128,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-01-17,2026-01-31,CEPH-Rtrend_rsv,38,64,84,109,169,38,64,84,109,169,CEPH Lab at Indiana University,2026-01-14,Rtrend RSV
