location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CovidHub-baseline,9.000000000000015e-4,0.003899999999999999,0.004699999999999999,0.0055,0.008499999999999997,9e-4,0.0039,0.0047,0.0055,0.0085,CovidHub-hub-models,2025-12-17,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CovidHub-baseline,0,0.0030999999999999977,0.004699999999999999,0.006303249032490324,0.010182799702997028,0,0.0031,0.0047,0.0063,0.0102,CovidHub-hub-models,2025-12-17,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,CovidHub-baseline,0,0.002600000000000001,0.004699999999999999,0.006799999999999999,0.011283429934299323,0,0.0026,0.0047,0.0068,0.0113,CovidHub-hub-models,2025-12-17,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-ensemble,3335.5,4342.5,4929.23226115714,5180.625,6087.83312248997,3336,4342,4929,5181,6088,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-ensemble,3425.32135885537,4633.61808181875,5443.9504639573,6179.625,7560.80015,3425,4634,5444,6180,7561,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-ensemble,2927.35693243264,5097.00719374901,5919.84573333333,7418.87739068445,10009.931,2927,5097,5920,7419,10010,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,NEU_ISI-AdaptiveEnsemble,3471,4444,5271,5893,7190,3471,4444,5271,5893,7190,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,NEU_ISI-AdaptiveEnsemble,4197,5095,6450,7144,9679,4197,5095,6450,7144,9679,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,NEU_ISI-AdaptiveEnsemble,4045,5298,6966,7708,11611,4045,5298,6966,7708,11611,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,OHT_JHU-nbxd,3751.27,5141.02,5993.59,6935.72,8990.77,3751,5141,5994,6936,8991,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,OHT_JHU-nbxd,4574.65,6510.81,7720.5,9071.75,12059.06,4575,6511,7720,9072,12059,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,OHT_JHU-nbxd,5355.85,7719.44,9205.18,10870.71,14568.98,5356,7719,9205,10871,14569,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,3648,4241,4561,4929,5719.049999999999,3648,4241,4561,4929,5719,UGA_flucast,2025-12-17,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,3759.85,4612.75,5144,5731,7041.025,3760,4613,5144,5731,7041,UGA_flucast,2025-12-17,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,3973.975,5117,5826,6637.250000000001,8527.124999999998,3974,5117,5826,6637,8527,UGA_flucast,2025-12-17,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0.0035552143308543956,0.004817311944920322,0.005579005221196753,0.006467933664343202,0.008389435131313664,0.0036,0.0048,0.0056,0.0065,0.0084,UGA_flucast,2025-12-17,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0.003756114216962071,0.005321100955585681,0.006343148221851049,0.00746282234768101,0.010195573726642012,0.0038,0.0053,0.0063,0.0075,0.0102,UGA_flucast,2025-12-17,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0.0036095701080737794,0.005324147244971954,0.006469118272943171,0.007742461612358778,0.010974114734412925,0.0036,0.0053,0.0065,0.0077,0.011,UGA_flucast,2025-12-17,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UM-DeepOutbreak,2111.517549999999,2754.6441404166662,4048.568249999999,5044.408026249999,5687.534616666666,2112,2755,4049,5044,5688,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UM-DeepOutbreak,1306.6626666666634,2289.6032466666666,4305.579916666668,5812.038753333333,6794.979333333336,1307,2290,4306,5812,6795,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UM-DeepOutbreak,551.0595666666677,2604.447075982221,5919.845733333333,7418.877390684445,9472.264899999998,551,2604,5920,7419,9472,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-ar6_pooled,3076.24727413145,3942.055668858797,4435.6549993431,4928.424090513701,5982.587406687381,3076,3942,4436,4928,5983,UMass-Amherst,2025-12-17,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-ar6_pooled,2940.8096254557418,4107.190207828794,4824.190855330968,5538.161357951207,7067.529154313899,2941,4107,4824,5538,7068,UMass-Amherst,2025-12-17,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-ar6_pooled,2884.140352831469,4308.563445753049,5233.366699911696,6178.9388635665955,8356.02028879565,2884,4309,5233,6179,8356,UMass-Amherst,2025-12-17,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-gbqr,3173.465195382929,4445.7550651591955,4878.170371212354,5073.447052184596,6026.569444979931,3173,4446,4878,5073,6027,UMass-Amherst,2025-12-17,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-gbqr,3090.792717710748,4601.208769799063,5289.400927914609,5637.590369706644,6897.325427869248,3091,4601,5289,5638,6897,UMass-Amherst,2025-12-17,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-gbqr,2927.356932432641,4642.240803659006,5804.933449802213,6460.787745493086,7618.254279162159,2927,4642,5805,6461,7618,UMass-Amherst,2025-12-17,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_covid,53,63,69,76,90,53,63,69,76,90,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_covid,49,67,80,95,127,49,67,80,95,127,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_covid,44,70,89,113,168,44,70,89,113,168,CEPH Lab at Indiana University,2025-12-17,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA-EpiAutoGP,26.743703,48.574218,60.437037,74.199791,103.56516,27,49,60,74,104,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA-EpiAutoGP,18.955815,46.846817,64.104225,83.281034,131.19432,19,47,64,83,131,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CFA-EpiAutoGP,13.646901,44.37842,68.125743,94.04363,161.84449,14,44,68,94,162,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-17,EpiAutoGP
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_COVID,0.0037165862033766424,0.0045588930268418044,0.005072735569001737,0.005637526686000525,0.0070735747648566945,0.0037,0.0046,0.0051,0.0056,0.0071,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.003049724484845768,0.004714318103997075,0.0056373672459827115,0.006805067913214706,0.010658050156576844,0.003,0.0047,0.0056,0.0068,0.0107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,49,63,73,82,105,49,63,73,82,105,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.003498283319450672,0.004324139633594334,0.004794163596570133,0.0052977655166823,0.0064087329175432275,0.0035,0.0043,0.0048,0.0053,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,40,64,79,96,154,40,64,79,96,154,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.002881477664851491,0.004398180296181646,0.005234806643946746,0.006261041632379219,0.0096714966911116,0.0029,0.0044,0.0052,0.0063,0.0097,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,29,43,52,63,90,29,43,52,63,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,18,36,49.5,68,126,18,36,50,68,126,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CMU-TimeSeries,28.94582523068739,51.56549876609206,61.979722257776956,73.82373874001028,123.0185224570523,29,52,62,74,123,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CMU-TimeSeries,30.730993452768494,57.35472054234657,70.67152457478059,89.77641126590757,155.7014758104314,31,57,71,90,156,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CMU-TimeSeries,32.092283706676454,62.036257407869556,82.50759032592163,109.47375890516052,189.49329994755877,32,62,83,109,189,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CMU-TimeSeries,0.0020711328527296385,0.0029224675517989197,0.0033370415687628946,0.00380320034456229,0.0051769357515707515,0.0021,0.0029,0.0033,0.0038,0.0052,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CMU-TimeSeries,0.0018226855509628852,0.0027939934404950535,0.003413027492365187,0.00424008247987592,0.006334441614928594,0.0018,0.0028,0.0034,0.0042,0.0063,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,CMU-TimeSeries,0.0017020359520561008,0.002639063090255298,0.0035103873049119995,0.004707758431852233,0.00797260635083329,0.0017,0.0026,0.0035,0.0047,0.008,Carnegie Mellon Delphi Group,2025-12-17,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-baseline,0.29999999999999805,38.25,53,67.75,105.69999999999999,0,38,53,68,106,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-baseline,0,30.949954499544997,53,75.22483724837248,122.46034960349601,0,31,53,75,122,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-baseline,0,25.33475584755848,53,80.660034100341,136.63516135161345,0,25,53,81,137,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,CovidHub-baseline,0,0.0018999999999999998,0.0033,0.0047,0.011567499999999996,0,0.0019,0.0033,0.0047,0.0116,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,CovidHub-baseline,0,9.367833678336824e-4,0.0033,0.005935363603636039,0.013737495049950501,0,9e-4,0.0033,0.0059,0.0137,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,CovidHub-baseline,0,6.960669606696172e-5,0.0033,0.00690548555485555,0.015669606696066957,0,1e-4,0.0033,0.0069,0.0157,CovidHub-hub-models,2025-12-17,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,CovidHub-ensemble,37.2,53,61.979722257777,74.199791,99.8,37,53,62,74,100,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,CovidHub-ensemble,39.2,58,71,89.7764112659076,131.19432,39,58,71,90,131,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,CovidHub-ensemble,37.5461418533382,64.0181287039348,82.2537951629608,110.33687945258,167.5,38,64,82,110,168,CovidHub,2025-12-17,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,Google_SAI-Ensemble,37.2,51,58.2,70.2,99.8,37,51,58,70,100,Google Science AI,2025-12-17,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,Google_SAI-Ensemble,39.2,59.6,71,91.2,170,39,60,71,91,170,Google Science AI,2025-12-17,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,Google_SAI-Ensemble,45.6,74.2,87.6,111.2,221.2,46,74,88,111,221,Google Science AI,2025-12-17,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,NEU_ISI-AdaptiveEnsemble,51,64,74,78,93,51,64,74,78,93,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,NEU_ISI-AdaptiveEnsemble,54,75,90,99,127,54,75,90,99,127,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,NEU_ISI-AdaptiveEnsemble,58,85,102,115,167,58,85,102,115,167,MOBS Lab at Northeastern University and ISI Foundation,2025-12-17,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,OHT_JHU-nbxd,58.8,84.32,101.05,120.46,166.05,59,84,101,120,166,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,OHT_JHU-nbxd,75.85,112.62,137.24,166.19,235.45,76,113,137,166,235,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,OHT_JHU-nbxd,90.05,133.89,163.25,197.79,280.5,90,134,163,198,280,One Health Trust and Johns Hopkins University,2025-12-17,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,38,53,63,73,97,38,53,63,73,97,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,40,58,71,87,124,40,58,71,87,124,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,43,66,82,102,156,43,66,82,102,156,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0.002459565029273639,0.0034498112503955087,0.004045271902017032,0.0047477353248198085,0.006344123954626568,0.0025,0.0034,0.004,0.0047,0.0063,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0.0026283101791139897,0.0038626298896421722,0.004677186179100791,0.005579512168347105,0.007712719830133597,0.0026,0.0039,0.0047,0.0056,0.0077,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0.002578339606170947,0.003922976087834623,0.00482471407497816,0.005838986682930083,0.00822183343502814,0.0026,0.0039,0.0048,0.0058,0.0082,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UM-DeepOutbreak,13.020132500000043,37.28638944133334,61.96180733333334,81.60578222533334,105.87203916666664,13,37,62,82,106,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UM-DeepOutbreak,0,29.92451419361904,60.90950699999999,86.47096247304762,141.53991333333332,0,30,61,86,142,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UM-DeepOutbreak,0,37.90822390999999,81.59710866666666,120.56692175666667,193.6227578333333,0,38,82,121,194,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-12-20,2025-12-20,UMass-ar6_pooled,29.116764862518075,46.134285174786655,55.97242294395366,67.47902660721915,95.00163101648815,29,46,56,67,95,UMass-Amherst,2025-12-17,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-12-20,2025-12-27,UMass-ar6_pooled,24.377795680034783,46.04601715375583,60.88626803488879,78.43135742211356,118.97756024123616,24,46,61,78,119,UMass-Amherst,2025-12-17,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-12-20,2026-01-03,UMass-ar6_pooled,18.612447293546236,45.97108281227209,64.42798885886566,88.39240641003661,146.16736364980216,19,46,64,88,146,UMass-Amherst,2025-12-17,AR(6) model with pooling
