location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CMU-climate_baseline,1115,1295.8333333333333,2810.5,4187.916666666668,5862.004166666666,1100,1300,2800,4200,5900,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CMU-climate_baseline,1114.5,1294.8333333333333,2511.000000000001,3988.041666666667,5722.637499999999,1100,1300,2500,4000,5700,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CMU-climate_baseline,1114.5,1294.7916666666665,2508.250000000001,3808.6250000000005,5689.395833333332,1100,1300,2500,3800,5700,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-baseline,502.77499999999986,3033.5,3772,4510.5,7041.225,500,3000,3800,4500,7000,CovidHub-hub-models,2025-05-14,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-baseline,0,2720.6739942399417,3772,4824.442594425944,7831.431219062188,0,2700,3800,4800,7800,CovidHub-hub-models,2025-05-14,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-baseline,0,2396.5278252782527,3772,5152.716332163321,8455.32139471394,0,2400,3800,5200,8500,CovidHub-hub-models,2025-05-14,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-ensemble,2194.25700067001,3089.26033055877,3648.10682504119,4210.44408238127,5588.00313611504,2200,3100,3600,4200,5600,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-ensemble,1597.77,2743.135,3323.89,4150.78985324832,5996.97269796412,1600,2700,3300,4200,6000,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-ensemble,1217.47,2283.14101548184,3122.80475095734,4468.55969861503,7184.32758169957,1200,2300,3100,4500,7200,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,MOBS-GLEAM_COVID,2025.339,2490.598,2898.599,3525.323,4523.339,2000,2500,2900,3500,4500,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,MOBS-GLEAM_COVID,1489.072,2094.933,2582.531,3276.821,4597.585,1500,2100,2600,3300,4600,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,MOBS-GLEAM_COVID,1071.058,1720.59,2284.369,3076.058,4791.815,1100,1700,2300,3100,4800,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,OHT_JHU-nbxd,2258.01,3185.17,3761.95,4404.61,5820.94,2300,3200,3800,4400,5800,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,OHT_JHU-nbxd,1694.54,2683.77,3334.28,4082.6,5796.84,1700,2700,3300,4100,5800,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,OHT_JHU-nbxd,1217.47,2212.02,2909.81,3741.58,5727.07,1200,2200,2900,3700,5700,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UM-DeepOutbreak,0,4317.687463058025,5318.498046875,6236.890661941975,17888.20703125,0,4300,5300,6200,17900,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UM-DeepOutbreak,0,3677.45867611608,4914.2626953125,6143.81866763392,19951.3671875,0,3700,4900,6100,20000,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UM-DeepOutbreak,0,3791.4636335937394,4637.17919921875,5110.934803906261,19461.998046875,0,3800,4600,5100,19500,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UMass-ar6_pooled,2498.2790593848117,3332.6680489389832,3821.2737699077575,4301.2937608300235,5355.066272230075,2500,3300,3800,4300,5400,UMass-Amherst,2025-05-14,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UMass-ar6_pooled,2165.011865451539,3266.8227055056473,3955.721164454554,4639.451683125453,6118.8203959282355,2200,3300,4000,4600,6100,UMass-Amherst,2025-05-14,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UMass-ar6_pooled,2023.17516249453,3308.5906919024173,4181.37173049997,5070.361500654361,7184.32758169957,2000,3300,4200,5100,7200,UMass-Amherst,2025-05-14,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UMass-gbqr,2130.5040013400117,2993.3506611175476,3668.2136500823794,4119.594403932512,6031.2643139147385,2100,3000,3700,4100,6000,UMass-Amherst,2025-05-14,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UMass-gbqr,1742.4246362138683,2924.718031010341,3593.758190014819,4218.979706496634,6314.494024739869,1700,2900,3600,4200,6300,UMass-Amherst,2025-05-14,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UMass-gbqr,1473.7568727436667,2952.321803519953,3827.5593641876717,4468.55969861503,7337.668541838476,1500,3000,3800,4500,7300,UMass-Amherst,2025-05-14,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CEPH-Rtrend_covid,38,47,54,60,75,40,50,50,60,80,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CEPH-Rtrend_covid,24,36,44,54,77,20,40,40,50,80,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CEPH-Rtrend_covid,15,26,36,47,77,20,30,40,50,80,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-PyrenewHEW_COVID,38,50,56,63,75,40,50,60,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-PyrenewHEW_COVID,23,36,44,54,78,20,40,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_HE_COVID,37,48,54,61,75,40,50,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_HE_COVID,21,34,44,53,83,20,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_HW_COVID,30,46,55,68,96,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_HW_COVID,17,33,46,65,127.52499999999986,20,30,50,60,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_H_COVID,28.975,44,53,64,87.02499999999986,30,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_H_COVID,15,32,44,61,112,20,30,40,60,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CMU-TimeSeries,22.685159241654155,46.77735853916444,56.34824465915959,67.07515758370316,106.61298502788527,20,50,60,70,110,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CMU-TimeSeries,10.873503467565254,36.56108709730618,47.6615150719307,58.530464932496635,95.50812466257145,10,40,50,60,100,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CMU-TimeSeries,7.949597182350079,31.242333786657255,42.151808075016895,53.96834428946875,90.0334430717636,8,30,40,50,90,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CMU-climate_baseline,1,27.500000000000004,72.75000000000001,136.66666666666669,724.5041666666662,1,30,70,140,720,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CMU-climate_baseline,0.5,15.333333333333334,64.5,132.16666666666669,716.6374999999989,0,20,60,130,720,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CMU-climate_baseline,0.5,13.124999999999996,61.74999999999997,126.70833333333336,688.3958333333317,0,10,60,130,690,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-baseline,11.850000000000009,43.49999999999999,61,78.5,110.14999999999995,10,40,60,80,110,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-baseline,0,35.67007170071701,61,86.32011070110701,130.5959717097171,0,40,60,90,130,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-baseline,0,30.830393303933036,61,91.16057660576605,145.7429926799268,0,30,60,90,150,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-ensemble,31.679,47,57.0210204009775,66.8264240615355,98.9153907865658,30,50,60,70,100,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-ensemble,21.849,39.52,52.25,64.3586284463079,102.070294249928,20,40,50,60,100,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-ensemble,14.737,32.5297543268761,45.5659690220634,62.8435077989118,109.20507193201,10,30,50,60,110,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,Google_SAI-Ensemble,33.77546479699703,47.761287892868744,57.02102040097748,63.7912241660387,98.10709510035778,30,50,60,60,100,Google Science AI,2025-05-14,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,Google_SAI-Ensemble,11.678673721159427,41.70458491762865,55.892814783109245,85.90918520604617,266.0504055418564,10,40,60,90,270,Google Science AI,2025-05-14,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,Google_SAI-Ensemble,2.3853488086113024,31.559508653752264,43.9819380441269,63.47113020327646,140.50628452187522,2,30,40,60,140,Google Science AI,2025-05-14,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,MOBS-GLEAM_COVID,31.679,39.162,46.552,56.958,72.633,30,40,50,60,70,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,MOBS-GLEAM_COVID,21.849,30.449,38.756,50.578,72.13,20,30,40,50,70,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,MOBS-GLEAM_COVID,14.474,23.236,31.972,44.981,74.296,10,20,30,40,70,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,OHT_JHU-nbxd,33.14,50.18,61.72,75.4,108.46,30,50,60,80,110,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,OHT_JHU-nbxd,22.35,39.52,52.25,68.23,109.96,20,40,50,70,110,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,OHT_JHU-nbxd,16.5,33.5,47.15,65.17,115.34,20,30,50,70,120,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UM-DeepOutbreak,0,32.9130662609282,79.86943817138672,104.29452956426712,156.35030364990234,0,30,80,100,160,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UM-DeepOutbreak,0,51.18851377127524,95.91634368896484,130.95206545235757,207.70915985107425,0,50,100,130,210,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UM-DeepOutbreak,0,36.76869385710216,118.9764175415039,172.3759747219994,263.21416447550456,0,40,120,170,260,"University of Michigan, Computer Science and Engineering",2025-05-14,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UMass-ar6_pooled,30.599289295752406,48.540353608426685,59.18247986146908,71.55711462856867,100.8646131632837,30,50,60,70,100,UMass-Amherst,2025-05-14,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UMass-ar6_pooled,23.044503803821417,45.46532271691713,60.874358625686085,79.1479421067732,122.76955190659174,20,50,60,80,120,UMass-Amherst,2025-05-14,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UMass-ar6_pooled,15.714795903485356,43.33443230393216,61.901783986252156,86.65755351696988,146.35201744599757,20,40,60,90,150,UMass-Amherst,2025-05-14,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,UMass-gbqr,31.11971396949579,46.20232456072147,58.608414370845956,66.82642406153549,98.91539078656581,30,50,60,70,100,UMass-Amherst,2025-05-14,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,UMass-gbqr,24.67269761882634,43.68506437071665,56.736804003562405,64.35862844630792,102.07029424992768,20,40,60,60,100,UMass-Amherst,2025-05-14,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,UMass-gbqr,20.7716996367273,39.55422729649526,54.89461345102044,62.21588539454715,103.07014386402055,20,40,50,60,100,UMass-Amherst,2025-05-14,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CEPH-Rtrend_covid,2,4,4,5,7,2,4,4,5,7,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CEPH-Rtrend_covid,1,3,3,5,7,1,3,3,5,7,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CEPH-Rtrend_covid,1,2,3,4,7,1,2,3,4,7,CEPH Lab at Indiana University,2025-05-14,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-PyrenewHEW_COVID,1,4,6,8,13,1,4,6,8,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-PyrenewHEW_COVID,1,3,5,7,13,1,3,5,7,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_HE_COVID,1,4,6,8,13,1,4,6,8,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_HE_COVID,0,3,5,7,14,0,3,5,7,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_HW_COVID,0,3,4,6,12,0,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_HW_COVID,0,2,4,6,15,0,2,4,6,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CFA_Pyrenew-Pyrenew_H_COVID,0,2,4,6,14,0,2,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CFA_Pyrenew-Pyrenew_H_COVID,0,1,3,6,21,0,1,3,6,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-14,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CMU-TimeSeries,0.7704765554083814,2.587670128550737,3.5354224656233972,4.657147979142926,9.282160284198413,1,3,4,5,9,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CMU-TimeSeries,0.5437014440623467,2.3607140358094996,3.3338947157659473,4.685682839150284,9.05323178277463,1,2,3,5,9,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CMU-TimeSeries,0.5469678031832439,2.2458804517416757,3.1835096424826155,4.669732654165067,7.963010369124011,1,2,3,5,8,Carnegie Mellon Delphi Group,2025-05-14,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CMU-climate_baseline,2,12,31.25,76.12500000000003,644.5041666666662,2,10,30,80,640,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CMU-climate_baseline,1.5,11,28.25,73.54166666666667,645.1374999999989,2,10,30,70,650,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CMU-climate_baseline,2,11.416666666666663,25.99999999999997,70.08333333333336,628.3958333333317,2,10,30,70,630,Carnegie Mellon Delphi Group,2025-05-14,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-baseline,0,0,3,6,13.449999999999994,0,0,3,6,10,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-baseline,0,0,3,8.100816008160082,17.38494884948847,0,0,3,8,20,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-baseline,0,0,3,8.848588485884862,20,0,0,3,9,20,CovidHub-hub-models,2025-05-14,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,CovidHub-ensemble,1,2.616,3.981,5.989,9.95508456109437,1,3,4,6,10,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,CovidHub-ensemble,0.543701444062347,2.44913836243582,3.35523431716795,6.23527804129511,11.17,1,2,3,6,10,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,CovidHub-ensemble,0.429062498075673,1.74344014208393,3.23344100214095,5.92011933072151,11.3202571386918,0,2,3,6,10,CovidHub,2025-05-14,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,Google_SAI-Ensemble,1.4772870065162382,3.3464105666341375,3.886841524590342,6.475917147101038,31.088997255704193,1,3,4,6,30,Google Science AI,2025-05-14,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,Google_SAI-Ensemble,1.1222943258931404,2.979823008873741,5.072731368175806,10.98464918045176,163.3696324908354,1,3,5,10,160,Google Science AI,2025-05-14,Ensemble Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,Google_SAI-Ensemble,0.07655556520442207,1.486880284167868,2.795254546654636,5.287811008873696,58.28503585133538,0,1,3,5,60,Google Science AI,2025-05-14,Ensemble Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,MOBS-GLEAM_COVID,1.286,2.616,3.981,5.989,9.346,1,3,4,6,9,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,MOBS-GLEAM_COVID,0.873,2.051,3.261,5.347,9.067,1,2,3,5,9,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-17,2025-05-31,MOBS-GLEAM_COVID,0.538,1.395,2.46,4.34,8.087,1,1,2,4,8,MOBS Lab at Northeastern University,2025-05-14,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-17,2025-05-17,OHT_JHU-nbxd,4.36,6.01,7.08,8.29,11.09,4,6,7,8,10,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-17,2025-05-24,OHT_JHU-nbxd,3.41,5.17,6.36,7.77,11.17,3,5,6,8,10,One Health Trust and Johns Hopkins University,2025-05-14,NBEATS exogenous covariate decoder
