location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,2,2025-12-13,2025-12-27,CovidHub-ensemble,2736.32606851652,4680.75,5299.5,6012,8985,2736,4681,5300,6012,8985,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
US,US,0,2025-12-13,2025-12-13,NEU_ISI-AdaptiveEnsemble,2735,3977,4541,4980,6530,2735,3977,4541,4980,6530,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
US,US,1,2025-12-13,2025-12-20,NEU_ISI-AdaptiveEnsemble,3471,4444,5271,6032,8479,3471,4444,5271,6032,8479,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
US,US,2,2025-12-13,2025-12-27,NEU_ISI-AdaptiveEnsemble,4197,5095,6474,7355,11376,4197,5095,6474,7355,11376,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
US,US,0,2025-12-13,2025-12-13,OHT_JHU-nbxd,2913.37,4110.75,4855.74,5685.88,7515.59,2913,4111,4856,5686,7516,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
US,US,1,2025-12-13,2025-12-20,OHT_JHU-nbxd,3527.32,5181.55,6230.95,7413.59,10056.76,3527,5182,6231,7414,10057,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
US,US,2,2025-12-13,2025-12-27,OHT_JHU-nbxd,4169.76,6209.06,7511.19,8984.2,12291.42,4170,6209,7511,8984,12291,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
US,US,0,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,3391.925,3910,4226,4550,5269.025,3392,3910,4226,4550,5269,UGA_flucast,2025-12-10,INFLAenza
US,US,1,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,3463.975,4240.75,4690.5,5205,6315.025,3464,4241,4690,5205,6315,UGA_flucast,2025-12-10,INFLAenza
US,US,2,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,3680.95,4680.75,5299.5,6012,7638.149999999998,3681,4681,5300,6012,7638,UGA_flucast,2025-12-10,INFLAenza
US,US,0,2025-12-13,2025-12-13,UM-DeepOutbreak,181.09336666666604,2291.123851786667,3145.001133333334,3937.554214880001,6047.584700000001,181,2291,3145,3938,6048,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
US,US,1,2025-12-13,2025-12-20,UM-DeepOutbreak,32.42173333333403,1247.529631871795,2868.872233333333,4372.615834794871,5587.723733333332,32,1248,2869,4373,5588,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
US,US,2,2025-12-13,2025-12-27,UM-DeepOutbreak,392.6698666666666,1432.4967251393948,3745.427233333333,5480.773674860606,6520.600533333334,393,1432,3745,5481,6521,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
US,US,0,2025-12-13,2025-12-13,UMass-ar6_pooled,2821.4186916222948,3643.159063864415,4108.952940300133,4580.024819822599,5615.872311454711,2821,3643,4109,4580,5616,UMass-Amherst,2025-12-10,AR(6) model with pooling
US,US,1,2025-12-13,2025-12-20,UMass-ar6_pooled,2680.947513526541,3802.3694673385817,4485.060417545317,5178.219009364028,6619.227007291236,2681,3802,4485,5178,6619,UMass-Amherst,2025-12-10,AR(6) model with pooling
US,US,2,2025-12-13,2025-12-27,UMass-ar6_pooled,2637.969110020344,4031.023984508499,4904.109080306529,5828.143877498926,7927.821428231132,2638,4031,4904,5828,7928,UMass-Amherst,2025-12-10,AR(6) model with pooling
US,US,0,2025-12-13,2025-12-13,UMass-gbqr,2955.097912417125,4189.574146340005,4439.428805837431,4501.604896359198,5571.1668233373975,2955,4190,4439,4502,5571,UMass-Amherst,2025-12-10,gradient boosting quantile regression
US,US,1,2025-12-13,2025-12-20,UMass-gbqr,2779.4106253480363,4368.198942568622,4839.095134274721,5031.445113149205,6150.0281187402425,2779,4368,4839,5031,6150,UMass-Amherst,2025-12-10,gradient boosting quantile regression
US,US,2,2025-12-13,2025-12-27,UMass-gbqr,2736.326068516519,4533.889384366561,5171.442780293737,5772.605957177625,6870.890303953869,2736,4534,5171,5773,6871,UMass-Amherst,2025-12-10,gradient boosting quantile regression
Alabama,AL,0,2025-12-13,2025-12-13,CEPH-Rtrend_covid,49,58,64,70,82,49,58,64,70,82,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alabama,AL,1,2025-12-13,2025-12-20,CEPH-Rtrend_covid,44,60,70,83,109,44,60,70,83,109,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alabama,AL,2,2025-12-13,2025-12-27,CEPH-Rtrend_covid,39,59,75,94,137,39,59,75,94,137,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alabama,AL,0,2025-12-13,2025-12-13,CFA-EpiAutoGP,33.22022,54.088707,68.615466,83.957384,119.39958,33,54,69,84,119,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alabama,AL,1,2025-12-13,2025-12-20,CFA-EpiAutoGP,25.123131,55.238572,74.237707,97.086886,154.4812,25,55,74,97,154,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alabama,AL,2,2025-12-13,2025-12-27,CFA-EpiAutoGP,19.22571,56.272579,80.592249,111.3547,191.2276,19,56,81,111,191,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alabama,AL,0,2025-12-13,2025-12-13,CFA_Pyrenew-PyrenewHEW_COVID,41.975,55,63.5,73,94.02499999999998,42,55,64,73,94,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,2025-12-13,2025-12-20,CFA_Pyrenew-PyrenewHEW_COVID,33.975,54,67,84.25,131,34,54,67,84,131,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_COVID,39,56,64,75,98.02499999999998,39,56,64,75,98,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,33.975,56,68,85,153.02499999999998,34,56,68,85,153,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HW_COVID,31,47,58,70.25,105.04999999999995,31,47,58,70,105,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HW_COVID,18.475,41,57.5,82.25,156.04999999999995,18,41,58,82,156,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_H_COVID,31,47,59,70,97.09999999999991,31,47,59,70,97,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,21,42,58,79.25,142.02499999999998,21,42,58,79,142,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-12-13,2025-12-13,CMU-TimeSeries,31.1396549703154,52.02706321527881,63.10204610836532,74.6087225310657,124.74061714716454,31,52,63,75,125,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alabama,AL,1,2025-12-13,2025-12-20,CMU-TimeSeries,31.24858183514158,57.14364611125372,70.11032652340977,89.1338284187676,160.76739678503313,31,57,70,89,161,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alabama,AL,2,2025-12-13,2025-12-27,CMU-TimeSeries,29.619254553966048,60.87921629463846,82.79354310972248,108.44855789961282,189.80865431528485,30,61,83,108,190,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alabama,AL,0,2025-12-13,2025-12-13,CovidHub-baseline,5.100000000000006,43,58,73,110.89999999999998,5,43,58,73,111,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alabama,AL,1,2025-12-13,2025-12-20,CovidHub-baseline,0,35.62823628236282,58,80.37447124471245,127.31167461674619,0,36,58,80,127,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alabama,AL,2,2025-12-13,2025-12-27,CovidHub-baseline,0,29.899048990489906,58,86.16959169591695,142.22844178441773,0,30,58,86,142,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alabama,AL,0,2025-12-13,2025-12-13,CovidHub-ensemble,39,56,64.7764733333333,75,100.019464821931,39,56,65,75,100,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-12-13,2025-12-20,CovidHub-ensemble,34.1157582930159,57.8,70.7337271794587,89.1338284187676,153.025,34,58,71,89,153,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-12-13,2025-12-27,CovidHub-ensemble,35.1996111418472,64.4396081473192,82.7967715548612,107.924278949806,176.904327157642,35,64,83,108,177,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-12-13,2025-12-13,Google_SAI-Ensemble,39.4,51.8,58.8,69,95.4,39,52,59,69,95,Google Science AI,2025-12-10,Ensemble Model
Alabama,AL,1,2025-12-13,2025-12-20,Google_SAI-Ensemble,38.4,57.8,69,91.4,156.8,38,58,69,91,157,Google Science AI,2025-12-10,Ensemble Model
Alabama,AL,2,2025-12-13,2025-12-27,Google_SAI-Ensemble,40.8,68.4,82.8,107.4,217.6,41,68,83,107,218,Google Science AI,2025-12-10,Ensemble Model
Alabama,AL,0,2025-12-13,2025-12-13,NEU_ISI-AdaptiveEnsemble,51,61,66,72,88,51,61,66,72,88,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alabama,AL,1,2025-12-13,2025-12-20,NEU_ISI-AdaptiveEnsemble,54,74,79,89,122,54,74,79,89,122,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alabama,AL,2,2025-12-13,2025-12-27,NEU_ISI-AdaptiveEnsemble,58,87,99,111,164,58,87,99,111,164,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alabama,AL,0,2025-12-13,2025-12-13,OHT_JHU-nbxd,49.22,72.86,88.65,107.2,151.51,49,73,89,107,152,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-12-13,2025-12-20,OHT_JHU-nbxd,62.93,95.56,117.69,143.94,207.48,63,96,118,144,207,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-12-13,2025-12-27,OHT_JHU-nbxd,77.21,117.55,144.96,177.5,256.37,77,118,145,178,256,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,41,56,66.5,77,103,41,56,66,77,103,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,1,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,41,61,74,90,125,41,61,74,90,125,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,2,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,44,68,85,104,155.02499999999964,44,68,85,104,155,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,0,2025-12-13,2025-12-13,UM-DeepOutbreak,25.88152333333332,35.85469148853335,64.77647333333334,91.68276851146666,101.65593666666668,26,36,65,92,102,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alabama,AL,1,2025-12-13,2025-12-20,UM-DeepOutbreak,0,56.94555944923079,78.35302233333334,92.10580455076922,165.20400533333333,0,57,78,92,165,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alabama,AL,2,2025-12-13,2025-12-27,UM-DeepOutbreak,3.414963333333347,85.52253956169702,121.73335533333336,153.18813377163633,235.29571,3,86,122,153,235,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alabama,AL,0,2025-12-13,2025-12-13,UMass-ar6_pooled,32.25727042283581,49.90335307178065,60.10693978178219,72.16146701123006,100.01946482193111,32,50,60,72,100,UMass-Amherst,2025-12-10,AR(6) model with pooling
Alabama,AL,1,2025-12-13,2025-12-20,UMass-ar6_pooled,27.956657052270547,50.50691795783973,66.57783782854371,84.77927429579275,128.25697508578781,28,51,67,85,128,UMass-Amherst,2025-12-10,AR(6) model with pooling
Alabama,AL,2,2025-12-13,2025-12-27,UMass-ar6_pooled,22.109906821033867,51.33467198688444,71.16437305410064,97.12213767293558,158.46992007930677,22,51,71,97,158,UMass-Amherst,2025-12-10,AR(6) model with pooling
Alabama,AL,0,2025-12-13,2025-12-13,UMass-gbqr,35.63695818290089,57.14272688386963,67.01940226125231,76.62894395649593,97.60772422453988,36,57,67,77,98,UMass-Amherst,2025-12-10,gradient boosting quantile regression
Alabama,AL,1,2025-12-13,2025-12-20,UMass-gbqr,34.115758293015865,59.8387427004504,70.73372717945868,86.50411900833798,110.0684701008057,34,60,71,87,110,UMass-Amherst,2025-12-10,gradient boosting quantile regression
Alabama,AL,2,2025-12-13,2025-12-27,UMass-gbqr,31.39922228369438,60.62610726422263,73.00161415679993,96.63563174197526,127.39604594830634,31,61,73,97,127,UMass-Amherst,2025-12-10,gradient boosting quantile regression
Alaska,AK,0,2025-12-13,2025-12-13,CEPH-Rtrend_covid,2,3,3,4,7,2,3,3,4,7,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alaska,AK,1,2025-12-13,2025-12-20,CEPH-Rtrend_covid,1,2,3,5,10,1,2,3,5,10,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alaska,AK,2,2025-12-13,2025-12-27,CEPH-Rtrend_covid,0,2,3,6,15,0,2,3,6,15,CEPH Lab at Indiana University,2025-12-10,Rtrend COVID
Alaska,AK,0,2025-12-13,2025-12-13,CFA-EpiAutoGP,0.41852689,1.9432085,3.4570114,5.5100979,10.779866,0,2,3,6,11,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alaska,AK,1,2025-12-13,2025-12-20,CFA-EpiAutoGP,0.25094193,1.9279608,3.5881668,5.9155557,12.779908,0,2,4,6,13,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alaska,AK,2,2025-12-13,2025-12-27,CFA-EpiAutoGP,0.29649299,2.0671035,3.9285841,7.0375393,15.293132,0,2,4,7,15,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-10,EpiAutoGP
Alaska,AK,0,2025-12-13,2025-12-13,CFA_Pyrenew-PyrenewHEW_COVID,3,6,7,9,13,3,6,7,9,13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,2025-12-13,2025-12-20,CFA_Pyrenew-PyrenewHEW_COVID,2,5,6,9,13,2,5,6,9,13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_COVID,1,4,7,10,22,1,4,7,10,22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_COVID,1,4,7,12,32,1,4,7,12,32,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HW_COVID,0,0,1,2,6,0,0,1,2,6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HW_COVID,0,0,0,1,7,0,0,0,1,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,2,6,0,0,1,2,6,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_H_COVID,0,0,0,1,7,0,0,0,1,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-12-13,2025-12-13,CMU-TimeSeries,0.8597486980701773,1.678217132810747,2.450091059500813,3.31960310917414,7.657455817378899,1,2,2,3,8,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alaska,AK,1,2025-12-13,2025-12-20,CMU-TimeSeries,0.6029622391976397,1.6936329108870856,2.7034668502659898,4.067560599862726,11.939471910974449,1,2,3,4,12,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alaska,AK,2,2025-12-13,2025-12-27,CMU-TimeSeries,0.668664851138751,1.9363701401410545,3.146668979543401,5.1625389463484925,12.450854162098942,1,2,3,5,12,Carnegie Mellon Delphi Group,2025-12-10,AR ensemble with auxiliary data
Alaska,AK,0,2025-12-13,2025-12-13,CovidHub-baseline,0,0,2,5,13,0,0,2,5,13,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alaska,AK,1,2025-12-13,2025-12-20,CovidHub-baseline,0,0,2,6.959882098820984,16,0,0,2,7,16,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alaska,AK,2,2025-12-13,2025-12-27,CovidHub-baseline,0,0,2,8,19.68818288182881,0,0,2,8,20,CovidHub-hub-models,2025-12-10,CovidHub baseline model
Alaska,AK,0,2025-12-13,2025-12-13,CovidHub-ensemble,0.859748698070177,2,3.4570114,5,10,1,2,3,5,10,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-12-13,2025-12-20,CovidHub-ensemble,0.60296223919764,2,4,6,12.6288873216435,1,2,4,6,13,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-12-13,2025-12-27,CovidHub-ensemble,0.333030629875762,2.03355175,4.46429205,7.01876965,15.446566,0,2,4,7,15,CovidHub,2025-12-10,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-12-13,2025-12-13,Google_SAI-Ensemble,1,2.8,4.8,8,19.4,1,3,5,8,19,Google Science AI,2025-12-10,Ensemble Model
Alaska,AK,1,2025-12-13,2025-12-20,Google_SAI-Ensemble,1,3.8,7,12.8,38.6,1,4,7,13,39,Google Science AI,2025-12-10,Ensemble Model
Alaska,AK,2,2025-12-13,2025-12-27,Google_SAI-Ensemble,1.6,4.8,8.4,15,49,2,5,8,15,49,Google Science AI,2025-12-10,Ensemble Model
Alaska,AK,0,2025-12-13,2025-12-13,NEU_ISI-AdaptiveEnsemble,2,2,2,2,3,2,2,2,2,3,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alaska,AK,1,2025-12-13,2025-12-20,NEU_ISI-AdaptiveEnsemble,1,2,3,3,5,1,2,3,3,5,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alaska,AK,2,2025-12-13,2025-12-27,NEU_ISI-AdaptiveEnsemble,1,2,3,5,10,1,2,3,5,10,MOBS Lab at Northeastern University and ISI Foundation,2025-12-10,Adaptive Ensemble
Alaska,AK,0,2025-12-13,2025-12-13,OHT_JHU-nbxd,1.48,2.63,3.5,4.59,7.45,1,3,4,5,7,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-12-13,2025-12-20,OHT_JHU-nbxd,2.23,4.05,5.42,7.15,11.74,2,4,5,7,12,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-12-13,2025-12-27,OHT_JHU-nbxd,3,5.42,7.24,9.54,15.6,3,5,7,10,16,One Health Trust and Johns Hopkins University,2025-12-10,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,0,2,4,5,10,0,2,4,5,10,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,1,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,0,2,4,6,13,0,2,4,6,13,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,2,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,0,3,5,7,16,0,3,5,7,16,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,0,2025-12-13,2025-12-13,UM-DeepOutbreak,0,0,2.491328866666667,8.429232311644444,18.2366708,0,0,2,8,18,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alaska,AK,1,2025-12-13,2025-12-20,UM-DeepOutbreak,0,0,6.719291833333334,15.44812621259487,28.824142533333333,0,0,7,15,29,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alaska,AK,2,2025-12-13,2025-12-27,UM-DeepOutbreak,0,0,8.644238333333334,16.037118755733328,27.8917032,0,0,9,16,28,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
Alaska,AK,0,2025-12-13,2025-12-13,UMass-ar6_pooled,0,0.5478434507395954,1.8297333601038897,3.517703652094529,7.713134765465117,0,1,2,4,8,UMass-Amherst,2025-12-10,AR(6) model with pooling
Alaska,AK,1,2025-12-13,2025-12-20,UMass-ar6_pooled,0,0,1.6353509559485968,4.0345608496253345,11.692646279977406,0,0,2,4,12,UMass-Amherst,2025-12-10,AR(6) model with pooling
Alaska,AK,2,2025-12-13,2025-12-27,UMass-ar6_pooled,0,0,1.8449305974278105,5.158179251498762,15.907875028227878,0,0,2,5,16,UMass-Amherst,2025-12-10,AR(6) model with pooling
