location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,Metaculus-cp,9017.928181381689,14862.63896343968,17798.604113315803,21170.233073265357,32934.545618873315,9000,14900,17800,21200,32900,Metaculus,2024-12-25,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,6623,8888,10903,12451,17742,6600,8900,10900,12500,17700,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,5713,8872,10726,12563,17794,5700,8900,10700,12600,17800,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,6403,9182,10463,12466,18592,6400,9200,10500,12500,18600,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,7129.73,9245.26,10508.61,11882.25,14817.51,7100,9200,10500,11900,14800,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,6579.95,9214.64,10847.95,12664.07,16656.29,6600,9200,10800,12700,16700,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,6101.27,9076.38,10975.14,13122.51,17942.24,6100,9100,11000,13100,17900,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,2316.6884765625,6747.969090820312,10063.8759765625,11997.167627929688,16428.4482421875,2300,6700,10100,12000,16400,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,0,6036.256660742173,10431.127929687498,12770.538261132828,19861.1435546875,0,6000,10400,12800,19900,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,4690.466962890624,13833.2607421875,19963.011552734377,25138.8017578125,0,4700,13800,20000,25100,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,7073.553571386675,8548.726065729656,9337.896522218523,10215.40171165567,11999.502597307,7100,8500,9300,10200,12000,UMass-Amherst,2024-12-25,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,6515.130144815494,8469.916020681841,9618.923473855446,10986.552004425834,13524.179995167695,6500,8500,9600,11000,13500,UMass-Amherst,2024-12-25,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,6023.51675986156,8570.48537796651,10062.205539538452,11644.27234300222,15475.365014224904,6000,8600,10100,11600,15500,UMass-Amherst,2024-12-25,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,5071.4555041818385,8205.00516574564,8504.842040908967,9154.077399179008,11664.655933979466,5100,8200,8500,9200,11700,UMass-Amherst,2024-12-25,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,4560.233097438622,7824.172501263751,8396.894320832163,9130.70053343667,12829.238549838283,4600,7800,8400,9100,12800,UMass-Amherst,2024-12-25,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,3750.032709490212,6783.037798746771,8159.438016283057,9002.350863167061,13214.469539101832,3800,6800,8200,9000,13200,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,114,141,157,176,214,110,140,160,180,210,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,100,146,180,220,313,100,150,180,220,310,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,87,151,205,274,453,90,150,200,270,450,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,80.26506819275001,134.75554910902997,161.6550399843817,211.1756042419785,343.6909556423906,80,130,160,210,340,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,83.65285960859,141.40266032019227,185.43428868801132,262.68797628592444,446.5150014094805,80,140,190,260,450,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,87.23100380588114,146.45371129478502,202.18996682916477,318.72322604529523,531.8827510170512,90,150,200,320,530,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,14.551424149491698,94.04476366135667,403.8703345482786,541.3790554420398,814.0035120539159,10,90,400,540,810,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,14.66868334831977,78.56742295247128,399.596139024041,543.3405838539381,818.3155050438438,10,80,400,540,820,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,15.056259622736942,63.227443425691725,276.8045484540115,552.1271912881557,827.5633235622017,20,60,280,550,830,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,114.925,137.25,152,166.75,189.07499999999996,110,140,150,170,190,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,95.44441819418194,129.4053190531905,152,174.69945949459492,208.9923931739317,100,130,150,170,210,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,80.25945359453591,125.52713277132767,152,178.38160631606314,224.07700077000763,80,130,150,180,220,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,90.1752972427947,136.145592268245,158.756986227714,184.342243797283,233.922749619843,90,140,160,180,230,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,88.329853229813,140.006542813127,174.326673745758,202.035230632055,279.142135306458,90,140,170,200,280,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,85.6639129006232,140.161116712936,192.026843605717,247.947942598252,329.001357466856,90,140,190,250,330,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,96,136,160,187,247,100,140,160,190,250,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,97,137,162,189,249,100,140,160,190,250,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,97,137,161,189,248,100,140,160,190,250,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,155,174,187,205,240,160,170,190,200,240,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,172,199,214,238,271,170,200,210,240,270,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,191,222,242,264,322,190,220,240,260,320,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,69.46,84.85,94,103.96,125.38,70,80,90,100,130,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,58.83,77.27,88.74,101.59,130.38,60,80,90,100,130,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,50.13,69.19,81.4,95.35,127.47,50,70,80,100,130,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,51.347076416015625,143.8844173848629,181.02850341796875,212.36600986123085,304.9033508300781,50,140,180,210,300,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,3.998260498046875,151.8619720438004,178.84062957763672,196.9735992452621,344.8373107910156,4,150,180,200,340,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,45.514801025390625,131.74656322860716,204.68122291564936,270.66176196670534,356.8935241699219,50,130,200,270,360,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,103.52429401597368,136.2911845364905,157.51397245542708,181.6844875945653,227.8454992396866,100,140,160,180,230,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,93.00684685103597,138.61042530606193,169.81271791387897,207.09686201884716,287.28427061291507,90,140,170,210,290,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,84.32782580124646,143.32223342587235,181.86372038227015,231.8958851965032,336.0027149337113,80,140,180,230,340,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,84.35059448558945,133.64048837608254,149.94012290195025,174.73842142566633,219.87935110710825,80,130,150,170,220,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,72.31300467095976,137.4502798628139,152.11840517776477,180.2620635049797,236.85707731272433,70,140,150,180,240,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,68.01996357835604,129.10598872194902,150.07454827856046,179.49463416637383,250.97020254248605,70,130,150,180,250,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,5,7,10,12,18,5,7,10,10,20,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,2,6,9,14,28,2,6,9,10,30,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,1,4,9,16,41,1,4,9,20,40,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,1.1757365665553356,8.276489537668597,11.142233061118752,16.555574388901846,31.024761123321,1,8,10,20,30,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,1.9681734428439552,7.830952323397412,11.989712071338959,20.056276516435055,37.6349444722231,2,8,10,20,40,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,2.71076365280975,7.636235266608054,12.651612811944627,22.877383942575715,39.35800947504258,3,8,10,20,40,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,2.153475754117131,11.987829434438792,38.89772090178443,56.43965404781322,88.64317182798435,2,10,40,60,90,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,2.1705920092231312,9.777448542673659,36.887109821126664,55.73333044566665,86.77259086519871,2,10,40,60,90,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,2.2271662861434782,8.42499022474896,26.790629978000037,53.9780532416051,82.6224894020827,2,8,30,50,80,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,0,6,9,12,20.174999999999997,0,6,9,10,20,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,0,3.864861148611487,9,14.209197091970918,23.55125326253261,0,4,9,10,20,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,0,2.6519540195401934,9,15.408034080340805,27.656627316273152,0,3,9,20,30,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,3,7,9.76723670959473,12.3709778084045,18.005,3,7,10,10,20,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,2.5,6,9.75810014418089,14.1834982736775,25.115,2,6,10,10,30,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,2.35538182640487,5.76949476450452,10.2365104390193,16.105,29.065936050415,2,6,10,20,30,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,3,7,9,12,17,3,7,9,10,20,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,3,6,8,11,16,3,6,8,10,20,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,2,5,7,10,15,2,5,7,10,20,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,3,6,8,12,15,3,6,8,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,3,6,9,11,16,3,6,9,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,3,5,8,12,15,3,5,8,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,5.71,8.53,10.42,12.65,18.01,6,9,10,10,20,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,5.62,9.14,11.62,14.65,22.23,6,9,10,10,20,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,5.42,9.48,12.47,16.21,25.92,5,9,10,20,30,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,0,4.677799664020538,9.534473419189451,14.139781512737274,24.219058990478516,0,5,10,10,20,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,0,5.377728407382966,10.873651504516602,15.36284166097641,28.510217666625977,0,5,10,20,30,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,6.495440123140812,12.522375106811523,16.56644189590216,32.21187210083008,0,6,10,20,30,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,2.1522210663148678,6.359446615346976,9.091849121009416,12.872584857642808,20.885333647264456,2,6,9,10,20,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,0.5690064790305039,5.054786515573853,9.2663872233308755,14.366996547355084,28.29893704049971,1,5,9,10,30,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,0,5.043549405868231,9.922438289366793,16.889795494372112,37.381188008738306,0,5,10,20,40,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,4.187493510591224,7.870708827599472,10.136223951819181,12.09195561680893,17.949021389922603,4,8,10,10,20,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,3.706926697552927,8.166180128119217,10.249813065030907,12.754239085216309,18.232613671584687,4,8,10,10,20,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,3.1764254690639953,7.807797495780175,10.550582588671727,13.130067032503382,18.95720516199785,3,8,10,10,20,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,274,358,416,479,613,270,360,420,480,610,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,178,294,381,493,759,180,290,380,490,760,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,117,240,348,503,929,120,240,350,500,930,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,195.01228697717494,306.30944247360725,331.41140990999446,398.8746336288347,603.1274144789764,200,310,330,400,600,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,90.52446287512296,212.5734232813472,226.21951366091784,346.72204375695316,574.8248008978843,90,210,230,350,570,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,70.25626265712805,136.35440734539426,156.98427842963793,321.7244426010083,569.120482634771,70,140,160,320,570,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,210.9965852628682,301.4423209689164,563.5385262766425,805.6918645859816,1236.6024761882459,210,300,560,810,1200,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,211.16349068251893,296.40013315929394,543.9324918904199,801.9299450868355,1102.7401183238549,210,300,540,800,1100,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,211.71516237544182,282.3792389061305,469.8570794691061,764.9719686317103,1058.4033587867498,210,280,470,760,1100,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,0,65.5,160,254.5,636.9999999999998,0,70,160,250,640,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,0,28.090565905659055,160,317.9730497304972,736.462028620286,0,30,160,320,740,CovidHub-hub-models,2024-12-25,CovidHub baseline model
