location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,5.83457891273244,10.197513643671,15.838180664107021,432.578364496283,756.048352398044,1174.25,5.83,10.2,15.84,433,756,1174,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arizona,2,5.207457996496057,9.72747273005908,16.543106378829588,386.083331290896,721.199302844036,1226.51351675536,5.21,9.73,16.54,386,721,1227,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,0,0.9138452781614478,1.9893301864858146,3.270994313608396,28,60.9525994746806,100.222480730326,0.91,1.99,3.27,28,61,100,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,1,0.8768065199870724,2.273219519164654,4.336729806188169,26.8651413388391,69.6509004945204,132.876360446452,0.88,2.27,4.34,27,70,133,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,2,0.7938771119638209,2.656016237472431,5.844271545679699,24.3242041800646,81.3797000722583,179.067077534455,0.79,2.66,5.84,24,81,179,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,0,1.1642582732398192,2.0035517135326106,3.02169446392158,452.060332926197,777.942725830078,1173.26905615234,1.16,2,3.02,452,778,1173,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,1,1.1053270720506907,2.3576864995544113,3.9794067451812776,429.178418284384,915.446828613281,1545.13133333333,1.11,2.36,3.98,429,915,1545,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,2,1.085868328768145,2.860059275704892,5.093226012402434,421.622941833137,1110.50904947917,1977.60711669922,1.09,2.86,5.09,422,1111,1978,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,0,1.363350916225666,2.643955686306665,3.735941211006608,79.6649158574701,154.494712090424,218.302887892755,1.36,2.64,3.74,80,154,218,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,1,1.2214034539882914,2.7749686478854563,4.490458655702488,71.370475665485,162.150214746561,262.391734006635,1.22,2.77,4.49,71,162,262,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,2,1.125172660072765,2.899571591183073,5.130071223810329,65.7474053253841,169.431159714771,299.766323933017,1.13,2.9,5.13,66,169,300,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,0,1.1211343196162582,2.482081781432084,4.395163571680475,40.4990040997348,89.6608358902987,158.767548539071,1.12,2.48,4.4,40,90,159,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,1,0.9940507366817954,3.0783543856349542,5.7788976692221405,35.9083333333333,111.200134277344,208.752507440752,0.99,3.08,5.78,36,111,209,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,2,1.0653344864229592,3.2102602092171137,7.95276578547705,38.4833333333333,115.965,287.279667132576,1.07,3.21,7.95,38,116,287,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,0,0.8950509913357623,2.37400913453309,4.280357868319253,9.20508031631334,24.4153070233748,44.0209980680999,0.9,2.37,4.28,9,24,44,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,1,0.7669040110262533,2.722906361512589,5.439793069627942,7.88716294907862,28.0035126424673,55.945116641143,0.77,2.72,5.44,8,28,56,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,2,0.6613522240215034,3.3221313039895097,7.165448522077404,6.80162403977123,34.1661936253758,73.6924820894233,0.66,3.32,7.17,7,34,74,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,0,1.8659496745176902,3.926579547455603,7.122315695438317,12.6096960509589,26.535,48.1311137834761,1.87,3.93,7.12,13,27,48,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,1,1.526842268568896,4.951157905649909,9.78574356409418,10.3180794141122,33.4588853832219,66.13,1.53,4.95,9.79,10,33,66,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,2,1.250031633643749,5.8355601387922675,12.519132240964382,8.44745127352139,39.435489950329,84.6016666666667,1.25,5.84,12.52,8,39,85,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,0,0.6811128267555836,1.5793988891461948,3.0486153090232753,153.596336846972,356.166958341669,687.486897217996,0.68,1.58,3.05,154,356,687,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,1,0.5456722498444623,1.89576353147995,3.8616594314483415,123.053414064145,427.509690795898,870.834786134298,0.55,1.9,3.86,123,428,871,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,2,0.4537092036911165,2.34914058530813,5.519451378913876,102.31501880924,529.749807180419,1244.68,0.45,2.35,5.52,102,530,1245,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,0,0.344314243667062,0.9308702488715515,1.4891320695474004,37.7794224484243,102.1385,163.393035785436,0.34,0.93,1.49,38,102,163,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,1,0.24244104042002332,1.1740736220969186,2.17177387522674,26.6015207135033,128.823666666667,238.295,0.24,1.17,2.17,27,129,238,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,2,0.19797264288189137,1.4913646253356272,2.9047667350779185,21.7222849366005,163.638,318.721666666667,0.2,1.49,2.9,22,164,319,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,0,0.4441386831971776,1.3083515845392273,2.783429926424135,6.19522387111495,18.25,38.8256465292013,0.44,1.31,2.78,6,18,39,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,1,0.4211814266563731,1.3979647067679415,3.4052986446911397,5.87499654321575,19.5,47.5,0.42,1.4,3.41,6,20,48,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,2,0.3352953938185865,1.4016569601945106,4.073685961114185,4.67698515406639,19.5515026892092,56.8232344186876,0.34,1.4,4.07,5,20,57,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,0,0.47204452005229636,1.1982416950378008,2.017038306169043,9.25777017038204,23.5,39.5582964532687,0.47,1.2,2.02,9,24,40,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,1,0.299161251977934,1.1812453589379754,2.3512085463960153,5.86717141507888,23.1666666666667,46.1120665965169,0.3,1.18,2.35,6,23,46,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,2,0.1973411544336508,1.1854944429629304,2.884649102579452,3.87026853463357,23.25,56.5739401252254,0.2,1.19,2.88,4,23,57,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,0,1.2162319658373597,2.257574537327288,3.246850780949105,152.428333333333,282.938069189497,406.922418604055,1.22,2.26,3.25,152,283,407,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,1,1.1802331912053332,2.5246166407620816,4.152361591484368,147.916666666667,316.406012723088,520.408585340494,1.18,2.52,4.15,148,316,520,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,2,1.1924177329310115,2.893663427405222,5.086253526279299,149.443735054807,362.658033875407,637.451711267731,1.19,2.89,5.09,149,363,637,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,0,1.6333773354855832,2.738078833122984,4.091153708528945,112.068142378202,187.863148243051,280.699374441992,1.63,2.74,4.09,112,188,281,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,1,1.4491848321769534,3.00452067556455,5.072010689640176,99.4304552759426,206.144069427362,347.997247030109,1.45,3,5.07,99,206,348,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,2,1.2801751359866551,3.311551921992689,6.392216452641549,87.8344803077212,227.209882385417,438.578280697125,1.28,3.31,6.39,88,227,439,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,0,0.8906318995906086,1.6446879969669026,2.7144158876756004,28.56,52.7404073612973,87.0435,0.89,1.64,2.71,29,53,87,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,1,0.7588250311637996,1.8617300022642196,3.5398564011984863,24.3333333333333,59.700319390207,113.513,0.76,1.86,3.54,24,60,114,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,2,0.6756661236390016,2.120465882856471,4.592320732264076,21.6666666666667,67.9972339214644,147.2625,0.68,2.12,4.59,22,68,147,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,0,1.0673110257338403,1.931355189551801,3.2962440596672935,31.1666666666667,56.397715339173,96.2539853731912,1.07,1.93,3.3,31,56,96,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,1,0.9533468971126166,2.0720874780493963,4.6887344817075105,27.8387876107442,60.507254376143,136.916251361134,0.95,2.07,4.69,28,61,137,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,2,0.8643852965970301,2.224648313112697,6.507851927546589,25.2410101283125,64.9622001025183,190.0365,0.86,2.22,6.51,25,65,190,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,0,1.4728473911670774,2.404083904546271,3.5673846467719725,66.4167275420273,108.41,160.868,1.47,2.4,3.57,66,108,161,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,1,1.3379429533649259,2.5370692857624833,4.375711844577805,60.3333333333333,114.406856079102,197.318787490576,1.34,2.54,4.38,60,114,197,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,2,1.191767141747295,2.6792994427235937,5.430966734604594,53.7416666666667,120.820597000122,244.904557026933,1.19,2.68,5.43,54,121,245,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,0,0.9432758771809918,1.6914168770305484,2.984567157041549,43.0044566096551,77.1126087889363,136.068028355789,0.94,1.69,2.98,43,77,136,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,1,0.7419302337721817,1.9423929256070558,3.664072077851524,33.825,88.5547423706055,167.047024628173,0.74,1.94,3.66,34,89,167,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,2,0.6220364171155464,2.1630879907015492,4.295627996509802,28.358976155963,98.6163495635986,195.84,0.62,2.16,4.3,28,99,196,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,0,0.8196525220564417,1.9416555796677717,2.8002080215442726,11.4346854568267,27.0873574124922,39.0647220357566,0.82,1.94,2.8,11,27,39,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,1,0.6642798786011255,2.0608077663015703,3.8564910926841547,9.26713608840679,28.749607864955,53.8005574621542,0.66,2.06,3.86,9,29,54,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,2,0.5647630876529574,2.16762941075294,5.237194857315666,7.87881216876573,30.2398392391205,73.0622724362108,0.56,2.17,5.24,8,30,73,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,0,0.8318541688984327,1.629413966818958,2.2029872246139726,51.1521602718185,100.1955,135.465517639284,0.83,1.63,2.2,51,100,135,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,1,0.6787582098943354,1.9155987454575198,2.7667068170284006,41.7380233656879,117.7935,170.129616248938,0.68,1.92,2.77,42,118,170,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,2,0.6965783755359451,2.26902832803235,3.40420518267982,42.8338163580787,139.5265,209.3305,0.7,2.27,3.4,43,140,209,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,0,2.7055145302933696,5.001405394915971,7.759323226969635,189.332799649725,350,543,2.71,5,7.76,189,350,543,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,1,2.129169725264228,4.987115665216211,9.124706899781696,149,349,638.55,2.13,4.99,9.12,149,349,639,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,2,1.386103780876712,5.708197562338832,13.252839414551861,97,399.461549117667,927.438075667346,1.39,5.71,13.25,97,399,927,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,0,2.621749013452177,5.257820467156983,7.294234774109183,263.101873143904,527.641054298271,732.0025,2.62,5.26,7.29,263,528,732,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,1,2.0828088644062888,5.449535227792684,9.35313013777188,209.017305170817,546.880314949759,938.62,2.08,5.45,9.35,209,547,939,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,2,1.7693928738760667,5.615209467701199,11.404818611807134,177.564891626023,563.506316381615,1144.51426289729,1.77,5.62,11.4,178,564,1145,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,0,2.702344368332821,4.031712944712646,5.614395887272626,155.04168451469,231.311587728387,322.114903672369,2.7,4.03,5.61,155,231,322,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,1,2.4538998578022984,4.248846655264956,6.9729479557183405,140.787670158687,243.769206617916,400.059152251867,2.45,4.25,6.97,141,244,400,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,2,2.0619520572732695,4.3136872985979124,8.231586287953277,118.300437240501,247.489310793077,472.271047046332,2.06,4.31,8.23,118,247,472,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,0,0.6498637939207138,1.4712499090387006,2.6182035283973217,19.0219616540771,43.0645,76.6366238366242,0.65,1.47,2.62,19,43,77,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,1,0.7059805259834941,1.5785541725708652,3.517841880002966,20.6645371220998,46.2053698335283,102.969659138584,0.71,1.58,3.52,21,46,103,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,2,0.6263375866210636,1.7381629591309633,4.406154697058355,18.3333333333333,50.8772291462051,128.971188229639,0.63,1.74,4.41,18,51,129,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,0,1.9759505108741997,3.1280964577943484,4.4716249990751775,122.141444398188,193.360217004029,276.409117125333,1.98,3.13,4.47,122,193,276,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,1,2.0062679947524202,3.4535346159070546,5.606543128228418,124.015489952986,213.476857818371,346.562969059174,2.01,3.45,5.61,124,213,347,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,2,1.826561997302311,3.8197505832046192,7.140122178902942,112.907139832485,236.114138945222,441.35965516915,1.83,3.82,7.14,113,236,441,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,0,0.9073803124410836,1.8538568463219955,3.300026628799192,10.2486973005658,20.9389793849746,37.2732067674937,0.91,1.85,3.3,10,21,37,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,1,0.8601606008433389,1.9872217045884573,3.809696244237031,9.71535915761736,22.4453114534198,43.0298333333333,0.86,1.99,3.81,10,22,43,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,2,0.7046705466424857,2.100633508333838,4.630087066460554,7.95912698362848,23.7262773625992,52.296,0.7,2.1,4.63,8,24,52,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,0,0.7944249817928968,1.8224669927456307,2.9789121982241373,15.6653853797214,35.9375,58.7416164736115,0.79,1.82,2.98,16,36,59,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,1,0.7873745180281757,2.102524703143898,3.952434595743138,15.5263562271753,41.46,77.9386506586483,0.79,2.1,3.95,16,41,78,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,2,0.6886922152252455,2.2968747688642615,5.3766769865841075,13.5804250958589,45.2924180984497,106.0235,0.69,2.3,5.38,14,45,106,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,0,0.5535118334149549,1.2606987016211273,2.058424692296935,17.6129956195889,40.116,65.5,0.55,1.26,2.06,18,40,66,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,1,0.35867895511065057,1.4812015543463402,2.392051861826803,11.4133257571507,47.1325,76.1161666666667,0.36,1.48,2.39,11,47,76,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,2,0.23172793289769913,1.431207499160656,3.105028793456551,7.37368710237459,45.5416666666667,98.8034134707445,0.23,1.43,3.11,7,46,99,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,0,1.3144590102630453,2.9693725358611696,5.713449897381597,18.4222350409673,41.6159639461718,80.0744002532959,1.31,2.97,5.71,18,42,80,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,1,1.2720482174616823,3.3220064590041862,6.0312778890892735,17.8278448111007,46.5581530633958,84.5287818050384,1.27,3.32,6.03,18,47,85,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,2,1.248061313048504,3.663342387872483,6.2689741446495875,17.4916666666667,51.342,87.8601114654541,1.25,3.66,6.27,17,51,88,wk inc covid hosp,hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Jersey,0,0.19843203754597014,1.6198723071322985,3.326761644341412,18.42138462893,150.380408267104,308.839019026791,0.2,1.62,3.33,18,150,309,wk inc covid hosp,hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Jersey,1,0.23569171465700603,1.9497013671499879,4.9623131343194515,21.8803766934202,181,460.675,0.24,1.95,4.96,22,181,461,wk inc covid hosp,hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
