location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-20,RSVHub-ensemble,2.6693011919206853e-5,1.270636965286318e-4,2.2930777500216514e-4,3.6588958446157895e-4,7.301935063522878e-4,2.7e-5,1.3e-4,2.3e-4,3.7e-4,7.3e-4,RSVHub,2025-09-24,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,RSVHub-ensemble,0,0,1.3851850722537327e-4,1.4496503923952205e-4,5.735836516004248e-4,0,0,1.4e-4,1.4e-4,5.7e-4,RSVHub,2025-09-24,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,RSVHub-ensemble,3.847853771703031e-5,1.6388318481613893e-4,2.943665291510747e-4,4.562694131670009e-4,9.479736992723108e-4,3.8e-5,1.6e-4,2.9e-4,4.6e-4,9.5e-4,RSVHub,2025-09-24,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-10-04,RSVHub-ensemble,0,0,1.3834318344728788e-4,2.7730719905874704e-4,9.686213847153718e-4,0,0,1.4e-4,2.8e-4,9.7e-4,RSVHub,2025-09-24,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-10-04,RSVHub-ensemble,5.8857317096461165e-5,2.3221573658273645e-4,3.857621374747796e-4,5.987509992013749e-4,0.001253261530463051,5.9e-5,2.3e-4,3.9e-4,6e-4,0.0013,RSVHub,2025-09-24,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,UGA_flucast-INFLAenza,0,0,0,1,4,0,0,0,1,4,UGA_flucast,2025-09-24,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2025-09-27,2025-10-04,UGA_flucast-INFLAenza,0,0,1,2,6,0,0,1,2,6,UGA_flucast,2025-09-24,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2025-09-27,2025-10-11,UGA_flucast-INFLAenza,0,1,3,5,15,0,1,3,5,20,UGA_flucast,2025-09-24,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-20,UGA_flucast-INFLAenza,2.6693011919206853e-5,1.270636965286318e-4,2.2930777500216514e-4,3.6588958446157895e-4,7.301935063522878e-4,2.7e-5,1.3e-4,2.3e-4,3.7e-4,7.3e-4,UGA_flucast,2025-09-24,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,UGA_flucast-INFLAenza,3.847853771703031e-5,1.6388318481613893e-4,2.943665291510747e-4,4.562694131670009e-4,9.479736992723108e-4,3.8e-5,1.6e-4,2.9e-4,4.6e-4,9.5e-4,UGA_flucast,2025-09-24,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-10-04,UGA_flucast-INFLAenza,5.8857317096461165e-5,2.3221573658273645e-4,3.857621374747796e-4,5.987509992013749e-4,0.001253261530463051,5.9e-5,2.3e-4,3.9e-4,6e-4,0.0013,UGA_flucast,2025-09-24,INFLAenza
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,CFA_Pyrenew-Pyrenew_E_RSV,0,1.8024539969443614e-5,5.293137302506452e-5,7.265791825597773e-5,1.7977524644117958e-4,0,1.8e-5,5.3e-5,7.3e-5,1.8e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-10-04,CFA_Pyrenew-Pyrenew_E_RSV,0,3.479161235134643e-5,5.370167921210082e-5,1.0710500754601801e-4,3.025338983664819e-4,0,3.5e-5,5.4e-5,1.1e-4,3e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,CFA_Pyrenew-Pyrenew_HE_RSV,0,0,1,2,5,0,0,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,CFA_Pyrenew-Pyrenew_HE_RSV,0,1.7919665847067538e-5,3.5914854743136006e-5,7.064625616942152e-5,1.4158925364092582e-4,0,1.8e-5,3.6e-5,7.1e-5,1.4e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-09-27,2025-10-04,CFA_Pyrenew-Pyrenew_HE_RSV,0,0,1,2,8,0,0,1,2,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-10-04,CFA_Pyrenew-Pyrenew_HE_RSV,0,1.780798672754009e-5,3.6319693755245474e-5,7.252336819190787e-5,2.3450214921794712e-4,0,1.8e-5,3.6e-5,7.3e-5,2.3e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,CFA_Pyrenew-Pyrenew_H_RSV,0,0,0,1,4,0,0,0,1,4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-24,Pyrenew_Hospital_Admissions_RSV
