location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,1,2025-07-19,2025-07-26,CMU-climate_baseline,1750.5,2656.791666666667,3790.5,5323.958333333336,21014.83333333334,1750,2657,3790,5324,21015,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
US,US,2,2025-07-19,2025-08-02,CMU-climate_baseline,1750.5,3039.8333333333335,4025.5,7391.166666666665,21319.125000000004,1750,3040,4026,7391,21319,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
US,US,0,2025-07-19,2025-07-19,CovidHub-baseline,521.6000000000005,3243.5000000000005,3773,4302.5,7024.4,522,3244,3773,4302,7024,CovidHub-hub-models,2025-07-16,CovidHub baseline model
US,US,1,2025-07-19,2025-07-26,CovidHub-baseline,160.27328473284734,2967.19992199922,3773,4572.610641106411,7421.525438754382,160,2967,3773,4573,7422,CovidHub-hub-models,2025-07-16,CovidHub baseline model
US,US,2,2025-07-19,2025-08-02,CovidHub-baseline,0,2731.0452554525546,3773,4839.286322863229,7950.785074100742,0,2731,3773,4839,7951,CovidHub-hub-models,2025-07-16,CovidHub baseline model
US,US,0,2025-07-19,2025-07-19,CovidHub-ensemble,2622.43008574456,3517.50965102102,3930.52121984,4507.78019905093,5381.62847659924,2622,3518,3931,4508,5382,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
US,US,1,2025-07-19,2025-07-26,CovidHub-ensemble,2398.71324295355,3693.22988006459,4343.12637764094,5120.61504521558,6385.2602644571,2399,3693,4343,5121,6385,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
US,US,2,2025-07-19,2025-08-02,CovidHub-ensemble,2165,3727.32886656444,4724.36089903098,5704,7685.48896206444,2165,3727,4724,5704,7685,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
US,US,0,2025-07-19,2025-07-19,NEU_ISI-AdaptiveEnsemble,1608,2057,3752,4516,5232,1608,2057,3752,4516,5232,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
US,US,1,2025-07-19,2025-07-26,NEU_ISI-AdaptiveEnsemble,1344,1709,4710,5453,6343,1344,1709,4710,5453,6343,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
US,US,2,2025-07-19,2025-08-02,NEU_ISI-AdaptiveEnsemble,1139,1451,5133,6051,7051,1139,1451,5133,6051,7051,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
US,US,0,2025-07-19,2025-07-19,OHT_JHU-nbxd,2234.83,3512.57,4349.76,5310.85,7507.19,2235,3513,4350,5311,7507,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
US,US,1,2025-07-19,2025-07-26,OHT_JHU-nbxd,2253.37,3857.61,4952.14,6237.23,9252.28,2253,3858,4952,6237,9252,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
US,US,2,2025-07-19,2025-08-02,OHT_JHU-nbxd,2417.84,4399.21,5790.29,7449.06,11410.21,2418,4399,5790,7449,11410,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
US,US,0,2025-07-19,2025-07-19,UGA_flucast-INFLAenza,3017,3498,3768,4088,4763,3017,3498,3768,4088,4763,UGA_flucast,2025-07-16,INFLAenza
US,US,1,2025-07-19,2025-07-26,UGA_flucast-INFLAenza,3147.9750000000004,3864,4324,4830.25,5974.074999999999,3148,3864,4324,4830,5974,UGA_flucast,2025-07-16,INFLAenza
US,US,2,2025-07-19,2025-08-02,UGA_flucast-INFLAenza,3374.85,4355.75,4986,5704,7444.1749999999965,3375,4356,4986,5704,7444,UGA_flucast,2025-07-16,INFLAenza
US,US,0,2025-07-19,2025-07-19,UMass-ar6_pooled,2685.440652824415,3522.449302042037,4009.479584891514,4499.560398101853,5531.256953198469,2685,3522,4009,4500,5531,UMass-Amherst,2025-07-16,AR(6) model with pooling
US,US,1,2025-07-19,2025-07-26,UMass-ar6_pooled,2538.348040171023,3654.6368739719283,4362.25275528187,5064.917743843226,6571.51108798351,2538,3655,4362,5065,6572,UMass-Amherst,2025-07-16,AR(6) model with pooling
US,US,2,2025-07-19,2025-08-02,UMass-ar6_pooled,2454.3049214154717,3822.6178313125097,4724.360899030984,5665.217809678447,7793.598729137323,2454,3823,4724,5665,7794,UMass-Amherst,2025-07-16,AR(6) model with pooling
US,US,0,2025-07-19,2025-07-19,UMass-gbqr,2559.419518664713,3738.411032561806,3952.0424396799926,4180.606166211528,5817.183545357704,2559,3738,3952,4181,5817,UMass-Amherst,2025-07-16,gradient boosting quantile regression
US,US,1,2025-07-19,2025-07-26,UMass-gbqr,2265.4264859071054,3731.8228861572493,3969.494769191337,4167.376245894659,6427.520528914198,2265,3732,3969,4167,6428,UMass-Amherst,2025-07-16,gradient boosting quantile regression
US,US,2,2025-07-19,2025-08-02,UMass-gbqr,2068.798941109869,3727.3288665644354,4093.0412916107034,4325.408628026102,7685.488962064438,2069,3727,4093,4325,7685,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alabama,AL,0,2025-07-19,2025-07-19,CEPH-Rtrend_covid,37,44,48,53,61,37,44,48,53,61,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alabama,AL,1,2025-07-19,2025-07-26,CEPH-Rtrend_covid,27,37,43,50,65,27,37,43,50,65,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alabama,AL,2,2025-07-19,2025-08-02,CEPH-Rtrend_covid,20,30,38,47,67,20,30,38,47,67,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alabama,AL,0,2025-07-19,2025-07-19,CFA_Pyrenew-PyrenewHEW_COVID,69,87,95,106,132,69,87,95,106,132,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,2025-07-19,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,73,97,114,131,172.04999999999995,73,97,114,131,172,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HE_COVID,69,85,94,105,126,69,85,94,105,126,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,69.975,96,113,132,184,70,96,113,132,184,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HW_COVID,30,45,54,65,90,30,45,54,65,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,19,37,51,68,120.02499999999986,19,37,51,68,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_H_COVID,28,43,53,63,87.02499999999986,28,43,53,63,87,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,18,36,50,65,115,18,36,50,65,115,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-07-19,2025-07-19,CMU-TimeSeries,26.425722496772533,45.23631685874693,53.298911340111,64.61566358145399,113.93379101225719,26,45,53,65,114,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alabama,AL,1,2025-07-19,2025-07-26,CMU-TimeSeries,22.809703834452538,43.65496630282819,53.61248232882243,70.70647944665235,156.97880232072828,23,44,54,71,157,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alabama,AL,2,2025-07-19,2025-08-02,CMU-TimeSeries,19.18839869723904,42.59236452871627,55.388956804514024,78.13638642375322,184.3292298593956,19,43,55,78,184,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alabama,AL,0,2025-07-19,2025-07-19,CMU-climate_baseline,2.5,16.833333333333336,59,164.75000000000006,1848.7333333333331,2,17,59,165,1849,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alabama,AL,1,2025-07-19,2025-07-26,CMU-climate_baseline,4.5,18.833333333333343,66.25000000000006,230.66666666666669,2428.8333333333385,4,19,66,231,2429,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alabama,AL,2,2025-07-19,2025-08-02,CMU-climate_baseline,4,21,73.50000000000009,285.83333333333326,2791.1250000000036,4,21,74,286,2791,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alabama,AL,0,2025-07-19,2025-07-19,CovidHub-baseline,9.325000000000001,38,53,68,96.67499999999998,9,38,53,68,97,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alabama,AL,1,2025-07-19,2025-07-26,CovidHub-baseline,0,31,53,75.0060825608256,116.38189106891058,0,31,53,75,116,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alabama,AL,2,2025-07-19,2025-08-02,CovidHub-baseline,0,26.37676626766268,53,79.78234032340322,130.4486454864548,0,26,53,80,130,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alabama,AL,0,2025-07-19,2025-07-19,CovidHub-ensemble,33.529087303212,45.9131486215154,55.4268412605479,75.1908053177765,107.5,34,46,55,75,108,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-07-19,2025-07-26,CovidHub-ensemble,27.047750487085,52.1586852625061,66.2757721484894,87.7083385106112,134.5,27,52,66,88,134,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-07-19,2025-08-02,CovidHub-ensemble,20,45.1968512239349,63.6874396513069,88.8114128770658,159,20,45,64,89,159,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-07-19,2025-07-19,NEU_ISI-AdaptiveEnsemble,19,37,48,92,106,19,37,48,92,106,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
Alabama,AL,1,2025-07-19,2025-07-26,NEU_ISI-AdaptiveEnsemble,14,59,73,111,130,14,59,73,111,130,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
Alabama,AL,2,2025-07-19,2025-08-02,NEU_ISI-AdaptiveEnsemble,12,60,76,131,159,12,60,76,131,159,MOBS Lab at Northeastern University and ISI Foundation,2025-07-16,Adaptive Ensemble
Alabama,AL,0,2025-07-19,2025-07-19,OHT_JHU-nbxd,36.74,63.76,83.58,108.3,172.27,37,64,84,108,172,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-07-19,2025-07-26,OHT_JHU-nbxd,41.3,76.23,102.8,136.67,226.95,41,76,103,137,227,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-07-19,2025-08-02,OHT_JHU-nbxd,45.74,88.56,122.03,165.44,283.75,46,89,122,165,284,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-07-19,2025-07-19,UGA_flucast-INFLAenza,44,60,71,83,109,44,60,71,83,109,UGA_flucast,2025-07-16,INFLAenza
Alabama,AL,1,2025-07-19,2025-07-26,UGA_flucast-INFLAenza,46,67,81,98,139,46,67,81,98,139,UGA_flucast,2025-07-16,INFLAenza
Alabama,AL,2,2025-07-19,2025-08-02,UGA_flucast-INFLAenza,48,75,94,118,174,48,75,94,118,174,UGA_flucast,2025-07-16,INFLAenza
Alabama,AL,0,2025-07-19,2025-07-19,UMass-ar6_pooled,28.45951978964497,45.627127297051345,55.579132975916025,67.3816106355529,94.711310884579,28,46,56,67,95,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alabama,AL,1,2025-07-19,2025-07-26,UMass-ar6_pooled,23.16269060518402,44.38472846417581,59.55154429697887,77.4166770212224,118.84389547403298,23,44,60,77,119,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alabama,AL,2,2025-07-19,2025-08-02,UMass-ar6_pooled,17.662337098733786,45.19685122393493,63.68743965130686,88.81141287706578,149.30320090924468,18,45,64,89,149,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alabama,AL,0,2025-07-19,2025-07-19,UMass-gbqr,30.318174606423945,46.199169945979534,55.27454954517981,66.95520928482387,94.65527911111582,30,46,55,67,95,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alabama,AL,1,2025-07-19,2025-07-26,UMass-gbqr,27.095500974169994,45.31737052501211,55.22872293070358,67.15481668235915,107.69411411458803,27,45,55,67,108,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alabama,AL,2,2025-07-19,2025-08-02,UMass-gbqr,26.163690737341746,43.05051480283862,56.59640510157091,69.63471522067353,120.36860949957845,26,43,57,70,120,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alaska,AK,0,2025-07-19,2025-07-19,CEPH-Rtrend_covid,6,8,10,11,14,6,8,10,11,14,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alaska,AK,1,2025-07-19,2025-07-26,CEPH-Rtrend_covid,4,7,9,12,17,4,7,9,12,17,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alaska,AK,2,2025-07-19,2025-08-02,CEPH-Rtrend_covid,3,6,8,12,20,3,6,8,12,20,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Alaska,AK,0,2025-07-19,2025-07-19,CFA_Pyrenew-PyrenewHEW_COVID,7,12,16,20,31,7,12,16,20,31,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,2025-07-19,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,6,13,18,24,46.524999999999864,6,13,18,24,47,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HE_COVID,5,11,14,18,29,5,11,14,18,29,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,4,10,14,20,38,4,10,14,20,38,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HW_COVID,7,13,18,24,41,7,13,18,24,41,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,6,15,22,34,83,6,15,22,34,83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_H_COVID,2,7,12,18,39.024999999999864,2,7,12,18,39,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,1,6,12,20,61,1,6,12,20,61,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-07-19,2025-07-19,CMU-TimeSeries,1.6269953251021385,2.483955908767692,2.887014484318106,3.561376937087909,7.892522929475771,2,2,3,4,8,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alaska,AK,1,2025-07-19,2025-07-26,CMU-TimeSeries,1.5186358295361244,2.428271066688224,2.8216297736204816,3.892239994578259,9.987136767244595,2,2,3,4,10,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alaska,AK,2,2025-07-19,2025-08-02,CMU-TimeSeries,1.1764386755345217,2.079147822144976,2.5599075321030798,3.8259748155626285,12.948341928284382,1,2,3,4,13,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Alaska,AK,0,2025-07-19,2025-07-19,CMU-climate_baseline,2.5,16,37,85.00000000000003,998.7333333333331,2,16,37,85,999,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alaska,AK,1,2025-07-19,2025-07-26,CMU-climate_baseline,2.5,17.41666666666668,43.50000000000006,101.5,1555.8333333333385,2,17,44,102,1556,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alaska,AK,2,2025-07-19,2025-08-02,CMU-climate_baseline,2.5,19.833333333333336,50.5,119.16666666666667,1867.1250000000039,2,20,50,119,1867,Carnegie Mellon Delphi Group,2025-07-16,climatological baseline
Alaska,AK,0,2025-07-19,2025-07-19,CovidHub-baseline,0,1,3,5,12.549999999999997,0,1,3,5,13,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alaska,AK,1,2025-07-19,2025-07-26,CovidHub-baseline,0,0,3,7.8289682896828925,16.09463369633695,0,0,3,8,16,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alaska,AK,2,2025-07-19,2025-08-02,CovidHub-baseline,0,0,3,8.474994749947498,18.97580850808507,0,0,3,8,19,CovidHub-hub-models,2025-07-16,CovidHub baseline model
Alaska,AK,0,2025-07-19,2025-07-19,CovidHub-ensemble,2,6,9,11,14,2,6,9,11,14,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-07-19,2025-07-26,CovidHub-ensemble,2,7,9,12,17,2,7,9,12,17,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-07-19,2025-08-02,CovidHub-ensemble,1.58821933776726,4.95237800651226,7.98865162578676,10.9573261306573,18.3591364644943,2,5,8,11,18,CovidHub,2025-07-16,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-07-19,2025-07-19,OHT_JHU-nbxd,5.98,8.8,10.69,12.89,18.15,6,9,11,13,18,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-07-19,2025-07-26,OHT_JHU-nbxd,5.6,8.96,11.3,14.14,21.2,6,9,11,14,21,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-07-19,2025-08-02,OHT_JHU-nbxd,5.46,9.27,12.03,15.44,24.19,5,9,12,15,24,One Health Trust and Johns Hopkins University,2025-07-16,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-07-19,2025-07-19,UGA_flucast-INFLAenza,2,6,9,12,21,2,6,9,12,21,UGA_flucast,2025-07-16,INFLAenza
Alaska,AK,1,2025-07-19,2025-07-26,UGA_flucast-INFLAenza,2,7,10,15,27,2,7,10,15,27,UGA_flucast,2025-07-16,INFLAenza
Alaska,AK,2,2025-07-19,2025-08-02,UGA_flucast-INFLAenza,2,7,11,17,35,2,7,11,17,35,UGA_flucast,2025-07-16,INFLAenza
Alaska,AK,0,2025-07-19,2025-07-19,UMass-ar6_pooled,0,1.5872505899463882,3.0881654271620245,5.067001152778546,9.66860944388651,0,2,3,5,10,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alaska,AK,1,2025-07-19,2025-07-26,UMass-ar6_pooled,0,0.735677929009594,2.7154025461462052,5.433406428069219,13.663045200842117,0,1,3,5,14,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alaska,AK,2,2025-07-19,2025-08-02,UMass-ar6_pooled,0,0.21446969398313498,2.4291757902158677,5.983765381066528,16.718272928988583,0,0,2,6,17,UMass-Amherst,2025-07-16,AR(6) model with pooling
Alaska,AK,0,2025-07-19,2025-07-19,UMass-gbqr,0.378786376033295,3.6664633621392078,7.435706398860323,8.877350734034428,12.437653688909844,0,4,7,9,12,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alaska,AK,1,2025-07-19,2025-07-26,UMass-gbqr,0.2711089593216218,3.5082079375203477,7.57476937587204,9.013297355892966,13.201213914741839,0,4,8,9,13,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Alaska,AK,2,2025-07-19,2025-08-02,UMass-gbqr,0.25567823724043404,3.904756013024527,7.977303251573517,9.914652261314558,14.297040895199029,0,4,8,10,14,UMass-Amherst,2025-07-16,gradient boosting quantile regression
Arizona,AZ,0,2025-07-19,2025-07-19,CEPH-Rtrend_covid,48,65,76,88,114,48,65,76,88,114,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Arizona,AZ,1,2025-07-19,2025-07-26,CEPH-Rtrend_covid,33,55,71,91,133,33,55,71,91,133,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Arizona,AZ,2,2025-07-19,2025-08-02,CEPH-Rtrend_covid,23,45,62,84,132,23,45,62,84,132,CEPH Lab at Indiana University,2025-07-16,Rtrend COVID
Arizona,AZ,0,2025-07-19,2025-07-19,CFA_Pyrenew-PyrenewHEW_COVID,61,76,84,92,112,61,76,84,92,112,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Arizona,AZ,1,2025-07-19,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,60,74,82,90,109,60,74,82,90,109,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Arizona,AZ,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HE_COVID,60,74,82,90,107,60,74,82,90,107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,60,74,81,90,106.02499999999986,60,74,81,90,106,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_HW_COVID,38.975,58,70,84,118.02499999999986,39,58,70,84,118,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Arizona,AZ,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,34,55,70,87,145.02499999999986,34,55,70,87,145,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_Wastewater_COVID
Arizona,AZ,0,2025-07-19,2025-07-19,CFA_Pyrenew-Pyrenew_H_COVID,45,62,73,85,112.02499999999986,45,62,73,85,112,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,1,2025-07-19,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,35,58,72,90,139,35,58,72,90,139,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-16,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,0,2025-07-19,2025-07-19,CMU-TimeSeries,31.756302600526233,59.26769617168063,71.8773367336552,89.1683931730454,169.55086377789135,32,59,72,89,170,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
Arizona,AZ,1,2025-07-19,2025-07-26,CMU-TimeSeries,25.164365946920785,58.89057771149148,73.63110701585119,101.6600415996334,244.9728954933818,25,59,74,102,245,Carnegie Mellon Delphi Group,2025-07-16,AR ensemble with auxiliary data
