location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,6657.43,8731.52,10916.196,13841.913,20573.98,6700,8700,10900,13800,20600,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,6414.569,8719.174,11160.17,14428.866,22065.815,6400,8700,11200,14400,22100,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,5979.025,8406.587,10950.833,14345.977,22500.424,6000,8400,11000,14300,22500,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,Metaculus-cp,4113.3750669464325,7413.93164378901,9646.898389961978,12754.60309725226,27041.074306261125,4100,7400,9600,12800,27000,Metaculus,2025-02-05,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,8569,11070,12168,13527,16054,8600,11100,12200,13500,16100,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,8280,10913,12172,13676,16013,8300,10900,12200,13700,16000,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,8318,10421,12026,13425,16340,8300,10400,12000,13400,16300,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,OHT_JHU-nbxd,6299.55,7988.68,8986.47,10064.14,12347.21,6300,8000,9000,10100,12300,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,OHT_JHU-nbxd,4745.08,6587.44,7724.76,8986.23,11750.64,4700,6600,7700,9000,11800,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,OHT_JHU-nbxd,3587.36,5439.55,6632.52,7988.78,11052.28,3600,5400,6600,8000,11100,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UM-DeepOutbreak,3225.33984375,8838.87343408203,11762.84912109375,14063.60508154297,19677.138671875,3200,8800,11800,14100,19700,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UM-DeepOutbreak,3540.6767578125,9199.8759765625,13174.166015624998,16758.7783203125,22417.9775390625,3500,9200,13200,16800,22400,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UM-DeepOutbreak,2047.0439453125,6332.96949609375,13674.0693359375,20865.94651953125,25151.8720703125,2000,6300,13700,20900,25200,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-ar6_pooled,9035.38730421983,10873.731482437846,11913.791661283138,12936.461977141716,15168.518374393101,9000,10900,11900,12900,15200,UMass-Amherst,2025-02-05,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-ar6_pooled,7884.437174974607,10277.096222549122,11711.743417738571,13155.275623938456,16058.302956566258,7900,10300,11700,13200,16100,UMass-Amherst,2025-02-05,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-ar6_pooled,7244.2017651126325,10017.598587366845,11779.876814099813,13599.535467874357,17731.62118832644,7200,10000,11800,13600,17700,UMass-Amherst,2025-02-05,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-gbqr,6446.254305513158,9912.999135668844,10298.059785492916,11932.251297979219,16647.525498894065,6400,9900,10300,11900,16600,UMass-Amherst,2025-02-05,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-gbqr,5392.229148814365,8873.002616709819,9516.62093450601,11775.643715799932,17678.739243836873,5400,8900,9500,11800,17700,UMass-Amherst,2025-02-05,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-gbqr,3423.091740237424,7891.136171419794,9026.074760118538,11553.897854491299,18822.79728812867,3400,7900,9000,11600,18800,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CEPH-Rtrend_covid,121,168,200,236,314,120,170,200,240,310,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CEPH-Rtrend_covid,79,139,189,252,404,80,140,190,250,400,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CEPH-Rtrend_covid,50,111,169,248,456,50,110,170,250,460,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,138,190,221,257,351.02499999999986,140,190,220,260,350,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,104.95,183,242,320.25,584.0999999999995,100,180,240,320,580,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-TimeSeries,118.49532259100143,184.31995256727035,211.76631097882054,247.66213756690368,355.0740592151791,120,180,210,250,360,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-TimeSeries,103.25583394871208,173.5889989487831,214.10856242026284,270.71780173032556,426.2473793312142,100,170,210,270,430,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-TimeSeries,88.1339391680855,163.7660873847568,213.69282373737013,288.34883073164434,505.7667367131647,90,160,210,290,510,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-climate_baseline,131.54844937457216,279.04031259430326,370.539990076423,442.6756691536793,561.2411800501523,130,280,370,440,560,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-climate_baseline,130.05047110867986,226.53787965304792,343.2629953900341,423.6289770800295,536.5661413269917,130,230,340,420,540,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-climate_baseline,129.92929139844009,217.84740353380457,314.7688879499262,410.4477910269328,528.4079091774856,130,220,310,410,530,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-baseline,156.375,190.5,206,221.5,255.625,160,190,210,220,260,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-baseline,137.67569175691756,182.05285552855528,206,230.09163591635917,274.7740879908799,140,180,210,230,270,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-baseline,123.12085020850208,176.61970869708696,206,235.35320853208532,289.4390906409063,120,180,210,240,290,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-ensemble,108.247661295501,169.671,199.327697802423,235.646717386546,314.40966796875,110,170,200,240,310,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-ensemble,76.58,145.824007679051,190.928706442456,247.892402627642,370.07679702232,80,150,190,250,370,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-ensemble,56.01,126.924197190474,182.454640707264,252.819881837654,419.449917642732,60,130,180,250,420,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,134.817,171.342,210.231,264.524,368.18,130,170,210,260,370,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,138.203,181.496,226.892,291.126,426.646,140,180,230,290,430,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,134.676,182.651,231.323,302.564,460.595,130,180,230,300,460,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,98,130,174,333,406,100,130,170,330,410,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,64,98,127,376,436,60,100,130,380,440,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,55,80,111,440,497,60,80,110,440,500,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,OHT_JHU-nbxd,95.48,119.23,133.55,149.28,183.52,100,120,130,150,180,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,OHT_JHU-nbxd,74.16,100.28,116.8,135.54,178.17,70,100,120,140,180,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,OHT_JHU-nbxd,57.02,82.73,99.7,119.48,166.23,60,80,100,120,170,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UM-DeepOutbreak,94.95574951171876,175.67363261651994,206.9704990386963,234.1014528326988,314.8193359375,90,180,210,230,310,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UM-DeepOutbreak,52.426063537597656,107.57212543487547,173.11499786376953,231.04927349090576,286.1953353881836,50,110,170,230,290,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UM-DeepOutbreak,0,104.28153351020812,178.38348388671875,239.12190887260437,372.4632568359375,0,100,180,240,370,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-ar6_pooled,132.01155211527222,174.627773643033,198.6553956048466,226.05145700763438,287.66762398926124,130,170,200,230,290,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-ar6_pooled,113.43995135869098,167.13961713508567,202.98574096150492,243.7848052552837,336.1535940446406,110,170,200,240,340,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-ar6_pooled,93.37274238805949,160.5868600943769,203.42878466509876,257.63976367530756,382.8998352854637,90,160,200,260,380,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-gbqr,95.19613294114274,166.1406642639144,196.83840899786642,235.29343477309274,296.8240051174908,100,170,200,240,300,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-gbqr,71.83635509532611,152.64801535810275,192.85741288491278,237.99690303110722,314.68779887472,70,150,190,240,310,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-gbqr,25.469597527945368,142.84839438094752,186.5257975278096,242.20772397044897,339.1523311200099,30,140,190,240,340,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CEPH-Rtrend_covid,2,4,6,9,17,2,4,6,9,20,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CEPH-Rtrend_covid,1,3,6,12,32,1,3,6,10,30,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CEPH-Rtrend_covid,0,2,6,14,39,0,2,6,10,40,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,0,3,5,8,16,0,3,5,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,0,2,5,8,23,0,2,5,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-TimeSeries,2.421407015110234,5.960313518007047,7.996694302998372,11.316610336022329,20.479963680252524,2,6,8,10,20,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-TimeSeries,2.540318549307007,6.377545082289969,9.077652014757733,14.062733773332186,27.452088030815222,3,6,9,10,30,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-TimeSeries,2.4419298047012132,6.450555737419853,9.88012151764061,16.52724893540843,35.40406400843004,2,6,10,20,40,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CMU-climate_baseline,8.710771701823653,27.41037580924851,42.850048705921374,52.58390190770709,71.88811723595788,9,30,40,50,70,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CMU-climate_baseline,8.492112710473648,26.43689132907663,39.89186074302255,49.70589992541549,69.8189953133462,8,30,40,50,70,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CMU-climate_baseline,8.474424180662215,23.468819680407968,37.15198096134476,47.43535355866317,68.62814304690988,8,20,40,50,70,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-baseline,0,4,7,10,17.275,0,4,7,10,20,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-baseline,0,2,7,12.17660176601766,22.162683626836248,0,2,7,10,20,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-baseline,0,0.0935634356343531,7,13.762062620626207,25.353199781997823,0,0,7,10,30,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CovidHub-ensemble,2.19,4.28295272921714,6.19137102985175,8.74376003347241,14.9420557053099,2,4,6,9,10,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CovidHub-ensemble,1.94,3.87984835226247,6.23127652566621,10.5467288514285,19.7896739211029,2,4,6,10,20,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CovidHub-ensemble,1.66182201399346,3.62689922323018,5.966,10.3519776376941,19.4912373036575,2,4,6,10,20,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,3.013,4.552,5.87,7.626,11.057,3,5,6,8,10,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,2.737,4.399,5.906,7.899,12.34,3,4,6,8,10,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,2.494,4.229,5.932,8.106,13.24,2,4,6,8,10,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,2,4,5,6,8,2,4,5,6,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,2,4,5,7,8,2,4,5,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,2,4,5,7,8,2,4,5,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,OHT_JHU-nbxd,2.38,3.63,4.48,5.48,7.93,2,4,4,5,8,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,OHT_JHU-nbxd,1.88,3.22,4.2,5.41,8.54,2,3,4,5,9,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,OHT_JHU-nbxd,1.55,2.93,4,5.38,9.1,2,3,4,5,9,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UM-DeepOutbreak,0,4.428906795740128,7.626880645751953,9.67046702170372,18.154108464097977,0,4,8,10,20,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UM-DeepOutbreak,0,1.4530311684608463,7.296754360198975,12.173121823787689,24.248640537261963,0,1,7,10,20,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UM-DeepOutbreak,0,0,4.8592610359191895,9.955964542925358,21.968611240386963,0,0,5,10,20,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-ar6_pooled,0.8100482924023183,4.136998662694156,6.382742059703491,9.276072539849018,15.827327024174483,1,4,6,9,20,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-ar6_pooled,0,3.759696704524931,7.215412287126115,11.598236039450525,24.881511895655866,0,4,7,10,20,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-ar6_pooled,0,3.253798446460355,7.275957607846291,13.32301514959447,30.774459493556353,0,3,7,10,30,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,UMass-gbqr,2.4053834234814055,4.808304014959739,6.479230075540305,8.487520066944809,14.056784386445377,2,5,6,8,10,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,UMass-gbqr,2.0151482482367045,5.295593072810702,6.46255305133243,9.495221663406397,15.330707304943807,2,5,6,9,20,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,UMass-gbqr,1.773644027986928,5.487093693573036,6.341051723393272,10.74799073246292,17.01386336692801,2,5,6,10,20,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2025-02-08,2025-02-08,CEPH-Rtrend_covid,193,295,369,456,655,190,300,370,460,660,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2025-02-08,2025-02-15,CEPH-Rtrend_covid,109,234,350,504,908,110,230,350,500,910,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Arizona,AZ,2,wk inc covid hosp,hosp,2025-02-08,2025-02-22,CEPH-Rtrend_covid,61,180,308,504,1062,60,180,310,500,1100,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
