location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,0.6664377318403474,1.405847114659452,2.4271122976876893,49.41,104.23015177052451,179.94722222222222,0.67,1.41,2.43,49,104,180,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Arizona,2,0.5832847543702858,1.5450895282929578,2.9864733055063613,43.245000000000005,114.55364836882292,221.41850464796215,0.58,1.55,2.99,43,115,221,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Arkansas,0,1.2153861466686142,2.2193385326778015,3.3425691160766275,37.23913984125114,68,102.4155155,1.22,2.22,3.34,37,68,102,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Arkansas,1,1.0625264543702548,2.2193385326778015,4.135965816964624,32.55555555555556,68,126.725,1.06,2.22,4.14,33,68,127,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Arkansas,2,0.9914563896005568,2.294341350367409,4.37766338755772,30.37798582782756,70.29806833333333,134.13055555555553,0.99,2.29,4.38,30,70,134,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
California,0,0.6288244575109556,0.9351657145532666,1.3162965158580817,244.1611111111111,363.107855,511.09402,0.63,0.94,1.32,244,363,511,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
California,1,0.5728357333742524,0.9717044446813285,1.6299801272355874,222.4217068439468,377.29518,632.8916666666667,0.57,0.97,1.63,222,377,633,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
California,2,0.5588724046139372,1.0510853933082576,1.9908219758828272,217,408.11736,773,0.56,1.05,1.99,217,408,773,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Colorado,0,1.2691268298480702,2.078092289020089,2.926420045326995,74.15910380007337,121.42952,171,1.27,2.08,2.93,74,121,171,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Colorado,1,1.1064669568927625,2.1487369245926584,3.593849178471748,64.65437179149747,125.55751,210,1.11,2.15,3.59,65,126,210,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Colorado,2,0.9574748644286663,2.2802536641431574,4.193525789196255,55.948291523887214,133.24245000000002,245.04100533948895,0.96,2.28,4.19,56,133,245,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Connecticut,0,2.9635430758087526,4.781505458223964,7.059167450095838,107.05277777777778,172.72346922873422,255,2.96,4.78,7.06,107,173,255,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Connecticut,1,2.5033530554253938,4.927387720558037,7.917340747950627,90.4292232258648,177.99320920277088,286,2.5,4.93,7.92,90,178,286,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Connecticut,2,2.347423506731074,4.679138568744683,8.6236991138325,84.7965427152882,169.02564551202067,311.5159527767587,2.35,4.68,8.62,85,169,312,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Delaware,0,2.1391580662788954,3.392402185917036,5.4451296232553705,22,34.888888888888886,56,2.14,3.39,5.45,22,35,56,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Delaware,1,1.7502202360463692,3.219432889749738,6.417474198836686,18,33.11,66,1.75,3.22,6.42,18,33,66,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Delaware,2,1.4084017863914542,2.9818566984493695,7.114321144669962,14.4845955,30.666666666666664,73.16666666666666,1.41,2.98,7.11,14,31,73,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
District of Columbia,0,1.3317963417034266,3.162133248167699,5.311565533176443,9,21.369032443135193,35.89444444444444,1.33,3.16,5.31,9,21,36,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
District of Columbia,1,1.191628887221677,3.620988860756747,7.088116085288236,8.052777777777777,24.469882313333336,47.89999999999999,1.19,3.62,7.09,8,24,48,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
District of Columbia,2,1.0273484230791428,3.7826133308552756,7.670571460656681,6.9426049,25.56210654112047,51.83611111111111,1.03,3.78,7.67,7,26,52,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Florida,0,0.8712800665961336,1.4892946487200982,2.261337203268794,196.48055555555555,335.8477385,509.94944912776293,0.87,1.49,2.26,196,336,510,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Florida,1,0.7645916608844654,1.6175231923857336,3.57267443201108,172.42147509540118,364.7642906666666,805.66638,0.76,1.62,3.57,172,365,806,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Florida,2,0.7112851475951016,1.8262392602441635,4.995461299467146,160.40043416106437,411.831417,1126.516087083333,0.71,1.83,5,160,412,1127,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Georgia,0,0.7224461635711278,1.321737324316622,2.045303078178118,79.26944444444445,145.02587,224.41816,0.72,1.32,2.05,79,145,224,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Georgia,1,0.6783707957757277,1.412698645606732,2.5915065546021196,74.43333333333334,155.00648,284.34961,0.68,1.41,2.59,74,155,284,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Georgia,2,0.6021966527673971,1.5552512564047978,3.102588958649216,66.07522680335447,170.64787562484543,340.4274470444702,0.6,1.56,3.1,66,171,340,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Hawaii,0,0.14338099556594272,0.3682101893704499,1.1063367947895346,2,5.1361087,15.432126,0.14,0.37,1.11,2,5,15,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Hawaii,1,0.14338099556594272,0.43014298669782813,1.6175090990043797,2,6,22.56239179564724,0.14,0.43,1.62,2,6,23,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Hawaii,2,0.03584524889148568,0.5018334844807995,2.1710322260845847,0.5,7,30.28340286681996,0.04,0.5,2.17,0,7,30,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Idaho,0,0.5455560676516975,1.1489966069301556,2.108905383266529,10.699483787709829,22.534201884876698,41.36,0.55,1.15,2.11,11,23,41,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Idaho,1,0.518246614910557,1.1719747492524537,2.4393141570471655,10.163888888888888,22.98485082057157,47.84,0.52,1.17,2.44,10,23,48,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Idaho,2,0.43191939113685257,1.2207732760734242,2.589439305963451,8.470833333333333,23.94189094448132,50.784264929306616,0.43,1.22,2.59,8,24,51,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Illinois,0,3.96373857862315,5.939316684744514,8.151567315102074,496.7687762527989,744.3647008333332,1021.6224,3.96,5.94,8.15,497,744,1022,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Illinois,1,3.5426943339391554,5.7197744875001915,8.518105322387578,444,716.8498416927497,1067.56,3.54,5.72,8.52,444,717,1068,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Illinois,2,2.8692871686017316,5.531033267089634,8.736300584528607,359.6029978241551,693.1952178491204,1094.90605,2.87,5.53,8.74,360,693,1095,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Indiana,0,3.994009617540906,5.771644029482024,7.782974524604548,274.03419207198436,396,534,3.99,5.77,7.78,274,396,534,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Indiana,1,3.56784103590322,5.494721714936169,8.190050326986952,244.79421166666663,377,561.93,3.57,5.49,8.19,245,377,562,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Indiana,2,3.0125372749167396,5.001146239759339,8.487998161489703,206.6940987304949,343.13514499999997,582.3725882574184,3.01,5,8.49,207,343,582,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,0,2.4012134547786017,3.555043296685203,5.083088222453404,77,114,163,2.4,3.56,5.08,77,114,163,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,1,1.9958137805952014,3.8509558926539307,5.675782114473149,64,123.48906472444072,182.00598615866423,2,3.85,5.68,64,123,182,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,2,1.684305868118242,4.04545072115309,6.291200066521665,54.01083838965184,129.7259537293027,201.74066747715824,1.68,4.05,6.29,54,130,202,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,0,2.2587900254476625,3.9382064585901015,5.479243768473185,65.959176,115,160,2.26,3.94,5.48,66,115,160,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,1,2.0889616867304017,4.209669769402602,7.12301689901514,61,122.92703,208,2.09,4.21,7.12,61,123,208,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,2,1.6266504937654769,4.501751474515866,7.90850872141687,47.5,131.45614,230.93723311005337,1.63,4.5,7.91,48,131,231,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,0,2.1288816053541373,3.193322408031206,4.679104361767948,96,144,211,2.13,3.19,4.68,96,144,211,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,1,1.7972910474368538,3.0380914576408,5.255676463218026,81.04722222222222,137,237,1.8,3.04,5.26,81,137,237,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,2,1.4321756320026278,2.8939484322782802,6.058220476736424,64.5826711670897,130.5,273.19,1.43,2.89,6.06,65,130,273,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,0,0.9160584410713275,1.6231437486811955,2.3259432951075665,41.763599,74,106.04101083333332,0.92,1.62,2.33,42,74,106,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,1,0.8115718743405977,1.7972473456116116,3.1920364784010027,37,81.937477,145.52666675000003,0.81,1.8,3.19,37,82,146,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,2,0.7224692715247993,1.9317068957726757,4.267558813817001,32.93776422222223,88.0675605,194.5603108036765,0.72,1.93,4.27,33,88,195,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,0,1.5151804214292017,3.1729668827100963,4.874324852247028,21.137751746211293,44.264950442279606,68,1.52,3.17,4.87,21,44,68,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,1,1.150296379590337,3.29733740004946,5.59113733051865,16.047382187931934,46,78,1.15,3.3,5.59,16,46,78,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,2,1.0783338659666881,3.2332883055628234,6.961045622326638,15.043458347248176,45.1064735,97.11111111111111,1.08,3.23,6.96,15,45,97,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,0,1.095902810514868,1.8035035274656401,3.1023309797380914,67.38897068944954,110.90057,190.76773,1.1,1.8,3.1,67,111,191,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,1,1.0081490878362422,1.9840063071885754,3.1874199689259077,61.99284159046337,122,196,1.01,1.98,3.19,62,122,196,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,2,0.9550486965905332,2.260466202452557,4.067050306268777,58.72760613808396,139,250.09,0.96,2.26,4.07,59,139,250,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,0,3.051068214963789,4.292666763169975,5.501545934407568,213.51476053567688,300.4022366666667,385,3.05,4.29,5.5,214,300,385,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,1,2.8130507653838848,4.441820453928506,6.501906400777984,196.85822086831683,310.84006116666666,455.0055555555556,2.81,4.44,6.5,197,311,455,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,2,2.597155538801642,4.772769719719813,7.987530210274802,181.7498016666667,334,558.97,2.6,4.77,7.99,182,334,559,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,0,3.4478095796691637,5.329230539581203,7.5934020085184795,346,534.80731,762.0249999999999,3.45,5.33,7.59,346,535,762,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,1,3.2983380660996913,5.440763093928796,8.341008695555125,331,546,837.05,3.3,5.44,8.34,331,546,837,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,2,2.6660519403115552,5.377326714459439,9.028734740879077,267.5478300156915,539.6339328523753,906.0657638302404,2.67,5.38,9.03,268,540,906,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,0,2.1978978084062533,3.125629935935636,4.270299128353514,126.10005689862622,179.32686008333334,245,2.2,3.13,4.27,126,179,245,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,1,1.832763843334008,2.991199754483945,5.262906758298883,105.15121496651736,171.61419325,301.94890733108457,1.83,2.99,5.26,105,172,302,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,2,1.5920122398973875,2.9439116544248525,6.183044542008676,91.338566,168.90113166666669,354.74,1.59,2.94,6.18,91,169,355,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,0,1.6064485668086403,2.493962390363876,3.9399212870002183,47.021858,73,115.32421461618442,1.61,2.49,3.94,47,73,115,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,1,1.3716095520809384,2.459798522002727,4.133828071699027,40.147958,72,121,1.37,2.46,4.13,40,72,121,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,2,1.1193007578570917,2.371314069994242,4.713247279104113,32.762705499999996,69.40999903543975,137.95999999999998,1.12,2.37,4.71,33,69,138,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,0,2.3393036985350655,3.555123887129845,5.435660065467348,144.60176560732052,219.756499061522,336,2.34,3.56,5.44,145,220,336,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,1,2.072525150622967,3.6325157713232294,5.8438198971689594,128.11111111111111,224.5404025388895,361.23,2.07,3.63,5.84,128,225,361,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,2,1.9116033690882568,3.59472700620163,6.200818563803127,118.16388888888888,222.2045270558877,383.2975227192977,1.91,3.59,6.2,118,222,383,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,0,1.6357246496537174,3.424300254452927,5.653515962774676,18.4752154874018,38.676855,63.85544516666666,1.64,3.42,5.65,18,39,64,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,1,1.4263373829773294,3.370948418263493,6.020458936043248,16.110224,38.07425561357086,68,1.43,3.37,6.02,16,38,68,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,2,1.322238350086304,3.502670269302695,6.625848344162542,14.934444161321789,39.56203021112546,74.83776439461397,1.32,3.5,6.63,15,40,75,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,0,2.332757750714407,3.8818558124948424,6.075271314094844,46,76.54689704495767,119.79918633333334,2.33,3.88,6.08,46,77,120,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,1,2.1057702143450525,3.9856422604594974,6.542145861031311,41.52399872220224,78.5934775803399,129.00555555555556,2.11,3.99,6.54,42,79,129,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,2,1.888488774448527,4.350802401830626,7.386721034638987,37.23939341666667,85.7941251820584,145.6598600902014,1.89,4.35,7.39,37,86,146,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,0,0.3456896429811646,0.7856582795026469,1.4988982242551567,11,25,47.695616,0.35,0.79,1.5,11,25,48,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,1,0.27934516604538556,0.8799372730429645,1.8087599501438714,8.88888888888889,28,57.55555555555556,0.28,0.88,1.81,9,28,58,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,2,0.2714449355681645,0.873100113291924,2.0114597862555543,8.6375,27.7824385,64.00555555555556,0.27,0.87,2.01,9,28,64,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,0,1.680976691518487,3.2108294856893327,4.696936576234505,23.559006,45,65.82789490148691,1.68,3.21,4.7,24,45,66,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,1,1.448221378844344,3.2108294856893327,5.335922926773347,20.296924,45,74.78333333333333,1.45,3.21,5.34,20,45,75,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,2,1.2333942399938858,2.845326387952397,5.549581827117366,17.28610661111111,39.8774485,77.77777777777777,1.23,2.85,5.55,17,40,78,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,0,2.229768966851091,3.293448646140656,4.168698503243344,207,305.74641583333334,387,2.23,3.29,4.17,207,306,387,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,1,1.958128247072995,3.5116168270215256,4.815008348707429,181.78230712239477,326,447,1.96,3.51,4.82,182,326,447,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,2,1.829987322947714,3.6528703033157237,6.101998531649924,169.88637902927383,339.1132283333333,566.4773861461172,1.83,3.65,6.1,170,339,566,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,0,1.7427484985420933,3.0077148369280144,4.712136082682282,36.614414,63.19082548362608,99,1.74,3.01,4.71,37,63,99,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,1,1.2735954740646884,2.97511628959779,5.007734796379038,26.757706,62.50594369560794,105.21040482330912,1.27,2.98,5.01,27,63,105,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,2,1.1576068314232526,2.821216016652304,6.1309931350364915,24.32083333333334,59.27256359913791,128.80959074999998,1.16,2.82,6.13,24,59,129,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,0,1.6777385430720264,2.336535815722612,3.026678817564478,328.0300306410664,456.83752,591.7737,1.68,2.34,3.03,328,457,592,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
