location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,4445.975,5489.5,6166.5,6931.75,9001.075,4400,5500,6200,6900,9000,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,0.003981260313356505,0.00551723057914621,0.006473024796496463,0.007701260926964705,0.010800177240366336,0.004,0.0055,0.0065,0.0077,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,3938.95,4564,4927.5,5305,6234.274999999999,3900,4600,4900,5300,6200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_COVID,2429.9750000000004,3566,4244.5,5144,7606.624999999996,2400,3600,4200,5100,7600,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CMU-TimeSeries,3557.7117633118346,5065.911948288584,5675.841945417706,6548.130544108351,9889.597809355508,3600,5100,5700,6500,9900,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CMU-TimeSeries,3105.9980722437804,4787.702862225986,5689.162498797029,6891.895429902331,11510.107837522,3100,4800,5700,6900,11500,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CMU-TimeSeries,2783.723557832188,4602.857685647231,5733.607663081361,7343.136702715325,13082.61930082682,2800,4600,5700,7300,13100,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CMU-TimeSeries,0.0040912312594344954,0.005162140840259113,0.005695044439869695,0.006313017163943606,0.008164734820201592,0.0041,0.0052,0.0057,0.0063,0.0082,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CMU-TimeSeries,0.0035966931183669002,0.00475842599584685,0.005544000834243643,0.006599447889699481,0.009494195149373812,0.0036,0.0048,0.0055,0.0066,0.0095,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CMU-TimeSeries,0.003145405169509833,0.004420403098215947,0.005451413867946675,0.006921084517424628,0.011010784431837905,0.0031,0.0044,0.0055,0.0069,0.011,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CovidHub-baseline,0.002100000000000002,0.0050999999999999995,0.0059,0.0067,0.009699999999999997,0.0021,0.0051,0.0059,0.0067,0.0097,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CovidHub-baseline,5.110149101490998e-4,0.004299999999999999,0.0059,0.007500000000000001,0.011281288162881613,5.1e-4,0.0043,0.0059,0.0075,0.011,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CovidHub-baseline,0,0.003814538645386453,0.0059,0.007998714487144872,0.012399999999999996,0,0.0038,0.0059,0.008,0.012,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CovidHub-baseline,3706.5499999999997,4990.75,5621,6251.25,7535.449999999999,3700,5000,5600,6300,7500,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CovidHub-baseline,2504.474407494075,4714.877508775089,5621,6524.478414784147,8729.514745897457,2500,4700,5600,6500,8700,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CovidHub-baseline,1886.720010200102,4473.664634146341,5621,6761.724454744548,9344.197590975913,1900,4500,5600,6800,9300,CovidHub-hub-models,2026-02-11,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CovidHub-ensemble,0.0040912312594344954,0.005162140840259113,0.0059017039560461445,0.006569728604978929,0.008164734820201592,0.0041,0.0052,0.0059,0.0066,0.0082,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CovidHub-ensemble,0.0035966931183669002,0.00475842599584685,0.005634101647577747,0.006677068743575538,0.009494195149373812,0.0036,0.0048,0.0056,0.0067,0.0095,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CovidHub-ensemble,0.003012470502654325,0.004362898176952477,0.00534308672662899,0.006633291086725617,0.009930781486229811,0.003,0.0044,0.0053,0.0066,0.0099,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CovidHub-ensemble,3972.1517992406643,4968.307059369337,5535.015116406043,6109.364672817638,7330.7522,4000,5000,5500,6100,7300,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CovidHub-ensemble,3463.659938730815,4771.534701291663,5566.638653458435,6357.5183565201,8449.1109,3500,4800,5600,6400,8400,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CovidHub-ensemble,2929.265347188946,4410.204734450871,5234.551723403192,6221.948027081987,9312.526038491862,2900,4400,5200,6200,9300,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,NEU_ISI-AdaptiveEnsemble,5133,5897,6635,6950,8510,5100,5900,6600,7000,8500,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,NEU_ISI-AdaptiveEnsemble,4933,6318,6954,7986,9460,4900,6300,7000,8000,9500,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,NEU_ISI-AdaptiveEnsemble,4462,6508,7491,8441,10618,4500,6500,7500,8400,10600,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,OHT_JHU-nbxd,3318.99,4406.19,5062.94,5781.99,7332.21,3300,4400,5100,5800,7300,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,OHT_JHU-nbxd,2530.4,3749.19,4525.54,5402.57,7368.4,2500,3700,4500,5400,7400,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,OHT_JHU-nbxd,1930.48,3136.21,3938.73,4868.17,7014.4,1900,3100,3900,4900,7000,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,4188.9,4822,5181,5590,6429.025,4200,4800,5200,5600,6400,UGA_flucast,2026-02-11,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,3494.9750000000004,4264,4737,5254.25,6376.224999999997,3500,4300,4700,5300,6400,UGA_flucast,2026-02-11,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,2934,3783.75,4287.5,4869,6185.049999999999,2900,3800,4300,4900,6200,UGA_flucast,2026-02-11,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,0.003763708712128337,0.005127175019529223,0.0059017039560461445,0.006772694979853636,0.008774664914447814,0.0038,0.0051,0.0059,0.0068,0.0088,UGA_flucast,2026-02-11,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,0.003358224571720388,0.004747236042490426,0.005634101647577747,0.006677068743575538,0.009026287445911794,0.0034,0.0047,0.0056,0.0067,0.009,UGA_flucast,2026-02-11,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,0.002879535835798817,0.004305393255689006,0.005234759585311305,0.006345497656026605,0.008850778540621718,0.0029,0.0043,0.0052,0.0063,0.0089,UGA_flucast,2026-02-11,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,UMass-ar6_pooled,3972.1517992406643,4968.307059369337,5535.015116406043,6109.364672817638,7324.715628099843,4000,5000,5500,6100,7300,UMass-Amherst,2026-02-11,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,UMass-ar6_pooled,3463.659938730815,4771.534701291663,5566.638653458435,6357.5183565201,8015.504898655967,3500,4800,5600,6400,8000,UMass-Amherst,2026-02-11,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,UMass-ar6_pooled,3205.3992390173335,4706.221076021501,5689.90686505042,6716.8960541639735,8994.808476983726,3200,4700,5700,6700,9000,UMass-Amherst,2026-02-11,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,UMass-gbqr,3763.5825304962814,4729.634216354388,4998.079012655413,5355.2942432369455,6605.416982729181,3800,4700,5000,5400,6600,UMass-Amherst,2026-02-11,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,UMass-gbqr,3390.455552487043,4334.299343143052,4699.09636923527,5122.9918638874515,6801.491400369873,3400,4300,4700,5100,6800,UMass-Amherst,2026-02-11,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,UMass-gbqr,2924.530694377892,4217.551783254511,4779.196581755964,5162.707431143377,7188.832770523991,2900,4200,4800,5200,7200,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CEPH-Rtrend_covid,76,90,99,109,128,80,90,100,110,130,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CEPH-Rtrend_covid,55,75,90,106,140,60,80,90,110,140,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CEPH-Rtrend_covid,39,61,78,98,148,40,60,80,100,150,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CFA-EpiAutoGP,71.235219,99.133677,114.58326,131.95846,170.33619,70,100,110,130,170,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CFA-EpiAutoGP,59.111197,94.668138,117.43976,141.02589,195.97352,60,90,120,140,200,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CFA-EpiAutoGP,46.76819,92.323466,118.45481,149.71375,227.08366,50,90,120,150,230,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_E_COVID,0.006370499992675756,0.007722956924000124,0.008596957339959842,0.009624018282283807,0.011682016959736292,0.0064,0.0077,0.0086,0.0096,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_E_COVID,0.00535158002507354,0.008177484252878899,0.010422773361962337,0.013346030626441713,0.021679396871619804,0.0054,0.0082,0.01,0.013,0.022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,101,120,132,145,174,100,120,130,140,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,0.006203475707022918,0.007811965939500309,0.008823175087648752,0.01006610188871147,0.012818420723506785,0.0062,0.0078,0.0088,0.01,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,103,137,160,191,281.02499999999986,100,140,160,190,280,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,0.004980573743496528,0.008464860893150072,0.011233200264399345,0.015069204010398338,0.026484868249965817,0.005,0.0085,0.011,0.015,0.026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,63,87,100,116,156.02499999999986,60,90,100,120,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_COVID,43.975,76,95,123,203.04999999999973,40,80,100,120,200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CMU-TimeSeries,64.0204322592261,94.3148054723909,106.83203902280164,123.05464574685946,170.93229039240035,60,90,110,120,170,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CMU-TimeSeries,58.63987270611162,91.11956376246536,108.25179788936639,131.40143323514732,211.0350164706913,60,90,110,130,210,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CMU-TimeSeries,53.62640180022958,86.95857384865661,107.48178333217695,140.24233965684317,243.85014356003396,50,90,110,140,240,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CMU-TimeSeries,0.0032225150087861415,0.004392856349744258,0.00497487401552373,0.005628116105350619,0.0074357389146211764,0.0032,0.0044,0.005,0.0056,0.0074,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CMU-TimeSeries,0.0028467247299593735,0.004128299806270371,0.005037005137464137,0.006256219886838368,0.009223593381948617,0.0028,0.0041,0.005,0.0063,0.0092,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CMU-TimeSeries,0.002499792724556533,0.003873432077248928,0.005128208288508628,0.006867647301222861,0.011492434035224859,0.0025,0.0039,0.0051,0.0069,0.011,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CovidHub-baseline,0,0.0035250000000000004,0.0049,0.006274999999999999,0.013127499999999995,0,0.0035,0.0049,0.0063,0.013,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CovidHub-baseline,0,0.0024771190211902083,0.0049,0.007399999999999999,0.0152226872518725,0,0.0025,0.0049,0.0074,0.015,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CovidHub-baseline,0,0.0015231017310173105,0.0049,0.008344964949649501,0.01706365798657987,0,0.0015,0.0049,0.0083,0.017,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CovidHub-baseline,56.25,91,106,121,155.74999999999983,60,90,110,120,160,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CovidHub-baseline,37.255466804668046,83.00213752137522,106,129,174.7072218222182,40,80,110,130,170,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CovidHub-baseline,22.33434584345844,77.65000150001501,106,134.12417124171242,189.3806753067533,20,80,110,130,190,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,CovidHub-ensemble,0.0032225150087861415,0.004392856349744258,0.00497487401552373,0.005628116105350619,0.0074357389146211764,0.0032,0.0044,0.005,0.0056,0.0074,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,CovidHub-ensemble,0.0028467247299593735,0.004128299806270371,0.005037005137464137,0.006256219886838368,0.009223593381948617,0.0028,0.0041,0.005,0.0063,0.0092,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,CovidHub-ensemble,0.002306951940974887,0.003598026260005681,0.004597108922686785,0.005922700705927908,0.009259710626064037,0.0023,0.0036,0.0046,0.0059,0.0093,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,CovidHub-ensemble,63.66021612961305,89.10106801324518,100.80708890805754,113.435,145.92000000000002,60,90,100,110,150,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,CovidHub-ensemble,54.86875,82.61978901360023,98.6423808511904,119.47937225474031,153.23281250000002,50,80,100,120,150,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,CovidHub-ensemble,42.73438463371326,72.75,85.875,102.83389994551229,161.5,40,70,90,100,160,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,Google_SAI-Ensemble,60.059375,85,95.125,106.375,138.50625,60,80,100,110,140,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,Google_SAI-Ensemble,54.7375,79.875,90.625,105,153.315625,50,80,90,100,150,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,Google_SAI-Ensemble,47.059375,72.75,85.875,102,161.5,50,70,90,100,160,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,NEU_ISI-AdaptiveEnsemble,85,103,109,114,125,80,100,110,110,120,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,NEU_ISI-AdaptiveEnsemble,62,103,117,135,146,60,100,120,140,150,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,NEU_ISI-AdaptiveEnsemble,50,101,128,156,191,50,100,130,160,190,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,OHT_JHU-nbxd,63.3,84.52,97.84,112.87,146.84,60,80,100,110,150,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,OHT_JHU-nbxd,49.01,72.95,89,107.9,153.15,50,70,90,110,150,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,OHT_JHU-nbxd,37.57,61.04,77.61,97.77,148.27,40,60,80,100,150,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,62,83,97,111,145,60,80,100,110,140,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,51,73,88,106,147,50,70,90,110,150,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,41,64,79,98,147,40,60,80,100,150,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,0.0028344438340109127,0.003868082343742053,0.004516672472805594,0.005254618486858334,0.0068803753979894645,0.0028,0.0039,0.0045,0.0053,0.0069,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,0.002533028944644973,0.0036423687208557505,0.004371838897152605,0.00521586149678274,0.00704204766383574,0.0025,0.0036,0.0044,0.0052,0.007,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,0.0021141111573932414,0.0033226204427624336,0.004066009556864942,0.004977754110632955,0.007026987216903215,0.0021,0.0033,0.0041,0.005,0.007,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-02-14,2026-02-14,UMass-ar6_pooled,63.239300040671864,88.20213602649036,102.61417781611507,118.84963973135345,155.86847548605448,60,90,100,120,160,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-02-14,2026-02-21,UMass-ar6_pooled,53.604638411570264,85.36457802720045,106.65976170238079,131.05874450948062,186.40742483958266,50,90,110,130,190,UMass-Amherst,2026-02-11,AR(6) model with pooling
