location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-baseline,467.8684199341999,2950.772315223152,3771,4585.59548595486,7065.434827348273,468,2951,3771,4586,7065,RSVHub-hub-models,2025-12-24,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-baseline,0.0023375,0.003700000000000001,0.0039000000000000003,0.0040999999999999995,0.005462499999999998,0.0023,0.0037,0.0039,0.0041,0.0055,RSVHub-hub-models,2025-12-24,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-baseline,0.0020158879338793407,0.0035000000000000005,0.0039000000000000003,0.0043,0.005763854063540631,0.002,0.0035,0.0039,0.0043,0.0058,RSVHub-hub-models,2025-12-24,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-10,RSVHub-baseline,0.0016085320103201028,0.003300000000000001,0.0039000000000000003,0.0045,0.006165520580205797,0.0016,0.0033,0.0039,0.0045,0.0062,RSVHub-hub-models,2025-12-24,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-ensemble,3901.52475,4207,4654,5147,6125,3902,4207,4654,5147,6125,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-ensemble,4188.698733333333,4773,5545,6434,8359,4189,4773,5545,6434,8359,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-ensemble,4162.542043333333,4935.542043333333,5836.4315464833335,6797.585923333334,8427.585923333334,4163,4936,5836,6798,8428,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-ensemble,0.004787148403656248,0.0050100880051660145,0.005114661235177222,0.005223871640477264,0.005438475448992403,0.0048,0.005,0.0051,0.0052,0.0054,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-ensemble,0.006077417792880619,0.006666817506482993,0.007019527562275075,0.007378202706501573,0.008197343447104023,0.0061,0.0067,0.007,0.0074,0.0082,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,UM-DeepOutbreak,3901.52475,3906.757682228571,4410.578896666667,4890.379084438096,4895.612016666667,3902,3907,4411,4890,4896,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,UM-DeepOutbreak,4188.698733333333,4325.067861312281,4881.415996166666,5387.484405354385,5523.853533333333,4189,4325,4881,5387,5524,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,UM-DeepOutbreak,4545.084086666667,4545.084086666667,5189.863092966667,5707.171846666667,5707.171846666667,4545,4545,5190,5707,5707,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CEPH-Rtrend_rsv,84,101,111,123,145,84,101,111,123,145,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CEPH-Rtrend_rsv,86,111,128,147,187,86,111,128,147,187,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,CEPH-Rtrend_rsv,85,119,142,170,230,85,119,142,170,230,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_E_RSV,0.005843690421378599,0.006722585250751305,0.007208997543909574,0.007745020852936997,0.008890771167840964,0.0058,0.0067,0.0072,0.0077,0.0089,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_E_RSV,0.004953614597036226,0.006423909223595001,0.007159602174469815,0.00804976909411374,0.009794600783891341,0.005,0.0064,0.0072,0.008,0.0098,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,59,73,82,90,108,59,73,82,90,108,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,0.005982414638670042,0.006914696290346733,0.0074138163405139765,0.007945111108070363,0.009141487138840236,0.006,0.0069,0.0074,0.0079,0.0091,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_RSV,53,72,83,95,122,53,72,83,95,122,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_RSV,0.005159948619859739,0.0066115885213656805,0.007465384617442666,0.008274189503945609,0.010098663759277924,0.0052,0.0066,0.0075,0.0083,0.0101,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_H_RSV,67,91,104,118,154.02499999999986,67,91,104,118,154,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_H_RSV,60,96,118.5,141,209,60,96,118,141,209,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,Google_SAI-RSVEns,30,87,98,111,135,30,87,98,111,135,Google Science AI,2025-12-24,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,Google_SAI-RSVEns,34,89,124,136,169,34,89,124,136,169,Google Science AI,2025-12-24,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,Google_SAI-RSVEns,36,108,129,154,181,36,108,129,154,181,Google Science AI,2025-12-24,RSVEnsemble
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-baseline,58.625,82,86,90,113.37499999999996,59,82,86,90,113,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-baseline,50.43469334693347,78.27000270002699,86,93.67887678876788,121.62014145141445,50,78,86,94,122,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-baseline,43,75,86,97,129.20041150411495,43,75,86,97,129,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-baseline,0.003574999999999998,0.0055,0.005699999999999999,0.005899999999999999,0.007824999999999995,0.0036,0.0055,0.0057,0.0059,0.0078,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-baseline,0.0028110431104311035,0.005263781887818875,0.005699999999999999,0.006128878538785387,0.008599999999999998,0.0028,0.0053,0.0057,0.0061,0.0086,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-10,RSVHub-baseline,0.0023482296822968226,0.004985165851658516,0.005699999999999999,0.0064,0.009045752782527814,0.0023,0.005,0.0057,0.0064,0.009,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-ensemble,59,87,98,111,135,59,87,98,111,135,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-ensemble,53,89,124,136,169,53,89,124,136,169,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-ensemble,60.5,113.5,135.5,162,205.5,60,114,136,162,206,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-ensemble,0.005982414638670042,0.006914696290346733,0.0074138163405139765,0.007945111108070363,0.009141487138840236,0.006,0.0069,0.0074,0.0079,0.0091,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-ensemble,0.005159948619859739,0.0066115885213656805,0.007465384617442666,0.008274189503945609,0.010098663759277924,0.0052,0.0066,0.0075,0.0083,0.0101,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CEPH-Rtrend_rsv,2,3,4,6,9,2,3,4,6,9,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CEPH-Rtrend_rsv,2,4,6,9,18,2,4,6,9,18,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,CEPH-Rtrend_rsv,2,4,8,13,35,2,4,8,13,35,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_E_RSV,0.0036955926635641938,0.005193385267186005,0.0060084664754881875,0.006957708049113233,0.00871578373961596,0.0037,0.0052,0.006,0.007,0.0087,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_E_RSV,0.005190089939130128,0.0076405500145778,0.00923542764247828,0.011016644934482773,0.01550834027322048,0.0052,0.0076,0.0092,0.011,0.0155,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,5,11,15,19,40.024999999999864,5,11,15,19,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,0.0032863206901273447,0.004649254751811842,0.005329324952172725,0.006144183506280721,0.007905138339920948,0.0033,0.0046,0.0053,0.0061,0.0079,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_RSV,8,16,22,31,69,8,16,22,31,69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_RSV,0.004497137335718137,0.006944644385554606,0.008440445528123796,0.0102341885844027,0.01459956642984503,0.0045,0.0069,0.0084,0.0102,0.0146,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_H_RSV,0,1,3,4,9,0,1,3,4,9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_H_RSV,0,1,3,5,13,0,1,3,5,13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,Google_SAI-RSVEns,0,0,1,2,10,0,0,1,2,10,Google Science AI,2025-12-24,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,Google_SAI-RSVEns,0,0,1,2,7,0,0,1,2,7,Google Science AI,2025-12-24,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,Google_SAI-RSVEns,0,0,1,2,7,0,0,1,2,7,Google Science AI,2025-12-24,RSVEnsemble
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-baseline,0,1,3,5,18,0,1,3,5,18,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-baseline,0,0,3,8,20,0,0,3,8,20,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-baseline,0,0,3,9.72071220712208,23.895448704487062,0,0,3,10,24,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-baseline,0,0.0024749999999999998,0.003,0.0035250000000000012,0.007487499999999989,0,0.0025,0.003,0.0035,0.0075,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-baseline,0,0.0018139746397463968,0.003,0.004200000000000001,0.0087,0,0.0018,0.003,0.0042,0.0087,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-10,RSVHub-baseline,0,0.0012636458864588647,0.003,0.0048136408864088666,0.009679419719197179,0,0.0013,0.003,0.0048,0.0097,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-ensemble,2,3,4,6,10,2,3,4,6,10,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-ensemble,2,4,6,9,18,2,4,6,9,18,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-ensemble,1,2,4.5,7.5,21,1,2,4,8,21,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-ensemble,0.0032863206901273447,0.004649254751811842,0.005329324952172725,0.006144183506280721,0.007905138339920948,0.0033,0.0046,0.0053,0.0061,0.0079,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-ensemble,0.004497137335718137,0.006944644385554606,0.008440445528123796,0.0102341885844027,0.01459956642984503,0.0045,0.0069,0.0084,0.0102,0.0146,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CEPH-Rtrend_rsv,11,16,20,24,33,11,16,20,24,33,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CEPH-Rtrend_rsv,11,20,26,35,58,11,20,26,35,58,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,CEPH-Rtrend_rsv,12,23,35,51,100,12,23,35,51,100,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,Google_SAI-RSVEns,2,5,6,11,29,2,5,6,11,29,Google Science AI,2025-12-24,RSVEnsemble
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,Google_SAI-RSVEns,2,4,6,12,27,2,4,6,12,27,Google Science AI,2025-12-24,RSVEnsemble
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,Google_SAI-RSVEns,3,5,9,11,31,3,5,9,11,31,Google Science AI,2025-12-24,RSVEnsemble
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-baseline,0,10.75,18,25.25,105.87499999999989,0,11,18,25,106,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-baseline,0,6,18,33.86703367033672,120.91826493264938,0,6,18,34,121,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-baseline,0,0,18,45.88591885918861,139.17460724607236,0,0,18,46,139,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-baseline,0,7e-4,8e-4,9.000000000000001e-4,0.0023999999999999994,0,7e-4,8e-4,9e-4,0.0024,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-baseline,0,5e-4,8e-4,0.0011,0.003188464884648829,0,5e-4,8e-4,0.0011,0.0032,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,2,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-10,RSVHub-baseline,0,3e-4,8e-4,0.0013999999999999991,0.0036378675286752975,0,3e-4,8e-4,0.0014,0.0036,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-ensemble,6.5,10.5,13,17.5,31,6,10,13,18,31,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-ensemble,6.5,12,16,23.5,42.5,6,12,16,24,42,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-ensemble,7.5,14,22,31,65.5,8,14,22,31,66,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
Arkansas,AR,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,CEPH-Rtrend_rsv,37,47,53,60,74,37,47,53,60,74,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arkansas,AR,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,CEPH-Rtrend_rsv,37,51,61,73,98,37,51,61,73,98,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arkansas,AR,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,CEPH-Rtrend_rsv,36,54,69,85,123,36,54,69,85,123,CEPH Lab at Indiana University,2025-12-24,Rtrend RSV
Arkansas,AR,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,Google_SAI-RSVEns,13,34,41,46,58,13,34,41,46,58,Google Science AI,2025-12-24,RSVEnsemble
Arkansas,AR,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,Google_SAI-RSVEns,17,38,49,59,70,17,38,49,59,70,Google Science AI,2025-12-24,RSVEnsemble
Arkansas,AR,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,Google_SAI-RSVEns,19,50,62,70,90,19,50,62,70,90,Google Science AI,2025-12-24,RSVEnsemble
Arkansas,AR,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-baseline,31.625,50.74999999999999,54,57.25,76.37499999999996,32,51,54,57,76,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,1,wk inc rsv hosp,hosp,2025-12-27,2026-01-03,RSVHub-baseline,26.85863983639836,47,54,61,81.47691976919769,27,47,54,61,81,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,2,wk inc rsv hosp,hosp,2025-12-27,2026-01-10,RSVHub-baseline,21.4810173101731,44,54,64,86.73431134311342,21,44,54,64,87,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,0,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,RSVHub-baseline,0.0047125,0.0081,0.0083,0.0085,0.01188749999999999,0.0047,0.0081,0.0083,0.0085,0.0119,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,1,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-03,RSVHub-baseline,0.003114894623946239,0.0077,0.0083,0.0089,0.013500000000000002,0.0031,0.0077,0.0083,0.0089,0.0135,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,2,wk inc rsv prop ed visits,prop_ed,2025-12-27,2026-01-10,RSVHub-baseline,0.0025602253522535247,0.007299999999999999,0.0083,0.009300000000000001,0.01403819798197982,0.0026,0.0073,0.0083,0.0093,0.014,RSVHub-hub-models,2025-12-24,RSVHub baseline model
Arkansas,AR,0,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,RSVHub-ensemble,25,40.5,47,53,66,25,40,47,53,66,RSVHub,2025-12-24,Ensemble using RSVHub forecast submissions
