location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,48,62,71,82,103,50,60,70,80,100,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,30,47,60,76,113,30,50,60,80,110,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,18,35,50,69,120,20,40,50,70,120,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-PyrenewHEW_COVID,75,89,97,106,125.52499999999986,80,90,100,110,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-PyrenewHEW_COVID,57,79,94,112,157.52499999999986,60,80,90,110,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HE_COVID,73,90,98,107,126,70,90,100,110,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,58,80,94,111,150,60,80,90,110,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HW_COVID,40.475,58,70,84,117.52499999999998,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,21.475,42,59,84.25,163.6249999999999,20,40,60,80,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_H_COVID,40,59,70,84,120,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,22,43,60,82,166.02499999999986,20,40,60,80,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,33.90558239904347,62.037226257311495,74.66270535972147,86.42179386418339,126.55327472797038,30,60,70,90,130,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,19.89510519272348,52.18980721813183,65.39306534452476,78.72059086213638,122.17487842003189,20,50,70,80,120,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,13.13751868814088,44.276250129764435,58.01504063791076,72.60014735311108,115.03709037061675,10,40,60,70,120,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,6.5,53.16666666666667,108.75,160.25,786.7708333333333,6,50,110,160,790,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,1,41.45833333333334,97.49999999999999,147.25,781.2499999999941,1,40,100,150,780,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,1,27.500000000000004,83.25000000000001,141.125,724.5041666666662,1,30,80,140,720,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,32.45,64.5,83,101.5,133.5499999999999,30,60,80,100,130,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,11.708452084520848,57,83,109,154.31976769767687,10,60,80,110,150,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,51.88045630456302,83,114.12663626636265,170.8627893778936,0,50,80,110,170,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,43.608,63.6824221637283,74.6627053597215,86.4217938641834,124.881458204587,40,60,70,90,120,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,29.631,52.1898072181318,66.0599021379617,78.7205908621364,122.174878420032,30,50,70,80,120,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,18.8445,39.6381250648822,61.3241255595825,72.6681926371114,137.5,20,40,60,70,140,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,45.843756870506866,73.16998779249487,77.94650380988948,92.2774896626426,124.88145820458732,50,70,80,90,120,Google Science AI,2025-04-30,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,19.295666662940153,50.07811790164712,66.05990213796169,94.76091683094144,269.4546656753894,20,50,70,90,270,Google Science AI,2025-04-30,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,3.825783737571965,28.082228174472778,47.44388866540421,69.68356346562467,157.2801281386446,4,30,50,70,160,Google Science AI,2025-04-30,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,43.608,54.252,64.124,76.293,97.001,40,50,60,80,100,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,29.631,42.206,52.059,66.02,93.582,30,40,50,70,90,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,19.689,32.067,41.956,58.782,92.676,20,30,40,60,90,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,53,72,84,98,130,50,70,80,100,130,UGA_flucast,2025-04-30,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,47,69,83,100,142,50,70,80,100,140,UGA_flucast,2025-04-30,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,43,67,83,103,155,40,70,80,100,160,UGA_flucast,2025-04-30,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UM-DeepOutbreak,16.72388458251953,35.208648988635346,62.59365081787112,79.91117828187247,98.39594268798828,20,40,60,80,100,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UM-DeepOutbreak,0,46.80101776123047,50.612754821777344,50.612754821777344,115.25170135498048,0,50,50,50,120,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,88.7865219116211,88.7865219116211,156.4230728149414,0,0,90,90,160,"University of Michigan, Computer Science and Engineering",2025-04-30,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-ar6_pooled,43.370724383950204,64.97105649503807,77.44532464422824,92.1146819262351,126.32930469213125,40,60,80,90,130,UMass-Amherst,2025-04-30,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-ar6_pooled,32.51840754309089,58.79400729764822,76.76694284915479,97.9528220033915,148.17659155985615,30,60,80,100,150,UMass-Amherst,2025-04-30,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-ar6_pooled,23.750629592132782,55.13001516132892,77.01988781325616,104.87140762767365,172.99305460538898,20,60,80,100,170,UMass-Amherst,2025-04-30,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UMass-gbqr,33.43716405674793,63.68242216372827,71.53533549369472,78.23665079278798,109.06145503707606,30,60,70,80,110,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UMass-gbqr,25.39685775256866,54.21932844504673,67.73745313443318,74.65437880398954,114.1877642249495,30,50,70,70,110,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UMass-gbqr,20.694685219750642,51.06590411981592,64.63321048125427,72.7362379211118,113.02385743785756,20,50,60,70,110,UMass-Amherst,2025-04-30,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CEPH-Rtrend_covid,2,4,5,6,9,2,4,5,6,9,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CEPH-Rtrend_covid,1,3,5,7,13,1,3,5,7,10,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CEPH-Rtrend_covid,1,2,4,7,17,1,2,4,7,20,CEPH Lab at Indiana University,2025-04-30,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-PyrenewHEW_COVID,3,7,10,12,21,3,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-PyrenewHEW_COVID,2,6,9,13,22,2,6,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HE_COVID,3,7,9,12,20,3,7,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,2,6,9,13,23,2,6,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HW_COVID,0,2,4,6,12,0,2,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,0,2,3,5,16,0,2,3,5,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_H_COVID,0,1,3,5,10.024999999999864,0,1,3,5,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,4,14,0,1,2,4,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-04-30,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-TimeSeries,1.0367665844580434,2.753845337140113,3.443245210212771,4.411396211205667,8.900531572010177,1,3,3,4,9,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-TimeSeries,0.6271409179085086,2.280386372604164,3.2682739360933266,4.464405007323073,8.439406576079177,1,2,3,4,8,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-TimeSeries,0.41123448787843647,2.214356017092738,3.050873441573124,4.278598809277721,6.637691088425273,0,2,3,4,7,Carnegie Mellon Delphi Group,2025-04-30,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CMU-climate_baseline,2.5,14.5,42,92.08333333333334,705.2708333333333,2,10,40,90,710,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CMU-climate_baseline,2,13,36.99999999999997,85,699.7499999999941,2,10,40,80,700,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CMU-climate_baseline,2,11.958333333333334,32.75,80.58333333333334,644.5041666666662,2,10,30,80,640,Carnegie Mellon Delphi Group,2025-04-30,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-baseline,0,0,3,6.25,13.649999999999986,0,0,3,6,10,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-baseline,0,0,3,8.240379903799036,17.422864478644787,0,0,3,8,20,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-baseline,0,0,3,9,20.605131551315523,0,0,3,9,20,CovidHub-hub-models,2025-04-30,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,CovidHub-ensemble,1.03676658445804,3,4.33494097220465,6,10.525,1,3,4,6,10,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,CovidHub-ensemble,0.627140917908509,2.5926425994182,4.43549288791752,7,14,1,3,4,7,10,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,CovidHub-ensemble,0.242968556136439,2.10717800854637,3.46756947184267,6.92071704726489,14.6328527331352,0,2,3,7,10,CovidHub,2025-04-30,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,Google_SAI-Ensemble,1.3003110494534245,3.2673098581739355,3.4604027887407436,7.09026740628058,33.12696986048333,1,3,3,7,30,Google Science AI,2025-04-30,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,Google_SAI-Ensemble,0.6772391470820093,2.5918845445030687,5.243160448211194,12.416126250985345,160.5651966444429,1,3,5,10,160,Google Science AI,2025-04-30,Ensemble Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,Google_SAI-Ensemble,0.3006671160039261,1.5383196638044283,2.6479143536675265,6.841434094529788,55.263090258369694,0,2,3,7,60,Google Science AI,2025-04-30,Ensemble Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,MOBS-GLEAM_COVID,1.953,3.837,5.372,7.129,10.525,2,4,5,7,10,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,MOBS-GLEAM_COVID,1.434,3.078,4.574,6.487,10.367,1,3,5,6,10,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,MOBS-GLEAM_COVID,1.075,2.373,3.757,5.905,10.208,1,2,4,6,10,MOBS Lab at Northeastern University,2025-04-30,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,0,3,4,6,12,0,3,4,6,10,UGA_flucast,2025-04-30,INFLAenza
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,0,3,4,7,14,0,3,4,7,10,UGA_flucast,2025-04-30,INFLAenza
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,0,3,4,7,16,0,3,4,7,20,UGA_flucast,2025-04-30,INFLAenza
