location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,4926.60429915297,6456.063429463182,7275.337575505954,8097.325183674466,9690.03111756671,4900,6500,7300,8100,9700,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,3360.058323681902,5390.377703934249,6552.586764929606,7746.214688819427,10052.115146590544,3400,5400,6600,7700,10100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,JHU_CSSE-CSSE_Ensemble,2077.7182478294458,4597.492333074513,6143.363539101986,7735.403388619339,10891.71476000525,2100,4600,6100,7700,10900,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,MOBS-GLEAM_COVID,5037.136,5968.631,6889.438,8067.249,9940.008,5000,6000,6900,8100,9900,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,MOBS-GLEAM_COVID,4145.019,5300.039,6189.559,7287.567,9527.682,4100,5300,6200,7300,9500,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,MOBS-GLEAM_COVID,3254.732,4469.785,5360.702,6410.806,9007.865,3300,4500,5400,6400,9000,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Metaculus-cp,3000,3198.529425655079,5056.920342357048,8468.819724300623,34728.24788628456,3000,3200,5100,8500,34700,Metaculus,2025-03-19,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UGA_flucast-INFLAenza,6154.975,7103,7657,8270.25,9501.199999999997,6200,7100,7700,8300,9500,UGA_flucast,2025-03-19,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UGA_flucast-INFLAenza,5320.9,6523,7254,8028,9895.274999999996,5300,6500,7300,8000,9900,UGA_flucast,2025-03-19,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UGA_flucast-INFLAenza,4708.925,6101,6958.5,7894.000000000002,10175.025,4700,6100,7000,7900,10200,UGA_flucast,2025-03-19,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UM-DeepOutbreak,0,7008.793421875001,8820.480468750002,10569.562046875,18843.521484375,0,7000,8800,10600,18800,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UM-DeepOutbreak,0,5795.800981933595,8663.5947265625,11009.734174316403,18958.056640625,0,5800,8700,11000,19000,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UM-DeepOutbreak,0,5093.7538328125165,8516.468750000002,11677.175854687484,23187.34375,0,5100,8500,11700,23200,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-ar6_pooled,5939.610585472393,7333.341709920965,8131.577869581804,8923.435260407969,10575.276671377018,5900,7300,8100,8900,10600,UMass-Amherst,2025-03-19,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-ar6_pooled,5228.604954263997,7033.49086919465,8133.571533960593,9257.155361375344,11590.637174726005,5200,7000,8100,9300,11600,UMass-Amherst,2025-03-19,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-ar6_pooled,4809.793185358975,6924.723119203161,8274.972476388557,9688.813406669298,12872.162887841901,4800,6900,8300,9700,12900,UMass-Amherst,2025-03-19,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-gbqr,3250.0174715458475,6812.777836493572,6987.745725435954,7361.730334768681,10494.92990035615,3300,6800,7000,7400,10500,UMass-Amherst,2025-03-19,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-gbqr,2667.6192404198314,6155.7877262158345,6409.170240031987,6926.9263524622675,11219.447441720096,2700,6200,6400,6900,11200,UMass-Amherst,2025-03-19,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-gbqr,2152.3707327267894,5356.799236543007,5927.327432844083,6808.686683826824,11403.254574168623,2200,5400,5900,6800,11400,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CEPH-Rtrend_covid,180,215,238,262,309,180,220,240,260,310,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CEPH-Rtrend_covid,136,186,220,260,342,140,190,220,260,340,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CEPH-Rtrend_covid,98,152,192,239,338,100,150,190,240,340,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,160,189,204,221,253,160,190,200,220,250,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HE_COVID,101,138,160,183,229.02499999999986,100,140,160,180,230,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,164.975,212,234,261,336,160,210,230,260,340,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,131.9,204,237.5,275.25,426.025,130,200,240,280,430,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,154,206,235,267,359,150,210,240,270,360,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,105,184,237,296.25,507.02499999999986,100,180,240,300,510,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-TimeSeries,125.86045741581881,184.54090079436614,211.29221646165408,242.5340042981433,327.63793846169546,130,180,210,240,330,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-TimeSeries,102.14642799068423,159.22619324755914,191.10101199117432,230.57920239490306,329.52832230113876,100,160,190,230,330,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-TimeSeries,75.24934948785001,132.44168165886094,169.30357521536183,209.47211587038225,330.49802056790924,80,130,170,210,330,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-climate_baseline,109.35202577557283,166.10736940882717,209.17295146386914,263.7675852839707,426.2548242977839,110,170,210,260,430,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-climate_baseline,98.62736401874587,150.21046341126652,197.54153443564633,237.4865058371132,365.4596652546141,100,150,200,240,370,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-climate_baseline,75.60854747121051,143.83711613564986,180.35752000574922,223.39565526660715,334.86066515599117,80,140,180,220,330,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,189.875,215.75,232,248.25,274.12499999999994,190,220,230,250,270,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,164.64714072140723,207.68071180711806,232,256.24036240362403,299.23442859428593,160,210,230,260,300,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,148.86584740847408,202.42877428774284,232,261.5353003530035,314.8537217872178,150,200,230,260,310,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,140,189,209.106805025405,238,309,140,190,210,240,310,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,112.975,162.627146034241,196.238173364987,229,317.597803878201,110,160,200,230,320,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-ensemble,97,152.320869316434,186,221.525134409205,327.761510283954,100,150,190,220,330,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,Google_SAI-Ensemble,131.7468880043285,185.64291340729997,205.23397686110343,220.9359994352248,317.66997166832226,130,190,210,220,320,Google Science AI,2025-03-19,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Google_SAI-Ensemble,132.58991354328342,185.0745145673061,204.98696656131,221.1638480021581,317.5978038782013,130,190,200,220,320,Google Science AI,2025-03-19,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,Google_SAI-Ensemble,130.47508919562335,184.30411389626124,204.40693229590565,221.05026881840905,319.3084628628426,130,180,200,220,320,Google Science AI,2025-03-19,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,173.74917645409778,196.22428372155917,209.1068050254047,221.9254428053311,248.18400143826608,170,200,210,220,250,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,146.83552690091483,178.10107609567916,196.23817336498706,215.1072847901508,254.86317912928962,150,180,200,220,250,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,JHU_CSSE-CSSE_Ensemble,112.93893376226447,152.641738632868,174.11865305642567,198.0696652915834,248.53629148304825,110,150,170,200,250,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,MOBS-GLEAM_COVID,147.016,171.62,194.283,225.251,283.086,150,170,190,230,280,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,MOBS-GLEAM_COVID,123.447,155.225,178.151,206.641,274.597,120,160,180,210,270,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,MOBS-GLEAM_COVID,99.947,134.344,158.143,185.368,265.874,100,130,160,190,270,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,NEU_ISI-AdaptiveEnsemble,57,118,166,234,292,60,120,170,230,290,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,NEU_ISI-AdaptiveEnsemble,53,90,129,220,307,50,90,130,220,310,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,NEU_ISI-AdaptiveEnsemble,29,62,89,204,300,30,60,90,200,300,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UGA_flucast-INFLAenza,140,182,209,238,306,140,180,210,240,310,UGA_flucast,2025-03-19,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UGA_flucast-INFLAenza,112.97500000000001,161,192,229,317,110,160,190,230,320,UGA_flucast,2025-03-19,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UGA_flucast-INFLAenza,96,146,180,222,325.02499999999964,100,150,180,220,330,UGA_flucast,2025-03-19,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UM-DeepOutbreak,56.996795654296875,197.23032222747804,219.589599609375,241.34133304595943,381.5748596191406,60,200,220,240,380,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UM-DeepOutbreak,35.16070556640625,162.62714603424072,235.9098663330078,291.4755150985718,418.94195556640625,40,160,240,290,420,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UM-DeepOutbreak,46.53755187988281,154.1972827911377,226.9210662841797,297.3738536834717,405.03358459472656,50,150,230,300,410,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-ar6_pooled,155.6159030478679,203.2799693884017,229.22687758512842,258.84480424841405,325.2091313374743,160,200,230,260,330,UMass-Amherst,2025-03-19,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-ar6_pooled,135.06617760751215,193.03547115697626,231.570907015579,275.60273861720094,373.83226046446276,140,190,230,280,370,UMass-Amherst,2025-03-19,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-ar6_pooled,112.33997439302921,185.86744685720447,231.8424064958141,289.6144529241253,421.8789719136331,110,190,230,290,420,UMass-Amherst,2025-03-19,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-gbqr,134.1851723988543,199.07839924740847,215.62772477410945,239.1336884892275,310.78130317709457,130,200,220,240,310,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-gbqr,99.91556059439428,179.94469556655267,206.8217963615899,237.87052468013133,334.51109160354224,100,180,210,240,330,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-gbqr,69.75290265024475,165.08813299280337,193.20410142566462,234.85406600173272,343.30028574774303,70,170,190,230,340,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CEPH-Rtrend_covid,13,17,20,23,29,10,20,20,20,30,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CEPH-Rtrend_covid,8,13,17,21,29,8,10,20,20,30,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CEPH-Rtrend_covid,5,9,12,16,22,5,9,10,20,20,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,8,14,18,22,30,8,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HE_COVID,5,12,16,20.25,32,5,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,8,15,20,26,43,8,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,6.475000000000001,15,22,31,69,6,20,20,30,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,8,17,22,29,49,8,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,6,17,25,38,87.02499999999986,6,20,20,40,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-TimeSeries,7.134595761264573,12.242758177187667,13.816021222370422,15.748537710174583,20.698882538968885,7,10,10,20,20,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-TimeSeries,7.2049941394888934,11.055057559880355,12.821100193009167,14.569218121956506,22.118679251892452,7,10,10,10,20,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-TimeSeries,5.321882967655927,9.684580591485702,11.563986682009418,14.042048092008688,24.119397296568888,5,10,10,10,20,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-climate_baseline,7.430467045236367,15.079755159849967,24.021968833147692,35.79431190803626,55.9827097274208,7,20,20,40,60,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-climate_baseline,5.032749798542646,13.232059178040371,22.413461907926113,33.59378870627731,49.60411510999821,5,10,20,30,50,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-climate_baseline,4.8110490556871035,11.579704691261584,20.322876815665772,28.632725264984757,48.34892420970601,5,10,20,30,50,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,11.625,17,21,25,30.37499999999999,10,20,20,20,30,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,5.398469734697347,15.316475664756648,21,26.655559055590555,36.52688226882269,5,20,20,30,40,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,2.1467609676096786,14.184769347693479,21,27.791667916679174,39.843315683156824,2,10,20,30,40,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,8.6893265334151,14.782,18.1551204807117,22,29.0643476247787,9,10,20,20,30,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,7.20499413948889,13.1924755985061,16.2038386677023,21,29,7,10,20,20,30,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
