location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_HW_COVID,16,32,45,62,121,20,30,40,60,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,26.975,41,51,60,85,30,40,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_H_COVID,16,31,44,59.25,114,20,30,40,60,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-TimeSeries,23.3336045049113,43.37303207555816,51.23720221301901,61.226990153587316,85.64446580983233,20,40,50,60,90,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-TimeSeries,23.06028291617282,39.47726943944745,47.26311281053093,56.897239298279274,84.6148590771455,20,40,50,60,80,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-TimeSeries,19.761623158512695,33.50911794475646,44.24143856911109,53.437970434425665,82.41356802381614,20,30,40,50,80,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-climate_baseline,0.5,8.958333333333334,52.99999999999997,118.41666666666671,674.0166666666653,0,9,50,120,670,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-climate_baseline,0.5,8.958333333333334,53.25,115.20833333333334,682.0874999999999,0,9,50,120,680,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-climate_baseline,0.5,8.958333333333334,54.25,115.79166666666671,694.6333333333332,0,9,50,120,690,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-baseline,8.225000000000005,39.25,57,74.75,105.7749999999999,8,40,60,70,110,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-baseline,0,32.18640686406866,57,81.58239582395824,126.71611991119912,0,30,60,80,130,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-baseline,0,27.539900399003983,57,86.52985779857799,141.10164551645508,0,30,60,90,140,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-ensemble,29.3929275813096,45.5516954212745,52.6618933346507,61.3018267793018,82.3222329049162,30,50,50,60,80,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-ensemble,23.0629117974876,40,48.6315564052655,58.4486196491396,93.2947096645617,20,40,50,60,90,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-ensemble,17.2141543956578,33.5091179447565,44.2414385691111,53.4379704344257,92,20,30,40,50,90,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,Google_SAI-Ensemble,0.6666666666666666,6.666666666666667,14.333333333333334,16.333333333333332,73.33333333333333,1,7,10,20,70,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,Google_SAI-Ensemble,2.3333333333333335,4.666666666666667,15,17.666666666666668,113,2,5,20,20,110,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,Google_SAI-Ensemble,0.3333333333333333,6.333333333333333,11.333333333333334,11.666666666666666,92,0,6,10,10,90,Google Science AI,2025-06-04,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,MOBS-GLEAM_COVID,27,39,47,55,73,30,40,50,60,70,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,MOBS-GLEAM_COVID,21,32,38,45,60,20,30,40,40,60,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,MOBS-GLEAM_COVID,15,24,29,34,46,20,20,30,30,50,MOBS Lab at Northeastern University,2025-06-04,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,NEU_ISI-AdaptiveEnsemble,47,49,53,56,64,50,50,50,60,60,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,NEU_ISI-AdaptiveEnsemble,38,40,42,47,76,40,40,40,50,80,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,NEU_ISI-AdaptiveEnsemble,28,29,31,37,92,30,30,30,40,90,MOBS Lab at Northeastern University and ISI Foundation,2025-06-04,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,OHT_JHU-nbxd,28.97,47.52,60.69,76.78,117.27,30,50,60,80,120,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,OHT_JHU-nbxd,23.51,44.03,59.77,79.95,134.1,20,40,60,80,130,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,OHT_JHU-nbxd,19.02,40.24,57.68,81.03,147.26,20,40,60,80,150,One Health Trust and Johns Hopkins University,2025-06-04,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UGA_flucast-INFLAenza,36,51,60,70,93,40,50,60,70,90,UGA_flucast,2025-06-04,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UGA_flucast-INFLAenza,34,50,61,73,104,30,50,60,70,100,UGA_flucast,2025-06-04,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UGA_flucast-INFLAenza,32,50,62,78,118,30,50,60,80,120,UGA_flucast,2025-06-04,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UMass-ar6_pooled,29.81585516261918,47.54042674840623,57.85773834890094,70.11173948736813,98.14928340667502,30,50,60,70,100,UMass-Amherst,2025-06-04,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UMass-ar6_pooled,23.06554067880238,44.75988551021567,60.40956133447107,78.4238927469497,120.73666709159254,20,40,60,80,120,UMass-Amherst,2025-06-04,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UMass-ar6_pooled,17.2141543956578,44.81511369885223,64.24610593317549,89.3609078264155,148.66595649730962,20,40,60,90,150,UMass-Amherst,2025-06-04,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,UMass-gbqr,22.906961396614687,43.58339084254904,52.32378666930141,61.37666340501623,91.74436425996485,20,40,50,60,90,UMass-Amherst,2025-06-04,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,UMass-gbqr,17.278522105036256,41.35346176847576,50.900309481505154,61.224991576012705,99.58941932912347,20,40,50,60,100,UMass-Amherst,2025-06-04,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,UMass-gbqr,14.686591621562993,38.59346499994741,51.71804230091365,60.87400109224159,108.73221531276688,10,40,50,60,110,UMass-Amherst,2025-06-04,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CEPH-Rtrend_covid,6,7,9,10,12,6,7,9,10,10,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CEPH-Rtrend_covid,4,7,8,10,14,4,7,8,10,10,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CEPH-Rtrend_covid,3,5,7,8,12,3,5,7,8,10,CEPH Lab at Indiana University,2025-06-04,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,5,10,13,16,24,5,10,10,20,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-PyrenewHEW_COVID,4,10,13,18,30,4,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,4,8,11,14,21.024999999999864,4,8,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_HE_COVID,3,8,11,15,29,3,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,6,12,16,21,36,6,10,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_HW_COVID,4,13,20,30,69.52499999999986,4,10,20,30,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,1,5,7,11,21.024999999999864,1,5,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CFA_Pyrenew-Pyrenew_H_COVID,1,4,8,13,40,1,4,8,10,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-04,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-TimeSeries,2.3365214138694026,5.526929040826758,6.524727115431733,7.593755666847603,10.272948380891552,2,6,7,8,10,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-TimeSeries,2.109757044885803,4.512655094274494,5.948377235677512,6.9883149965211135,9.809759495813292,2,5,6,7,10,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-TimeSeries,2.6802706792683497,4.294090522516498,5.497295787643131,6.879418952621237,9.677533974926222,3,4,5,7,10,Carnegie Mellon Delphi Group,2025-06-04,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CMU-climate_baseline,3,10.5,24.99999999999997,65.62500000000004,614.0166666666653,3,10,20,70,610,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CMU-climate_baseline,3,10.5,26.500000000000004,65.5,626.5874999999999,3,10,30,70,630,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CMU-climate_baseline,3,10.958333333333334,28,66.16666666666671,628.1333333333332,3,10,30,70,630,Carnegie Mellon Delphi Group,2025-06-04,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-baseline,0,5.25,8,10.750000000000002,18.149999999999988,0,5,8,10,20,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-baseline,0,3.400789007890074,8,12.672299222992232,21.79140641406414,0,3,8,10,20,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-baseline,0,2.37108871088711,8,13.88280382803828,25,0,2,8,10,20,CovidHub-hub-models,2025-06-04,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,CovidHub-ensemble,2.3365214138694,5.01986493679109,6.52472711543173,9,14.3355003166665,2,5,7,9,10,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-06-07,2025-06-14,CovidHub-ensemble,2.09539470818964,4.51265509427449,6,9.48468908068489,15.6209321574407,2,5,6,9,20,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-06-07,2025-06-21,CovidHub-ensemble,1.38875440244116,4.33204526125825,6.435,7.895,14.8546499268025,1,4,6,8,10,CovidHub,2025-06-04,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-06-07,2025-06-07,Google_SAI-Ensemble,0,1,2,2.6666666666666665,27.333333333333332,0,1,2,3,30,Google Science AI,2025-06-04,Ensemble Model
