location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,1714,6483,8052,9676,12316,1700,6500,8100,9700,12300,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,1789,7149,8672,10420,13196,1800,7100,8700,10400,13200,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,OHT_JHU-nbxd,6433.25,8414.74,9603.06,10898.45,13675.63,6400,8400,9600,10900,13700,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,OHT_JHU-nbxd,5719.47,8064.74,9523.47,11148.62,14729.73,5700,8100,9500,11100,14700,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,OHT_JHU-nbxd,5018.29,7540.7,9158.33,10992.81,15124.12,5000,7500,9200,11000,15100,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,7322.95,8464.25,9114,9838.25,11383,7300,8500,9100,9800,11400,UGA_flucast,2025-09-03,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,6607.825000000001,8112.75,9035,10063.25,12305.299999999996,6600,8100,9000,10100,12300,UGA_flucast,2025-09-03,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,5980.875,7712.75,8788.5,10024.25,12788.1,6000,7700,8800,10000,12800,UGA_flucast,2025-09-03,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,0.01092481836204676,0.01386768277187837,0.01556421049177867,0.01752387667506902,0.02187526248683637,0.011,0.014,0.016,0.018,0.022,UGA_flucast,2025-09-03,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,0.00950110554744668,0.01268870334334226,0.01468859667790342,0.01697388117021108,0.02220628700129521,0.0095,0.013,0.015,0.017,0.022,UGA_flucast,2025-09-03,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,0.00806991386754662,0.01112979126410662,0.0134483613059602,0.01588983320484411,0.02151225820568248,0.0081,0.011,0.013,0.016,0.022,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CEPH-Rtrend_covid,186,208,222,237,265,190,210,220,240,260,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CEPH-Rtrend_covid,179,219,246,274,332,180,220,250,270,330,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CEPH-Rtrend_covid,169,224,261,303,391,170,220,260,300,390,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA-EpiAutoGP,82.377127,171.22514,222.95874,282.44604,535.59804,80,170,220,280,540,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA-EpiAutoGP,77.81454,172.00391,239.47794,323.63987,662.62253,80,170,240,320,660,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CFA-EpiAutoGP,59.099887,172.35558,252.7196,367.26278,893.80765,60,170,250,370,890,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,219,262.75,287,314,382,220,260,290,310,380,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,0.016304026690611872,0.018755473022534917,0.020088610538873102,0.021558418630992886,0.024344175441557425,0.016,0.019,0.02,0.022,0.024,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,235.475,282,312,344,419.52499999999986,240,280,310,340,420,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,0.010232381989359678,0.014542668170174067,0.01739682420266236,0.020433859471952684,0.027824316626061565,0.01,0.015,0.017,0.02,0.028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_E_COVID,0.01666168739241003,0.018968576632717248,0.020247940521722622,0.021557224805225643,0.02433248584272242,0.017,0.019,0.02,0.022,0.024,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.011135828840639073,0.01510188022453483,0.017716995155466916,0.020804760599565854,0.027675066372119386,0.011,0.015,0.018,0.021,0.028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,219,261,284,314,373,220,260,280,310,370,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.0162734479397571,0.018664209399703507,0.019896764083641515,0.021330460299356587,0.024091235882457304,0.016,0.019,0.02,0.021,0.024,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,231.975,278,309,345,421,230,280,310,340,420,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.009881550777430338,0.014099586253987153,0.016761619080307513,0.020084586028287752,0.02823951030763206,0.0099,0.014,0.017,0.02,0.028,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,122,165,192,223,296.02499999999986,120,160,190,220,300,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,89.95,154,191,242,384,90,150,190,240,380,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,126,171,196,223,292,130,170,200,220,290,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,92,159,201.5,246.25,360.0499999999997,90,160,200,250,360,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CMU-TimeSeries,111.62840861632299,168.27149053311925,190.94495286491957,224.63382200946324,340.18039794548565,110,170,190,220,340,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CMU-TimeSeries,114.18927728594757,172.15284131059215,210.94454549008537,243.33196128312326,447.5892699597882,110,170,210,240,450,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CMU-TimeSeries,123.55430408932837,174.63667554912314,228.0814864603136,280.28476125106005,580.2731739046974,120,170,230,280,580,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CMU-TimeSeries,0.01791851821170808,0.02377682174495689,0.028571661020749883,0.03332988446867414,0.042810688724926764,0.018,0.024,0.029,0.033,0.043,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CMU-TimeSeries,0.01676914724759085,0.02393028018692571,0.030267974591581898,0.03681832890510077,0.0505835314358879,0.017,0.024,0.03,0.037,0.051,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,CMU-TimeSeries,0.015933709168870144,0.023955475162100216,0.030765705289731677,0.03913053332819507,0.05011125913347703,0.016,0.024,0.031,0.039,0.05,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CMU-climate_baseline,3,29.166666666666668,258.5000000000001,638.3333333333333,3080.879166666664,3,30,260,640,3100,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CMU-climate_baseline,3,28,214.00000000000006,508.16666666666663,2929.733333333346,3,30,210,510,2900,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CMU-climate_baseline,2,31.833333333333336,186.50000000000003,434.41666666666674,2394.166666666675,2,30,190,430,2400,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CovidHub-baseline,120.275,159.5,175,190.49999999999997,229.72499999999997,120,160,180,190,230,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CovidHub-baseline,104.15368553685536,151.59568345683456,175,198.35754357543578,245.50153101530972,100,150,180,200,250,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CovidHub-baseline,90.019734197342,146.11354363543637,175,203.5939309393094,259.5920321703217,90,150,180,200,260,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,CovidHub-baseline,0.014944999999999996,0.021899999999999996,0.023399999999999997,0.0249,0.031854999999999994,0.015,0.022,0.023,0.025,0.032,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,CovidHub-baseline,0.01263920401704017,0.020599999999999997,0.023399999999999997,0.026199999999999998,0.03420034650346505,0.013,0.021,0.023,0.026,0.034,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,CovidHub-baseline,0.010566014685146844,0.019586574115741155,0.023399999999999997,0.027230620556205558,0.036192192646926455,0.011,0.02,0.023,0.027,0.036,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CovidHub-ensemble,119,171.22514,222,237,340.180397945486,120,170,220,240,340,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CovidHub-ensemble,114.189277285948,172.152841310592,235.02,274,378.04,110,170,240,270,380,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CovidHub-ensemble,117.777152044664,173.496127774562,228.650743230157,278.92238062553,392.11,120,170,230,280,390,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,103,157,196,230,271,100,160,200,230,270,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,109,152,197,230,310,110,150,200,230,310,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,112,161,197,229,340,110,160,200,230,340,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,OHT_JHU-nbxd,159.06,207.88,238.14,271.99,347.6,160,210,240,270,350,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,OHT_JHU-nbxd,140.26,197.73,235.02,278,378.04,140,200,240,280,380,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,OHT_JHU-nbxd,126.69,188.11,229.22,277.56,393.22,130,190,230,280,390,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,119,156,178,203,261.02499999999964,120,160,180,200,260,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,104,147,175,208,287,100,150,180,210,290,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,92,136,168,206,304.02499999999964,90,140,170,210,300,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,0.01659311269979992,0.02054903192569346,0.02291735290277175,0.02554181931899597,0.03123774358704011,0.017,0.021,0.023,0.026,0.031,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,0.01395302214090511,0.01841740806273448,0.0212564310246927,0.02432365636372563,0.0314069504090016,0.014,0.018,0.021,0.024,0.031,UGA_flucast,2025-09-03,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,0.01178209855808682,0.01616623203944421,0.0191756637709292,0.02263684801880757,0.03038054526333995,0.012,0.016,0.019,0.023,0.03,UGA_flucast,2025-09-03,INFLAenza
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CEPH-Rtrend_covid,13,17,20,23,29,10,20,20,20,30,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CEPH-Rtrend_covid,12,20,25,32,49,10,20,20,30,50,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-09-06,2025-09-20,CEPH-Rtrend_covid,11,22,31,43,72,10,20,30,40,70,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-06,2025-09-06,CFA-EpiAutoGP,4.2566683,8.452748,12.099835,17.117837,32.50167,4,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-06,2025-09-13,CFA-EpiAutoGP,4.1253547,8.0397756,11.631063,17.317153,34.692591,4,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
