location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,1,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,1490.0583333333334,2838.7999999999997,3600.666666666667,4382.816666666667,5917.5,1490,2839,3601,4383,5918,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
US,US,2,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,1338.6316666666667,2827.1833333333334,3691.6666666666665,4607.333333333333,6415.7249999999995,1339,2827,3692,4607,6416,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
US,US,0,2025-05-31,2025-05-31,MOBS-GLEAM_COVID,1543,2203,2604,3042,3998,1543,2203,2604,3042,3998,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
US,US,1,2025-05-31,2025-06-07,MOBS-GLEAM_COVID,1372,1969,2333,2735,3600,1372,1969,2333,2735,3600,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
US,US,2,2025-05-31,2025-06-14,MOBS-GLEAM_COVID,1189,1716,2037,2392,3164,1189,1716,2037,2392,3164,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
US,US,0,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,2306,2619,2885,3090,3336,2306,2619,2885,3090,3336,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
US,US,1,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,1870,2225,2500,2821,3081,1870,2225,2500,2821,3081,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
US,US,2,2025-05-31,2025-06-14,NEU_ISI-AdaptiveEnsemble,1484,1853,2142,2528,2756,1484,1853,2142,2528,2756,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
US,US,0,2025-05-31,2025-05-31,OHT_JHU-nbxd,1576.54,2340.84,2828.18,3379.05,4614.67,1577,2341,2828,3379,4615,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
US,US,1,2025-05-31,2025-06-07,OHT_JHU-nbxd,1230.52,2066.25,2631.28,3291.37,4831.12,1231,2066,2631,3291,4831,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
US,US,2,2025-05-31,2025-06-14,OHT_JHU-nbxd,942.49,1809.7,2434.04,3188.54,5017.38,942,1810,2434,3189,5017,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
US,US,0,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,2552.95,2952,3187.5,3436,3986.124999999998,2553,2952,3188,3436,3986,UGA_flucast,2025-05-28,INFLAenza
US,US,1,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,2364,2901,3220,3601.2500000000005,4429.049999999999,2364,2901,3220,3601,4429,UGA_flucast,2025-05-28,INFLAenza
US,US,2,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,2244.975,2896,3317.5,3789,4871.124999999998,2245,2896,3318,3789,4871,UGA_flucast,2025-05-28,INFLAenza
US,US,0,2025-05-31,2025-05-31,UM-DeepOutbreak,2276.12158203125,2676.5258464488643,4159.43408203125,5628.260286363636,6028.66455078125,2276,2677,4159,5628,6029,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
US,US,1,2025-05-31,2025-06-07,UM-DeepOutbreak,2050.126953125,2344.3107183948864,3964.815917968752,5015.143383167613,5309.3271484375,2050,2344,3965,5015,5309,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
US,US,2,2025-05-31,2025-06-14,UM-DeepOutbreak,1078.3129882812482,1901.40620703125,3550.1494140625,4622.54008203125,5445.633300781252,1078,1901,3550,4623,5446,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
US,US,0,2025-05-31,2025-05-31,UMass-ar6_pooled,2065.9346189484795,2820.6675994857537,3257.28696644676,3706.4620895017497,4663.383157481957,2066,2821,3257,3706,4663,UMass-Amherst,2025-05-28,AR(6) model with pooling
US,US,1,2025-05-31,2025-06-07,UMass-ar6_pooled,1795.1973763199378,2784.3734057559045,3417.588744345241,4048.5071500572003,5436.078758867585,1795,2784,3418,4049,5436,UMass-Amherst,2025-05-28,AR(6) model with pooling
US,US,2,2025-05-31,2025-06-14,UMass-ar6_pooled,1673.143811475566,2868.5591221291206,3669.5870001706053,4499.323368516362,6422.458255969288,1673,2869,3670,4499,6422,UMass-Amherst,2025-05-28,AR(6) model with pooling
US,US,0,2025-05-31,2025-05-31,UMass-gbqr,1809.6121496682756,2768.794163855753,2854.7290027518634,3232.1536697775077,4597.4467365311,1810,2769,2855,3232,4597,UMass-Amherst,2025-05-28,gradient boosting quantile regression
US,US,1,2025-05-31,2025-06-07,UMass-gbqr,1484.953600080816,2647.328315634237,2818.8968007951303,3188.649567765524,5108.430139731641,1485,2647,2819,3189,5108,UMass-Amherst,2025-05-28,gradient boosting quantile regression
US,US,2,2025-05-31,2025-06-14,UMass-gbqr,1351.2190118434564,2631.664226728532,2983.6233202794115,3319.5099525453775,5770.32496803006,1351,2632,2984,3320,5770,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,0,2025-05-31,2025-05-31,CEPH-Rtrend_covid,47,57,63,70,83,47,57,63,70,83,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,1,2025-05-31,2025-06-07,CEPH-Rtrend_covid,33,45,54,64,86,33,45,54,64,86,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,2,2025-05-31,2025-06-14,CEPH-Rtrend_covid,22,35,45,57,82,22,35,45,57,82,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,0,2025-05-31,2025-05-31,CFA_Pyrenew-PyrenewHEW_COVID,41,53,60,67,83,41,53,60,67,83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,2025-05-31,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,30.975,46,56,68,103,31,46,56,68,103,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_COVID,42,54,61,68,84,42,54,61,68,84,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,33,48,57,70,100,33,48,57,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HW_COVID,30,44.75,52,63,89,30,45,52,63,89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,18,33,44,59.25,114,18,33,44,59,114,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_H_COVID,34,50,61,73,99,34,50,61,73,99,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,21,41,56,73,133.04999999999973,21,41,56,73,133,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-05-31,2025-05-31,CMU-TimeSeries,20.635375556512365,45.47412104518687,56.697861055186294,67.41574667489886,99.13454560590918,21,45,57,67,99,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,1,2025-05-31,2025-06-07,CMU-TimeSeries,9.920388740059838,38.80685038173761,50.13910928901128,62.76279440064683,94.39839288718585,10,39,50,63,94,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,2,2025-05-31,2025-06-14,CMU-TimeSeries,4.980849578675887,32.46452331879192,45.284801161349534,59.055876737006805,93.0673591439211,5,32,45,59,93,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,0,2025-05-31,2025-05-31,CMU-climate_baseline,0.5,12.666666666666668,57.500000000000014,125.16666666666667,688.3958333333317,0,13,58,125,688,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,1,2025-05-31,2025-06-07,CMU-climate_baseline,0.5,9.416666666666663,57.249999999999986,119.83333333333334,674.0166666666653,0,9,57,120,674,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,2,2025-05-31,2025-06-14,CMU-climate_baseline,0.5,9.166666666666663,57.749999999999986,116.29166666666671,682.0874999999999,0,9,58,116,682,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,0,2025-05-31,2025-05-31,CovidHub-baseline,13.375000000000002,43.75,63,82.25,112.62499999999989,13,44,63,82,113,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,1,2025-05-31,2025-06-07,CovidHub-baseline,0,37.63783637836379,63,88.26425764257642,133.69302043020423,0,38,63,88,134,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,2,2025-05-31,2025-06-14,CovidHub-baseline,0,33.180084300843006,63,93.30486304863047,148.75845633456325,0,33,63,93,149,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,0,2025-05-31,2025-05-31,CovidHub-ensemble,36.625,53.211881025422,62.5,70.5,99.0756061362879,37,53,62,70,99,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-05-31,2025-06-07,CovidHub-ensemble,28.48,47.1666666666667,57.1089019775391,68.3333333333333,103.838333333333,28,47,57,68,104,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-05-31,2025-06-14,CovidHub-ensemble,22,42.9805370258131,56.5191137415202,65.6359893827469,110,22,43,57,66,110,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-05-31,2025-05-31,Google_SAI-Ensemble,45.333333333333336,54.333333333333336,64.33333333333333,71,110.33333333333333,45,54,64,71,110,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,1,2025-05-31,2025-06-07,Google_SAI-Ensemble,30.333333333333332,46.333333333333336,61.666666666666664,66.66666666666667,127.66666666666667,30,46,62,67,128,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,2,2025-05-31,2025-06-14,Google_SAI-Ensemble,24.666666666666668,49.666666666666664,51.666666666666664,58.333333333333336,110,25,50,52,58,110,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,0,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,43.98333333333333,61.666666666666664,71.33333333333333,80.33333333333333,99.01666666666665,44,62,71,80,99,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,1,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,34.86666666666667,55.73333333333333,66.66666666666667,77.53333333333333,100.67666666666666,35,56,67,78,101,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,2,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,30.59166666666667,53.050000000000004,65.33333333333333,77.98333333333339,104.60000000000001,31,53,65,78,105,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,0,2025-05-31,2025-05-31,MOBS-GLEAM_COVID,31,45,53,62,82,31,45,53,62,82,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,2025-05-31,2025-06-07,MOBS-GLEAM_COVID,27,39,47,55,73,27,39,47,55,73,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,2025-05-31,2025-06-14,MOBS-GLEAM_COVID,21,32,38,45,60,21,32,38,45,60,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,38,56,58,62,68,38,56,58,62,68,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,1,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,28,48,54,58,74,28,48,54,58,74,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,2,2025-05-31,2025-06-14,NEU_ISI-AdaptiveEnsemble,22,39,46,48,80,22,39,46,48,80,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,0,2025-05-31,2025-05-31,OHT_JHU-nbxd,36.25,54.46,66.73,81.22,116.11,36,54,67,81,116,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-05-31,2025-06-07,OHT_JHU-nbxd,28.96,48.7,62.91,80.43,125.06,29,49,63,80,125,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-05-31,2025-06-14,OHT_JHU-nbxd,24.23,45.17,61.18,81.68,136.57,24,45,61,82,137,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,37,52,62,72,96,37,52,62,72,96,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,1,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,33,51,62,75,107,33,51,62,75,107,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,2,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,32,50,64,79,120,32,50,64,79,120,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,0,2025-05-31,2025-05-31,UM-DeepOutbreak,0,31.98544548450817,71.83934020996094,87.95547248424182,126.84408569335938,0,32,72,88,127,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,1,2025-05-31,2025-06-07,UM-DeepOutbreak,0,15.02440669611152,57.217803955078125,85.19342777654472,146.12344360351562,0,15,57,85,146,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,2,2025-05-31,2025-06-14,UM-DeepOutbreak,0,0,62.79570770263672,89.7789444025213,162.57467651367188,0,0,63,90,163,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,0,2025-05-31,2025-05-31,UMass-ar6_pooled,33.34018744806076,52.4237620508441,63.50643039020624,76.20101197025686,106.48531036985385,33,52,64,76,106,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,1,2025-05-31,2025-06-07,UMass-ar6_pooled,27.49431843781677,51.11500586862901,67.66876972665601,87.3642565261747,133.18643906293218,27,51,68,87,133,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,2,2025-05-31,2025-06-14,UMass-ar6_pooled,19.36197885594886,49.027259368266286,69.56423712857811,95.7165273034549,157.62428690855447,19,49,70,96,158,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,0,2025-05-31,2025-05-31,UMass-gbqr,33.87530592413177,48.00615585725255,56.144772173215095,66.9440844109108,100.59016953230397,34,48,56,67,101,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,1,2025-05-31,2025-06-07,UMass-gbqr,26.52416290177573,45.23088549347552,55.61001177430092,66.41101819305987,108.78801511668318,27,45,56,66,109,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,2,2025-05-31,2025-06-14,UMass-gbqr,23.47142905626737,42.98053702581306,56.51911374152018,65.63598938274694,116.17558228241982,23,43,57,66,116,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alaska,AK,0,2025-05-31,2025-05-31,CEPH-Rtrend_covid,4,5,6,7,9,4,5,6,7,9,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,1,2025-05-31,2025-06-07,CEPH-Rtrend_covid,3,4,5,7,10,3,4,5,7,10,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,2,2025-05-31,2025-06-14,CEPH-Rtrend_covid,2,3,4,6,9,2,3,4,6,9,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,0,2025-05-31,2025-05-31,CFA_Pyrenew-PyrenewHEW_COVID,5,9,12,16,23,5,9,12,16,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,2025-05-31,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,5,10,14,19,33,5,10,14,19,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_COVID,4,8,11,14,22,4,8,11,14,22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,3,8,12,17,31.024999999999864,3,8,12,17,31,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,11,15,27,3,8,11,15,27,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,13,20,50.024999999999864,3,8,13,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_H_COVID,1,3,6,9,17,1,3,6,9,17,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,0,3,5.5,10,28,0,3,6,10,28,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-05-31,2025-05-31,CMU-TimeSeries,1.9883194338711838,4.6176080123027665,5.511385953881838,6.5159008289097695,9.840087116102364,2,5,6,7,10,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alaska,AK,1,2025-05-31,2025-06-07,CMU-TimeSeries,1.5842088686276639,4.013439682662976,5.213075058741077,6.431915232235929,10.206280762811431,2,4,5,6,10,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alaska,AK,2,2025-05-31,2025-06-14,CMU-TimeSeries,1.4374181148564065,3.7054756533955167,4.841788695794734,6.147710395478051,10.502040774581966,1,4,5,6,11,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alaska,AK,0,2025-05-31,2025-05-31,CMU-climate_baseline,2.5,11,25.25,68.54166666666667,628.3958333333317,2,11,25,69,628,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alaska,AK,1,2025-05-31,2025-06-07,CMU-climate_baseline,3,10.958333333333329,24.99999999999997,67.04166666666667,614.0166666666653,3,11,25,67,614,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alaska,AK,2,2025-05-31,2025-06-14,CMU-climate_baseline,3,10.708333333333329,26.749999999999975,66.58333333333337,626.5874999999999,3,11,27,67,627,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alaska,AK,0,2025-05-31,2025-05-31,CovidHub-baseline,0,3,6,9,16.249999999999986,0,3,6,9,16,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alaska,AK,1,2025-05-31,2025-06-07,CovidHub-baseline,0,2,6,11,19.935704357043555,0,2,6,11,20,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alaska,AK,2,2025-05-31,2025-06-14,CovidHub-baseline,0,0.6681391813918149,6,11.968714687146871,23.309289842898423,0,1,6,12,23,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alaska,AK,0,2025-05-31,2025-05-31,CovidHub-ensemble,2.54915971693559,4.59880400615138,6,7,12.5285916672827,3,5,6,7,13,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-05-31,2025-06-07,CovidHub-ensemble,2.10710443431383,4,5.30153752937054,7.52631744632469,13.6386803619055,2,4,5,8,14,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-05-31,2025-06-14,CovidHub-ensemble,1.43741811485641,3,5.19683554038852,7.18,12.9220879952818,1,3,5,7,13,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-05-31,2025-05-31,Google_SAI-Ensemble,4.333333333333333,5.666666666666667,6,8,34,4,6,6,8,34,Google Science AI,2025-05-28,Ensemble Model
