location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-ensemble,5505.04096492308,7722.81537702592,8690.245,10427.4533333333,13455.6783333333,5500,7700,8700,10400,13500,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-ensemble,5363,7809.77819806588,9403.38,12684.3333333333,17428.0166666667,5400,7800,9400,12700,17400,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-ensemble,4886.46428219082,8176.0486953442,10091.6070118053,13339.8916666667,19457,4900,8200,10100,13300,19500,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,JHU_CSSE-CSSE_Ensemble,4427.716666666667,7456,9182.5,10968.166666666668,14509.766666666666,4400,7500,9200,11000,14500,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,JHU_CSSE-CSSE_Ensemble,4569.633333333333,8297.166666666666,10416,12684.333333333334,17428.016666666666,4600,8300,10400,12700,17400,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,JHU_CSSE-CSSE_Ensemble,4729.091666666666,9165,11833.666666666666,14742.833333333334,21121.016666666666,4700,9200,11800,14700,21100,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,Metaculus-cp,5877.260112212422,9240.717329218252,11435.929547089545,14248.445406247054,24499.138412089713,5900,9200,11400,14200,24500,Metaculus,2024-12-11,Metaculus Community Prediction
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,NEU_ISI-AdaptiveEnsemble,6030,8038,9590,12290,15770,6000,8000,9600,12300,15800,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,NEU_ISI-AdaptiveEnsemble,6804,9380,11362,14001,19171,6800,9400,11400,14000,19200,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,NEU_ISI-AdaptiveEnsemble,5683,9465,11826,14890,20038,5700,9500,11800,14900,20000,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,OHT_JHU-nbxd,5841.67,7637.05,8713.49,9886.74,12401.59,5800,7600,8700,9900,12400,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,OHT_JHU-nbxd,5687.37,7980.47,9403.38,10986.44,14468.8,5700,8000,9400,11000,14500,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,OHT_JHU-nbxd,5707.16,8361.47,10043.14,11936.95,16165.73,5700,8400,10000,11900,16200,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UM-DeepOutbreak,2132.1298828125,6719.60012878418,9920.75,13012.27291809082,17599.7431640625,2100,6700,9900,13000,17600,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UM-DeepOutbreak,0,6342.450214843756,10935.10546875,13997.838847656243,20483.125,0,6300,10900,14000,20500,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UM-DeepOutbreak,0,8393.128221679688,12897.2275390625,17235.66670019531,27621.4365234375,0,8400,12900,17200,27600,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-ar6_pooled,6385.740758881111,7808.580754051838,8581.10343067017,9411.580214478287,11085.971136289234,6400,7800,8600,9400,11100,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-ar6_pooled,5953.78763166072,7809.778198065883,8912.89830815038,10226.738083513397,12675.509397660186,6000,7800,8900,10200,12700,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-ar6_pooled,5559.400045661985,7990.627390688395,9408.207805110906,10987.166243211685,14584.510346619032,5600,8000,9400,11000,14600,UMass-Amherst,2024-12-11,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-gbqr,5168.4119298461565,7959.858213313568,8225.891696783288,8678.033422663359,10189.799234148391,5200,8000,8200,8700,10200,UMass-Amherst,2024-12-11,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-gbqr,4661.923503458155,7769.308724405103,8114.154798559958,8577.814795906386,10852.052698038378,4700,7800,8100,8600,10900,UMass-Amherst,2024-12-11,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-gbqr,3537.315192027866,7412.933940360676,7773.036158902243,8631.669197121655,11486.400037340829,3500,7400,7800,8600,11500,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,69,85,96,107,131,70,80,100,110,130,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,55,81,100,123,176,60,80,100,120,180,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,43,76,104,141,236,40,80,100,140,240,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,39.01425586869522,76.30331262362071,90.31252962856244,140.32472727088185,268.67131467102763,40,80,90,140,270,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,34.720535682058845,69.57530744827062,98.4666263959767,179.81018638384606,366.9920352058086,30,70,100,180,370,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,35.09829181847851,67.65925545701224,112.16777814119922,224.5554729718407,458.71923971847093,40,70,110,220,460,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-climate_baseline,14.494748870058132,162.93920257029686,380.48817469843834,526.2276816406178,806.222553123864,10,160,380,530,810,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-climate_baseline,14.50056360024578,118.71031894203371,405.58963371359494,540.837762026097,811.8434770917638,10,120,410,540,810,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-climate_baseline,14.551424149491698,94.04476366135667,403.8703345482786,541.3790554420398,814.0035120539159,10,90,400,540,810,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-baseline,67.1,83,97,111,126.89999999999999,70,80,100,110,130,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-baseline,51.08951789517894,79.6350663506635,97,114.66138661386613,143.35867658676582,50,80,100,110,140,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-baseline,39.073608736087344,76.0340653406534,97,117.91871918719187,154.790659406594,40,80,100,120,150,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-ensemble,52.0121901594404,81.0287088877074,97.1865701906613,119.947725334962,162.532364035123,50,80,100,120,160,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-ensemble,45.375,80.8791617977582,99.2333131979884,141.966665272263,192.768315823936,50,80,100,140,190,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-ensemble,42.05,74.9589712188902,111.704314294904,159.822250441351,238.793853188299,40,70,110,160,240,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,JHU_CSSE-CSSE_Ensemble,38.666666666666664,79.33333333333333,100,122.66666666666667,166.01666666666665,40,80,100,120,170,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,JHU_CSSE-CSSE_Ensemble,44,91.83333333333333,118,146,204,40,90,120,150,200,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,JHU_CSSE-CSSE_Ensemble,48.333333333333336,105,139,174.33333333333334,253,50,100,140,170,250,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,NEU_ISI-AdaptiveEnsemble,55,88,113,154,205,60,90,110,150,200,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,NEU_ISI-AdaptiveEnsemble,59,102,135,172,224,60,100,140,170,220,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,NEU_ISI-AdaptiveEnsemble,70,112,147,174,239,70,110,150,170,240,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,OHT_JHU-nbxd,55.93,69.66,77.93,87,106.72,60,70,80,90,110,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,OHT_JHU-nbxd,46.75,62.59,72.54,83.79,109.24,50,60,70,80,110,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,OHT_JHU-nbxd,41.1,57.93,68.85,81.43,110.72,40,60,70,80,110,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UM-DeepOutbreak,0,70.18752153873456,98.30154657363892,117.22878400325764,210.78477478027344,0,70,100,120,210,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UM-DeepOutbreak,4.70904541015625,41.22636136436463,97.58202409744264,150.21606722450255,186.73338317871097,5,40,100,150,190,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UM-DeepOutbreak,0,50.75797080993652,111.2408504486084,164.8411350250244,261.43123626708984,0,50,110,160,260,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-ar6_pooled,63.36329981316637,88.38223623921115,104.3305286256183,123.007830558811,159.04806140358008,60,90,100,120,160,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-ar6_pooled,52.71291467387271,86.96898722350161,110.11248553219275,137.93333054452557,198.80324846916147,50,90,110,140,200,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-ar6_pooled,45.855232104314034,88.3420644550717,117.39255993885729,154.80336585767714,238.5877063765985,50,90,120,150,240,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-gbqr,49.024380318880866,82.72408444208145,96.07159380768366,111.47101283130081,157.10443176592977,50,80,100,110,160,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-gbqr,43.2907197145735,80.75832359551642,95.88468750339126,114.21197512491267,174.097672036774,40,80,100,110,170,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-gbqr,35.36604079875431,73.9179424377805,92.49778076108025,115.18423954974917,179.8047680741859,40,70,90,120,180,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,8,11,13,15,19,8,10,10,20,20,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,7,11,14,19,29,7,10,10,20,30,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,5,11,16,23,42,5,10,20,20,40,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,3.452920168943145,9.11743913481612,11.062141684368585,16.25494815301057,27.876204150207563,3,9,10,20,30,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,3.055929583423005,9.470566149409017,11.5922101056765,19.26495553244664,35.984683978729926,3,9,10,20,40,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,2.7151310151629184,9.089165389226352,12.209794013995488,22.307745614875536,42.98417184412393,3,9,10,20,40,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-climate_baseline,2.145202897482565,19.04149862508947,39.962307214679434,58.44379315408791,87.50738990769895,2,20,40,60,90,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-climate_baseline,2.146051670169561,15.706982919516156,40.378532981318735,57.485913908592266,88.32787281673762,2,20,40,60,90,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-climate_baseline,2.153475754117131,11.987829434438792,38.89772090178443,56.43965404781322,88.64317182798435,2,10,40,60,90,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-baseline,6.3999999999999995,13,16,19,25.599999999999994,6,10,20,20,30,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-baseline,3.3722317223172236,11.197971979719796,16,20.801813018130183,28.629448294482938,3,10,20,20,30,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-baseline,0.6799355493554968,10.838865888658889,16,21.1379863798638,31.44710372103721,1,10,20,20,30,CovidHub-hub-models,2024-12-11,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CovidHub-ensemble,4.245,9.34610288506289,11.4535838711485,15.6274740765053,22.6934347982627,4,9,10,20,20,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CovidHub-ensemble,3.84030679330159,9.08904489182607,11.8643145405985,18.3493476226958,27.6610829011008,4,9,10,20,30,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CovidHub-ensemble,3.7375,8.8376950318572,12.2291106618332,20.1530607471063,35.8435907363892,4,9,10,20,40,CovidHub,2024-12-11,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,JHU_CSSE-CSSE_Ensemble,0.5,14.5,22.5,31.5,50.5,0,10,20,30,50,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,JHU_CSSE-CSSE_Ensemble,1.5,14,25,36,59,2,10,20,40,60,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,JHU_CSSE-CSSE_Ensemble,3.4750000000000014,20.5,34.5,50.5,87.5,3,20,30,50,90,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-11,CSSE Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,NEU_ISI-AdaptiveEnsemble,5,7,10,13,16,5,7,10,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,NEU_ISI-AdaptiveEnsemble,4,7,10,13,16,4,7,10,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,NEU_ISI-AdaptiveEnsemble,4,7,10,13,16,4,7,10,10,20,MOBS Lab at Northeastern University and ISI Foundation,2024-12-11,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,OHT_JHU-nbxd,3.49,5.57,7.01,8.76,13.09,3,6,7,9,10,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,OHT_JHU-nbxd,3.69,6.43,8.44,10.95,17.45,4,6,8,10,20,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,OHT_JHU-nbxd,4.15,7.52,10.06,13.27,21.75,4,8,10,10,20,One Health Trust and Johns Hopkins University,2024-12-11,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UM-DeepOutbreak,0,4.8067501654624945,7.670732021331787,10.41071428155899,20.652252197265625,0,5,8,10,20,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UM-DeepOutbreak,0,5.090847732543945,9.488947868347168,13.727648971557617,22.430753707885746,0,5,9,10,20,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UM-DeepOutbreak,0,4.251418525423855,11.043218612670898,16.578407829556614,29.68718147277832,0,4,10,20,30,"University of Michigan, Computer Science and Engineering",2024-12-11,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-ar6_pooled,5.918417306293373,12.089715610715572,15.899846334863042,21.29206320651584,31.96005916711327,6,10,20,20,30,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-ar6_pooled,3.990613586603183,11.388777740678275,17.739933720954582,25.20969613056202,45.59425906042453,4,10,20,30,50,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-ar6_pooled,2.1667588716257686,11.350405087679448,18.824318096664182,29.16932949324103,57.875657082267495,2,10,20,30,60,UMass-Amherst,2024-12-11,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,UMass-gbqr,5.940559116969877,9.57476663530966,11.845026057928425,17.36871766753073,24.73461739925986,6,10,10,20,20,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,UMass-gbqr,5.271946032022849,8.707523634243133,12.136418975520442,17.698695245391608,26.322165802201635,5,9,10,20,30,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,UMass-gbqr,5.131007927146784,8.586224674488047,12.248427309670936,17.998375879337132,26.55485970193626,5,9,10,20,30,UMass-Amherst,2024-12-11,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CEPH-Rtrend_covid,695,776,824,876,972,700,780,820,880,970,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CEPH-Rtrend_covid,601,732,816,911,1096,600,730,820,910,1100,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CEPH-Rtrend_covid,509,675,789,921,1192,510,680,790,920,1200,CEPH Lab at Indiana University,2024-12-11,Rtrend COVID
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-TimeSeries,718.6297529259859,826.8545568752345,884.0251706995373,909.1203871758341,1022.8281906125927,720,830,880,910,1000,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-TimeSeries,694.2767826258014,844.6991752954888,947.3749350946692,960.6734700823234,1118.6840404109967,690,840,950,960,1100,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-TimeSeries,653.5786936172213,852.7599185215514,997.4008117965533,1003.4077706953422,1181.8151744126667,650,850,1000,1000,1200,Carnegie Mellon Delphi Group,2024-12-11,AR ensemble with auxiliary data
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-14,2024-12-14,CMU-climate_baseline,210.915914310037,364.0243147361475,573.7939662750081,833.418765143531,1233.0271471011902,210,360,570,830,1200,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-14,2024-12-21,CMU-climate_baseline,210.92419093133262,331.7697313636959,573.1027008416613,814.0181710676281,1241.0279068118434,210,330,570,810,1200,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-14,2024-12-28,CMU-climate_baseline,210.9965852628682,301.4423209689164,563.5385262766425,805.6918645859816,1236.6024761882459,210,300,560,810,1200,Carnegie Mellon Delphi Group,2024-12-11,climatological baseline
