location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UMass-ar6_pooled,6069.664109855687,8078.164838782205,9298.46266927264,10506.004961358858,13091.718222167387,6100,8100,9300,10500,13100,UMass-Amherst,2025-02-26,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UMass-ar6_pooled,5541.560307374982,7859.909455840309,9340.63462820431,10882.387516353365,14281.332728706984,5500,7900,9300,10900,14300,UMass-Amherst,2025-02-26,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UMass-gbqr,2180.620580132051,6741.357209158664,7496.453576936501,8296.053962122782,12625.980004553432,2200,6700,7500,8300,12600,UMass-Amherst,2025-02-26,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UMass-gbqr,1429.9416142254963,5644.048261563205,6687.306943588121,8041.804269177495,12984.231223113782,1400,5600,6700,8000,13000,UMass-Amherst,2025-02-26,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UMass-gbqr,957.971723545502,4090.2006214787384,6035.682283418816,7943.295976362036,12862.141242788448,960,4100,6000,7900,12900,UMass-Amherst,2025-02-26,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CEPH-Rtrend_covid,127,155,172,191,229,130,160,170,190,230,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CEPH-Rtrend_covid,86,122,147,176,241,90,120,150,180,240,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CEPH-Rtrend_covid,56,93,121,154,232,60,90,120,150,230,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CFA_Pyrenew-Pyrenew_H_COVID,100,137,160.5,186,256.02499999999986,100,140,160,190,260,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-26,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CFA_Pyrenew-Pyrenew_H_COVID,56,102,138,185,348,60,100,140,180,350,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-26,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CMU-TimeSeries,107.63745619979018,153.44929938577636,172.06284703064628,195.22537545391603,279.6245294371027,110,150,170,200,280,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CMU-TimeSeries,88.37835841109657,134.8417462849141,157.59387982816824,187.56400486017702,278.7433022602486,90,130,160,190,280,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CMU-TimeSeries,74.09926126298305,119.41813208793441,145.70447223388456,180.61606467973377,267.7099408715502,70,120,150,180,270,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CMU-climate_baseline,127.77694099898355,205.7184183865318,278.47687673554265,385.29658757735785,516.0020968087631,130,210,280,390,520,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CMU-climate_baseline,125.84026371189968,193.51955050588094,250.12126447168703,360.96947984855603,502.7764369672332,130,190,250,360,500,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CMU-climate_baseline,124.66728829210994,180.4818834990462,224.92375277967147,314.04713416616585,487.4478943967151,120,180,220,310,490,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CovidHub-baseline,133.225,168.25,182,195.75,230.77499999999995,130,170,180,200,230,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CovidHub-baseline,111.28145381453815,157.76260012600127,182,206.31488064880648,252.4931769317693,110,160,180,210,250,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CovidHub-baseline,96.22923529235291,151.37497374973748,182,212.56699066990672,267.8632576325763,100,150,180,210,270,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CovidHub-ensemble,107.63745619979,153.449299385776,172.062847030646,195.225375453916,259.930229668116,110,150,170,200,260,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CovidHub-ensemble,88.3783584110966,131.78,157.593879828168,187.564004860177,278.743302260249,90,130,160,190,280,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CovidHub-ensemble,74.099261262983,119.03,145.704472233885,180.607801810498,280.10423150896,70,120,150,180,280,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,JHU_CSSE-CSSE_Ensemble,97,143.33333333333334,171.66666666666666,202.66666666666666,275.3333333333333,100,140,170,200,280,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,JHU_CSSE-CSSE_Ensemble,68.30833333333334,118.33333333333333,152,190.66666666666666,291,70,120,150,190,290,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,JHU_CSSE-CSSE_Ensemble,40,95.66666666666667,133.83333333333334,180.33333333333334,310.3333333333333,40,100,130,180,310,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,MOBS-GLEAM_COVID,118.234,139.072,163.577,191.216,231.426,120,140,160,190,230,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,MOBS-GLEAM_COVID,106.017,131.78,154.789,182.965,236.178,110,130,150,180,240,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,MOBS-GLEAM_COVID,94.825,124.971,148.203,177.791,240.983,90,120,150,180,240,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,NEU_ISI-AdaptiveEnsemble,93,170,212,232,285,90,170,210,230,280,MOBS Lab at Northeastern University and ISI Foundation,2025-02-26,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,NEU_ISI-AdaptiveEnsemble,110,172,212,267,366,110,170,210,270,370,MOBS Lab at Northeastern University and ISI Foundation,2025-02-26,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,NEU_ISI-AdaptiveEnsemble,85,121,172,234,395,80,120,170,230,400,MOBS Lab at Northeastern University and ISI Foundation,2025-02-26,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,OHT_JHU-nbxd,133.01,162.4,179.87,198.89,239.76,130,160,180,200,240,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,OHT_JHU-nbxd,109.8,141.06,160.23,181.52,228.64,110,140,160,180,230,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,OHT_JHU-nbxd,87.88,119.03,138.76,161.14,212.13,90,120,140,160,210,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UM-DeepOutbreak,60.53062438964844,140.18778278808605,172.2172393798828,194.19676921386707,273.8539276123047,60,140,170,190,270,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UM-DeepOutbreak,0,106.12749528980255,153.46617126464844,191.7437815656662,315.85504150390625,0,110,150,190,320,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UM-DeepOutbreak,0,64.31150814819338,125.26874542236328,181.95256045532224,298.85169982910156,0,60,130,180,300,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UMass-ar6_pooled,115.84375489662973,155.30640115048547,177.1158467305523,202.62225559029784,259.9302296681163,120,160,180,200,260,UMass-Amherst,2025-02-26,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UMass-ar6_pooled,98.16751582754208,146.3840352515925,179.1598474297258,216.12974602616265,298.9519092623328,100,150,180,220,300,UMass-Amherst,2025-02-26,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UMass-ar6_pooled,78.87555023430706,138.10750897178198,175.90744171174327,224.60527440732514,337.25653823000056,80,140,180,220,340,UMass-Amherst,2025-02-26,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UMass-gbqr,57.90986704932813,150.3145763747823,167.1466604305703,187.52455543816734,255.0779880933809,60,150,170,190,260,UMass-Amherst,2025-02-26,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UMass-gbqr,47.126812765741256,130.57081901832908,161.1315366797792,184.10413609180952,266.54511130538845,50,130,160,180,270,UMass-Amherst,2025-02-26,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UMass-gbqr,30.952051646652887,117.16603910104766,156.8001172622798,180.60780181049793,280.10423150896,30,120,160,180,280,UMass-Amherst,2025-02-26,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CEPH-Rtrend_covid,6,8,10,12,16,6,8,10,10,20,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CEPH-Rtrend_covid,3,6,9,11,18,3,6,9,10,20,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CEPH-Rtrend_covid,2,4,7,9,16,2,4,7,9,20,CEPH Lab at Indiana University,2025-02-26,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CFA_Pyrenew-Pyrenew_H_COVID,2,7,10,15,33,2,7,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-26,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CFA_Pyrenew-Pyrenew_H_COVID,1,6,11,18,47,1,6,10,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-26,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CMU-TimeSeries,4.815852132810699,8.454467118210447,10.163334307351535,12.274313735924904,19.44062549708774,5,8,10,10,20,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CMU-TimeSeries,3.820545946038252,7.739595334353995,9.374519126351181,11.920268490473386,20.8422693350695,4,8,9,10,20,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CMU-TimeSeries,3.23225398011267,6.802782280821209,8.913469739809159,11.261068077693,20.87859853868857,3,7,9,10,20,Carnegie Mellon Delphi Group,2025-02-26,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CMU-climate_baseline,9.868308076877408,18.82944103268355,33.96175403594353,44.898849938126325,64.31727403686689,10,20,30,40,60,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CMU-climate_baseline,8.085612451843105,17.309036886697278,31.20015150873489,42.734182424439204,61.386732381668324,8,20,30,40,60,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CMU-climate_baseline,7.91439393151511,15.470660122825386,27.961626827418637,38.182792036414625,59.14923419250828,8,20,30,40,60,Carnegie Mellon Delphi Group,2025-02-26,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CovidHub-baseline,0.17499999999999974,7,10,13,19.824999999999992,0,7,10,10,20,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CovidHub-baseline,0,5.015340153401535,10,15,24,0,5,10,20,20,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CovidHub-baseline,0,4,10,16,27.090261902619012,0,4,10,20,30,CovidHub-hub-models,2025-02-26,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,CovidHub-ensemble,4.70794303082732,8.10492503361348,10.2221068762121,13.1251252693545,19.1648625443973,5,8,10,10,20,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,CovidHub-ensemble,3.41027297301913,6.87952622244338,9.99,12.9601342452367,21.3650191973386,3,7,10,10,20,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,CovidHub-ensemble,2.61612699005634,6.32846209687511,9.80589794158936,13.1094350257397,22.0706681527259,3,6,10,10,20,CovidHub,2025-02-26,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,JHU_CSSE-CSSE_Ensemble,1.5,6.5,10,14,21.5,2,6,10,10,20,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,JHU_CSSE-CSSE_Ensemble,0,6,10,14,25,0,6,10,10,20,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,JHU_CSSE-CSSE_Ensemble,0,5.5,10.5,15,28.5,0,6,10,20,30,The Center for Systems Science and Engineering at Johns Hopkins University,2025-02-26,CSSE Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,MOBS-GLEAM_COVID,6.33,7.517,8.661,10.256,12.663,6,8,9,10,10,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,MOBS-GLEAM_COVID,5.508,7.022,8.235,9.877,12.909,6,7,8,10,10,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,MOBS-GLEAM_COVID,4.818,6.495,7.796,9.546,13.417,5,6,8,10,10,MOBS Lab at Northeastern University,2025-02-26,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,OHT_JHU-nbxd,7.29,9.22,10.39,11.68,14.52,7,9,10,10,10,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,OHT_JHU-nbxd,6.37,8.58,9.98,11.56,15.16,6,9,10,10,20,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,OHT_JHU-nbxd,5.56,7.93,9.48,11.27,15.46,6,8,9,10,20,One Health Trust and Johns Hopkins University,2025-02-26,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UM-DeepOutbreak,0,8.286153298914432,11.432119369506836,14.55824901431799,27.261024475097656,0,8,10,10,30,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2025-03-01,2025-03-08,UM-DeepOutbreak,0,4.538040879011154,11.31765079498291,16.86905979847908,23.229747772216797,0,5,10,20,20,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2025-03-01,2025-03-15,UM-DeepOutbreak,0,5.022794377231632,10.131795883178713,14.948870051479306,28.83809280395508,0,5,10,10,30,"University of Michigan, Computer Science and Engineering",2025-02-26,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2025-03-01,2025-03-01,UMass-ar6_pooled,2.7939881814760446,7.345646625082793,10.2808794450727,13.975936802784098,22.238649960904816,3,7,10,10,20,UMass-Amherst,2025-02-26,AR(6) model with pooling
