location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,2546.9249999999997,3436,3982,4566.25,6249.075,2500,3400,4000,4600,6200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-baseline,3404.575,4887,5224,5561,7043.424999999999,3400,4900,5200,5600,7000,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-baseline,2484.1872386223868,4560.39483394834,5224,5890.379766297664,7944.313007380076,2500,4600,5200,5900,7900,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-baseline,1944.9263530135304,4354.119003690037,5224,6099.017527675277,8525.54978474785,1900,4400,5200,6100,8500,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-baseline,0.0028575000000000002,0.0042000000000000015,0.0044,0.004599999999999999,0.005942499999999999,0.0029,0.0042,0.0044,0.0046,0.0059,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-baseline,0.0025000000000000022,0.004,0.0044,0.0048000000000000004,0.006299999999999999,0.0025,0.004,0.0044,0.0048,0.0063,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-baseline,0.0021000000000000003,0.0038000000000000004,0.0044,0.005,0.0067,0.0021,0.0038,0.0044,0.005,0.0067,RSVHub-hub-models,2026-01-21,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-ensemble,3841.95,4699.375,5244.910176666666,5805.819950209523,7394.549999999999,3800,4700,5200,5800,7400,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-ensemble,3296.4624999999996,4127.921624920635,4729.416220833333,5370.609225079365,7492.5,3300,4100,4700,5400,7500,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-ensemble,2541,2816.5921915136514,3796.1602200000007,4720.299941819683,6917,2500,2800,3800,4700,6900,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-ensemble,0.0031640903354470326,0.003913503571338241,0.004405271122691852,0.004958666119727171,0.00629309744402077,0.0032,0.0039,0.0044,0.005,0.0063,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-ensemble,0.0025333939575192146,0.0036007578418536163,0.004333729635357728,0.005219462240605652,0.007734456413090673,0.0025,0.0036,0.0043,0.0052,0.0077,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-ensemble,0.0013959592431968253,0.0024451740494746965,0.00327536050805337,0.004268012911147187,0.007231692550331923,0.0014,0.0024,0.0033,0.0043,0.0072,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,UM-DeepOutbreak,4589.208683333332,4891.903866247618,5330.820353333332,5764.139900419046,6066.835083333332,4600,4900,5300,5800,6100,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,UM-DeepOutbreak,3765.65195,4066.843249841269,4612.8324416666665,5152.218450158731,5453.40975,3800,4100,4600,5200,5500,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,UM-DeepOutbreak,2737.092033333334,2816.5921915136514,3796.1602200000007,4720.299941819683,4799.8001,2700,2800,3800,4700,4800,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,2690,3839,4602,5577,7918,2700,3800,4600,5600,7900,UGA_flucast,2026-01-21,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,2098,3203,4071,5065,7816,2100,3200,4100,5100,7800,UGA_flucast,2026-01-21,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,1648,2726,3527,4579,7394,1600,2700,3500,4600,7400,UGA_flucast,2026-01-21,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.0022866207517516523,0.0033456530225407775,0.004049297491921169,0.004851510089429118,0.006817650990513949,0.0023,0.0033,0.004,0.0049,0.0068,UGA_flucast,2026-01-21,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.0017405109918203771,0.0028384223700159356,0.003612589917145007,0.004510467731072491,0.006969674485657506,0.0017,0.0028,0.0036,0.0045,0.007,UGA_flucast,2026-01-21,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.0013959592431968253,0.0024451740494746965,0.00327536050805337,0.004268012911147187,0.007231692550331923,0.0014,0.0024,0.0033,0.0043,0.0072,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CEPH-Rtrend_rsv,55,69,79,88,108,60,70,80,90,110,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CEPH-Rtrend_rsv,39,53,62,73,95,40,50,60,70,100,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,CEPH-Rtrend_rsv,27,39,48,58,80,30,40,50,60,80,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_E_RSV,0.0019986836963234137,0.002568850575352071,0.002884044600128295,0.003273948923814225,0.004107568132924655,0.002,0.0026,0.0029,0.0033,0.0041,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_RSV,0.001090456800081654,0.0016720368645281782,0.0020525464672919618,0.0025630731771521917,0.003838041371840242,0.0011,0.0017,0.0021,0.0026,0.0038,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,28,40,48,57,76.02499999999986,30,40,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,0.0020298192252895717,0.0025800219841135,0.0029240297578754107,0.0033007145253120683,0.00410857653609298,0.002,0.0026,0.0029,0.0033,0.0041,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,20,31,38,47,72,20,30,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,0.0010843922591217009,0.0016593488702749187,0.002055611130072039,0.0025392107794883494,0.003915784742430001,0.0011,0.0017,0.0021,0.0025,0.0039,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_RSV,40,58,70,84,116.02499999999986,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,24,44,58,75,125.02499999999986,20,40,60,80,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,Google_SAI-RSVEns,35.5,56.5,68.5,85.5,116,40,60,70,90,120,Google Science AI,2026-01-21,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,Google_SAI-RSVEns,37,58,70,82,120.5,40,60,70,80,120,Google Science AI,2026-01-21,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,Google_SAI-RSVEns,37.5,59.5,70.5,79,122,40,60,70,80,120,Google Science AI,2026-01-21,RSVEnsemble
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-baseline,38.224999999999994,63,68,73,97.77499999999996,40,60,70,70,100,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-baseline,23.556642066420668,59.3170356703567,68,76.81334563345634,112.47998154981545,20,60,70,80,110,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-baseline,16.45879458794588,55.884378843788426,68,80,119.95701107011084,20,60,70,80,120,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-baseline,0.0011150000000000008,0.0032,0.0034000000000000002,0.0036000000000000003,0.005684999999999996,0.0011,0.0032,0.0034,0.0036,0.0057,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-baseline,5e-4,0.0029000000000000002,0.0034000000000000002,0.0039000000000000003,0.006300000000000001,5e-4,0.0029,0.0034,0.0039,0.0063,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-baseline,3.615506155061782e-5,0.0026000000000000007,0.0034000000000000002,0.0042,0.006767288597885976,3.6e-5,0.0026,0.0034,0.0042,0.0068,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-ensemble,34.75,61.25,73.75,86.75,112,30,60,70,90,110,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-ensemble,31,53,66,77.5,107.75,30,50,70,80,110,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-ensemble,27,43,67,79,122,30,40,70,80,120,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-ensemble,0.0020018990880676414,0.002756906168017135,0.0032370548971643698,0.0038133022210055725,0.005063074680635042,0.002,0.0028,0.0032,0.0038,0.0051,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-ensemble,0.0013145466123924618,0.0020994344231418907,0.0026405720969199034,0.0033129421097410384,0.00510597760786715,0.0013,0.0021,0.0026,0.0033,0.0051,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-ensemble,0.0012200776690651069,0.0022257755980834622,0.002936069200202598,0.0038286177590852706,0.006419310068534087,0.0012,0.0022,0.0029,0.0038,0.0064,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,34,66,91,123,229,30,70,90,120,230,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,25,53,78,113,231,20,50,80,110,230,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,18,43,67,102,225,20,40,70,100,220,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.0019739789508457107,0.0029337903519207694,0.003550080036453329,0.004325889916699077,0.006017572825177105,0.002,0.0029,0.0036,0.0043,0.006,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.0015447009656632228,0.0025395199760088628,0.003225533063767768,0.004086673439993727,0.006296170473304299,0.0015,0.0025,0.0032,0.0041,0.0063,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.0012200776690651069,0.0022257755980834622,0.002936069200202598,0.0038286177590852706,0.006419310068534087,0.0012,0.0022,0.0029,0.0038,0.0064,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CEPH-Rtrend_rsv,5,7,9,11,16,5,7,9,10,20,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CEPH-Rtrend_rsv,4,7,10,13,22,4,7,10,10,20,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,CEPH-Rtrend_rsv,3,7,10,15,28,3,7,10,20,30,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_E_RSV,0.0013113341189980152,0.0023874619533196116,0.003012213808879895,0.003772175554828331,0.0055657793558867505,0.0013,0.0024,0.003,0.0038,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_RSV,0.00073131748170882885,0.0017274776362966471,0.0024847901020817412,0.003431924868399223,0.005912283593030252,7.3e-4,0.0017,0.0025,0.0034,0.0059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,1,4,6,8,13,1,4,6,8,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_RSV,0.001417945303417406,0.0023905640456220326,0.0030675506833847195,0.003817055837781999,0.005585654337824222,0.0014,0.0024,0.0031,0.0038,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,1,4,5,8,15,1,4,5,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,8.208958174811472e-4,0.0017348178581712483,0.002526181008920288,0.0035115055158776555,0.0062486431560394035,8.2e-4,0.0017,0.0025,0.0035,0.0062,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_RSV,2,6,9,13,22,2,6,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,2,7,10,15,31,2,7,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,Google_SAI-RSVEns,2,6,9,11.5,18,2,6,9,10,20,Google Science AI,2026-01-21,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,Google_SAI-RSVEns,2,7,9.5,13.5,20.5,2,7,10,10,20,Google Science AI,2026-01-21,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,Google_SAI-RSVEns,2.5,7.5,10.5,13,20.5,2,8,10,10,20,Google Science AI,2026-01-21,RSVEnsemble
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-baseline,0,6,8,10,22.849999999999984,0,6,8,10,20,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-baseline,0,4,8,12.071340713407137,24.90535055350553,0,4,8,10,20,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-baseline,0,2,8,14.315498154981547,28.556057810578093,0,2,8,10,30,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-baseline,0,0.0038000000000000004,0.0044,0.005,0.008827499999999992,0,0.0038,0.0044,0.005,0.0088,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-baseline,0,0.0031344988449884506,0.0044,0.005694186191861917,0.010106038435384358,0,0.0031,0.0044,0.0057,0.01,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-baseline,0,0.002500000000000001,0.0044,0.0063,0.011100447554475567,0,0.0025,0.0044,0.0063,0.011,RSVHub-hub-models,2026-01-21,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,RSVHub-ensemble,1.5,5,7.5,9.5,16,2,5,8,10,20,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,RSVHub-ensemble,1.5,5.5,7.25,10.5,18.75,2,6,7,10,20,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,RSVHub-ensemble,2.5,7,10,13,20.5,2,7,10,10,20,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,RSVHub-ensemble,0.0017847051478032231,0.0027733112394906535,0.0034477164561555664,0.004214437674754789,0.006052746903675638,0.0018,0.0028,0.0034,0.0042,0.0061,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,RSVHub-ensemble,0.0012465334384106018,0.0022294668508854943,0.0029851629777491047,0.003924229947794956,0.006418586671415101,0.0012,0.0022,0.003,0.0039,0.0064,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,RSVHub-ensemble,0.0012985296632461595,0.002353827566015573,0.003095324370452723,0.004069099639280346,0.0066213368353183165,0.0013,0.0024,0.0031,0.0041,0.0066,RSVHub,2026-01-21,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,1,3,5,8,16,1,3,5,8,20,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0,3,5,8,17,0,3,5,8,20,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0,2,4,7,17,0,2,4,7,20,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.00215146499218904,0.003156058433359274,0.003827882228926413,0.004611819511727579,0.006519839469527054,0.0022,0.0032,0.0038,0.0046,0.0065,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.0016721710593400564,0.0027241158435997405,0.0034441449465779216,0.004336954379712256,0.006588530186790799,0.0017,0.0027,0.0034,0.0043,0.0066,UGA_flucast,2026-01-21,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.0012985296632461595,0.002353827566015573,0.003095324370452723,0.004069099639280346,0.0066213368353183165,0.0013,0.0024,0.0031,0.0041,0.0066,UGA_flucast,2026-01-21,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,CEPH-Rtrend_rsv,23,33,41,49,67,20,30,40,50,70,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-01-24,2026-01-31,CEPH-Rtrend_rsv,19,31,40,52,81,20,30,40,50,80,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-01-24,2026-02-07,CEPH-Rtrend_rsv,15,28,38,53,91,20,30,40,50,90,CEPH Lab at Indiana University,2026-01-21,Rtrend RSV
