location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-baseline,2.1749999999999935e-4,0.001600000000000001,0.0018,0.001999999999999999,0.003382499999999997,2.2e-4,0.0016,0.0018,0.002,0.0034,RSVHub-hub-models,2025-11-26,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-baseline,0,0.0014000000000000002,0.0018,0.0021999999999999997,0.003686890243902431,0,0.0014,0.0018,0.0022,0.0037,RSVHub-hub-models,2025-11-26,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-baseline,0,0.0012175831758317593,0.0018,0.002399999999999999,0.004098976464764645,0,0.0012,0.0018,0.0024,0.0041,RSVHub-hub-models,2025-11-26,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-ensemble,1155,1692,2053,2511,3640,1200,1700,2100,2500,3600,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-ensemble,1321.574755,1876,2386,3045,4833,1300,1900,2400,3000,4800,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-ensemble,1392.2222149999998,1923.2415060382536,2360.3650556666666,2880.2029106284126,4300.7222016666665,1400,1900,2400,2900,4300,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-ensemble,0.0013843077392707561,0.0018514774259394938,0.0021524596319585495,0.002523664955021881,0.0034775869785316927,0.0014,0.0019,0.0022,0.0025,0.0035,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-ensemble,0.001388744627291022,0.0020388420687737618,0.002498050672236534,0.0030546520291884474,0.004567467154406613,0.0014,0.002,0.0025,0.0031,0.0046,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-ensemble,9.048242607121002e-4,0.0018777408072216419,0.0025826250843445286,0.0035615669529824798,0.006396448402127606,9e-4,0.0019,0.0026,0.0036,0.0064,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,UM-DeepOutbreak,1131.9977566666666,1420.7249618393653,1505.842865,1552.687738160635,1841.4149433333337,1100,1400,1500,1600,1800,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,UM-DeepOutbreak,1321.574755,1601.522905639762,1751.638615,1887.1834276935715,2167.131578333333,1300,1600,1800,1900,2200,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,UM-DeepOutbreak,1554.4444299999998,1770.4830120765075,1973.730111333333,2143.405821256825,2359.444403333333,1600,1800,2000,2100,2400,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,1155,1692,2053,2511,3640,1200,1700,2100,2500,3600,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,1186,1876,2386,3045,4833,1200,1900,2400,3000,4800,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,1230,2076,2747,3617,6242,1200,2100,2700,3600,6200,UGA_flucast,2025-11-26,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,8.655231302196111e-4,0.001549538108309688,0.0020200599270011354,0.0026281384321229363,0.004195047074943495,8.7e-4,0.0015,0.002,0.0026,0.0042,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,8.975017603777176e-4,0.0016683244226437077,0.0022795715452101732,0.0030470730652301815,0.0050594002928688415,9e-4,0.0017,0.0023,0.003,0.0051,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,9.048242607121002e-4,0.0018777408072216419,0.0025826250843445286,0.0035615669529824798,0.006396448402127606,9e-4,0.0019,0.0026,0.0036,0.0064,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_E_RSV,0.004678623562316757,0.005674401518231638,0.006217152123425844,0.0068673155803574,0.008336359074549922,0.0047,0.0057,0.0062,0.0069,0.0083,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_E_RSV,0.004888952977250024,0.00662861494737843,0.007703227826815881,0.00898214781477317,0.012750978092573813,0.0049,0.0066,0.0077,0.009,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,44.975,59,69,78,102,40,60,70,80,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,0.004858893800795826,0.005761984007177004,0.006314985065307695,0.006893489881876747,0.008233053541207928,0.0049,0.0058,0.0063,0.0069,0.0082,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,49,71,85,102.25,155,50,70,80,100,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,0.0051384021032051105,0.006791474394420634,0.007886511834905964,0.009204059127857848,0.012769640813570161,0.0051,0.0068,0.0079,0.0092,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_RSV,40,56,68,82,119,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_RSV,39,65.75,85,111,201,40,70,80,110,200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-baseline,30.725,52,56,60,81.27499999999993,30,50,60,60,80,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-baseline,20.651025010250102,48.56227062270622,56,63.49617496174961,91.49564845648453,20,50,60,60,90,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-baseline,13.481713317133174,45.2259422594226,56,66.81460314603146,98.84407369073703,10,50,60,70,100,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-baseline,0.001699999999999997,0.0035,0.0037,0.0039000000000000003,0.005700000000000003,0.0017,0.0035,0.0037,0.0039,0.0057,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-baseline,8.575273002730018e-4,0.0033,0.0037,0.0041,0.006534347343473433,8.6e-4,0.0033,0.0037,0.0041,0.0065,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-baseline,3.817274922749231e-4,0.003,0.0037,0.0044,0.007003420259202592,3.8e-4,0.003,0.0037,0.0044,0.007,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-ensemble,31.9875,49,62,78,125.5,30,50,60,80,130,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-ensemble,33.5,56,73.5,98.625,177.5,30,60,70,100,180,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-ensemble,17,43,70,111,251,20,40,70,110,250,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-ensemble,0.0035409076250876126,0.004653523137564111,0.005405252778284577,0.006262095794422334,0.008378812926193621,0.0035,0.0047,0.0054,0.0063,0.0084,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-ensemble,0.0036538346312262457,0.005255650475462165,0.006403989879113546,0.007816417401272688,0.011567838958588001,0.0037,0.0053,0.0064,0.0078,0.012,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-ensemble,0.0021568715097851315,0.0040286697187830525,0.005516225722275739,0.007346522216894239,0.012818295265927905,0.0022,0.004,0.0055,0.0073,0.013,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,19,39,55,78,149,20,40,60,80,150,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,18,41,62,95,200,20,40,60,100,200,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,17,43,70,111,251,20,40,70,110,250,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,0.0022229214493793992,0.0035450622679512166,0.004495520491261458,0.005630701706967922,0.008524572311179314,0.0022,0.0035,0.0045,0.0056,0.0085,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,0.002169267159247381,0.003719826556503697,0.004921467923321128,0.0064287756746875275,0.010366037103605842,0.0022,0.0037,0.0049,0.0064,0.01,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,0.0021568715097851315,0.0040286697187830525,0.005516225722275739,0.007346522216894239,0.012818295265927905,0.0022,0.004,0.0055,0.0073,0.013,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_E_RSV,0,3.1059747300456685e-4,5.975927887226619e-4,9.00944663362791e-4,0.001797359448913731,0,3.1e-4,6e-4,9e-4,0.0018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_E_RSV,0,4.3116090017918953e-4,7.317472229519824e-4,0.0010628340893956705,0.0026903892018855014,0,4.3e-4,7.3e-4,0.0011,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,0,1,2,4,7,0,1,2,4,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,0,3.0046789291378697e-4,5.891167205169454e-4,8.813758569938797e-4,0.0015197350989746869,0,3e-4,5.9e-4,8.8e-4,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,0,1,2,4,10,0,1,2,4,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,0,3.0241682575219976e-4,6.009202792848706e-4,0.0010289880712150029,0.0022448060522724405,0,3e-4,6e-4,0.001,0.0022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_RSV,0,1,2,3,8,0,1,2,3,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_RSV,0,1,2,4,14,0,1,2,4,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-baseline,0,0,1,3,16,0,0,1,3,20,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-baseline,0,0,1,6.481809818098181,17.707137321373217,0,0,1,6,20,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-baseline,0,0,1,8,22.000091250912487,0,0,1,8,20,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-baseline,0,0,3e-4,8.000000000000004e-4,0.004847499999999987,0,0,3e-4,8e-4,0.0048,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-baseline,0,0,3.0000000000000003e-4,0.0015999999999999996,0.005995596480964802,0,0,3e-4,0.0016,0.006,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-baseline,0,0,3e-4,0.0021999999999999997,0.0068966746917469126,0,0,3e-4,0.0022,0.0069,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-ensemble,0,1,2.5,4.5,9.5,0,1,2,4,10,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-ensemble,0,1.5,3,5,13,0,2,3,5,10,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-ensemble,0,2,4,8,20,0,2,4,8,20,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-ensemble,1.3525373631143367e-4,4.414445962450527e-4,7.062617330176999e-4,0.0010011346170750914,0.0017092955810638858,1.4e-4,4.4e-4,7.1e-4,0.001,0.0017,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,RSVHub-ensemble,1.4543290922838385e-4,4.7029822259838283e-4,7.67660067827716e-4,0.0011700196966659177,0.0022749934352938187,1.5e-4,4.7e-4,7.7e-4,0.0012,0.0023,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,RSVHub-ensemble,3.19732959712555e-4,7.533316244030704e-4,0.0010877297807595086,0.0015451844888331717,0.002752889232199104,3.2e-4,7.5e-4,0.0011,0.0015,0.0028,RSVHub,2025-11-26,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,0,1,3,5,12,0,1,3,5,10,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,0,2,4,6,16,0,2,4,6,20,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,0,2,4,8,20,0,2,4,8,20,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,2.7050747262286735e-4,5.824212995763185e-4,8.234067455184545e-4,0.0011208933771563033,0.0018988560631530845,2.7e-4,5.8e-4,8.2e-4,0.0011,0.0019,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,2.908658184567677e-4,6.381796194445658e-4,9.343998563705613e-4,0.0013110513221168325,0.0023051808183151973,2.9e-4,6.4e-4,0.00093000000000000005,0.0013,0.0023,UGA_flucast,2025-11-26,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,3.19732959712555e-4,7.533316244030704e-4,0.0010877297807595086,0.0015451844888331717,0.002752889232199104,3.2e-4,7.5e-4,0.0011,0.0015,0.0028,UGA_flucast,2025-11-26,INFLAenza
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_E_RSV,5.286551291532865e-5,1.2391205741916925e-4,1.7690806466970281e-4,2.3245586915359288e-4,3.805221472605328e-4,5.3e-5,1.2e-4,1.8e-4,2.3e-4,3.8e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_E_RSV,3.6181989343735406e-5,1.239926508490615e-4,1.7996472225426682e-4,2.6510279772974817e-4,5.271788664363164e-4,3.6e-5,1.2e-4,1.8e-4,2.7e-4,5.3e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,0,3,6,12,30,0,3,6,10,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_RSV,5.2304902470481076e-5,1.2251937986855225e-4,1.6243154135600873e-4,2.172065202896715e-4,3.523150997384435e-4,5.2e-5,1.2e-4,1.6e-4,2.2e-4,3.5e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,0,3,7,14,40,0,3,7,10,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_RSV,3.601673594174168e-5,1.228998467005238e-4,1.7753032536051277e-4,2.5107243453711525e-4,4.828751952498364e-4,3.6e-5,1.2e-4,1.8e-4,2.5e-4,4.8e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,9,40,0,2,4,9,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_RSV,0,2,5,11,49.024999999999864,0,2,5,10,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,RSVHub-baseline,0,0,7,15,96.27499999999993,0,0,7,20,100,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-11-29,2025-12-06,RSVHub-baseline,0,0,7,24.62235122351224,111.46409864098644,0,0,7,20,110,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-11-29,2025-12-13,RSVHub-baseline,0,0,7,39.36476614766143,131.29296567965676,0,0,7,40,130,RSVHub-hub-models,2025-11-26,RSVHub baseline model
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,RSVHub-baseline,0,0,1e-4,2e-4,0.0016999999999999997,0,0,1e-4,2e-4,0.0017,RSVHub-hub-models,2025-11-26,RSVHub baseline model
