location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,1,2026-02-14,2026-02-21,CMU-TimeSeries,3105.9980722437804,4787.702862225986,5689.162498797029,6891.895429902331,11510.107837522,3106,4788,5689,6892,11510,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
US,US,2,2026-02-14,2026-02-28,CMU-TimeSeries,2783.723557832188,4602.857685647231,5733.607663081361,7343.136702715325,13082.61930082682,2784,4603,5734,7343,13083,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
US,US,0,2026-02-14,2026-02-14,CovidHub-baseline,3706.5499999999997,4990.75,5621,6251.25,7535.449999999999,3707,4991,5621,6251,7535,CovidHub-hub-models,2026-02-11,CovidHub baseline model
US,US,1,2026-02-14,2026-02-21,CovidHub-baseline,2504.474407494075,4714.877508775089,5621,6524.478414784147,8729.514745897457,2504,4715,5621,6524,8730,CovidHub-hub-models,2026-02-11,CovidHub baseline model
US,US,2,2026-02-14,2026-02-28,CovidHub-baseline,1886.720010200102,4473.664634146341,5621,6761.724454744548,9344.197590975913,1887,4474,5621,6762,9344,CovidHub-hub-models,2026-02-11,CovidHub baseline model
US,US,0,2026-02-14,2026-02-14,CovidHub-ensemble,3972.1517992406643,4968.307059369337,5535.015116406043,6109.364672817638,7330.7522,3972,4968,5535,6109,7331,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
US,US,1,2026-02-14,2026-02-21,CovidHub-ensemble,3463.659938730815,4771.534701291663,5566.638653458435,6357.5183565201,8449.1109,3464,4772,5567,6358,8449,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
US,US,2,2026-02-14,2026-02-28,CovidHub-ensemble,2929.265347188946,4410.204734450871,5234.551723403192,6221.948027081987,9312.526038491862,2929,4410,5235,6222,9313,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
US,US,0,2026-02-14,2026-02-14,NEU_ISI-AdaptiveEnsemble,5133,5897,6635,6950,8510,5133,5897,6635,6950,8510,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
US,US,1,2026-02-14,2026-02-21,NEU_ISI-AdaptiveEnsemble,4933,6318,6954,7986,9460,4933,6318,6954,7986,9460,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
US,US,2,2026-02-14,2026-02-28,NEU_ISI-AdaptiveEnsemble,4462,6508,7491,8441,10618,4462,6508,7491,8441,10618,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
US,US,0,2026-02-14,2026-02-14,OHT_JHU-nbxd,3318.99,4406.19,5062.94,5781.99,7332.21,3319,4406,5063,5782,7332,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
US,US,1,2026-02-14,2026-02-21,OHT_JHU-nbxd,2530.4,3749.19,4525.54,5402.57,7368.4,2530,3749,4526,5403,7368,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
US,US,2,2026-02-14,2026-02-28,OHT_JHU-nbxd,1930.48,3136.21,3938.73,4868.17,7014.4,1930,3136,3939,4868,7014,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
US,US,0,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,4188.9,4822,5181,5590,6429.025,4189,4822,5181,5590,6429,UGA_flucast,2026-02-11,INFLAenza
US,US,1,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,3494.9750000000004,4264,4737,5254.25,6376.224999999997,3495,4264,4737,5254,6376,UGA_flucast,2026-02-11,INFLAenza
US,US,2,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,2934,3783.75,4287.5,4869,6185.049999999999,2934,3784,4288,4869,6185,UGA_flucast,2026-02-11,INFLAenza
US,US,0,2026-02-14,2026-02-14,UMass-ar6_pooled,3972.1517992406643,4968.307059369337,5535.015116406043,6109.364672817638,7324.715628099843,3972,4968,5535,6109,7325,UMass-Amherst,2026-02-11,AR(6) model with pooling
US,US,1,2026-02-14,2026-02-21,UMass-ar6_pooled,3463.659938730815,4771.534701291663,5566.638653458435,6357.5183565201,8015.504898655967,3464,4772,5567,6358,8016,UMass-Amherst,2026-02-11,AR(6) model with pooling
US,US,2,2026-02-14,2026-02-28,UMass-ar6_pooled,3205.3992390173335,4706.221076021501,5689.90686505042,6716.8960541639735,8994.808476983726,3205,4706,5690,6717,8995,UMass-Amherst,2026-02-11,AR(6) model with pooling
US,US,0,2026-02-14,2026-02-14,UMass-gbqr,3763.5825304962814,4729.634216354388,4998.079012655413,5355.2942432369455,6605.416982729181,3764,4730,4998,5355,6605,UMass-Amherst,2026-02-11,gradient boosting quantile regression
US,US,1,2026-02-14,2026-02-21,UMass-gbqr,3390.455552487043,4334.299343143052,4699.09636923527,5122.9918638874515,6801.491400369873,3390,4334,4699,5123,6801,UMass-Amherst,2026-02-11,gradient boosting quantile regression
US,US,2,2026-02-14,2026-02-28,UMass-gbqr,2924.530694377892,4217.551783254511,4779.196581755964,5162.707431143377,7188.832770523991,2925,4218,4779,5163,7189,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alabama,AL,0,2026-02-14,2026-02-14,CEPH-Rtrend_covid,76,90,99,109,128,76,90,99,109,128,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,1,2026-02-14,2026-02-21,CEPH-Rtrend_covid,55,75,90,106,140,55,75,90,106,140,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,2,2026-02-14,2026-02-28,CEPH-Rtrend_covid,39,61,78,98,148,39,61,78,98,148,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alabama,AL,0,2026-02-14,2026-02-14,CFA-EpiAutoGP,71.235219,99.133677,114.58326,131.95846,170.33619,71,99,115,132,170,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,1,2026-02-14,2026-02-21,CFA-EpiAutoGP,59.111197,94.668138,117.43976,141.02589,195.97352,59,95,117,141,196,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,2,2026-02-14,2026-02-28,CFA-EpiAutoGP,46.76819,92.323466,118.45481,149.71375,227.08366,47,92,118,150,227,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alabama,AL,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,101,120,132,145,174,101,120,132,145,174,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,103,137,160,191,281.02499999999986,103,137,160,191,281,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,63,87,100,116,156.02499999999986,63,87,100,116,156,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_COVID,43.975,76,95,123,203.04999999999973,44,76,95,123,203,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2026-02-14,2026-02-14,CMU-TimeSeries,64.0204322592261,94.3148054723909,106.83203902280164,123.05464574685946,170.93229039240035,64,94,107,123,171,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,1,2026-02-14,2026-02-21,CMU-TimeSeries,58.63987270611162,91.11956376246536,108.25179788936639,131.40143323514732,211.0350164706913,59,91,108,131,211,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,2,2026-02-14,2026-02-28,CMU-TimeSeries,53.62640180022958,86.95857384865661,107.48178333217695,140.24233965684317,243.85014356003396,54,87,107,140,244,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alabama,AL,0,2026-02-14,2026-02-14,CovidHub-baseline,56.25,91,106,121,155.74999999999983,56,91,106,121,156,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,1,2026-02-14,2026-02-21,CovidHub-baseline,37.255466804668046,83.00213752137522,106,129,174.7072218222182,37,83,106,129,175,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,2,2026-02-14,2026-02-28,CovidHub-baseline,22.33434584345844,77.65000150001501,106,134.12417124171242,189.3806753067533,22,78,106,134,189,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alabama,AL,0,2026-02-14,2026-02-14,CovidHub-ensemble,63.66021612961305,89.10106801324518,100.80708890805754,113.435,145.92000000000002,64,89,101,113,146,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,1,2026-02-14,2026-02-21,CovidHub-ensemble,54.86875,82.61978901360023,98.6423808511904,119.47937225474031,153.23281250000002,55,83,99,119,153,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,2,2026-02-14,2026-02-28,CovidHub-ensemble,42.73438463371326,72.75,85.875,102.83389994551229,161.5,43,73,86,103,162,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alabama,AL,0,2026-02-14,2026-02-14,Google_SAI-Ensemble,60.059375,85,95.125,106.375,138.50625,60,85,95,106,139,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,1,2026-02-14,2026-02-21,Google_SAI-Ensemble,54.7375,79.875,90.625,105,153.315625,55,80,91,105,153,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,2,2026-02-14,2026-02-28,Google_SAI-Ensemble,47.059375,72.75,85.875,102,161.5,47,73,86,102,162,Google Science AI,2026-02-11,Ensemble Model
Alabama,AL,0,2026-02-14,2026-02-14,NEU_ISI-AdaptiveEnsemble,85,103,109,114,125,85,103,109,114,125,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,1,2026-02-14,2026-02-21,NEU_ISI-AdaptiveEnsemble,62,103,117,135,146,62,103,117,135,146,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,2,2026-02-14,2026-02-28,NEU_ISI-AdaptiveEnsemble,50,101,128,156,191,50,101,128,156,191,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alabama,AL,0,2026-02-14,2026-02-14,OHT_JHU-nbxd,63.3,84.52,97.84,112.87,146.84,63,85,98,113,147,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,1,2026-02-14,2026-02-21,OHT_JHU-nbxd,49.01,72.95,89,107.9,153.15,49,73,89,108,153,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,2,2026-02-14,2026-02-28,OHT_JHU-nbxd,37.57,61.04,77.61,97.77,148.27,38,61,78,98,148,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alabama,AL,0,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,62,83,97,111,145,62,83,97,111,145,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,1,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,51,73,88,106,147,51,73,88,106,147,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,2,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,41,64,79,98,147,41,64,79,98,147,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,0,2026-02-14,2026-02-14,UMass-ar6_pooled,63.239300040671864,88.20213602649036,102.61417781611507,118.84963973135345,155.86847548605448,63,88,103,119,156,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alabama,AL,1,2026-02-14,2026-02-21,UMass-ar6_pooled,53.604638411570264,85.36457802720045,106.65976170238079,131.05874450948062,186.40742483958266,54,85,107,131,186,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alabama,AL,2,2026-02-14,2026-02-28,UMass-ar6_pooled,42.73438463371326,81.16262918078228,107.07411444660207,139.55886277806044,214.71752070458905,43,81,107,140,215,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alabama,AL,0,2026-02-14,2026-02-14,UMass-gbqr,60.73186374610217,86.1091153735333,93.82336097419763,108.4481641807785,136.36435416037068,61,86,94,108,136,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alabama,AL,1,2026-02-14,2026-02-21,UMass-gbqr,51.59972243032686,77.6562560338199,87.24004519623773,105.60320950068942,145.68389681853333,52,78,87,106,146,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alabama,AL,2,2026-02-14,2026-02-28,UMass-gbqr,42.42654498512021,70.02847306812487,80.78796460892497,102.83389994551229,157.36397727986883,42,70,81,103,157,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alaska,AK,0,2026-02-14,2026-02-14,CEPH-Rtrend_covid,3,4,5,6,9,3,4,5,6,9,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alaska,AK,1,2026-02-14,2026-02-21,CEPH-Rtrend_covid,1,3,5,8,14,1,3,5,8,14,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alaska,AK,2,2026-02-14,2026-02-28,CEPH-Rtrend_covid,1,3,5,8,20,1,3,5,8,20,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Alaska,AK,0,2026-02-14,2026-02-14,CFA-EpiAutoGP,1.6595119,4.4114846,6.374486,9.0929182,15.544534,2,4,6,9,16,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alaska,AK,1,2026-02-14,2026-02-21,CFA-EpiAutoGP,1.4497302,4.2559177,6.5288924,9.886735,19.254707,1,4,7,10,19,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alaska,AK,2,2026-02-14,2026-02-28,CFA-EpiAutoGP,1.1816154,4.3002863,6.9245368,10.604326,20.86751,1,4,7,11,21,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Alaska,AK,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,2,5,7,9,15,2,5,7,9,15,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,2,5,8,11,21.024999999999864,2,5,8,11,21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,1,4,5,7,10,1,4,5,7,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_COVID,1,3,5,6,9,1,3,5,6,9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2026-02-14,2026-02-14,CMU-TimeSeries,2.293290039728501,4.190696982762925,4.844357049478567,5.868736600113793,10.582149375734518,2,4,5,6,11,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alaska,AK,1,2026-02-14,2026-02-21,CMU-TimeSeries,2.442359318786195,4.308569934963142,5.430592084301652,6.992595742302889,13.625889904056914,2,4,5,7,14,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alaska,AK,2,2026-02-14,2026-02-28,CMU-TimeSeries,2.1942054095848933,4.320015719093099,5.793439802466086,7.575698159461859,16.071016461021326,2,4,6,8,16,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Alaska,AK,0,2026-02-14,2026-02-14,CovidHub-baseline,0,1,4,7,15,0,1,4,7,15,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alaska,AK,1,2026-02-14,2026-02-21,CovidHub-baseline,0,0,4,9,18.462744127441262,0,0,4,9,18,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alaska,AK,2,2026-02-14,2026-02-28,CovidHub-baseline,0,0,4,9.703012030120309,21.39797047970478,0,0,4,10,21,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Alaska,AK,0,2026-02-14,2026-02-14,CovidHub-ensemble,1.82975595,3.9375,5.200061512525342,6.899084733607307,11.365,2,4,5,7,11,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alaska,AK,1,2026-02-14,2026-02-21,CovidHub-ensemble,1.3056464325057937,3.7977808405396765,5.526346471287493,7.912658293035668,13.812944952028456,1,4,6,8,14,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alaska,AK,2,2026-02-14,2026-02-28,CovidHub-ensemble,1.1417497299200245,3.8347101590676087,5.793439802466086,8.020936423749323,16.071016461021326,1,4,6,8,16,CovidHub,2026-02-11,Ensemble model using CovidHub submissions
Alaska,AK,0,2026-02-14,2026-02-14,Google_SAI-Ensemble,1.625,3.875,5.625,7.75,13.940624999999997,2,4,6,8,14,Google Science AI,2026-02-11,Ensemble Model
Alaska,AK,1,2026-02-14,2026-02-21,Google_SAI-Ensemble,1.75,3.875,6,8.75,21.875,2,4,6,9,22,Google Science AI,2026-02-11,Ensemble Model
Alaska,AK,2,2026-02-14,2026-02-28,Google_SAI-Ensemble,1.75,4.25,6.25,9.375,23.440624999999997,2,4,6,9,23,Google Science AI,2026-02-11,Ensemble Model
Alaska,AK,0,2026-02-14,2026-02-14,NEU_ISI-AdaptiveEnsemble,3,3,4,4,5,3,3,4,4,5,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alaska,AK,1,2026-02-14,2026-02-21,NEU_ISI-AdaptiveEnsemble,0,3,4,4,6,0,3,4,4,6,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alaska,AK,2,2026-02-14,2026-02-28,NEU_ISI-AdaptiveEnsemble,0,2,3,4,6,0,2,3,4,6,MOBS Lab at Northeastern University and ISI Foundation,2026-02-11,Adaptive Ensemble
Alaska,AK,0,2026-02-14,2026-02-14,OHT_JHU-nbxd,5.3,6.96,7.99,9.15,11.73,5,7,8,9,12,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alaska,AK,1,2026-02-14,2026-02-21,OHT_JHU-nbxd,4.48,6.38,7.61,9.04,12.38,4,6,8,9,12,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alaska,AK,2,2026-02-14,2026-02-28,OHT_JHU-nbxd,3.92,5.88,7.21,8.77,12.54,4,6,7,9,13,One Health Trust and Johns Hopkins University,2026-02-11,NBEATS exogenous covariate decoder
Alaska,AK,0,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,0,2,4,6,11,0,2,4,6,11,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,1,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,0,2,4,6,11.024999999999636,0,2,4,6,11,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,2,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,0,2,3,5,12,0,2,3,5,12,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,0,2026-02-14,2026-02-14,UMass-ar6_pooled,0,2.4301082303911583,4.268003192309256,6.64533348398865,12.299472003887505,0,2,4,7,12,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alaska,AK,1,2026-02-14,2026-02-21,UMass-ar6_pooled,0,1.7835406739127067,4.3728710278775855,7.825316586071336,18.268343925032237,0,2,4,8,18,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alaska,AK,2,2026-02-14,2026-02-28,UMass-ar6_pooled,0,1.33765763319133,4.362139997194977,9.04045327735556,22.724565065715105,0,1,4,9,23,UMass-Amherst,2026-02-11,AR(6) model with pooling
Alaska,AK,0,2026-02-14,2026-02-14,UMass-gbqr,1.295035456644143,3.742677398443608,5.400123025050684,7.1528359832259625,10.323021507749878,1,4,5,7,10,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alaska,AK,1,2026-02-14,2026-02-21,UMass-gbqr,1.1615626650115876,3.7205616810793534,5.622100858273335,7.715648645573745,11.494565132648416,1,4,6,8,11,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Alaska,AK,2,2026-02-14,2026-02-28,UMass-gbqr,1.1417497299200245,3.8347101590676087,5.808825018841957,8.020936423749323,12.072974431639924,1,4,6,8,12,UMass-Amherst,2026-02-11,gradient boosting quantile regression
Arizona,AZ,0,2026-02-14,2026-02-14,CEPH-Rtrend_covid,32,50,64,81,119,32,50,64,81,119,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Arizona,AZ,1,2026-02-14,2026-02-21,CEPH-Rtrend_covid,18,42,64,96,186,18,42,64,96,186,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Arizona,AZ,2,2026-02-14,2026-02-28,CEPH-Rtrend_covid,9,33,61,108,261,9,33,61,108,261,CEPH Lab at Indiana University,2026-02-11,Rtrend COVID
Arizona,AZ,0,2026-02-14,2026-02-14,CFA-EpiAutoGP,56.623709,72.944808,82.822815,95.418547,128.65974,57,73,83,95,129,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Arizona,AZ,1,2026-02-14,2026-02-21,CFA-EpiAutoGP,53.859631,74.829749,91.00878,112.3304,179.84227,54,75,91,112,180,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Arizona,AZ,2,2026-02-14,2026-02-28,CFA-EpiAutoGP,49.138778,77.234397,98.889118,129.7575,240.68242,49,77,99,130,241,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-02-11,EpiAutoGP
Arizona,AZ,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_COVID,46,60,69,78,101,46,60,69,78,101,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_COVID,38,58,72,89,144.02499999999986,38,58,72,89,144,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,0,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_COVID,40,58,69,86,137.02499999999986,40,58,69,86,137,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,1,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_COVID,34,56,76,108,242.0749999999996,34,56,76,108,242,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,0,2026-02-14,2026-02-14,CMU-TimeSeries,32.92074170424451,58.80672011379899,72.39156819987954,92.03687770039714,152.92422305431734,33,59,72,92,153,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Arizona,AZ,1,2026-02-14,2026-02-21,CMU-TimeSeries,26.515032718859548,56.84572158869796,74.83834514424693,102.03185524401584,211.0088153025996,27,57,75,102,211,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Arizona,AZ,2,2026-02-14,2026-02-28,CMU-TimeSeries,23.868441860254567,55.91086858269964,77.15767900696986,121.38223884744605,263.7120366814302,24,56,77,121,264,Carnegie Mellon Delphi Group,2026-02-11,AR ensemble with auxiliary data
Arizona,AZ,0,2026-02-14,2026-02-14,CovidHub-baseline,0,60,74,88,174.54999999999998,0,60,74,88,175,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Arizona,AZ,1,2026-02-14,2026-02-21,CovidHub-baseline,0,46.71090960909609,74,101.609823598236,223.57811103111112,0,47,74,102,224,CovidHub-hub-models,2026-02-11,CovidHub baseline model
Arizona,AZ,2,2026-02-14,2026-02-28,CovidHub-baseline,0,34.92876428764284,74,114.03609786097859,254.2551240512403,0,35,74,114,254,CovidHub-hub-models,2026-02-11,CovidHub baseline model
