location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CEPH-Rtrend_rsv,44,58,67,77,98,40,60,70,80,100,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CEPH-Rtrend_rsv,33,46,57,68,92,30,50,60,70,90,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,CEPH-Rtrend_rsv,23,36,46,58,84,20,40,50,60,80,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0022487450359411645,0.0028785380969699867,0.003266021145296044,0.0036474537810876006,0.004596888441342463,0.0022,0.0029,0.0033,0.0036,0.0046,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0013808432129031436,0.002200902301777027,0.002700417033244874,0.0033289651887655177,0.0050106004943155005,0.0014,0.0022,0.0027,0.0033,0.005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,30,44,52,62,86,30,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0024515630147132084,0.0031090804925656525,0.00349894918448014,0.003962394748919716,0.004913147773590538,0.0025,0.0031,0.0035,0.004,0.0049,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,23,36,46,58,93,20,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.001569924127425253,0.0025133979067705724,0.003079792147311447,0.0038140607424054854,0.005866358585032333,0.0016,0.0025,0.0031,0.0038,0.0059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_RSV,41,56,66,78,106,40,60,70,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_RSV,31,49,62,78,127.02499999999986,30,50,60,80,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,Google_SAI-RSVEns,37.5,60,68,80,101,40,60,70,80,100,Google Science AI,2026-02-11,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,Google_SAI-RSVEns,36.5,55.5,63.5,71.5,98,40,60,60,70,100,Google Science AI,2026-02-11,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,Google_SAI-RSVEns,36.5,53,60.5,68,84,40,50,60,70,80,Google Science AI,2026-02-11,RSVEnsemble
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,RSVHub-baseline,0.0010450000000000001,0.0031,0.0033,0.0035,0.005554999999999988,0.001,0.0031,0.0033,0.0035,0.0056,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,RSVHub-baseline,4.3711584615846124e-4,0.0028,0.0033,0.0037999999999999996,0.006170928884288838,4.4e-4,0.0028,0.0033,0.0038,0.0062,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,RSVHub-baseline,0,0.0025128318783187832,0.0033,0.00407371923719237,0.006638968514685145,0,0.0025,0.0033,0.0041,0.0066,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,RSVHub-baseline,44.675000000000004,69,74,79,103.32499999999995,40,70,70,80,100,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,RSVHub-baseline,30.777332523325228,65,74,83,117.36397638976351,30,60,70,80,120,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,RSVHub-baseline,22.92105271052711,61.43382683826839,74,86.65243152431525,124.97786127861275,20,60,70,90,120,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,RSVHub-ensemble,0.0021298829769622477,0.002926283353479069,0.0034189462447110222,0.003986723102495585,0.005264967406138011,0.0021,0.0029,0.0034,0.004,0.0053,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,RSVHub-ensemble,0.0014918559529277556,0.002447892315903914,0.0030661743719694154,0.0038375872167761673,0.00585595145142628,0.0015,0.0024,0.0031,0.0038,0.0059,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,RSVHub-ensemble,0.0011316698833091963,0.0020705752260863682,0.0027615294726134007,0.003654558852601386,0.006195594634740912,0.0011,0.0021,0.0028,0.0037,0.0062,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,RSVHub-ensemble,33.75,51,61.5,77.5,99.5,30,50,60,80,100,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,RSVHub-ensemble,28,41,52.5,69,95.5,30,40,50,70,100,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,RSVHub-ensemble,23,36,46,64,84,20,40,50,60,80,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,20,41,56,78,146,20,40,60,80,150,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,15,32,48,70,144,20,30,50,70,140,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,11,26,41,64,140,10,30,40,60,140,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,0.0018082029392112865,0.0027434862143924854,0.0033389433049419047,0.004011051456071454,0.0056167870386854835,0.0018,0.0027,0.0033,0.004,0.0056,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,0.0014137877784302585,0.0023823867250372553,0.003052556596627384,0.0038611136911468496,0.005845544317820226,0.0014,0.0024,0.0031,0.0039,0.0058,UGA_flucast,2026-02-11,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,0.0011316698833091963,0.0020705752260863682,0.0027615294726134007,0.003654558852601386,0.006195594634740912,0.0011,0.0021,0.0028,0.0037,0.0062,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CEPH-Rtrend_rsv,4,6,8,10,15,4,6,8,10,20,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CEPH-Rtrend_rsv,3,5,7,9,17,3,5,7,9,20,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,CEPH-Rtrend_rsv,1,4,6,9,19,1,4,6,9,20,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_E_RSV,0.006240061754778592,0.008435926715229105,0.009846512507169518,0.0114660903343426,0.015570835777489508,0.0062,0.0084,0.0098,0.011,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_E_RSV,0.005507562974648643,0.008938164551572945,0.011372596363346296,0.014401948053136469,0.0231157852787419,0.0055,0.0089,0.011,0.014,0.023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,5,10,13,17,28,5,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.004903626175708932,0.007040076977923327,0.008357227697124818,0.009794935931219308,0.013077806027534996,0.0049,0.007,0.0084,0.0098,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,4,9,13,19,36,4,9,10,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.003960476486256266,0.006725820584133736,0.008669315479559268,0.011079916462439601,0.018613219351757908,0.004,0.0067,0.0087,0.011,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_H_RSV,2,5,8,11,20,2,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_H_RSV,1,4,7,11,22.024999999999864,1,4,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,Google_SAI-RSVEns,1.5,4,6.5,9,23,2,4,6,9,20,Google Science AI,2026-02-11,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,Google_SAI-RSVEns,1.5,4.5,7.5,10.5,22.5,2,4,8,10,20,Google Science AI,2026-02-11,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,Google_SAI-RSVEns,2,6,8,11,23,2,6,8,10,20,Google Science AI,2026-02-11,RSVEnsemble
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,RSVHub-baseline,0.001517500000000004,0.0053,0.0059,0.0065,0.01028249999999998,0.0015,0.0053,0.0059,0.0065,0.01,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,RSVHub-baseline,2.553947289472893e-4,0.0046,0.0059,0.0072,0.011600000000000001,2.6e-4,0.0046,0.0059,0.0072,0.012,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,RSVHub-baseline,0,0.003999999999999998,0.0059,0.00781758967589676,0.012599999999999998,0,0.004,0.0059,0.0078,0.013,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,RSVHub-baseline,0,1,3,5,17.549999999999965,0,1,3,5,20,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,RSVHub-baseline,0,0,3,8,20,0,0,3,8,20,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,RSVHub-baseline,0,0,3,9.468019680196804,23.468019680196804,0,0,3,9,20,RSVHub-hub-models,2026-02-11,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,RSVHub-ensemble,0.004100224540037216,0.005852073368289533,0.006978461945975933,0.008226144207880589,0.011129442786055647,0.0041,0.0059,0.007,0.0082,0.011,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,RSVHub-ensemble,0.003232380715746866,0.005334278957544004,0.0068135706052596555,0.008649096212196073,0.014056206496884317,0.0032,0.0053,0.0068,0.0086,0.014,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,RSVHub-ensemble,0.0018942111774278574,0.0033598109143885965,0.004375722372614008,0.005716036112827857,0.009504798047887536,0.0019,0.0034,0.0044,0.0057,0.0095,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,RSVHub-ensemble,3,6,9,12,25,3,6,9,10,20,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,RSVHub-ensemble,2.25,5,7.75,11.75,24.75,2,5,8,10,20,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,RSVHub-ensemble,1,4,7,11,23,1,4,7,10,20,RSVHub,2026-02-11,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,2,6,10,14,27,2,6,10,10,30,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,1,5,8,13,27,1,5,8,10,30,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,1,4,7,12,27,1,4,7,10,30,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,UGA_flucast-INFLAenza,0.0032968229043654988,0.004664069758655739,0.005599696194827049,0.00665735248454187,0.009181079544576299,0.0033,0.0047,0.0056,0.0067,0.0092,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,UGA_flucast-INFLAenza,0.0025042849452374654,0.003942737330954272,0.004957825730960043,0.006218275961952546,0.009499193642010724,0.0025,0.0039,0.005,0.0062,0.0095,UGA_flucast,2026-02-11,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-28,UGA_flucast-INFLAenza,0.0018942111774278574,0.0033598109143885965,0.004375722372614008,0.005716036112827857,0.009504798047887536,0.0019,0.0034,0.0044,0.0057,0.0095,UGA_flucast,2026-02-11,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CEPH-Rtrend_rsv,65,90,109,130,175,60,90,110,130,180,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-02-14,2026-02-21,CEPH-Rtrend_rsv,60,95,123,157,235,60,100,120,160,240,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-02-14,2026-02-28,CEPH-Rtrend_rsv,53,94,129,171,268,50,90,130,170,270,CEPH Lab at Indiana University,2026-02-11,Rtrend RSV
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0019210043655300184,0.002427352699806504,0.0027250389739301066,0.0030598909376253185,0.003811872531890896,0.0019,0.0024,0.0027,0.0031,0.0038,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0017438359501744673,0.002537598168161825,0.003122999620580674,0.003786991971080354,0.0055565383521676455,0.0017,0.0025,0.0031,0.0038,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,55,78,92,107,145,60,80,90,110,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-11,Pyrenew_Hospital_Admissions_ED_Visits_RSV
