location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UM-DeepOutbreak,6225.730049999998,7115.504614705881,9130.426216666663,10784.224151960783,11673.998716666663,6226,7116,9130,10784,11674,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UM-DeepOutbreak,3747.6141333333344,4846.171937200001,9104.710233333337,11595.5748628,12694.132666666666,3748,4846,9105,11596,12694,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-ar6_pooled,7351.352560293677,8808.30472680273,9624.798319186963,10417.969009221786,12095.625910927389,7351,8808,9625,10418,12096,UMass-Amherst,2026-01-07,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-ar6_pooled,7322.197376710497,9262.607551701105,10441.952478684365,11589.185615572578,14011.295049283235,7322,9263,10442,11589,14011,UMass-Amherst,2026-01-07,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-ar6_pooled,7211.2175262571045,9652.978818981874,11161.533258579757,12752.634760723071,16137.398533812735,7211,9653,11162,12753,16137,UMass-Amherst,2026-01-07,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-gbqr,7118.269073477964,9773.454107759073,10319.887920242707,10993.778378599427,13015.139784211735,7118,9773,10320,10994,13015,UMass-Amherst,2026-01-07,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-gbqr,6448.76130961008,9895.317275005047,10941.638013968208,12049.274495043246,14498.066232358215,6449,9895,10942,12049,14498,UMass-Amherst,2026-01-07,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-gbqr,5887.441195164119,9928.9977486981,11406.816319309024,12480.88277319528,15808.724305424093,5887,9929,11407,12481,15809,UMass-Amherst,2026-01-07,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CEPH-Rtrend_covid,119,136,146,158,179,119,136,146,158,179,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CEPH-Rtrend_covid,122,155,177,201,249,122,155,177,201,249,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CEPH-Rtrend_covid,121,169,201,240,321,121,169,201,240,321,CEPH Lab at Indiana University,2026-01-07,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA-EpiAutoGP,109.48385,148.60768,171.68951,194.93476,245.65796,109,149,172,195,246,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA-EpiAutoGP,99.117337,156.68619,191.2655,229.69482,321.34867,99,157,191,230,321,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CFA-EpiAutoGP,85.825183,162.498,206.67164,258.24761,390.49411,86,162,207,258,390,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-07,EpiAutoGP
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_E_COVID,0.004171585925570614,0.005103382377318978,0.005685270262066952,0.006271909025028467,0.007626292464862816,0.0042,0.0051,0.0057,0.0063,0.0076,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_E_COVID,0.0017968831230161554,0.0029192982739875807,0.0038069019378936465,0.004839247085042315,0.00781579502822238,0.0018,0.0029,0.0038,0.0048,0.0078,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_COVID,83,106,119,132,160,83,106,119,132,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_COVID,0.004163324309244934,0.005260067035787358,0.005938340945743162,0.006725095405417631,0.008609564134875786,0.0042,0.0053,0.0059,0.0067,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,47,74,91,110,152.02499999999986,47,74,91,110,152,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_COVID,0.0019797238324641775,0.0032529902449359737,0.004329589191488098,0.0055512613458637595,0.009387039295205847,0.002,0.0033,0.0043,0.0056,0.0094,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_H_COVID,110,149,174,201,275,110,149,174,201,275,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_H_COVID,95.975,165.75,215,273,490.0499999999997,96,166,215,273,490,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-07,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CMU-TimeSeries,76.60578128792893,104.40563064007655,120.06078331441994,134.2955869334619,188.09293743620273,77,104,120,134,188,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CMU-TimeSeries,69.15494722545958,103.57020061338152,121.89031395404643,144.27179812882224,214.2764539562809,69,104,122,144,214,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CMU-TimeSeries,62.45330500164849,104.33562200102648,131.81680278994682,168.46526497909065,262.74988948198865,62,104,132,168,263,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CMU-TimeSeries,0.0035404888249872275,0.00462172074982088,0.005172718753421191,0.005796603245259149,0.007906635579931768,0.0035,0.0046,0.0052,0.0058,0.0079,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CMU-TimeSeries,0.00307211332655779,0.004262506276417928,0.005014195466992991,0.006084844759888655,0.009197156224445864,0.0031,0.0043,0.005,0.0061,0.0092,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,CMU-TimeSeries,0.0026903261523246354,0.003952564062763707,0.0050115208523221514,0.006459978086500491,0.011026469289388573,0.0027,0.004,0.005,0.0065,0.011,Carnegie Mellon Delphi Group,2026-01-07,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CovidHub-baseline,89.89999999999999,127,142,157,194.09999999999994,90,127,142,157,194,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CovidHub-baseline,73,119.44922449224492,142,164.56618316183162,211,73,119,142,165,211,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CovidHub-baseline,58.76705617056172,113.69294692946933,142,170.05792807928083,224.9601793517935,59,114,142,170,225,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,CovidHub-baseline,0,0.004,0.0054,0.0068000000000000005,0.013652499999999993,0,0.004,0.0054,0.0068,0.0137,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,CovidHub-baseline,0,0.0029,0.0054,0.008,0.015810418504185048,0,0.0029,0.0054,0.008,0.0158,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,CovidHub-baseline,0,0.0019352098520985246,0.0054,0.00895537455374554,0.017635806858068575,0,0.0019,0.0054,0.009,0.0176,CovidHub-hub-models,2026-01-07,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,CovidHub-ensemble,102.300366966701,136,149.126990549115,163,210.5575,102,136,149,163,211,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,CovidHub-ensemble,93.4042057220266,140,164.343312513492,196.886630753678,248.00895,93,140,164,197,248,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,CovidHub-ensemble,84.0409758570103,131.889384567683,172.618338809177,212.329924204269,280.420043169033,84,132,173,212,280,CovidHub,2026-01-07,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,Google_SAI-Ensemble,92.595,118.8,135.3,154.625,210.55749999999998,93,119,135,155,211,Google Science AI,2026-01-07,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,Google_SAI-Ensemble,84.8475,113.6,133.9,158.9,244.8,85,114,134,159,245,Google Science AI,2026-01-07,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,Google_SAI-Ensemble,75.7,107.675,130,156.9,261,76,108,130,157,261,Google Science AI,2026-01-07,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,NEU_ISI-AdaptiveEnsemble,130,145,154,163,182,130,145,154,163,182,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,NEU_ISI-AdaptiveEnsemble,118,140,155,169,229,118,140,155,169,229,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,NEU_ISI-AdaptiveEnsemble,99,125,146,175,290,99,125,146,175,290,MOBS Lab at Northeastern University and ISI Foundation,2026-01-07,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,OHT_JHU-nbxd,111.96,148.98,172.17,198.29,257.24,112,149,172,198,257,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,OHT_JHU-nbxd,121.43,170.52,202.3,238.88,323.84,121,171,202,239,324,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,OHT_JHU-nbxd,123.3,176.28,210.95,251.12,345.33,123,176,211,251,345,One Health Trust and Johns Hopkins University,2026-01-07,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,90,119,138,159,204,90,119,138,159,204,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,78,113,134,160,223,78,113,134,160,223,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,67,103,127,156,226,67,103,127,156,226,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,0.0033036696857696043,0.004542992136838656,0.005271827436247535,0.006085686112131625,0.007887489335528585,0.0033,0.0045,0.0053,0.0061,0.0079,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,0.0027855185207637783,0.00399784561589762,0.004778020511946327,0.005678194850073585,0.007837560826893776,0.0028,0.004,0.0048,0.0057,0.0078,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,0.002414370660760163,0.00361620312409784,0.004448299262191977,0.005400082726500643,0.007594866183956015,0.0024,0.0036,0.0044,0.0054,0.0076,UGA_flucast,2026-01-07,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UM-DeepOutbreak,124.2130546666667,157.1719350807018,173.45152333333334,189.4423149192982,222.40119533333333,124,157,173,189,222,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UM-DeepOutbreak,109.87026999999998,154.06045300313724,180.97700916666665,203.81876699686276,248.00895,110,154,181,204,248,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UM-DeepOutbreak,73.2660425,115.87735167831111,170.29847600000002,223.28388665502223,265.89519583333333,73,116,170,223,266,"University of Michigan, Computer Science and Engineering",2026-01-07,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-10,2026-01-10,UMass-ar6_pooled,98.38716144807339,131.04390190771653,149.12699054911533,170.53291631437122,217.7292444503577,98,131,149,171,218,UMass-Amherst,2026-01-07,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-10,2026-01-17,UMass-ar6_pooled,92.52188702400001,135.46151693799902,164.34331251349226,196.8866307536776,269.6452161798187,93,135,164,197,270,UMass-Amherst,2026-01-07,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-10,2026-01-24,UMass-ar6_pooled,82.76543217873459,138.77876913536605,174.93820161835387,219.20031348232004,321.6953970447846,83,139,175,219,322,UMass-Amherst,2026-01-07,AR(6) model with pooling
