location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alaska,2,0.1131006192953609,0.8109503298218901,1.9230919105221846,0.8049495485932061,5.771622701878671,13.686856667296546,0.11,0.81,1.92,1,6,10,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Alaska,0,NA,NA,NA,0.0015312401034643119,0.002679476255301685,0.004558749396911641,NA,NA,NA,0.0015,0.0027,0.0046,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Alaska,1,NA,NA,NA,0.001370088584880306,0.0027892638924568126,0.005030563561124532,NA,NA,NA,0.0014,0.0028,0.005,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Alaska,2,NA,NA,NA,0.0013309656569273733,0.0029219765535932847,0.006405941188742839,NA,NA,NA,0.0013,0.0029,0.0064,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,0,0.41846370858985776,0.7489922203832838,1.2658389867916477,31.025091848158006,55.530627755638044,93.84988476666669,0.42,0.75,1.27,30,60,90,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,1,0.3612820711997522,0.7623014242961442,1.5722184620920883,26.785618948502382,56.51737825597131,116.565,0.36,0.76,1.57,30,60,120,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,2,0.3319150344269962,0.7849964783061772,1.744426003639965,24.608333333333334,58.2,129.3325463458287,0.33,0.78,1.74,20,60,130,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,0,NA,NA,NA,0.0017786974198585389,0.002657485724248593,0.004380117839825191,NA,NA,NA,0.0018,0.0027,0.0044,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,1,NA,NA,NA,0.0016517368359604118,0.0026979174824371477,0.005306461668625183,NA,NA,NA,0.0017,0.0027,0.0053,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arizona,2,NA,NA,NA,0.0015848228677985438,0.003022599289848477,0.006091009209742848,NA,NA,NA,0.0016,0.003,0.0061,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,0,0.5548346331694504,1.0117572722501742,1.8700447501329427,17,31,57.297722333333326,0.55,1.01,1.87,20,30,60,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,1,0.4257958939626159,0.9791199408872654,1.963969033482421,13.046284,30,60.17553983333334,0.43,0.98,1.96,10,30,60,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,2,0.4260984927935321,0.9871573569766866,2.1059177700212324,13.055555555555555,30.246264500000002,64.52481505318575,0.43,0.99,2.11,10,30,60,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,0,NA,NA,NA,0.003928306304693355,0.00597199657537756,0.00869644472950946,NA,NA,NA,0.0039,0.006,0.0087,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,0.0034736937291997777,0.005819215687006118,0.009281694421673696,NA,NA,NA,0.0035,0.0058,0.0093,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,0.003322315487676051,0.006190635015475156,0.011488746415973326,NA,NA,NA,0.0033,0.0062,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,0,0.44234053973068427,0.690203547403741,1.0553447131171707,171.75279424981778,267.9934964584163,409.77117648996006,0.44,0.69,1.06,170,270,410,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,1,0.39222798553308563,0.6754114659447237,1.2680657670863582,152.29500000000002,262.25,492.3668966046449,0.39,0.68,1.27,150,260,490,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,2,0.35026104620965653,0.6530193688320557,1.4846318086930714,136,253.55555555555554,576.4555555555556,0.35,0.65,1.48,140,250,580,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,0,NA,NA,NA,0.001144242138331324,0.002021346251205444,0.0034184956698582445,NA,NA,NA,0.0011,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,1,NA,NA,NA,9.995238989108715e-4,0.0020271789669321686,0.003949517236989314,NA,NA,NA,0.001,0.002,0.0039,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
California,2,NA,NA,NA,9.238345966042743e-4,0.0021355779895563132,0.0049153334872558815,NA,NA,NA,9.2e-4,0.0021,0.0049,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,0,0.5661695745755365,0.9412462134092674,1.572107812906443,33.083083,55,91.86324308989039,0.57,0.94,1.57,30,60,90,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,1,0.39690063024135097,0.8897522009399583,1.7626974542028098,23.192162,51.99104161539874,103,0.4,0.89,1.76,20,50,100,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,2,0.32536156197567784,0.8413730252681951,2.0231917645608655,19.01190746239032,49.16409301891074,118.22150832118501,0.33,0.84,2.02,20,50,120,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,0.004058439778205313,0.006271263001437854,0.009150022389608211,NA,NA,NA,0.0041,0.0063,0.0092,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,0.003680643027698075,0.006109171875319255,0.009754603291618933,NA,NA,NA,0.0037,0.0061,0.0098,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,0.0034034269505296717,0.006157797463247456,0.011364184583377375,NA,NA,NA,0.0034,0.0062,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,0,1.6286016425990582,2.7406179512136783,4.180134450841066,58.830368,99,151,1.63,2.74,4.18,60,100,150,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,1,1.3223250922859262,2.608018695184072,4.346183310271663,47.766666666666666,94.21008525062108,156.99822280093775,1.32,2.61,4.35,50,90,160,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,2,1.0842512096552432,2.5258386936503703,4.569698945403915,39.16666666666667,91.2414773320188,165.0723317325725,1.08,2.53,4.57,40,90,170,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,0,NA,NA,NA,0.005667907717506595,0.007691030697153609,0.011556832458906905,NA,NA,NA,0.0057,0.0077,0.012,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,1,NA,NA,NA,0.004713665392852367,0.007083949787831202,0.012803433769297481,NA,NA,NA,0.0047,0.0071,0.013,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Connecticut,2,NA,NA,NA,0.004347398399612151,0.007480601161757888,0.014020764771562645,NA,NA,NA,0.0043,0.0075,0.014,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,0,1.3416026523615334,2.6253303540695536,4.083847217441528,13.79760515,27,42,1.34,2.63,4.08,10,30,40,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,1,1.0170623136744708,2.2363925238370275,4.667253962790317,10.459896,23,48,1.02,2.24,4.67,10,20,50,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,2,0.8589228123705566,1.9914992732853427,4.771980627006675,8.833522949999999,20.481414956161245,49.07705299999999,0.86,1.99,4.77,9,20,50,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,0.005508415724405763,0.008425689097299256,0.01431859003261643,NA,NA,NA,0.0055,0.0084,0.014,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,0.004941357127271772,0.008595159323355682,0.018347027581904898,NA,NA,NA,0.0049,0.0086,0.018,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,0.004604820687157401,0.00925209617489503,0.017913100541054973,NA,NA,NA,0.0046,0.0093,0.018,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,0,0.591909485201523,1.4797737130038076,3.09600836580405,4,10,20.922174374346948,0.59,1.48,3.1,4,10,20,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,1,0.4439321139011423,1.4797737130038076,4.0940406059772005,3,10,27.666666666666668,0.44,1.48,4.09,3,10,30,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,2,0.3826772994984718,1.506409639837876,4.106577577712372,2.5860528277777775,10.18,27.75138888888889,0.38,1.51,4.11,3,10,30,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,0.0021148728370657664,0.003486433685121017,0.006791234281287634,NA,NA,NA,0.0021,0.0035,0.0068,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,0.0019249582064454996,0.003484266428763336,0.009619284203244448,NA,NA,NA,0.0019,0.0035,0.0096,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
District of Columbia,2,NA,NA,NA,0.001703633924322752,0.004148442216460985,0.009350766738412388,NA,NA,NA,0.0017,0.0041,0.0094,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,0,0.39466463084755515,0.7316816189870404,1.3032801686078253,89,165,293.9,0.39,0.73,1.3,90,160,290,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,1,0.35158868973042584,0.7582882233138419,1.5927624872578998,79.28603411663369,171,359.18055555555554,0.35,0.76,1.59,80,170,360,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,2,0.3038937949559847,0.714886309907262,1.6407775537698779,68.5304576014306,161.21252478366205,370.0083333333333,0.3,0.71,1.64,70,160,370,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.0017516239518881298,0.002933108058189384,0.004384487010514342,NA,NA,NA,0.0018,0.0029,0.0044,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,0.0015785105667751487,0.0029554789943550008,0.0052273060655997315,NA,NA,NA,0.0016,0.003,0.0052,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,0.0014310078987332792,0.002841286284514735,0.0058351356565164245,NA,NA,NA,0.0014,0.0028,0.0058,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,0,0.4728228907732632,0.808866288677048,1.2941601388287503,51.879862835651586,88.75177773292515,142,0.47,0.81,1.29,50,90,140,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,1,0.38277975937188397,0.8177327629344046,1.6083255309895819,42,89.72463982840284,176.47137981487566,0.38,0.82,1.61,40,90,180,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,2,0.32546405995270766,0.8602092038300849,1.905565635928875,35.71111111111111,94.38531081201498,209.08565500000003,0.33,0.86,1.91,40,90,210,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,0,NA,NA,NA,0.0028272015530278775,0.004233519101165277,0.006418133654757382,NA,NA,NA,0.0028,0.0042,0.0064,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,0.0021507345963906804,0.004896119771242222,0.008623455660873908,NA,NA,NA,0.0022,0.0049,0.0086,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,0.001959557079485855,0.004258098376193948,0.008535414138102302,NA,NA,NA,0.002,0.0043,0.0085,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,0,0.06989823533839717,0.31376263658421666,0.8373383348007143,0.9750000000000014,4.37662795331775,11.679906831384944,0.07,0.31,0.84,1,4,10,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,1,0.04735272786020536,0.350081970915165,1.1946283026916198,0.6605160980128256,4.8832409,16.663691,0.05,0.35,1.19,1,5,20,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,2,0.05928817239131218,0.4406052221272299,1.6575180391215047,0.827001823460555,6.145936152669411,23.1204705,0.06,0.44,1.66,1,6,20,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,6.800187112813473e-4,0.0013265353488833823,0.0027268457242774127,NA,NA,NA,6.8e-4,0.0013,0.0027,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,6.717570123098748e-4,0.001169052492346607,0.003223971649662305,NA,NA,NA,6.7e-4,0.0012,0.0032,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,7.394897514100061e-4,0.0015492490877989313,0.0034778961209840044,NA,NA,NA,7.4e-4,0.0015,0.0035,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,0,0.4332764554128655,0.866813141091175,1.580659257283907,8.497448172908998,17,31,0.43,0.87,1.58,8,20,30,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,1,0.35692305809636615,0.9178021493906559,1.8865933070807925,7,18,37,0.36,0.92,1.89,7,20,40,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,2,0.2660776416427911,0.8781440318243929,2.0445802711540098,5.218333333333334,17.22222222222222,40.09845139849142,0.27,0.88,2.04,5,20,40,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,0.003490129979939743,0.005343756680332445,0.008049207275644057,NA,NA,NA,0.0035,0.0053,0.008,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,0.003006689011850037,0.0053528030060796886,0.011504308450503471,NA,NA,NA,0.003,0.0054,0.012,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,0.003273960921646986,0.00660084611732787,0.012250033230404564,NA,NA,NA,0.0033,0.0066,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,0,2.4608149650374056,3.462903921012598,4.853961114372766,308.40985461529607,434,608.338888888889,2.46,3.46,4.85,310,430,610,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,1,2.082529777383152,3.110939543992116,4.779645210333111,261,389.8888888888889,599.0249999999996,2.08,3.11,4.78,260,390,600,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,2,1.6248320212331864,2.7869018114959294,4.729166692155269,203.6375,349.27777777777777,592.698611111111,1.62,2.79,4.73,200,350,590,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,0,NA,NA,NA,0.009230509583332073,0.012566989011535894,0.017915823522642975,NA,NA,NA,0.0092,0.013,0.018,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,1,NA,NA,NA,0.0077291906784220776,0.011953627244792056,0.01985919952893501,NA,NA,NA,0.0077,0.012,0.02,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Illinois,2,NA,NA,NA,0.006815016941473261,0.011665876929626305,0.021284558895839786,NA,NA,NA,0.0068,0.012,0.021,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Indiana,0,1.579369271465569,2.535005166787395,3.7887945571647816,108.3625788953056,173.93,259.95412,1.58,2.54,3.79,110,170,260,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Indiana,1,1.1376082041555513,2.171653940385913,3.7569691095587263,78.05277777777778,149,257.77053466666666,1.14,2.17,3.76,80,150,260,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Indiana,2,0.8588680808490081,1.9497922030012222,3.8632402674909123,58.92805555555556,133.77777777777777,265.06193696489925,0.86,1.95,3.86,60,130,270,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Indiana,0,NA,NA,NA,0.008358499337107334,0.01197898551480135,0.0169111066263196,NA,NA,NA,0.0084,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,0.006995838943728595,0.011455742813674443,0.01865605882477039,NA,NA,NA,0.007,0.011,0.019,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
