location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-climate_baseline,985.5,3604.5,8820.5,12209.833333333334,17752.000000000007,990,3600,8800,12200,17800,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-baseline,7034.125000000001,9471.25,10039,10606.75,13043.874999999996,7000,9500,10000,10600,13000,CovidHub-hub-models,2025-09-10,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-baseline,6519.417295422955,9212.866166161664,10039,10865.176326763269,13545.980389803894,6500,9200,10000,10900,13500,CovidHub-hub-models,2025-09-10,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-baseline,6019.227830278302,8982.264975149752,10039,11089.058815588156,14055.453151031512,6000,9000,10000,11100,14100,CovidHub-hub-models,2025-09-10,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-ensemble,8227.41868333807,10313.6898919536,11323.556351393,12441.3264439897,15308.0375,8200,10300,11300,12400,15300,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-ensemble,7953.4585766135,10546.9272721223,12278.9983272533,13926.2958127168,17283.7940838351,8000,10500,12300,13900,17300,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-ensemble,6714.80045939228,10805.1376430364,12752.5328377452,15525.4605313062,22876,6700,10800,12800,15500,22900,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,4366,7206,8728,10560,13984,4400,7200,8700,10600,14000,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,5151,7859,9465,11135,14016,5200,7900,9500,11100,14000,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,5535,7944,9484,11080,13675,5500,7900,9500,11100,13700,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,OHT_JHU-nbxd,6550.22,8558.68,9762.57,11074.51,13886.07,6600,8600,9800,11100,13900,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,OHT_JHU-nbxd,5630.31,7941.23,9378.78,10980.46,14510.21,5600,7900,9400,11000,14500,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,OHT_JHU-nbxd,4693.97,7168.41,8767.59,10589.2,14713.49,4700,7200,8800,10600,14700,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CEPH-Rtrend_covid,308,344,365,388,430,310,340,360,390,430,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CEPH-Rtrend_covid,335,405,450,498,594,340,400,450,500,590,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CEPH-Rtrend_covid,347,449,516,589,739,350,450,520,590,740,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA-EpiAutoGP,123.51433,186.61108,222.76014,262.91023,348.6616,120,190,220,260,350,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA-EpiAutoGP,106.28945,184.61472,230.4167,281.15469,416.47658,110,180,230,280,420,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CFA-EpiAutoGP,90.758139,180.00134,234.55488,297.28438,461.60008,90,180,230,300,460,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,249,294,317,341.25,401,250,290,320,340,400,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,0.012552439614951777,0.014604146715158434,0.01565301176663904,0.016846945113381185,0.019125053217268394,0.013,0.015,0.016,0.017,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,241,287,312,341,402.02499999999986,240,290,310,340,400,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,0.007094887752856336,0.01023101426902393,0.012375287519319066,0.014966859352826758,0.02100353702823482,0.0071,0.01,0.012,0.015,0.021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.012700464812609856,0.014343775451180277,0.015429355948688921,0.01648791875820587,0.01877064218463106,0.013,0.014,0.015,0.016,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_E_COVID,0.006734148874815783,0.009758172539726141,0.011574834898226001,0.01382790583082473,0.019226371273160778,0.0067,0.0098,0.012,0.014,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,248,288,310,337.25,406,250,290,310,340,410,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.01237698929349038,0.01431744694084059,0.015307091519475909,0.01645051501465737,0.018705506764084785,0.012,0.014,0.015,0.016,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,235,276,300,328,396.02499999999986,240,280,300,330,400,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.006738066311002235,0.00941644889022126,0.011270228417282967,0.013380110523448036,0.018675642767455314,0.0067,0.0094,0.011,0.013,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,217,283,321.5,364.25,486.0499999999997,220,280,320,360,490,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,192,302,363,444,822.0249999999999,190,300,360,440,820,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,238,294,326,364.25,461,240,290,330,360,460,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,222.97500000000002,325,379,442,657,220,320,380,440,660,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-TimeSeries,199.29190045212124,261.6870951778584,292.48857324882397,318.3150611729819,435.93675661697574,200,260,290,320,440,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-TimeSeries,191.9729887480131,259.65874620070804,317.1769770017521,365.5669244228492,512.3732340683173,190,260,320,370,510,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-TimeSeries,156.259309712548,273.2885452265747,337.60007152815524,399.84148543699047,685.2305691172393,160,270,340,400,690,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CMU-TimeSeries,0.0157302361120775,0.01898390134649498,0.021299606376223242,0.02324892969575816,0.028296579995067496,0.016,0.019,0.021,0.023,0.028,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CMU-TimeSeries,0.013050935658796335,0.018893880028012164,0.02161464814534791,0.023513394508367747,0.031511692595284406,0.013,0.019,0.022,0.024,0.032,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-27,CMU-TimeSeries,0.012220241918605535,0.017475190434598244,0.02185832665724029,0.0251494779996762,0.03563648126440869,0.012,0.017,0.022,0.025,0.036,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CMU-climate_baseline,3,29,220.5,509.4999999999999,2929.733333333346,3,30,220,510,2900,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CMU-climate_baseline,2,32.833333333333336,200.00000000000003,436.5,2394.166666666675,2,30,200,440,2400,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CMU-climate_baseline,2.5,33.16666666666668,186.5,396.5,1976.500000000009,2,30,190,400,2000,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-baseline,224,272,287,302,350,220,270,290,300,350,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-baseline,209.80924784247844,263.24464994649946,287,310.77816528165283,364.3907456574564,210,260,290,310,360,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-baseline,194.42831953319532,257.09990599906,287,316.7197196971969,379.6231002310022,190,260,290,320,380,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CovidHub-ensemble,173.145950226061,226.343547588929,260.244286624412,290.612645586491,377.3308,170,230,260,290,380,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CovidHub-ensemble,173.986494374007,226.829373100354,265.20835,304.577345,406.25079,170,230,270,300,410,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CovidHub-ensemble,137,180.00134,234.55488,297.28438,461.60008,140,180,230,300,460,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,147,191,228,258,319,150,190,230,260,320,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,156,194,226,255,353,160,190,230,260,350,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,137,177,220,248,398,140,180,220,250,400,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,OHT_JHU-nbxd,135.38,180.38,208.61,240.42,312.25,140,180,210,240,310,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,OHT_JHU-nbxd,114.86,166.26,200.14,239.6,332.74,110,170,200,240,330,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,OHT_JHU-nbxd,95.17,149.63,187.34,232.67,344.34,100,150,190,230,340,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CEPH-Rtrend_covid,19,24,28,32,39,20,20,30,30,40,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CEPH-Rtrend_covid,19,29,37,46,66,20,30,40,50,70,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CEPH-Rtrend_covid,19,34,46,60,95,20,30,50,60,100,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA-EpiAutoGP,4.8529445,9.8119832,13.306568,17.530098,27.647106,5,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA-EpiAutoGP,4.1156667,9.9250476,13.742936,18.791521,30.828104,4,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alaska,AK,2,wk inc covid hosp,hosp,2025-09-13,2025-09-27,CFA-EpiAutoGP,3.6873737,9.3715293,13.703691,18.752428,32.477939,4,9,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,11,17,20,24,31.024999999999864,10,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,0.007942855362298596,0.010112638857769165,0.011546539678658837,0.012988244954897796,0.01599601340603387,0.0079,0.01,0.012,0.013,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,11,17,21,25,33,10,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,0.006705980391483506,0.009660198570317986,0.011448355306744913,0.013386189694273586,0.017962451658641288,0.0067,0.0097,0.011,0.013,0.018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_E_COVID,0.00758395750565404,0.009930701674279018,0.011219401708468009,0.012564131673756185,0.01538513599656879,0.0076,0.0099,0.011,0.013,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_E_COVID,0.006233464261584004,0.009696225047563655,0.011543803232448524,0.01392212021788138,0.020908055325176454,0.0062,0.0097,0.012,0.014,0.021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,10,16,19,23,30,10,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,0.0073618078456328066,0.009791097600104458,0.010886614236372542,0.012345710414554139,0.01527295516574383,0.0074,0.0098,0.011,0.012,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,11,17,20,24,32,10,20,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,0.0061916646709910626,0.00959483603237505,0.011165102513528665,0.01283646270185769,0.017380493862780882,0.0062,0.0096,0.011,0.013,0.017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,11,19,25,31,48,10,20,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,10,20,29,40,77.02499999999986,10,20,30,40,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,8,14,18,23,39,8,10,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
