location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,0,2025-02-08,2025-02-08,CovidHub-ensemble,6661.60242446156,9770.49956783442,11631.9635828812,13684.4565,17973.262749447,6662,9770,11632,13684,17973,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
US,US,1,2025-02-08,2025-02-15,CovidHub-ensemble,5392.22914881436,8873.00261670982,11160.17,13676,22065.815,5392,8873,11160,13676,22066,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
US,US,2,2025-02-08,2025-02-22,CovidHub-ensemble,4166.78154124212,8148.8615857099,10916.1544299351,13721.7677339372,20661.6106440643,4167,8149,10916,13722,20662,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
US,US,0,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,6657.43,8731.52,10916.196,13841.913,20573.98,6657,8732,10916,13842,20574,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
US,US,1,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,6414.569,8719.174,11160.17,14428.866,22065.815,6415,8719,11160,14429,22066,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
US,US,2,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,5979.025,8406.587,10950.833,14345.977,22500.424,5979,8407,10951,14346,22500,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
US,US,1,2025-02-08,2025-02-15,Metaculus-cp,4113.3750669464325,7413.93164378901,9646.898389961978,12754.60309725226,27041.074306261125,4113,7414,9647,12755,27041,Metaculus,2025-02-05,Metaculus Community Prediction
US,US,0,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,8569,11070,12168,13527,16054,8569,11070,12168,13527,16054,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
US,US,1,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,8280,10913,12172,13676,16013,8280,10913,12172,13676,16013,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
US,US,2,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,8318,10421,12026,13425,16340,8318,10421,12026,13425,16340,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
US,US,0,2025-02-08,2025-02-08,OHT_JHU-nbxd,6299.55,7988.68,8986.47,10064.14,12347.21,6300,7989,8986,10064,12347,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
US,US,1,2025-02-08,2025-02-15,OHT_JHU-nbxd,4745.08,6587.44,7724.76,8986.23,11750.64,4745,6587,7725,8986,11751,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
US,US,2,2025-02-08,2025-02-22,OHT_JHU-nbxd,3587.36,5439.55,6632.52,7988.78,11052.28,3587,5440,6633,7989,11052,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
US,US,0,2025-02-08,2025-02-08,UM-DeepOutbreak,3225.33984375,8838.87343408203,11762.84912109375,14063.60508154297,19677.138671875,3225,8839,11763,14064,19677,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
US,US,1,2025-02-08,2025-02-15,UM-DeepOutbreak,3540.6767578125,9199.8759765625,13174.166015624998,16758.7783203125,22417.9775390625,3541,9200,13174,16759,22418,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
US,US,2,2025-02-08,2025-02-22,UM-DeepOutbreak,2047.0439453125,6332.96949609375,13674.0693359375,20865.94651953125,25151.8720703125,2047,6333,13674,20866,25152,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
US,US,0,2025-02-08,2025-02-08,UMass-ar6_pooled,9035.38730421983,10873.731482437846,11913.791661283138,12936.461977141716,15168.518374393101,9035,10874,11914,12936,15169,UMass-Amherst,2025-02-05,AR(6) model with pooling
US,US,1,2025-02-08,2025-02-15,UMass-ar6_pooled,7884.437174974607,10277.096222549122,11711.743417738571,13155.275623938456,16058.302956566258,7884,10277,11712,13155,16058,UMass-Amherst,2025-02-05,AR(6) model with pooling
US,US,2,2025-02-08,2025-02-22,UMass-ar6_pooled,7244.2017651126325,10017.598587366845,11779.876814099813,13599.535467874357,17731.62118832644,7244,10018,11780,13600,17732,UMass-Amherst,2025-02-05,AR(6) model with pooling
US,US,0,2025-02-08,2025-02-08,UMass-gbqr,6446.254305513158,9912.999135668844,10298.059785492916,11932.251297979219,16647.525498894065,6446,9913,10298,11932,16648,UMass-Amherst,2025-02-05,gradient boosting quantile regression
US,US,1,2025-02-08,2025-02-15,UMass-gbqr,5392.229148814365,8873.002616709819,9516.62093450601,11775.643715799932,17678.739243836873,5392,8873,9517,11776,17679,UMass-Amherst,2025-02-05,gradient boosting quantile regression
US,US,2,2025-02-08,2025-02-22,UMass-gbqr,3423.091740237424,7891.136171419794,9026.074760118538,11553.897854491299,18822.79728812867,3423,7891,9026,11554,18823,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,0,2025-02-08,2025-02-08,CEPH-Rtrend_covid,121,168,200,236,314,121,168,200,236,314,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,1,2025-02-08,2025-02-15,CEPH-Rtrend_covid,79,139,189,252,404,79,139,189,252,404,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,2,2025-02-08,2025-02-22,CEPH-Rtrend_covid,50,111,169,248,456,50,111,169,248,456,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alabama,AL,0,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,138,190,221,257,351.02499999999986,138,190,221,257,351,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,104.95,183,242,320.25,584.0999999999995,105,183,242,320,584,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-02-08,2025-02-08,CMU-TimeSeries,118.49532259100143,184.31995256727035,211.76631097882054,247.66213756690368,355.0740592151791,118,184,212,248,355,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,1,2025-02-08,2025-02-15,CMU-TimeSeries,103.25583394871208,173.5889989487831,214.10856242026284,270.71780173032556,426.2473793312142,103,174,214,271,426,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,2,2025-02-08,2025-02-22,CMU-TimeSeries,88.1339391680855,163.7660873847568,213.69282373737013,288.34883073164434,505.7667367131647,88,164,214,288,506,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alabama,AL,0,2025-02-08,2025-02-08,CMU-climate_baseline,131.54844937457216,279.04031259430326,370.539990076423,442.6756691536793,561.2411800501523,132,279,371,443,561,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,1,2025-02-08,2025-02-15,CMU-climate_baseline,130.05047110867986,226.53787965304792,343.2629953900341,423.6289770800295,536.5661413269917,130,227,343,424,537,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,2,2025-02-08,2025-02-22,CMU-climate_baseline,129.92929139844009,217.84740353380457,314.7688879499262,410.4477910269328,528.4079091774856,130,218,315,410,528,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alabama,AL,0,2025-02-08,2025-02-08,CovidHub-baseline,156.375,190.5,206,221.5,255.625,156,190,206,222,256,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,1,2025-02-08,2025-02-15,CovidHub-baseline,137.67569175691756,182.05285552855528,206,230.09163591635917,274.7740879908799,138,182,206,230,275,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,2,2025-02-08,2025-02-22,CovidHub-baseline,123.12085020850208,176.61970869708696,206,235.35320853208532,289.4390906409063,123,177,206,235,289,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alabama,AL,0,2025-02-08,2025-02-08,CovidHub-ensemble,108.247661295501,169.671,199.327697802423,235.646717386546,314.40966796875,108,170,199,236,314,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-02-08,2025-02-15,CovidHub-ensemble,76.58,145.824007679051,190.928706442456,247.892402627642,370.07679702232,77,146,191,248,370,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-02-08,2025-02-22,CovidHub-ensemble,56.01,126.924197190474,182.454640707264,252.819881837654,419.449917642732,56,127,182,253,419,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,134.817,171.342,210.231,264.524,368.18,135,171,210,265,368,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,138.203,181.496,226.892,291.126,426.646,138,181,227,291,427,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,134.676,182.651,231.323,302.564,460.595,135,183,231,303,461,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,98,130,174,333,406,98,130,174,333,406,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,1,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,64,98,127,376,436,64,98,127,376,436,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,2,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,55,80,111,440,497,55,80,111,440,497,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alabama,AL,0,2025-02-08,2025-02-08,OHT_JHU-nbxd,95.48,119.23,133.55,149.28,183.52,95,119,134,149,184,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-02-08,2025-02-15,OHT_JHU-nbxd,74.16,100.28,116.8,135.54,178.17,74,100,117,136,178,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-02-08,2025-02-22,OHT_JHU-nbxd,57.02,82.73,99.7,119.48,166.23,57,83,100,119,166,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-02-08,2025-02-08,UM-DeepOutbreak,94.95574951171876,175.67363261651994,206.9704990386963,234.1014528326988,314.8193359375,95,176,207,234,315,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,1,2025-02-08,2025-02-15,UM-DeepOutbreak,52.426063537597656,107.57212543487547,173.11499786376953,231.04927349090576,286.1953353881836,52,108,173,231,286,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,2,2025-02-08,2025-02-22,UM-DeepOutbreak,0,104.28153351020812,178.38348388671875,239.12190887260437,372.4632568359375,0,104,178,239,372,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alabama,AL,0,2025-02-08,2025-02-08,UMass-ar6_pooled,132.01155211527222,174.627773643033,198.6553956048466,226.05145700763438,287.66762398926124,132,175,199,226,288,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,1,2025-02-08,2025-02-15,UMass-ar6_pooled,113.43995135869098,167.13961713508567,202.98574096150492,243.7848052552837,336.1535940446406,113,167,203,244,336,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,2,2025-02-08,2025-02-22,UMass-ar6_pooled,93.37274238805949,160.5868600943769,203.42878466509876,257.63976367530756,382.8998352854637,93,161,203,258,383,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alabama,AL,0,2025-02-08,2025-02-08,UMass-gbqr,95.19613294114274,166.1406642639144,196.83840899786642,235.29343477309274,296.8240051174908,95,166,197,235,297,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,1,2025-02-08,2025-02-15,UMass-gbqr,71.83635509532611,152.64801535810275,192.85741288491278,237.99690303110722,314.68779887472,72,153,193,238,315,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alabama,AL,2,2025-02-08,2025-02-22,UMass-gbqr,25.469597527945368,142.84839438094752,186.5257975278096,242.20772397044897,339.1523311200099,25,143,187,242,339,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,0,2025-02-08,2025-02-08,CEPH-Rtrend_covid,2,4,6,9,17,2,4,6,9,17,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,1,2025-02-08,2025-02-15,CEPH-Rtrend_covid,1,3,6,12,32,1,3,6,12,32,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,2,2025-02-08,2025-02-22,CEPH-Rtrend_covid,0,2,6,14,39,0,2,6,14,39,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Alaska,AK,0,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,0,3,5,8,16,0,3,5,8,16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,0,2,5,8,23,0,2,5,8,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-02-08,2025-02-08,CMU-TimeSeries,2.421407015110234,5.960313518007047,7.996694302998372,11.316610336022329,20.479963680252524,2,6,8,11,20,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,1,2025-02-08,2025-02-15,CMU-TimeSeries,2.540318549307007,6.377545082289969,9.077652014757733,14.062733773332186,27.452088030815222,3,6,9,14,27,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,2,2025-02-08,2025-02-22,CMU-TimeSeries,2.4419298047012132,6.450555737419853,9.88012151764061,16.52724893540843,35.40406400843004,2,6,10,17,35,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Alaska,AK,0,2025-02-08,2025-02-08,CMU-climate_baseline,8.710771701823653,27.41037580924851,42.850048705921374,52.58390190770709,71.88811723595788,9,27,43,53,72,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,1,2025-02-08,2025-02-15,CMU-climate_baseline,8.492112710473648,26.43689132907663,39.89186074302255,49.70589992541549,69.8189953133462,8,26,40,50,70,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,2,2025-02-08,2025-02-22,CMU-climate_baseline,8.474424180662215,23.468819680407968,37.15198096134476,47.43535355866317,68.62814304690988,8,23,37,47,69,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Alaska,AK,0,2025-02-08,2025-02-08,CovidHub-baseline,0,4,7,10,17.275,0,4,7,10,17,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,1,2025-02-08,2025-02-15,CovidHub-baseline,0,2,7,12.17660176601766,22.162683626836248,0,2,7,12,22,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,2,2025-02-08,2025-02-22,CovidHub-baseline,0,0.0935634356343531,7,13.762062620626207,25.353199781997823,0,0,7,14,25,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Alaska,AK,0,2025-02-08,2025-02-08,CovidHub-ensemble,2.19,4.28295272921714,6.19137102985175,8.74376003347241,14.9420557053099,2,4,6,9,15,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-02-08,2025-02-15,CovidHub-ensemble,1.94,3.87984835226247,6.23127652566621,10.5467288514285,19.7896739211029,2,4,6,11,20,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-02-08,2025-02-22,CovidHub-ensemble,1.66182201399346,3.62689922323018,5.966,10.3519776376941,19.4912373036575,2,4,6,10,19,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-02-08,2025-02-08,MOBS-GLEAM_COVID,3.013,4.552,5.87,7.626,11.057,3,5,6,8,11,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,2025-02-08,2025-02-15,MOBS-GLEAM_COVID,2.737,4.399,5.906,7.899,12.34,3,4,6,8,12,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,2025-02-08,2025-02-22,MOBS-GLEAM_COVID,2.494,4.229,5.932,8.106,13.24,2,4,6,8,13,MOBS Lab at Northeastern University,2025-02-05,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,2,4,5,6,8,2,4,5,6,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,1,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,2,4,5,7,8,2,4,5,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,2,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,2,4,5,7,8,2,4,5,7,8,MOBS Lab at Northeastern University and ISI Foundation,2025-02-05,Adaptive Ensemble
Alaska,AK,0,2025-02-08,2025-02-08,OHT_JHU-nbxd,2.38,3.63,4.48,5.48,7.93,2,4,4,5,8,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-02-08,2025-02-15,OHT_JHU-nbxd,1.88,3.22,4.2,5.41,8.54,2,3,4,5,9,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-02-08,2025-02-22,OHT_JHU-nbxd,1.55,2.93,4,5.38,9.1,2,3,4,5,9,One Health Trust and Johns Hopkins University,2025-02-05,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-02-08,2025-02-08,UM-DeepOutbreak,0,4.428906795740128,7.626880645751953,9.67046702170372,18.154108464097977,0,4,8,10,18,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,1,2025-02-08,2025-02-15,UM-DeepOutbreak,0,1.4530311684608463,7.296754360198975,12.173121823787689,24.248640537261963,0,1,7,12,24,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,2,2025-02-08,2025-02-22,UM-DeepOutbreak,0,0,4.8592610359191895,9.955964542925358,21.968611240386963,0,0,5,10,22,"University of Michigan, Computer Science and Engineering",2025-02-05,DeepOutbreak
Alaska,AK,0,2025-02-08,2025-02-08,UMass-ar6_pooled,0.8100482924023183,4.136998662694156,6.382742059703491,9.276072539849018,15.827327024174483,1,4,6,9,16,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,1,2025-02-08,2025-02-15,UMass-ar6_pooled,0,3.759696704524931,7.215412287126115,11.598236039450525,24.881511895655866,0,4,7,12,25,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,2,2025-02-08,2025-02-22,UMass-ar6_pooled,0,3.253798446460355,7.275957607846291,13.32301514959447,30.774459493556353,0,3,7,13,31,UMass-Amherst,2025-02-05,AR(6) model with pooling
Alaska,AK,0,2025-02-08,2025-02-08,UMass-gbqr,2.4053834234814055,4.808304014959739,6.479230075540305,8.487520066944809,14.056784386445377,2,5,6,8,14,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,1,2025-02-08,2025-02-15,UMass-gbqr,2.0151482482367045,5.295593072810702,6.46255305133243,9.495221663406397,15.330707304943807,2,5,6,9,15,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Alaska,AK,2,2025-02-08,2025-02-22,UMass-gbqr,1.773644027986928,5.487093693573036,6.341051723393272,10.74799073246292,17.01386336692801,2,5,6,11,17,UMass-Amherst,2025-02-05,gradient boosting quantile regression
Arizona,AZ,0,2025-02-08,2025-02-08,CEPH-Rtrend_covid,193,295,369,456,655,193,295,369,456,655,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Arizona,AZ,1,2025-02-08,2025-02-15,CEPH-Rtrend_covid,109,234,350,504,908,109,234,350,504,908,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Arizona,AZ,2,2025-02-08,2025-02-22,CEPH-Rtrend_covid,61,180,308,504,1062,61,180,308,504,1062,CEPH Lab at Indiana University,2025-02-05,Rtrend COVID
Arizona,AZ,0,2025-02-08,2025-02-08,CFA_Pyrenew-Pyrenew_H_COVID,244.975,345,410,487.25,691.0249999999999,245,345,410,487,691,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,1,2025-02-08,2025-02-15,CFA_Pyrenew-Pyrenew_H_COVID,187.975,337,451,604,1112.4999999999973,188,337,451,604,1112,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-02-05,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,0,2025-02-08,2025-02-08,CMU-TimeSeries,223.81967837351058,349.24050603412496,402.9261161509946,456.763746826058,629.2405536205526,224,349,403,457,629,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Arizona,AZ,1,2025-02-08,2025-02-15,CMU-TimeSeries,184.15324058283835,320.2073946458035,393.58951442713465,479.56852101527676,710.2848746834778,184,320,394,480,710,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Arizona,AZ,2,2025-02-08,2025-02-22,CMU-TimeSeries,141.98610223730083,286.9940508281814,376.00152823451583,492.5722575424009,828.538537852627,142,287,376,493,829,Carnegie Mellon Delphi Group,2025-02-05,AR ensemble with auxiliary data
Arizona,AZ,0,2025-02-08,2025-02-08,CMU-climate_baseline,181.56298242974793,341.9809524690909,418.81725439839613,505.9177042474902,667.5897395648259,182,342,419,506,668,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Arizona,AZ,1,2025-02-08,2025-02-15,CMU-climate_baseline,156.43077707959017,312.1965647206027,402.5358736164572,483.9698423420458,636.4131494951343,156,312,403,484,636,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Arizona,AZ,2,2025-02-08,2025-02-22,CMU-climate_baseline,149.7582912482621,294.1730787857277,389.6954569922715,459.6326307233387,624.800813967259,150,294,390,460,625,Carnegie Mellon Delphi Group,2025-02-05,climatological baseline
Arizona,AZ,0,2025-02-08,2025-02-08,CovidHub-baseline,196.8,317,399,481,601.1999999999999,197,317,399,481,601,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Arizona,AZ,1,2025-02-08,2025-02-15,CovidHub-baseline,119.18260857608583,299.13756137561376,399,499.0422629226291,680.3031072810728,119,299,399,499,680,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Arizona,AZ,2,2025-02-08,2025-02-22,CovidHub-baseline,55.667610176101704,277.5711482114821,399,519.9785022850228,742.8247359973599,56,278,399,520,743,CovidHub-hub-models,2025-02-05,CovidHub baseline model
Arizona,AZ,0,2025-02-08,2025-02-08,CovidHub-ensemble,194.281689028018,306.539573934763,367.628722839596,441.06758656387,580.430790224892,194,307,368,441,580,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Arizona,AZ,1,2025-02-08,2025-02-15,CovidHub-ensemble,141.248864292209,272.37266844657,352.272934318689,459.291403404494,621.278992062984,141,272,352,459,621,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
Arizona,AZ,2,2025-02-08,2025-02-22,CovidHub-ensemble,93.0638227313353,228.427198825923,334.004814363928,469.689214392049,690.620057344393,93,228,334,470,691,CovidHub,2025-02-05,Ensemble model using CovidHub submissions
