location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CovidHub-ensemble,2615.37035528708,3594,4109.71861680916,4704,5931.24429511177,2600,3600,4100,4700,5900,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CovidHub-ensemble,2013.4212114471,3086.32,3893.07474459664,4688.31815577349,6216.23,2000,3100,3900,4700,6200,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CovidHub-ensemble,1588.87291666667,2958.50576481442,3903.07529856221,4864.29666260101,6543.53666666666,1600,3000,3900,4900,6500,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,JHU_CSSE-CSSE_Ensemble,2613.075,3832.0833333333335,4482.833333333333,5131,6388.929166666667,2600,3800,4500,5100,6400,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,JHU_CSSE-CSSE_Ensemble,2048.3383333333336,3379.483333333333,4141.833333333333,4921.633333333333,6452.266666666666,2000,3400,4100,4900,6500,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,JHU_CSSE-CSSE_Ensemble,1634.6258333333335,3120.2333333333336,3999.3333333333335,4915.85,6733.698333333333,1600,3100,4000,4900,6700,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,MOBS-GLEAM_COVID,2365.102,2868.769,3308.719,3964.012,5185.906,2400,2900,3300,4000,5200,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,MOBS-GLEAM_COVID,1729.095,2368.204,2909.771,3654.465,5203.562,1700,2400,2900,3700,5200,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,MOBS-GLEAM_COVID,1229.357,1908.213,2535.631,3381.973,5369.36,1200,1900,2500,3400,5400,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,OHT_JHU-nbxd,2538.72,3510.45,4109.16,4772.47,6223.99,2500,3500,4100,4800,6200,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,OHT_JHU-nbxd,2047.92,3086.32,3753.19,4510.06,6216.23,2000,3100,3800,4500,6200,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,OHT_JHU-nbxd,1543.12,2598.71,3313.36,4148.86,6099.52,1500,2600,3300,4100,6100,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UGA_flucast-INFLAenza,3466.75,4040,4367,4704,5429,3500,4000,4400,4700,5400,UGA_flucast,2025-05-07,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UGA_flucast-INFLAenza,3139.975,3900.75,4348.5,4861,5936.049999999999,3100,3900,4300,4900,5900,UGA_flucast,2025-05-07,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UGA_flucast-INFLAenza,2957.85,3797.75,4346,4968.25,6353.3749999999945,3000,3800,4300,5000,6400,UGA_flucast,2025-05-07,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UMass-ar6_pooled,2998.9375837407742,3909.5037868058507,4445.406842731053,4966.907221908619,6092.688490403732,3000,3900,4400,5000,6100,UMass-Amherst,2025-05-07,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UMass-ar6_pooled,2631.7140549954356,3830.2930968179116,4579.885066195787,5332.62348901037,6943.740323159808,2600,3800,4600,5300,6900,UMass-Amherst,2025-05-07,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UMass-ar6_pooled,2463.4723171505784,3884.7145975915723,4827.329598477564,5806.635641600893,8027.844381104994,2500,3900,4800,5800,8000,UMass-Amherst,2025-05-07,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UMass-gbqr,2615.370355287083,3924.0822547439184,4290.688760092467,4564.9259741702535,5931.244295111768,2600,3900,4300,4600,5900,UMass-Amherst,2025-05-07,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UMass-gbqr,2013.4212114470986,3871.2842051278735,4245.342467026892,4688.318155773491,6649.02573905512,2000,3900,4200,4700,6600,UMass-Amherst,2025-05-07,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UMass-gbqr,1738.0640829577062,3840.2103996631718,4228.230177862275,4812.743325202027,7810.486369847187,1700,3800,4200,4800,7800,UMass-Amherst,2025-05-07,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CEPH-Rtrend_covid,47,59,67,75,92,50,60,70,80,90,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CEPH-Rtrend_covid,31,46,56,69,98,30,50,60,70,100,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CEPH-Rtrend_covid,20,35,47,62,99,20,40,50,60,100,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-PyrenewHEW_COVID,46,59,66,74,90,50,60,70,70,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-PyrenewHEW_COVID,25,38,47,57,89.52499999999986,20,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,45,58,66,74,90,40,60,70,70,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_HE_COVID,25,39,48,58,86.02499999999986,20,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,40,59,71,86,120,40,60,70,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_HW_COVID,23,46,64,87,178.02499999999986,20,50,60,90,180,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,38,57,69,82,117,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_H_COVID,23,46,61,84,159.02499999999986,20,50,60,80,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CMU-TimeSeries,29.560974760651547,58.70159739317102,69.90862366452693,79.93097607848367,122.206753163545,30,60,70,80,120,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CMU-TimeSeries,20.654894983915042,51.23312966460812,63.219340255105685,75.50903680761088,112.41309737930735,20,50,60,80,110,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CMU-TimeSeries,14.477739888602617,44.0843829836984,56.730655426165484,70.48833276586122,105.85626436861868,10,40,60,70,110,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CMU-climate_baseline,1,41.45833333333334,86.25000000000001,146.04166666666669,781.2499999999941,1,40,90,150,780,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CMU-climate_baseline,1,27.500000000000004,77.5,137.625,724.5041666666662,1,30,80,140,720,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CMU-climate_baseline,0.5,15.833333333333334,70.49999999999999,133.16666666666669,716.6374999999989,0,20,70,130,720,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CovidHub-baseline,28.15,61,78,95,127.84999999999994,30,60,80,100,130,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CovidHub-baseline,7.893276682766833,52.58422334223343,78,103.50154501545015,148.22379598795985,8,50,80,100,150,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CovidHub-baseline,0,47.683611836118374,78,108.25682506825068,164.12063645636454,0,50,80,110,160,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CovidHub-ensemble,40.534710758861,58.8507986965855,68.9142920264045,77.6254880392418,105.516666666666,40,60,70,80,110,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CovidHub-ensemble,26.9655,50.4165648323041,62.560069303804,72.3133333333333,107.292946257947,30,50,60,70,110,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CovidHub-ensemble,19.013,44.0843829836984,56.7306554261655,70.4883327658612,108.581332271515,20,40,60,70,110,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,Google_SAI-Ensemble,42.72794359578165,65.18018066725878,73.34326915038196,84.38876121199965,115.8167240848189,40,70,70,80,120,Google Science AI,2025-05-07,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,Google_SAI-Ensemble,15.090547527615604,51.5711928066789,63.2742098138013,86.28270982339639,302.27087275805286,20,50,60,90,300,Google Science AI,2025-05-07,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,Google_SAI-Ensemble,3.5317135309645655,26.783631045281982,45.20277737307357,76.41869287498228,146.2673366268661,4,30,50,80,150,Google Science AI,2025-05-07,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,JHU_CSSE-CSSE_Ensemble,38.333333333333336,59.666666666666664,71.33333333333333,82,103.00833333333333,40,60,70,80,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,JHU_CSSE-CSSE_Ensemble,25.8,49.6,62.333333333333336,74.66666666666667,98.39999999999999,30,50,60,70,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,JHU_CSSE-CSSE_Ensemble,18.658333333333335,45.4,59.666666666666664,73.91666666666673,102.21166666666666,20,50,60,70,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-07,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,MOBS-GLEAM_COVID,40.624,50.413,59.525,72.084,92.683,40,50,60,70,90,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,MOBS-GLEAM_COVID,28.131,39.576,50.001,64.445,91.517,30,40,50,60,90,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,MOBS-GLEAM_COVID,19.013,30.208,41.784,58.392,91.971,20,30,40,60,90,MOBS Lab at Northeastern University,2025-05-07,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,OHT_JHU-nbxd,33.06,50.1,61.64,75.32,108.39,30,50,60,80,110,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,OHT_JHU-nbxd,25.12,42.3,54.69,69.96,108.92,30,40,50,70,110,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,OHT_JHU-nbxd,17.65,34.17,47.08,63.83,109.46,20,30,50,60,110,One Health Trust and Johns Hopkins University,2025-05-07,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UGA_flucast-INFLAenza,43,60,71,82,108.02499999999964,40,60,70,80,110,UGA_flucast,2025-05-07,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UGA_flucast-INFLAenza,39,58,70,84,120,40,60,70,80,120,UGA_flucast,2025-05-07,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UGA_flucast-INFLAenza,36,56,70,87,129,40,60,70,90,130,UGA_flucast,2025-05-07,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UMass-ar6_pooled,40.445421517722075,61.199895089821254,73.33633666635602,87.4055310757187,120.26850425823827,40,60,70,90,120,UMass-Amherst,2025-05-07,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UMass-ar6_pooled,31.745682335877234,57.59829566853139,75.26067146185052,96.16167207959218,144.24484628338888,30,60,80,100,140,UMass-Amherst,2025-05-07,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UMass-ar6_pooled,23.554846983536606,55.10401903767608,76.58853027240671,104.66997479423583,171.456398162034,20,60,80,100,170,UMass-Amherst,2025-05-07,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,UMass-gbqr,39.275473072087664,58.13591319562269,67.91996038828209,72.65685265850158,101.56326750102451,40,60,70,70,100,UMass-Amherst,2025-05-07,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,UMass-gbqr,33.03494003526175,52.398641852445145,62.7868052742746,69.46520075233863,105.66589251589444,30,50,60,70,110,UMass-Amherst,2025-05-07,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,UMass-gbqr,26.47120730907154,49.69881836798933,60.072723699582994,68.11913682560662,108.58133227151481,30,50,60,70,110,UMass-Amherst,2025-05-07,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CEPH-Rtrend_covid,5,6,8,9,12,5,6,8,9,10,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CEPH-Rtrend_covid,3,6,7,10,15,3,6,7,10,20,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CEPH-Rtrend_covid,2,5,7,9,15,2,5,7,9,20,CEPH Lab at Indiana University,2025-05-07,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-PyrenewHEW_COVID,3,6,8,11,17,3,6,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-PyrenewHEW_COVID,1,5,8,11,21.024999999999864,1,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_HE_COVID,2,6,8,11,17,2,6,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_HE_COVID,1,5,7,11,21,1,5,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_HW_COVID,1,4,6,9,16,1,4,6,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_HW_COVID,1,4,6,10,23,1,4,6,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CFA_Pyrenew-Pyrenew_H_COVID,1,4,6,9,20,1,4,6,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CFA_Pyrenew-Pyrenew_H_COVID,0,3,6,11,35,0,3,6,10,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-07,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CMU-TimeSeries,2.4813404084001784,5.336840926900685,6.0804804907469014,6.932640086388397,11.598422820419641,2,5,6,7,10,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CMU-TimeSeries,1.5800987934185624,4.282409804074034,5.290218354280484,6.47828937261302,10.925025207539264,2,4,5,6,10,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CMU-TimeSeries,0.7492345190837352,3.6265489975974163,4.693970718849162,5.917763303754876,9.657712143017724,1,4,5,6,10,Carnegie Mellon Delphi Group,2025-05-07,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CMU-climate_baseline,2,13.458333333333334,35.5,83.87500000000003,699.7499999999941,2,10,40,80,700,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CMU-climate_baseline,2,12,31.75,78.08333333333334,644.5041666666662,2,10,30,80,640,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CMU-climate_baseline,1.5,11.5,28.99999999999997,75.58333333333334,645.1374999999989,2,10,30,80,650,Carnegie Mellon Delphi Group,2025-05-07,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CovidHub-baseline,0,4,7,10,17.54999999999999,0,4,7,10,20,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CovidHub-baseline,0,2,7,12,21.765306653066524,0,2,7,10,20,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CovidHub-baseline,0,1,7,13.37618626186262,25.208156581565813,0,1,7,10,30,CovidHub-hub-models,2025-05-07,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,CovidHub-ensemble,2.24795938274781,5.10206502052776,6.93877158490435,9.15880797237536,14.2481676997299,2,5,7,9,10,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,CovidHub-ensemble,1.46404939670928,4.05393371939632,5.94284504533914,9.41757079029879,15.5137863368556,1,4,6,9,20,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-10,2025-05-24,CovidHub-ensemble,1.7,3.96943577326216,6.40004512077324,9,17.2275569705269,2,4,6,9,20,CovidHub,2025-05-07,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-10,2025-05-10,Google_SAI-Ensemble,2.01457835709545,4.538969982742922,6.646099059951017,10.030340281149979,33.62713627963012,2,5,7,10,30,Google Science AI,2025-05-07,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-10,2025-05-17,Google_SAI-Ensemble,1.0652791572539828,3.7797331751983037,5.8856900906782785,11.40138373334166,169.53186954845228,1,4,6,10,170,Google Science AI,2025-05-07,Ensemble Model
