location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_RSV,2642,3393.75,3845,4351,5496.15,2600,3400,3800,4400,5500,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-baseline,1119.1750000000002,2734.25,2979,3223.7499999999995,4838.825,1100,2700,3000,3200,4800,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-baseline,223.2257620076197,2389.536562865628,2979,3566.5496079960794,5801.400561505609,220,2400,3000,3600,5800,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-baseline,0,2168.0330653306532,2979,3800.2165921659225,6301.227646776467,0,2200,3000,3800,6300,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-baseline,0.0013324999999999993,0.002725,0.0029,0.0030749999999999983,0.004467499999999998,0.0013,0.0027,0.0029,0.0031,0.0045,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-baseline,0.0010382659076590753,0.0025,0.0029,0.0032999999999999995,0.004764134641346411,0.001,0.0025,0.0029,0.0033,0.0048,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-baseline,6.453582035820366e-4,0.002300000000000001,0.0029,0.003499216992169922,0.00517681599315994,6.5e-4,0.0023,0.0029,0.0035,0.0052,RSVHub-hub-models,2025-12-17,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-ensemble,2733.4750000000004,3192.683305039999,3575.4979166666662,4114.791178293333,4695.5625,2700,3200,3600,4100,4700,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-ensemble,2786.3875,3327.9709666666668,3916.5952781666665,4754.954433333333,6211.837499999998,2800,3300,3900,4800,6200,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-ensemble,3049,3919.406361666666,4420.9537083333325,5182,8811,3000,3900,4400,5200,8800,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-ensemble,0.0023393483371653284,0.0029638390272720165,0.003398956782666787,0.003900789073529583,0.005180731472661859,0.0023,0.003,0.0034,0.0039,0.0052,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-ensemble,0.002143622480795908,0.0029738079856711373,0.0035602209737450245,0.004284662295777022,0.006094933127047803,0.0021,0.003,0.0036,0.0043,0.0061,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-ensemble,0.001366744374098631,0.0025634086057240344,0.0035133069406590393,0.004751830877308806,0.008366719167434158,0.0014,0.0026,0.0035,0.0048,0.0084,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,UM-DeepOutbreak,2958.16205,3252.6166100799987,3675.995833333333,4071.582356586667,4366.036916666666,3000,3300,3700,4100,4400,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,UM-DeepOutbreak,3377.191933333333,3377.191933333333,4046.1905563333335,4700.908866666667,4700.908866666667,3400,3400,4000,4700,4700,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,UM-DeepOutbreak,3919.406361666666,3919.406361666666,4420.9537083333325,4876.896371666666,4876.896371666666,3900,3900,4400,4900,4900,"University of Michigan, Computer Science and Engineering",2025-12-17,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,1992,2865,3475,4198,6065,2000,2900,3500,4200,6100,UGA_flucast,2025-12-17,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,1975,3010,3787,4809,7604,2000,3000,3800,4800,7600,UGA_flucast,2025-12-17,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,1924,3078,3981,5182,8811,1900,3100,4000,5200,8800,UGA_flucast,2025-12-17,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0.0016105707258826656,0.0026327418154931436,0.0033730965644667866,0.004241372790523806,0.006513003384773854,0.0016,0.0026,0.0034,0.0042,0.0065,UGA_flucast,2025-12-17,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0.0014523705808472402,0.002572610943953369,0.003414529367421053,0.004483503617101996,0.007203862859944815,0.0015,0.0026,0.0034,0.0045,0.0072,UGA_flucast,2025-12-17,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0.001366744374098631,0.0025634086057240344,0.0035133069406590393,0.004751830877308806,0.008366719167434158,0.0014,0.0026,0.0035,0.0048,0.0084,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_rsv,76,91,101,112,133,80,90,100,110,130,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_rsv,79,103,120,139,179,80,100,120,140,180,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_rsv,81,114,138,166,229,80,110,140,170,230,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,0.004817389947091734,0.005846226791480894,0.0064336204260923655,0.007059588739937717,0.008363915126307086,0.0048,0.0058,0.0064,0.0071,0.0084,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_RSV,0.003941270316164236,0.005489823426616685,0.0064072462635613656,0.007513552261459009,0.009882980972543124,0.0039,0.0055,0.0064,0.0075,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,51,68,77,87,109,50,70,80,90,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,0.005269246677519044,0.006420376409641345,0.007078696874887057,0.0077388609555312715,0.009237407216706583,0.0053,0.0064,0.0071,0.0077,0.0092,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,48,68,81,98,139,50,70,80,100,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,0.004626506205489593,0.0062689004289225286,0.0074231662834606214,0.00861873294042521,0.011580480205980187,0.0046,0.0063,0.0074,0.0086,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_RSV,61,86,100,116,153.02499999999986,60,90,100,120,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_RSV,57,93,119,148,236,60,90,120,150,240,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-baseline,55.474999999999994,79,83,87,110.52499999999999,60,80,80,90,110,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-baseline,47.37857578575786,75.13327383273833,83,90.95008450084502,119.02196571965725,50,80,80,90,120,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-baseline,39.953279032790334,72,83,94,126.14682071820718,40,70,80,90,130,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-baseline,0.0027649999999999984,0.0047,0.0049,0.0050999999999999995,0.007034999999999999,0.0028,0.0047,0.0049,0.0051,0.007,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-baseline,0.0019832213572135715,0.004400000000000001,0.0049,0.0053999999999999986,0.0078,0.002,0.0044,0.0049,0.0054,0.0078,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-baseline,0.0015411886868868675,0.004177893528935289,0.0049,0.00563650436504365,0.008242804878048782,0.0015,0.0042,0.0049,0.0056,0.0082,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-ensemble,51,68,95,112,133,50,70,100,110,130,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-ensemble,48,68,100,139,179,50,70,100,140,180,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-ensemble,54,89.5,120,162,243,50,90,120,160,240,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-ensemble,0.0043643572182271535,0.005874089551022995,0.0068670041052776645,0.008078150953039093,0.010924711530591082,0.0044,0.0059,0.0069,0.0081,0.011,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-ensemble,0.0038229556749080863,0.005687991344998493,0.007063138324073512,0.008678689597899575,0.01285095807827262,0.0038,0.0057,0.0071,0.0087,0.013,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-ensemble,0.0027868728961718244,0.004990400962176002,0.006793647590331178,0.009147408162868844,0.015573496809868251,0.0028,0.005,0.0068,0.0091,0.016,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,34,67,95,131,239,30,70,100,130,240,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,31,67,100,149,257,30,70,100,150,260,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,27,65,102,158,257,30,60,100,160,260,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0.0034594677589352626,0.005327802692404645,0.006655311335668273,0.008417440950546915,0.01261201584447558,0.0035,0.0053,0.0067,0.0084,0.013,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0.003019405144326579,0.005107082261074458,0.006703110364686403,0.00873864625537394,0.014121435950565054,0.003,0.0051,0.0067,0.0087,0.014,UGA_flucast,2025-12-17,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0.0027868728961718244,0.004990400962176002,0.006793647590331178,0.009147408162868844,0.015573496809868251,0.0028,0.005,0.0068,0.0091,0.016,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_rsv,1,2,3,4,6,1,2,3,4,6,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_rsv,1,2,3,5,11,1,2,3,5,10,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_rsv,1,2,4,7,19,1,2,4,7,20,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,0.0014341583579041705,0.0023554043564302666,0.0030664241709933236,0.0038162896633934826,0.0060100494093990745,0.0014,0.0024,0.0031,0.0038,0.006,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_RSV,0.0015895312031883192,0.00311386669121301,0.004238014173615393,0.00571199923715075,0.009925809423227601,0.0016,0.0031,0.0042,0.0057,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,1,4,7,9,16,1,4,7,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,8.856242984473083e-4,0.001723468276835795,0.002206975733625621,0.002814875976621871,0.0042635443773732925,8.9e-4,0.0017,0.0022,0.0028,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,2,5,8,12,24.024999999999864,2,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_HE_RSV,0.0010075268894147325,0.002024906157896223,0.0028467961757349227,0.003890796214801071,0.006993485871710527,0.001,0.002,0.0028,0.0039,0.007,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_H_RSV,0,1,1,3,7,0,1,1,3,7,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_H_RSV,0,0,1,3,9,0,0,1,3,9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-baseline,0,0,2,4,17,0,0,2,4,20,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-baseline,0,0,2,7.641338913389138,19,0,0,2,8,20,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-baseline,0,0,2,8.65427654276543,22.741753167531652,0,0,2,9,20,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-baseline,0,0.0017999999999999995,0.0023,0.0028000000000000004,0.006802499999999993,0,0.0018,0.0023,0.0028,0.0068,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-baseline,0,0.0011847313473134728,0.0023,0.0035000000000000022,0.008025156826568267,0,0.0012,0.0023,0.0035,0.008,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-baseline,0,6.147331473314733e-4,0.0023,0.004144071190711904,0.008971111286112849,0,6.1e-4,0.0023,0.0041,0.009,RSVHub-hub-models,2025-12-17,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,RSVHub-ensemble,1,2,3,5,11,1,2,3,5,10,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,RSVHub-ensemble,1,2,3,6,14,1,2,3,6,10,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,RSVHub-ensemble,0.5,2,3.5,6.5,18,0,2,4,6,20,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,RSVHub-ensemble,7.9903596568718e-4,0.0015302764970412876,0.001988664603071334,0.0025654505826792156,0.003976117439840674,8e-4,0.0015,0.002,0.0026,0.004,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,RSVHub-ensemble,8.476959421732241e-4,0.001679119045001609,0.002323929787863139,0.0031605845544163875,0.005591251456822667,8.5e-4,0.0017,0.0023,0.0032,0.0056,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,RSVHub-ensemble,6.653608793888042e-4,0.0013500408512275197,0.0019062568586531415,0.002635584305604285,0.0046493326637217156,6.7e-4,0.0014,0.0019,0.0026,0.0046,RSVHub,2025-12-17,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,0,1,3,5,11,0,1,3,5,10,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,0,2,3,6,14,0,2,3,6,10,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,0,2,3,6,17,0,2,3,6,20,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,UGA_flucast-INFLAenza,7.124476329270516e-4,0.0013370847172467799,0.001770353472517047,0.00231602518873656,0.003688690502308055,7.1e-4,0.0013,0.0018,0.0023,0.0037,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,UGA_flucast-INFLAenza,6.878649949317157e-4,0.0013333319321069952,0.0018010633999913552,0.002430372894031704,0.004189017041934805,6.9e-4,0.0013,0.0018,0.0024,0.0042,UGA_flucast,2025-12-17,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-20,2026-01-03,UGA_flucast-INFLAenza,6.653608793888042e-4,0.0013500408512275197,0.0019062568586531415,0.002635584305604285,0.0046493326637217156,6.7e-4,0.0014,0.0019,0.0026,0.0046,UGA_flucast,2025-12-17,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CEPH-Rtrend_rsv,7,10,12,15,21,7,10,10,20,20,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-20,2025-12-27,CEPH-Rtrend_rsv,6,11,15,21,36,6,10,20,20,40,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-20,2026-01-03,CEPH-Rtrend_rsv,6,13,19,29,60,6,10,20,30,60,CEPH Lab at Indiana University,2025-12-17,Rtrend RSV
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,2.672998784689858e-4,4.3471355451225787e-4,5.429391011559897e-4,6.738929741416046e-4,9.95290257823752e-4,2.7e-4,4.3e-4,5.4e-4,6.7e-4,0.001,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-27,CFA_Pyrenew-Pyrenew_E_RSV,2.6852846976839506e-4,5.326722373097822e-4,7.042852280605607e-4,9.359442931018564e-4,0.0017883206964203662,2.7e-4,5.3e-4,7e-4,9.4e-4,0.0018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,1,10,18,35,93,1,10,20,40,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-17,Pyrenew_Hospital_Admissions_ED_Visits_RSV
