location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_H_RSV,2764.9,3370,3716.5,4034.5,4903.4749999999995,2800,3400,3700,4000,4900,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-baseline,720.0000000000002,2324.75,2587,2849.25,4453.999999999999,720,2300,2600,2800,4500,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-baseline,0,2000.3717487174868,2587,3172.329440794407,5439.200135751363,0,2000,2600,3200,5400,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-baseline,0,1765.6843293432935,2587,3413.0152776527766,5913.10613806138,0,1800,2600,3400,5900,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-baseline,0.0010274999999999993,0.002474999999999999,0.0026,0.0027250000000000004,0.004172500000000001,0.001,0.0025,0.0026,0.0027,0.0042,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-baseline,7.288661136611354e-4,0.0021999999999999997,0.0026,0.003,0.004481078285782861,7.3e-4,0.0022,0.0026,0.003,0.0045,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-baseline,3.112046370463698e-4,0.0020000000000000005,0.0026,0.0031999999999999993,0.004851681116811166,3.1e-4,0.002,0.0026,0.0032,0.0049,RSVHub-hub-models,2025-12-10,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-ensemble,2225.4875,2678.623790844211,3074.1257969999997,3475.6055291557896,4330.0875,2200,2700,3100,3500,4300,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-ensemble,2253.5,3062.0380974395293,3622,4216.90054256047,5649.6,2300,3100,3600,4200,5600,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-ensemble,2614,3769,4484.657464,4982.06448997568,7610,2600,3800,4500,5000,7600,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-ensemble,0.001995426492574872,0.00267989466544893,0.003129148714103481,0.003655936029057466,0.004903484858328446,0.002,0.0027,0.0031,0.0037,0.0049,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-ensemble,0.001838090317737258,0.0028130537670352208,0.0034409416945998896,0.004180033588928132,0.006117973670499631,0.0018,0.0028,0.0034,0.0042,0.0061,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-ensemble,0.001345315039691114,0.0025391559626151035,0.003512801854373999,0.00468210383543151,0.008335445992039963,0.0013,0.0025,0.0035,0.0047,0.0083,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,UM-DeepOutbreak,2621.215814,2668.497581688421,3072.751594,3474.2110583115787,3521.492826,2600,2700,3100,3500,3500,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,UM-DeepOutbreak,3234.41218,3262.3261948790587,3868.173176,4424.801085120941,4452.715099999999,3200,3300,3900,4400,4500,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,UM-DeepOutbreak,3708.8575,3917.5403100243193,4484.657464,4982.06448997568,5190.747299999999,3700,3900,4500,5000,5200,"University of Michigan, Computer Science and Engineering",2025-12-10,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,1650,2351,2838,3428,4929,1600,2400,2800,3400,4900,UGA_flucast,2025-12-10,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,1646,2570,3215,4009,6208,1600,2600,3200,4000,6200,UGA_flucast,2025-12-10,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,1653,2720,3537,4602,7610,1700,2700,3500,4600,7600,UGA_flucast,2025-12-10,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,0.001440672827477564,0.002454316821351408,0.003169937989527519,0.004030046782562488,0.006161516665710356,0.0014,0.0025,0.0032,0.004,0.0062,UGA_flucast,2025-12-10,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,0.0014851827766526333,0.0026491563305721093,0.003531483660214366,0.004585535538043091,0.007528688090548302,0.0015,0.0026,0.0035,0.0046,0.0075,UGA_flucast,2025-12-10,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,0.001345315039691114,0.0025391559626151035,0.003512801854373999,0.00468210383543151,0.008335445992039963,0.0013,0.0025,0.0035,0.0047,0.0083,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CEPH-Rtrend_rsv,63,76,85,94,113,60,80,80,90,110,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CEPH-Rtrend_rsv,66,87,101,118,154,70,90,100,120,150,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,CEPH-Rtrend_rsv,67,96,118,143,199,70,100,120,140,200,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_E_RSV,0.004665296815611807,0.005744259840501569,0.0063637621370696935,0.007123681453510404,0.008701304068996572,0.0047,0.0057,0.0064,0.0071,0.0087,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,0.0036200249560633603,0.00521782531555755,0.006259544909925574,0.0074586710760228955,0.010501611323263603,0.0036,0.0052,0.0063,0.0075,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_RSV,47,60,70,79,99.02499999999998,50,60,70,80,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_RSV,0.005003425144725718,0.006182292489829546,0.006865837674799334,0.007549453238064911,0.009238125099974613,0.005,0.0062,0.0069,0.0075,0.0092,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,42,60,74,89,125,40,60,70,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,0.004253115517110746,0.005931336134301873,0.007017144267883446,0.008193946840013844,0.011235090750733139,0.0043,0.0059,0.007,0.0082,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_H_RSV,52,74,88,102,145,50,70,90,100,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_H_RSV,47,84,105,132.25,225.02499999999998,50,80,100,130,230,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-baseline,49.875,72,76,80,102.12499999999997,50,70,80,80,100,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-baseline,39.99914649146491,68.01254762547626,76,83.98687486874869,111.85174151741514,40,70,80,80,110,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-baseline,32.80264827648277,64.8050130501305,76,87.1788542885429,119.25368778687785,30,60,80,90,120,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-baseline,0.0027549999999999988,0.0047,0.0049,0.0050999999999999995,0.007045,0.0028,0.0047,0.0049,0.0051,0.007,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-baseline,0.002,0.004400000000000001,0.0049,0.005368795437954381,0.007799999999999999,0.002,0.0044,0.0049,0.0054,0.0078,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-baseline,0.0015404910049100493,0.004160589605896058,0.0049,0.005636933119331193,0.008293510260102594,0.0015,0.0042,0.0049,0.0056,0.0083,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-ensemble,47,60,70,94,113,50,60,70,90,110,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-ensemble,42,60,75,112,154,40,60,80,110,150,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-ensemble,44,74,99.5,134,228,40,70,100,130,230,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-ensemble,0.0043663352054365235,0.006017391830371697,0.007101399394452368,0.008344105536372529,0.011629172871257521,0.0044,0.006,0.0071,0.0083,0.012,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-ensemble,0.003910956980123274,0.005980435973423095,0.007453333899022385,0.009211989940946946,0.01406853073738635,0.0039,0.006,0.0075,0.0092,0.014,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-ensemble,0.0032604322161046426,0.005772099786629747,0.007821642275285073,0.01046357619047738,0.018118582175639115,0.0033,0.0058,0.0078,0.01,0.018,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,24,49,68,96,176,20,50,70,100,180,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,23,50,75,112,227,20,50,80,110,230,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,21,52,81,125,257,20,50,80,120,260,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,0.0037292452661473285,0.005852491170913849,0.007336961114105402,0.009138757834680147,0.014020220642540429,0.0037,0.0059,0.0073,0.0091,0.014,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,0.003568798443135802,0.006029535812544316,0.007889523530161324,0.01023003304188005,0.016901970724039563,0.0036,0.006,0.0079,0.01,0.017,UGA_flucast,2025-12-10,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,0.0032604322161046426,0.005772099786629747,0.007821642275285073,0.01046357619047738,0.018118582175639115,0.0033,0.0058,0.0078,0.01,0.018,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CEPH-Rtrend_rsv,1,1,2,2,4,1,1,2,2,4,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CEPH-Rtrend_rsv,0,1,2,3,6,0,1,2,3,6,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,CEPH-Rtrend_rsv,0,1,2,3,9,0,1,2,3,9,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_E_RSV,7.556015937826688e-4,0.0015842727256908545,0.0020656607161396033,0.0027303357188255073,0.004391363211001518,7.6e-4,0.0016,0.0021,0.0027,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,8.8508552955793e-4,0.0019513406979280348,0.00279674294426785,0.0039667387074577886,0.008342250134338172,8.9e-4,0.002,0.0028,0.004,0.0083,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_RSV,1,3,4,6,13,1,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_RSV,0.00043674269748994867,0.0010135580937729225,0.001339982629552012,0.0017585635822461162,0.0026658189387463987,4.4e-4,0.001,0.0013,0.0018,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,1,3,5,8,17,1,3,5,8,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_HE_RSV,4.2951279838207486e-4,0.001052343857232458,0.0016031559636892846,0.0022299335906224367,0.004225549564819563,4.3e-4,0.0011,0.0016,0.0022,0.0042,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_H_RSV,0,0,1,2,5,0,0,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_H_RSV,0,0,1,2,5,0,0,1,2,5,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-baseline,0,0,0,2,15,0,0,0,2,20,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-baseline,0,0,0,5.075300753007531,16.005454804548044,0,0,0,5,20,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-baseline,0,0,0,7,21,0,0,0,7,20,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-baseline,0,0.0011999999999999997,0.0017000000000000001,0.0022000000000000006,0.0062174999999999965,0,0.0012,0.0017,0.0022,0.0062,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-baseline,0,6.000000000000005e-4,0.0017000000000000001,0.002966756917569178,0.0074031308313083155,0,6e-4,0.0017,0.003,0.0074,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-baseline,0,1.0155251552515492e-4,0.0017000000000000001,0.00350509255092551,0.008298649761497611,0,1e-4,0.0017,0.0035,0.0083,RSVHub-hub-models,2025-12-10,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,RSVHub-ensemble,1,2,3,6,12,1,2,3,6,10,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,RSVHub-ensemble,0,2,4,7,16,0,2,4,7,20,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,RSVHub-ensemble,0,1.5,3,5.5,15,0,2,3,6,20,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,RSVHub-ensemble,4.4890795191884243e-4,9.64578060236761e-4,0.0012938713640335826,0.0017033660745244517,0.0027194776455725907,4.5e-4,9.6e-4,0.0013,0.0017,0.0027,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,RSVHub-ensemble,4.597498608483957e-4,0.0010281222718607004,0.0015061425090709154,0.002074084580940593,0.003786938466680035,4.6e-4,0.001,0.0015,0.0021,0.0038,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,RSVHub-ensemble,4.626830936243024e-4,0.001009507939212736,0.0014416760043875045,0.002012918281998231,0.003711193926176446,4.6e-4,0.001,0.0014,0.002,0.0037,RSVHub,2025-12-10,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,0,2,3,6,12,0,2,3,6,10,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,0,2,4,7,16,0,2,4,7,20,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,0,2,4,8,21,0,2,4,8,20,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,UGA_flucast-INFLAenza,4.610732063477362e-4,9.155980267005995e-4,0.0012477600985151532,0.0016481685668027872,0.002773136352398783,4.6e-4,9.2e-4,0.0012,0.0016,0.0028,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,UGA_flucast-INFLAenza,4.899869233147164e-4,0.001003900686488943,0.001409129054452546,0.0019182355712587485,0.0033483273685405075,4.9e-4,0.001,0.0014,0.0019,0.0033,UGA_flucast,2025-12-10,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-27,UGA_flucast-INFLAenza,4.626830936243024e-4,0.001009507939212736,0.0014416760043875045,0.002012918281998231,0.003711193926176446,4.6e-4,0.001,0.0014,0.002,0.0037,UGA_flucast,2025-12-10,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CEPH-Rtrend_rsv,6,10,12,15,21,6,10,10,20,20,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2025-12-13,2025-12-20,CEPH-Rtrend_rsv,6,11,15,21,36,6,10,20,20,40,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-27,CEPH-Rtrend_rsv,6,12,19,29,61,6,10,20,30,60,CEPH Lab at Indiana University,2025-12-10,Rtrend RSV
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_E_RSV,1.932112232763769e-4,3.3618466699809196e-4,4.2955654706051407e-4,5.491176646372254e-4,8.402688917432401e-4,1.9e-4,3.4e-4,4.3e-4,5.5e-4,8.4e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-20,CFA_Pyrenew-Pyrenew_E_RSV,2.175127545090745e-4,4.141278994310031e-4,5.648325682418001e-4,7.887442470688338e-4,0.001411162602347823,2.2e-4,4.1e-4,5.6e-4,7.9e-4,0.0014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,CFA_Pyrenew-Pyrenew_HE_RSV,1,7,14,27,69.02499999999998,1,7,10,30,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-10,Pyrenew_Hospital_Admissions_ED_Visits_RSV
