location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,0,2025-07-26,2025-07-26,CMU-climate_baseline,1780,2656.791666666667,3790.75,5323.458333333336,21025.40416666667,1780,2657,3791,5323,21025,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
US,US,1,2025-07-26,2025-08-02,CMU-climate_baseline,1780,3039.8333333333335,4026.5,7391.166666666665,21385.708333333354,1780,3040,4026,7391,21386,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
US,US,2,2025-07-26,2025-08-09,CMU-climate_baseline,1780,3499.7083333333335,4145.25,10026.333333333332,21539.9625,1780,3500,4145,10026,21540,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
US,US,0,2025-07-26,2025-07-26,CovidHub-baseline,811.4000000000001,3585.4999999999995,4062,4538.5,7312.6,811,3585,4062,4538,7313,CovidHub-hub-models,2025-07-23,CovidHub baseline model
US,US,1,2025-07-26,2025-08-02,CovidHub-baseline,463.1940114401151,3272.913549135492,4062,4848.959699596996,7695.085014100137,463,3273,4062,4849,7695,CovidHub-hub-models,2025-07-23,CovidHub baseline model
US,US,2,2025-07-26,2025-08-09,CovidHub-baseline,0,3023.126773767737,4062,5097.499564995651,8226.667366923666,0,3023,4062,5097,8227,CovidHub-hub-models,2025-07-23,CovidHub baseline model
US,US,0,2025-07-26,2025-07-26,CovidHub-ensemble,2963.5533703918,3935.745,4559.80499644099,5080.44082976507,5953.21896989956,2964,3936,4560,5080,5953,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
US,US,1,2025-07-26,2025-08-02,CovidHub-ensemble,2733.98273011428,4073.10187732163,5064.88929637505,5796.2237853315,7410.0125,2734,4073,5065,5796,7410,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
US,US,2,2025-07-26,2025-08-09,CovidHub-ensemble,2474.26652572833,4077.60318611813,5110.97334286277,6106.99226212999,8278.54570346646,2474,4078,5111,6107,8279,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
US,US,0,2025-07-26,2025-07-26,NEU_ISI-AdaptiveEnsemble,1484,1863,4955,5634,6541,1484,1863,4955,5634,6541,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
US,US,1,2025-07-26,2025-08-02,NEU_ISI-AdaptiveEnsemble,1237,1628,5416,6218,7264,1237,1628,5416,6218,7264,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
US,US,2,2025-07-26,2025-08-09,NEU_ISI-AdaptiveEnsemble,1051,1456,5487,6426,7710,1051,1456,5487,6426,7710,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
US,US,0,2025-07-26,2025-07-26,OHT_JHU-nbxd,2581.86,3955.49,4844.59,5858.25,8155.64,2582,3955,4845,5858,8156,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
US,US,1,2025-07-26,2025-08-02,OHT_JHU-nbxd,2653.19,4407.62,5587.77,6962.61,10159.21,2653,4408,5588,6963,10159,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
US,US,2,2025-07-26,2025-08-09,OHT_JHU-nbxd,2876.27,5020.43,6496.76,8238.77,12349.3,2876,5020,6497,8239,12349,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
US,US,0,2025-07-26,2025-07-26,UGA_flucast-INFLAenza,3757.975,4364.75,4730,5144,5902.025,3758,4365,4730,5144,5902,UGA_flucast,2025-07-23,INFLAenza
US,US,1,2025-07-26,2025-08-02,UGA_flucast-INFLAenza,3916.95,4882,5465,6099,7596.274999999996,3917,4882,5465,6099,7596,UGA_flucast,2025-07-23,INFLAenza
US,US,2,2025-07-26,2025-08-09,UGA_flucast-INFLAenza,4210.725,5349,6163,7071.25,9233.025,4211,5349,6163,7071,9233,UGA_flucast,2025-07-23,INFLAenza
US,US,0,2025-07-26,2025-07-26,UMass-ar6_pooled,2984.052734096809,3866.3272331797994,4372.4306220179615,4881.375917130083,5979.137939799111,2984,3866,4372,4881,5979,UMass-Amherst,2025-07-23,AR(6) model with pooling
US,US,1,2025-07-26,2025-08-02,UMass-ar6_pooled,2821.686528630589,3974.2822871820927,4713.778592750104,5449.228737827082,6995.591506525137,2822,3974,4714,5449,6996,UMass-Amherst,2025-07-23,AR(6) model with pooling
US,US,2,2025-07-26,2025-08-09,UMass-ar6_pooled,2685.1812827703147,4188.745344633187,5110.973342862773,6094.755429990641,8278.54570346646,2685,4189,5111,6095,8279,UMass-Amherst,2025-07-23,AR(6) model with pooling
US,US,0,2025-07-26,2025-07-26,UMass-gbqr,2943.0540066867934,4182.6872139976585,4389.60999288198,4740.168224156761,5744.971365771561,2943,4183,4390,4740,5745,UMass-Amherst,2025-07-23,gradient boosting quantile regression
US,US,1,2025-07-26,2025-08-02,UMass-gbqr,2665.9654602285564,4171.921467461165,4457.031635725008,4915.562632085814,6317.798573436639,2666,4172,4457,4916,6318,UMass-Amherst,2025-07-23,gradient boosting quantile regression
US,US,2,2025-07-26,2025-08-09,UMass-gbqr,2474.2665257283343,4077.60318611813,4537.376858493174,5135.524124053172,7274.491279926463,2474,4078,4537,5136,7274,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alabama,AL,0,2025-07-26,2025-07-26,CEPH-Rtrend_covid,51,59,64,70,81,51,59,64,70,81,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alabama,AL,1,2025-07-26,2025-08-02,CEPH-Rtrend_covid,42,54,63,73,92,42,54,63,73,92,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alabama,AL,2,2025-07-26,2025-08-09,CEPH-Rtrend_covid,34,49,60,72,98,34,49,60,72,98,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alabama,AL,0,2025-07-26,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,78,96,104.5,115,138.52499999999986,78,96,104,115,139,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,2025-07-26,2025-08-02,CFA_Pyrenew-PyrenewHEW_COVID,86,107,120,135,168,86,107,120,135,168,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,79,95,104,114,136,79,95,104,114,136,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HE_COVID,86.97500000000001,108,121,135,169,87,108,121,135,169,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,38,56,66,79,107,38,56,66,79,107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HW_COVID,29.975,52,68,87,149.02499999999986,30,52,68,87,149,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,38.975,55,66,78,108,39,55,66,78,108,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_H_COVID,30,52,68,88,153,30,52,68,88,153,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-07-26,2025-07-26,CMU-TimeSeries,33.8604482576538,58.32172689470536,68.40820588934119,82.21385806245496,136.3366891813762,34,58,68,82,136,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alabama,AL,1,2025-07-26,2025-08-02,CMU-TimeSeries,29.574371558518056,57.39601193822316,70.6967237945747,91.71583928369839,189.37703391859313,30,57,71,92,189,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alabama,AL,2,2025-07-26,2025-08-09,CMU-TimeSeries,26.262398377072756,57.004424502549426,74.51703415272127,102.60032626946052,218.66124541980793,26,57,75,103,219,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alabama,AL,0,2025-07-26,2025-07-26,CMU-climate_baseline,4.5,18.833333333333343,67.5,230.16666666666669,2439.404166666672,4,19,68,230,2439,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alabama,AL,1,2025-07-26,2025-08-02,CMU-climate_baseline,4,21,74.50000000000014,285.83333333333326,2857.708333333355,4,21,75,286,2858,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alabama,AL,2,2025-07-26,2025-08-09,CMU-climate_baseline,2,22.375,111.00000000000011,366.25,3011.962500000002,2,22,111,366,3012,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alabama,AL,0,2025-07-26,2025-07-26,CovidHub-baseline,23.175000000000008,51,66,81,108.82500000000002,23,51,66,81,109,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alabama,AL,1,2025-07-26,2025-08-02,CovidHub-baseline,3.5011695116951183,44.858691086910866,66,87.27602026020259,128.04164141641402,4,45,66,87,128,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alabama,AL,2,2025-07-26,2025-08-09,CovidHub-baseline,0,40.2369898698987,66,92.11813118131181,142.16933094330946,0,40,66,92,142,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alabama,AL,0,2025-07-26,2025-07-26,CovidHub-ensemble,36.7114658106099,58.7,71.7041029446706,84.7561428733973,122.5,37,59,72,85,122,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-07-26,2025-08-02,CovidHub-ensemble,34.1743781516724,60.2829723941404,77.4916828061059,99.474772112497,153.5,34,60,77,99,154,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-07-26,2025-08-09,CovidHub-ensemble,32.149423948883,57.7726607678661,79.5225751859169,107.426843878897,183,32,58,80,107,183,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-07-26,2025-07-26,NEU_ISI-AdaptiveEnsemble,28,62,76,114,130,28,62,76,114,130,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alabama,AL,1,2025-07-26,2025-08-02,NEU_ISI-AdaptiveEnsemble,22,63,80,136,160,22,63,80,136,160,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alabama,AL,2,2025-07-26,2025-08-09,NEU_ISI-AdaptiveEnsemble,19,70,90,159,198,19,70,90,159,198,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alabama,AL,0,2025-07-26,2025-07-26,OHT_JHU-nbxd,33.13,58.4,77.12,100.6,161.82,33,58,77,101,162,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-07-26,2025-08-02,OHT_JHU-nbxd,35.98,68.73,94.13,126.91,215.71,36,69,94,127,216,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-07-26,2025-08-09,OHT_JHU-nbxd,41.08,81.26,113.05,154.61,268.97,41,81,113,155,269,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-07-26,2025-07-26,UGA_flucast-INFLAenza,46,64,75,87,115,46,64,75,87,115,UGA_flucast,2025-07-23,INFLAenza
Alabama,AL,1,2025-07-26,2025-08-02,UGA_flucast-INFLAenza,48,71,86,104,147,48,71,86,104,147,UGA_flucast,2025-07-23,INFLAenza
Alabama,AL,2,2025-07-26,2025-08-09,UGA_flucast-INFLAenza,51,79,98,121,183,51,79,98,121,183,UGA_flucast,2025-07-23,INFLAenza
Alabama,AL,0,2025-07-26,2025-07-26,UMass-ar6_pooled,36.887422577011236,56.27871810100243,67.31493217270656,80.56074573384917,110.76236869321997,37,56,67,81,111,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alabama,AL,1,2025-07-26,2025-08-02,UMass-ar6_pooled,32.32396405061148,57.56594478828088,74.98336561221177,94.94954422499401,142.06684842719432,32,58,75,95,142,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alabama,AL,2,2025-07-26,2025-08-09,UMass-ar6_pooled,26.03004364613519,57.772660767866114,79.52257518591695,107.42684387889727,173.27021078949454,26,58,80,107,173,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alabama,AL,0,2025-07-26,2025-07-26,UMass-gbqr,36.53550904420854,54.83702476908249,66.26601648278493,82.51228574679456,110.04485310514299,37,55,66,83,110,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alabama,AL,1,2025-07-26,2025-08-02,UMass-gbqr,32.36875630334482,53.26825542710169,66.26601648278493,83.35431742122175,125.43217992394638,32,53,66,83,125,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alabama,AL,2,2025-07-26,2025-08-09,UMass-gbqr,32.14942394888302,51.09091827122981,66.84351614285377,84.38865003966015,141.53460832293345,32,51,67,84,142,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alaska,AK,0,2025-07-26,2025-07-26,CEPH-Rtrend_covid,8,10,12,13,17,8,10,12,13,17,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alaska,AK,1,2025-07-26,2025-08-02,CEPH-Rtrend_covid,6,10,13,16,24,6,10,13,16,24,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alaska,AK,2,2025-07-26,2025-08-09,CEPH-Rtrend_covid,5,10,13,18,31,5,10,13,18,31,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Alaska,AK,0,2025-07-26,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,6,10,13,16,23,6,10,13,16,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,2025-07-26,2025-08-02,CFA_Pyrenew-PyrenewHEW_COVID,6,11,15,18,27,6,11,15,18,27,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,6,11,13,16,23,6,11,13,16,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HE_COVID,6,11,14,17,25,6,11,14,17,25,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,4,8,12,15,26,4,8,12,15,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HW_COVID,2,7,11,17,36.524999999999864,2,7,11,17,37,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,2,5,8,12,21,2,5,8,12,21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_H_COVID,1,5,8,13,35,1,5,8,13,35,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-07-26,2025-07-26,CMU-TimeSeries,5.735371556613849,10.32802526278463,12.15540767288942,14.484080182351596,22.138979179462087,6,10,12,14,22,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alaska,AK,1,2025-07-26,2025-08-02,CMU-TimeSeries,5.22035459488466,10.564251636384968,13.371828897901223,17.08472387865122,31.663265160964453,5,11,13,17,32,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alaska,AK,2,2025-07-26,2025-08-09,CMU-TimeSeries,4.730327670474729,11.220109725513321,15.04432621406492,20.125348939541723,34.41268681538247,5,11,15,20,34,Carnegie Mellon Delphi Group,2025-07-23,AR ensemble with auxiliary data
Alaska,AK,0,2025-07-26,2025-07-26,CMU-climate_baseline,3.5,17.41666666666668,43.75,101,1566.4041666666722,4,17,44,101,1566,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alaska,AK,1,2025-07-26,2025-08-02,CMU-climate_baseline,3.5,19.833333333333336,51.50000000000006,119.16666666666667,1933.7083333333546,4,20,52,119,1934,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alaska,AK,2,2025-07-26,2025-08-09,CMU-climate_baseline,3.5,21,57.75,146.54166666666666,2087.962500000002,4,21,58,147,2088,Carnegie Mellon Delphi Group,2025-07-23,climatological baseline
Alaska,AK,0,2025-07-26,2025-07-26,CovidHub-baseline,1.55,8.75,11,13.249999999999998,20.45,2,9,11,13,20,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alaska,AK,1,2025-07-26,2025-08-02,CovidHub-baseline,0,6.831423314233143,11,15.183574335743359,24.034408094080938,0,7,11,15,24,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alaska,AK,2,2025-07-26,2025-08-09,CovidHub-baseline,0,5.551808018080185,11,16.502412524125244,27.11171436714367,0,6,11,17,27,CovidHub-hub-models,2025-07-23,CovidHub baseline model
Alaska,AK,0,2025-07-26,2025-07-26,CovidHub-ensemble,3.99073602959371,7.66651927693556,10.6082709105771,13.9255519109358,20.1681879568741,4,8,11,14,20,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-07-26,2025-08-02,CovidHub-ensemble,3.14476618624649,7.5,11.5,15.9968630933346,24.5,3,8,12,16,24,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-07-26,2025-08-09,CovidHub-ensemble,3,7,13,18,31,3,7,13,18,31,CovidHub,2025-07-23,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-07-26,2025-07-26,NEU_ISI-AdaptiveEnsemble,4,8,11,14,16,4,8,11,14,16,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alaska,AK,1,2025-07-26,2025-08-02,NEU_ISI-AdaptiveEnsemble,3,7,11,13,16,3,7,11,13,16,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alaska,AK,2,2025-07-26,2025-08-09,NEU_ISI-AdaptiveEnsemble,3,7,13,17,21,3,7,13,17,21,MOBS Lab at Northeastern University and ISI Foundation,2025-07-23,Adaptive Ensemble
Alaska,AK,0,2025-07-26,2025-07-26,OHT_JHU-nbxd,2.52,4.35,5.68,7.35,11.64,3,4,6,7,12,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-07-26,2025-08-02,OHT_JHU-nbxd,2.41,4.58,6.27,8.45,14.33,2,5,6,8,14,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-07-26,2025-08-09,OHT_JHU-nbxd,2.42,4.93,6.96,9.63,17.08,2,5,7,10,17,One Health Trust and Johns Hopkins University,2025-07-23,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-07-26,2025-07-26,UGA_flucast-INFLAenza,3,7,10,14,24,3,7,10,14,24,UGA_flucast,2025-07-23,INFLAenza
Alaska,AK,1,2025-07-26,2025-08-02,UGA_flucast-INFLAenza,3,8,12,17,31,3,8,12,17,31,UGA_flucast,2025-07-23,INFLAenza
Alaska,AK,2,2025-07-26,2025-08-09,UGA_flucast-INFLAenza,3,8,13,19,39,3,8,13,19,39,UGA_flucast,2025-07-23,INFLAenza
Alaska,AK,0,2025-07-26,2025-07-26,UMass-ar6_pooled,2.868068204345621,7.333038553871129,10.216541821154214,13.851103821871618,22.03230542372279,3,7,10,14,22,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alaska,AK,1,2025-07-26,2025-08-02,UMass-ar6_pooled,1.3174607725077998,6.493428034711467,10.690957232234268,15.99372618666921,30.227442510216836,1,6,11,16,30,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alaska,AK,2,2025-07-26,2025-08-09,UMass-ar6_pooled,0.4042880519690473,6.03579462830584,11.058023933708906,18.270570109630164,38.08940675391848,0,6,11,18,38,UMass-Amherst,2025-07-23,AR(6) model with pooling
Alaska,AK,0,2025-07-26,2025-07-26,UMass-gbqr,3.981472059187429,7.199687399133262,9.469824097055806,11.57918689243493,18.30407049002545,4,7,9,12,18,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alaska,AK,1,2025-07-26,2025-08-02,UMass-gbqr,3.289532372492984,6.826956647385855,9.140996413667837,11.60700173346746,18.537321644534746,3,7,9,12,19,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Alaska,AK,2,2025-07-26,2025-08-09,UMass-gbqr,2.835541901410103,6.362906759560531,8.683665869063727,11.454029789630393,19.12826459417381,3,6,9,11,19,UMass-Amherst,2025-07-23,gradient boosting quantile regression
Arizona,AZ,0,2025-07-26,2025-07-26,CEPH-Rtrend_covid,53,71,83,96,123,53,71,83,96,123,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Arizona,AZ,1,2025-07-26,2025-08-02,CEPH-Rtrend_covid,38,61,79,100,146,38,61,79,100,146,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Arizona,AZ,2,2025-07-26,2025-08-09,CEPH-Rtrend_covid,26,50,69,92,141,26,50,69,92,141,CEPH Lab at Indiana University,2025-07-23,Rtrend COVID
Arizona,AZ,0,2025-07-26,2025-07-26,CFA_Pyrenew-PyrenewHEW_COVID,58,73,80,87.25,106,58,73,80,87,106,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Arizona,AZ,1,2025-07-26,2025-08-02,CFA_Pyrenew-PyrenewHEW_COVID,59,72,80,88,108,59,72,80,88,108,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Arizona,AZ,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HE_COVID,60,73,80,88,104.02499999999986,60,73,80,88,104,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HE_COVID,58,72,80,88,106,58,72,80,88,106,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Arizona,AZ,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_HW_COVID,44,65,77,91,133.02499999999998,44,65,77,91,133,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Arizona,AZ,1,2025-07-26,2025-08-02,CFA_Pyrenew-Pyrenew_HW_COVID,39,63,77.5,95,158,39,63,78,95,158,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_Wastewater_COVID
Arizona,AZ,0,2025-07-26,2025-07-26,CFA_Pyrenew-Pyrenew_H_COVID,47.975,66,77,90,117,48,66,77,90,117,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-23,Pyrenew_Hospital_Admissions_COVID
