location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,1.0471413517071735,2.2177159666165434,4.550017186709092,22,46.5932810179076,95.5939500855396,1.05,2.22,4.55,22,47,96,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New Mexico,2,0.8013280236971039,2.248883683178864,5.272912648995934,16.8355652201062,47.248101652441,110.781680132092,0.8,2.25,5.27,17,47,111,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New York,0,2.013985651285306,2.8530225328983407,3.9000431170760552,393.772782791356,557.820569093356,762.533154214492,2.01,2.85,3.9,394,558,763,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New York,1,1.8361371847137642,3.017013203413282,4.588966522736821,359,589.883887240274,897.230879793624,1.84,3.02,4.59,359,590,897,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
New York,2,1.7109175133763617,3.245838926911818,5.619624862183532,334.517155044635,634.6237004851,1098.74433256924,1.71,3.25,5.62,335,635,1099,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Carolina,0,3.539912224638341,4.426911574505979,6.427094394455932,380.037896612723,475.264372815813,690,3.54,4.43,6.43,380,475,690,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Carolina,1,3.008392481231022,4.114673387429814,6.594757726485218,322.975,441.74310552769,708,3.01,4.11,6.59,323,442,708,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Carolina,2,2.371263468003791,4.159315107019123,7.228364168343272,254.574103397951,446.535751259359,776.022720384997,2.37,4.16,7.23,255,447,776,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Dakota,0,1.3835795934861759,2.855681051369146,4.956830866103988,10.7466085975055,22.180788646247,38.5009445447462,1.38,2.86,4.96,11,22,39,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Dakota,1,1.1425976933988928,3.000447504597187,5.40516542008931,8.87484193405255,23.3052258800825,41.9832711091887,1.14,3,5.41,9,23,42,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
North Dakota,2,1.1057589494351283,2.9886426985097683,5.753396287576838,8.5887062,23.213535,44.6880673146812,1.11,2.99,5.75,9,23,45,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Ohio,0,1.570536930921249,2.4206674180148817,3.6504371907899302,185,285.140364111061,430,1.57,2.42,3.65,185,285,430,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Ohio,1,1.3411111981745096,2.3794058972897707,4.279416008151851,157.975,280.28,504.09,1.34,2.38,4.28,158,280,504,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Ohio,2,1.1541000182426353,2.540263776747487,4.857478331629663,135.946184499875,299.228110747209,572.182336918601,1.15,2.54,4.86,136,299,572,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oklahoma,0,1.156306478755551,2.024785595995925,3.0278708569786215,46.6626207564676,81.71,122.189395367578,1.16,2.02,3.03,47,82,122,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oklahoma,1,1.0244169535203167,2.125011620252626,3.8473497875157885,41.3402334734475,85.7546101840165,155.259377466723,1.02,2.13,3.85,41,86,155,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oklahoma,2,0.8889506218870923,2.196491441369809,4.4513501418441725,35.8735045616852,88.6391705024201,179.633745325606,0.89,2.2,4.45,36,89,180,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oregon,0,1.562799009198951,2.512585371833337,3.591244428880804,66.136700761904,106.33108025891,151.979273571134,1.56,2.51,3.59,66,106,152,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oregon,1,1.3941599819846173,2.4575023411254273,3.9698114741256907,59,104,168,1.39,2.46,3.97,59,104,168,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Oregon,2,1.1576450210227651,2.4038843417185363,4.494455996134396,48.9908311262206,101.73091897208,190.20263613825,1.16,2.4,4.49,49,102,190,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Pennsylvania,0,2.8397377779962456,4.182467601332918,6.065309493220242,368,542.0035924502,786,2.84,4.18,6.07,368,542,786,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Pennsylvania,1,2.3072869446219495,4.248718139277309,7.469745024729254,299,550.58896189960706,968,2.31,4.25,7.47,299,551,968,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Pennsylvania,2,2.006240015099997,4.485417925731327,8.550003855866255,259.9875,581.262752307305,1107.99012617951,2.01,4.49,8.55,260,581,1108,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Puerto Rico,0,2.598700112628415,4.239512922522197,6.863470396492898,85.3900113388278,139.305052847797,225.524989256057,2.6,4.24,6.86,85,139,226,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Puerto Rico,1,1.856227383002906,3.9896878028162375,7.4784038098296834,60.9932929589729,131.09611419391,245.730926402203,1.86,3.99,7.48,61,131,246,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Puerto Rico,2,1.3214660609377444,3.7724129011000422,8.268764952304865,43.4217097151775,123.956734689892,271.701197688898,1.32,3.77,8.27,43,124,272,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Rhode Island,0,1.8308278454268667,3.387031514039703,5.427949058709147,20,37,59.2950240763199,1.83,3.39,5.43,20,37,59,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Rhode Island,1,1.7392864531555234,3.399628090183156,6.277164988999928,19,37.1376052497226,68.571875883135,1.74,3.4,6.28,19,37,69,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Rhode Island,2,1.4094379175431755,3.269296177441848,6.556754857450491,15.396728,35.7138568282983,71.6261211978863,1.41,3.27,6.56,15,36,72,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Carolina,0,1.7419915912752009,2.700204217281331,4.121668906794658,92.9408954472877,144.064643653623,219.904390384753,1.74,2.7,4.12,93,144,220,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Carolina,1,1.3401247984189901,2.4553335467536743,4.448055373387989,71.5,131,237.318165869659,1.34,2.46,4.45,72,131,237,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Carolina,2,1.0274806045623208,2.3375087415688345,5.029812791904934,54.8194192905586,124.71366489102,268.356809041574,1.03,2.34,5.03,55,125,268,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Dakota,0,0.8223597334515275,1.9650526306596245,3.954095072166994,7.5328645,18,36.219748106754,0.82,1.97,3.95,8,18,36,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Dakota,1,0.6550175435532082,2.0463499444629183,4.9287481349433735,6,18.744688272277,45.1476286409694,0.66,2.05,4.93,6,19,45,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
South Dakota,2,0.646691080279735,1.93799670430733,6.2189543597739965,5.92372909682719,17.7521660912574,56.9659950727914,0.65,1.94,6.22,6,18,57,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Tennessee,0,1.1515720069505195,1.947864426693577,3.119597175018711,81.84,138.430965426769,221.703750406032,1.15,1.95,3.12,82,138,222,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Tennessee,1,0.8975223331659352,1.8766514976416273,3.6501624428523245,63.78518,133.37,259.41,0.9,1.88,3.65,64,133,259,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Tennessee,2,0.6861009451924049,1.8983178421693176,4.336824647578863,48.75987,134.909785289538,308.20975763186,0.69,1.9,4.34,49,135,308,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Texas,0,1.652479172827179,2.421548369314771,3.70739223313762,502.206829240165,735.935525483593,1126.7178,1.65,2.42,3.71,502,736,1127,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Texas,1,1.4017255175312098,2.3175564262419175,4.00898104623608,426,704.331215513507,1218.374,1.4,2.32,4.01,426,704,1218,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Texas,2,1.0508863215741284,2.184651737346647,4.474471386603334,319.37606,663.94,1359.8417,1.05,2.18,4.47,319,664,1360,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Utah,0,0.148590838817529,0.4157019916677062,1.0726057185968827,5.0718407,14.1891269824544,36.6111759104671,0.15,0.42,1.07,5,14,37,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Utah,1,0.07998141384287842,0.4792268062261048,1.1339759898751673,2.73,16.3574150310392,38.7059230840898,0.08,0.48,1.13,3,16,39,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Utah,2,0.053320942561918945,0.6035238029565877,1.4216057729646445,1.82,20.600035719651,48.5235703361981,0.05,0.6,1.42,2,21,49,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Vermont,0,0.49698032624808325,1.3671859913643278,2.828356133815113,3.21702819885278,8.85,18.3083735076053,0.5,1.37,2.83,3,9,18,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Vermont,1,0.5014839420696523,1.444391275274392,2.9563891223662826,3.24618077960817,9.34976138354243,19.1371502474453,0.5,1.44,2.96,3,9,19,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Vermont,2,0.3823417123887659,1.500425074168173,3.5531387346191576,2.47495525554934,9.71247656885171,23,0.38,1.5,3.55,2,10,23,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Virginia,0,1.1838467591614652,1.8802272057270328,2.967837739120553,102,162,255.708306035079,1.18,1.88,2.97,102,162,256,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Virginia,1,0.9981453067439804,1.7886531770036609,3.2265627357537974,86,154.11,278,1,1.79,3.23,86,154,278,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Virginia,2,0.8182470247145419,1.7767102357301083,3.703409246539569,70.5,153.080998568459,319.085,0.82,1.78,3.7,70,153,319,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Washington,0,1.7227946230854625,2.4132072655519567,3.470765632835257,133.75917,187.363366795339,269.473055053492,1.72,2.41,3.47,134,187,269,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Washington,1,1.5123039030633503,2.441352459534206,3.841989941060004,117.4165,189.548582453728,298.295211035751,1.51,2.44,3.84,117,190,298,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Washington,2,1.287846050581818,2.429389317854232,4.225161659372796,99.9894105224733,188.61975444355,328.044973614648,1.29,2.43,4.23,100,189,328,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
West Virginia,0,2.382132056576024,3.736126892146986,6.569887773223679,42.1609026642483,66.125,116.279195419609,2.38,3.74,6.57,42,66,116,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
West Virginia,1,1.9410909547026043,3.6398219538907077,7.5882287039903815,34.355,64.4205171957404,134.302618068472,1.94,3.64,7.59,34,64,134,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
West Virginia,2,1.7183232604613135,4.199356623852926,9.817061942834123,30.4122769054853,74.3236150078144,173.750314084452,1.72,4.2,9.82,30,74,174,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wisconsin,0,1.6748234814736347,2.710931997040804,3.96682689033178,98.975,160.204640892084,234.422729209131,1.67,2.71,3.97,99,160,234,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wisconsin,1,1.4552646567995209,2.826514839550117,4.8904612139817765,86,167.035099124789,289.00562,1.46,2.83,4.89,86,167,289,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wisconsin,2,1.3537345644646708,3.112416715486233,6.225617881911771,80,183.930693486697,367.907744713524,1.35,3.11,6.23,80,184,368,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wyoming,0,0.8901391093985647,2.1952721330746643,4.273694968195859,5.17434303736948,12.7610290986777,24.8428179023238,0.89,2.2,4.27,5,13,25,wk inc covid hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wyoming,1,0.8360988033635187,2.1818937923569575,5.894873574039405,4.8602089,12.6832613392193,34.2666642909481,0.84,2.18,5.89,5,13,34,wk inc covid hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
Wyoming,2,0.7151431800666097,2.291327337866612,6.880940633151251,4.1570987,13.3193941619251,39.9986326628829,0.72,2.29,6.88,4,13,40,wk inc covid hosp,hosp,2025-10-11,2025-09-27,2025-09-24,"October 11, 2025","September 24, 2025","September 27, 2025",CovidHub-ensemble
