location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,0,2025-06-28,2025-06-28,CMU-climate_baseline,1293,1740.375,2693.0000000000005,3547.5416666666665,4829.75,1293,1740,2693,3548,4830,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
US,US,1,2025-06-28,2025-07-05,CMU-climate_baseline,1470,1814.1666666666667,2999.7500000000005,3562.4583333333335,5442.458333333332,1470,1814,3000,3562,5442,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
US,US,2,2025-06-28,2025-07-12,CMU-climate_baseline,1652.5208333333333,1878.75,3263.7500000000005,3773.625,6355.687499999999,1653,1879,3264,3774,6356,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
US,US,0,2025-06-28,2025-06-28,CovidHub-baseline,50.3499999999998,2721.25,3304,3886.75,6557.65,50,2721,3304,3887,6558,CovidHub-hub-models,2025-06-25,CovidHub baseline model
US,US,1,2025-06-28,2025-07-05,CovidHub-baseline,0,2441.705787057871,3304,4167.428944289441,7101.880474304746,0,2442,3304,4167,7102,CovidHub-hub-models,2025-06-25,CovidHub baseline model
US,US,2,2025-06-28,2025-07-12,CovidHub-baseline,0,2163.89825398254,3304,4439.4478669786695,7642.079675546753,0,2164,3304,4439,7642,CovidHub-hub-models,2025-06-25,CovidHub baseline model
US,US,0,2025-06-28,2025-06-28,CovidHub-ensemble,2259.11637291036,2932,3389.46953913577,3811,4805.51904860844,2259,2932,3389,3811,4806,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
US,US,1,2025-06-28,2025-07-05,CovidHub-ensemble,1938,2946.25,3278.61642588902,3810.3980696062,5389.125,1938,2946,3279,3810,5389,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
US,US,2,2025-06-28,2025-07-12,CovidHub-ensemble,1604.15075960031,2832.65603996971,3201.9045825292,3894.3680775825,6161.31192951564,1604,2833,3202,3894,6161,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
US,US,0,2025-06-28,2025-06-28,MOBS-GLEAM_COVID,1577,2248,2658,3105,4072,1577,2248,2658,3105,4072,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
US,US,1,2025-06-28,2025-07-05,MOBS-GLEAM_COVID,1358,1950,2312,2708,3569,1358,1950,2312,2708,3569,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
US,US,2,2025-06-28,2025-07-12,MOBS-GLEAM_COVID,1161,1677,1997,2349,3108,1161,1677,1997,2349,3108,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
US,US,0,2025-06-28,2025-06-28,NEU_ISI-AdaptiveEnsemble,2362,2705,3317,3744,3936,2362,2705,3317,3744,3936,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
US,US,1,2025-06-28,2025-07-05,NEU_ISI-AdaptiveEnsemble,1945,2238,3199,3730,4043,1945,2238,3199,3730,4043,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
US,US,2,2025-06-28,2025-07-12,NEU_ISI-AdaptiveEnsemble,1577,1822,2913,3580,3971,1577,1822,2913,3580,3971,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
US,US,0,2025-06-28,2025-06-28,OHT_JHU-nbxd,1792.29,2817,3488.4,4259.16,6020.56,1792,2817,3488,4259,6021,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
US,US,1,2025-06-28,2025-07-05,OHT_JHU-nbxd,1697.74,2946.25,3803.56,4813.66,7193.07,1698,2946,3804,4814,7193,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
US,US,2,2025-06-28,2025-07-12,OHT_JHU-nbxd,1732.29,3228.48,4290.78,5565.13,8628.85,1732,3228,4291,5565,8629,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
US,US,0,2025-06-28,2025-06-28,UGA_flucast-INFLAenza,2819.975,3273,3537.5,3811,4430.074999999999,2820,3273,3538,3811,4430,UGA_flucast,2025-06-25,INFLAenza
US,US,1,2025-06-28,2025-07-05,UGA_flucast-INFLAenza,2903.975,3545,3939,4386.25,5389.124999999998,2904,3545,3939,4386,5389,UGA_flucast,2025-06-25,INFLAenza
US,US,2,2025-06-28,2025-07-12,UGA_flucast-INFLAenza,3079.975,3963,4532,5148,6658,3080,3963,4532,5148,6658,UGA_flucast,2025-06-25,INFLAenza
US,US,0,2025-06-28,2025-06-28,UMass-ar6_pooled,2259.1163729103564,3048.3947290641886,3496.082299434634,3947.4883684319066,4912.157423694553,2259,3048,3496,3947,4912,UMass-Amherst,2025-06-25,AR(6) model with pooling
US,US,1,2025-06-28,2025-07-05,UMass-ar6_pooled,2064.589939785769,3136.301335238749,3778.3824988921156,4442.110054909698,5791.910756614397,2065,3136,3778,4442,5792,UMass-Amherst,2025-06-25,AR(6) model with pooling
US,US,2,2025-06-28,2025-07-12,UMass-ar6_pooled,1984.8004310669562,3283.762486466777,4106.361123673104,4996.321256288798,7016.641402391515,1985,3284,4106,4996,7017,UMass-Amherst,2025-06-25,AR(6) model with pooling
US,US,0,2025-06-28,2025-06-28,UMass-gbqr,1644.5358281525505,3097.292961290357,3278.6164258890212,3594.9100864272177,4805.519048608443,1645,3097,3279,3595,4806,UMass-Amherst,2025-06-25,gradient boosting quantile regression
US,US,1,2025-06-28,2025-07-05,UMass-gbqr,1372.2904755774218,3088.869926154801,3278.6164258890212,3668.1653834228564,5110.200704129151,1372,3089,3279,3668,5110,UMass-Amherst,2025-06-25,gradient boosting quantile regression
US,US,2,2025-06-28,2025-07-12,UMass-gbqr,1218.6563979475661,3010.9197625601864,3297.298930901865,3888.1944160974826,6215.031474055161,1219,3011,3297,3888,6215,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alabama,AL,0,2025-06-28,2025-06-28,CEPH-Rtrend_covid,33,39,43,47,56,33,39,43,47,56,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alabama,AL,1,2025-06-28,2025-07-05,CEPH-Rtrend_covid,23,31,37,44,59,23,31,37,44,59,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alabama,AL,2,2025-06-28,2025-07-12,CEPH-Rtrend_covid,16,25,32,40,59,16,25,32,40,59,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alabama,AL,0,2025-06-28,2025-06-28,CFA_Pyrenew-PyrenewHEW_COVID,28,37,42,48,60,28,37,42,48,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,2025-06-28,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,17.975,29,35,43,62,18,29,35,43,62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_HE_COVID,27,36,42,47,59.024999999999864,27,36,42,47,59,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,17,28,34,42,60,17,28,34,42,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_HW_COVID,26,39,47,58,82,26,39,47,58,82,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,16,32,44,59,107,16,32,44,59,107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_H_COVID,23,36,44,53,73,23,36,44,53,73,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,14,29,39,53,94,14,29,39,53,94,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-06-28,2025-06-28,CMU-TimeSeries,19.82102346167102,38.77469607692868,46.153622769236456,54.90068935518155,84.5899264921542,20,39,46,55,85,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alabama,AL,1,2025-06-28,2025-07-05,CMU-TimeSeries,20.311090827767437,36.90804767540779,43.53238261133425,51.70107840946905,81.69873482517124,20,37,44,52,82,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alabama,AL,2,2025-06-28,2025-07-12,CMU-TimeSeries,16.52629621460455,32.4201223830171,39.17334459666866,47.73344854601527,76.94006206938738,17,32,39,48,77,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alabama,AL,0,2025-06-28,2025-06-28,CMU-climate_baseline,1,10.833333333333334,50.75,116.00000000000003,727.7499999999995,1,11,51,116,728,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alabama,AL,1,2025-06-28,2025-07-05,CMU-climate_baseline,1.5,11.958333333333334,51.75,121.54166666666669,831.9583333333323,2,12,52,122,832,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alabama,AL,2,2025-06-28,2025-07-12,CMU-climate_baseline,1.5208333333333321,14.333333333333334,53.75,131.75000000000006,931.1874999999994,2,14,54,132,931,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alabama,AL,0,2025-06-28,2025-06-28,CovidHub-baseline,0.7750000000000128,31.500000000000004,47,62.5,93.22499999999988,1,32,47,62,93,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alabama,AL,1,2025-06-28,2025-07-05,CovidHub-baseline,0,24.087120871208707,47,70.16458914589147,113.01152236522366,0,24,47,70,113,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alabama,AL,2,2025-06-28,2025-07-12,CovidHub-baseline,0,19.402799027990277,47,74.72792727927278,127.14511970119705,0,19,47,75,127,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alabama,AL,0,2025-06-28,2025-06-28,CovidHub-ensemble,27,38.3952721597465,44.3848422129865,48.8654011057462,71.9339210082352,27,38,44,49,72,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-06-28,2025-07-05,CovidHub-ensemble,20.3110908277674,33.9438303502639,42.9914493532787,47.824889231752,76.7107414962688,20,34,43,48,77,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-06-28,2025-07-12,CovidHub-ensemble,16,32.32697586282,41.1119872421879,48.4189123696444,79.4883379395298,16,32,41,48,79,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-06-28,2025-06-28,MOBS-GLEAM_COVID,19,29,35,41,55,19,29,35,41,55,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,2025-06-28,2025-07-05,MOBS-GLEAM_COVID,15,23,28,33,45,15,23,28,33,45,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,2025-06-28,2025-07-12,MOBS-GLEAM_COVID,11,18,23,27,38,11,18,23,27,38,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,2025-06-28,2025-06-28,NEU_ISI-AdaptiveEnsemble,29,30,30,38,49,29,30,30,38,49,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alabama,AL,1,2025-06-28,2025-07-05,NEU_ISI-AdaptiveEnsemble,22,22,23,29,47,22,22,23,29,47,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alabama,AL,2,2025-06-28,2025-07-12,NEU_ISI-AdaptiveEnsemble,16,17,18,23,34,16,17,18,23,34,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alabama,AL,0,2025-06-28,2025-06-28,OHT_JHU-nbxd,31.01,53.15,69.29,89.31,140.82,31,53,69,89,141,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-06-28,2025-07-05,OHT_JHU-nbxd,31.67,59.06,80,106.81,178.59,32,59,80,107,179,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-06-28,2025-07-12,OHT_JHU-nbxd,35.23,68.79,95.15,129.45,223.27,35,69,95,129,223,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-06-28,2025-06-28,UGA_flucast-INFLAenza,34,47,55,65,87,34,47,55,65,87,UGA_flucast,2025-06-25,INFLAenza
Alabama,AL,1,2025-06-28,2025-07-05,UGA_flucast-INFLAenza,34,51,62,75,105,34,51,62,75,105,UGA_flucast,2025-06-25,INFLAenza
Alabama,AL,2,2025-06-28,2025-07-12,UGA_flucast-INFLAenza,37,57,71,88.25000000000045,133,37,57,71,88,133,UGA_flucast,2025-06-25,INFLAenza
Alabama,AL,0,2025-06-28,2025-06-28,UMass-ar6_pooled,22.494607962771436,38.39527215974647,47.742914525268404,58.4632168832078,82.87923600484974,22,38,48,58,83,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alabama,AL,1,2025-06-28,2025-07-05,UMass-ar6_pooled,17.62181966124955,37.080945512012,51.01942391086501,67.74019284457297,104.81415153962386,18,37,51,68,105,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alabama,AL,2,2025-06-28,2025-07-12,UMass-ar6_pooled,12.713273729417502,36.9739296257209,54.232484278030746,76.59883743580853,127.95840878053794,13,37,54,77,128,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alabama,AL,0,2025-06-28,2025-06-28,UMass-gbqr,19.836940713115673,36.28702051056097,44.384842212986506,48.8654011057462,71.93392100823517,20,36,44,49,72,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alabama,AL,1,2025-06-28,2025-07-05,UMass-gbqr,15.741099169933412,33.9438303502639,42.99144935327869,47.82488923175197,76.71074149626877,16,34,43,48,77,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alabama,AL,2,2025-06-28,2025-07-12,UMass-gbqr,14.383274249887315,32.23382934262297,43.05062988770713,49.1043761932736,82.03661380967226,14,32,43,49,82,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alaska,AK,0,2025-06-28,2025-06-28,CEPH-Rtrend_covid,9,12,13,15,18,9,12,13,15,18,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alaska,AK,1,2025-06-28,2025-07-05,CEPH-Rtrend_covid,8,11,14,17,23,8,11,14,17,23,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alaska,AK,2,2025-06-28,2025-07-12,CEPH-Rtrend_covid,6,10,13,17,24,6,10,13,17,24,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Alaska,AK,0,2025-06-28,2025-06-28,CFA_Pyrenew-PyrenewHEW_COVID,5,9,12,16,23,5,9,12,16,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,2025-06-28,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,4,9,13,18,33,4,9,13,18,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_HE_COVID,4,9,12,15,23,4,9,12,15,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,4,9,13,18,32,4,9,13,18,32,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,12,16,27,3,8,12,16,27,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,2,7,12,18,42,2,7,12,18,42,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,0,2025-06-28,2025-06-28,CFA_Pyrenew-Pyrenew_H_COVID,3,8,12,16,30,3,8,12,16,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-06-28,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,2,8,12,20,49,2,8,12,20,49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-06-28,2025-06-28,CMU-TimeSeries,5.053613200143786,8.128380955255032,9.48826816136006,11.41914448663449,19.87357644111435,5,8,9,11,20,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alaska,AK,1,2025-06-28,2025-07-05,CMU-TimeSeries,3.9401760596086763,7.378924210533383,9.076957775328943,12.120766124658472,27.7858154799648,4,7,9,12,28,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alaska,AK,2,2025-06-28,2025-07-12,CMU-TimeSeries,3.417699482741164,6.852075769155576,9.06509955354857,13.092828136558724,34.05709179556861,3,7,9,13,34,Carnegie Mellon Delphi Group,2025-06-25,AR ensemble with auxiliary data
Alaska,AK,0,2025-06-28,2025-06-28,CMU-climate_baseline,3,12.416666666666668,28.25,66.37500000000003,649.7499999999995,3,12,28,66,650,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alaska,AK,1,2025-06-28,2025-07-05,CMU-climate_baseline,3,12.916666666666668,29.5,71.58333333333334,711.4583333333323,3,13,30,72,711,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alaska,AK,2,2025-06-28,2025-07-12,CMU-climate_baseline,3.020833333333332,13.416666666666668,32.25,74.58333333333334,780.6874999999994,3,13,32,75,781,Carnegie Mellon Delphi Group,2025-06-25,climatological baseline
Alaska,AK,0,2025-06-28,2025-06-28,CovidHub-baseline,0.15000000000000116,7,10,13,19.849999999999987,0,7,10,13,20,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alaska,AK,1,2025-06-28,2025-07-05,CovidHub-baseline,0,5.549005490054899,10,14.48886238862389,23.369125191251904,0,6,10,14,23,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alaska,AK,2,2025-06-28,2025-07-12,CovidHub-baseline,0,4.335838358383581,10,15.67122671226712,26.513695886958853,0,4,10,16,27,CovidHub-hub-models,2025-06-25,CovidHub baseline model
Alaska,AK,0,2025-06-28,2025-06-28,CovidHub-ensemble,5.05361320014379,8.61047461172685,10.7561850209921,14.3459220912201,19.8735764411143,5,9,11,14,20,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-06-28,2025-07-05,CovidHub-ensemble,4,8.37766161835103,11.4304729359706,16,23.99,4,8,11,16,24,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-06-28,2025-07-12,CovidHub-ensemble,4.19455923785308,7.5,11.0368749871823,16.5,26.17,4,8,11,16,26,CovidHub,2025-06-25,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-06-28,2025-06-28,MOBS-GLEAM_COVID,4,8,10,13,19,4,8,10,13,19,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,2025-06-28,2025-07-05,MOBS-GLEAM_COVID,4,8,10,13,19,4,8,10,13,19,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,2025-06-28,2025-07-12,MOBS-GLEAM_COVID,4,8,10,13,19,4,8,10,13,19,MOBS Lab at Northeastern University,2025-06-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,2025-06-28,2025-06-28,NEU_ISI-AdaptiveEnsemble,7,10,12,15,18,7,10,12,15,18,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alaska,AK,1,2025-06-28,2025-07-05,NEU_ISI-AdaptiveEnsemble,6,10,13,16,21,6,10,13,16,21,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alaska,AK,2,2025-06-28,2025-07-12,NEU_ISI-AdaptiveEnsemble,5,7,10,17,26,5,7,10,17,26,MOBS Lab at Northeastern University and ISI Foundation,2025-06-25,Adaptive Ensemble
Alaska,AK,0,2025-06-28,2025-06-28,OHT_JHU-nbxd,8.76,11.92,13.94,16.23,21.46,9,12,14,16,21,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-06-28,2025-07-05,OHT_JHU-nbxd,7.96,11.69,14.17,17.08,23.99,8,12,14,17,24,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-06-28,2025-07-12,OHT_JHU-nbxd,7.75,11.9,14.73,18.11,26.34,8,12,15,18,26,One Health Trust and Johns Hopkins University,2025-06-25,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-06-28,2025-06-28,UGA_flucast-INFLAenza,2,6,9,12,21,2,6,9,12,21,UGA_flucast,2025-06-25,INFLAenza
Alaska,AK,1,2025-06-28,2025-07-05,UGA_flucast-INFLAenza,2,6,10,14,26.024999999999636,2,6,10,14,26,UGA_flucast,2025-06-25,INFLAenza
Alaska,AK,2,2025-06-28,2025-07-12,UGA_flucast-INFLAenza,2,7,11,16,33,2,7,11,16,33,UGA_flucast,2025-06-25,INFLAenza
Alaska,AK,0,2025-06-28,2025-06-28,UMass-ar6_pooled,3.138470322004563,7.690005333486827,10.675450840335534,14.345922091220077,22.427797258310445,3,8,11,14,22,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alaska,AK,1,2025-06-28,2025-07-05,UMass-ar6_pooled,1.4864126760809475,7.048312214459856,11.430472935970595,16.95389508596933,32.10445902223234,1,7,11,17,32,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alaska,AK,2,2025-06-28,2025-07-12,UMass-ar6_pooled,0.3332632041969867,6.336046290281357,11.594520590588788,19.14366159403461,39.08274166782886,0,6,12,19,39,UMass-Amherst,2025-06-25,AR(6) model with pooling
Alaska,AK,0,2025-06-28,2025-06-28,UMass-gbqr,5.279493905329591,8.610474611726845,10.756185020992083,13.807517656287777,18.88835550711333,5,9,11,14,19,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alaska,AK,1,2025-06-28,2025-07-05,UMass-gbqr,4.768739246013518,8.377661618351034,10.869040646003235,14.275614203867152,20.23455831240268,5,8,11,14,20,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Alaska,AK,2,2025-06-28,2025-07-12,UMass-gbqr,4.389118475706168,8.407874231408872,11.073749974364661,14.002228034913689,21.76895905316998,4,8,11,14,22,UMass-Amherst,2025-06-25,gradient boosting quantile regression
Arizona,AZ,0,2025-06-28,2025-06-28,CEPH-Rtrend_covid,42,58,68,80,105,42,58,68,80,105,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Arizona,AZ,1,2025-06-28,2025-07-05,CEPH-Rtrend_covid,30,51,67,86,128,30,51,67,86,128,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Arizona,AZ,2,2025-06-28,2025-07-12,CEPH-Rtrend_covid,21,42,59,79,119,21,42,59,79,119,CEPH Lab at Indiana University,2025-06-25,Rtrend COVID
Arizona,AZ,0,2025-06-28,2025-06-28,CFA_Pyrenew-PyrenewHEW_COVID,34.975,77,109,149,255.04999999999995,35,77,109,149,255,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-06-25,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
