location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-ensemble,2074.46730947424,2722.66000515231,3062.27872954186,3407.525,4606.05836826555,2100,2700,3100,3400,4600,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-ensemble,1642.62785482664,2495.81951701456,2945.97586280062,3446.31,4969.77506986582,1600,2500,2900,3400,5000,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-ensemble,1338.63166666667,2056.31778676023,2983.62332027941,3331.68010461017,5017.38,1300,2100,3000,3300,5000,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,Google_SAI-Ensemble,2815.742759836494,3056.558826338787,3179.5845454304604,3305.225640501386,3554.1412406219547,2800,3100,3200,3300,3600,Google Science AI,2025-05-28,Ensemble Model
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,Google_SAI-Ensemble,2657.775485412082,2933.428839988942,3073.054924806115,3217.5792865954354,3510.8720623857025,2700,2900,3100,3200,3500,Google Science AI,2025-05-28,Ensemble Model
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,Google_SAI-Ensemble,2609.2068309353726,2975.3439198806773,3153.8140560487936,3331.6801046101655,3675.422483106469,2600,3000,3200,3300,3700,Google Science AI,2025-05-28,Ensemble Model
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,1882.8916666666667,3077.958333333333,3714.3333333333335,4354.333333333333,5598.0999999999995,1900,3100,3700,4400,5600,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,1490.0583333333334,2838.7999999999997,3600.666666666667,4382.816666666667,5917.5,1500,2800,3600,4400,5900,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,1338.6316666666667,2827.1833333333334,3691.6666666666665,4607.333333333333,6415.7249999999995,1300,2800,3700,4600,6400,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,MOBS-GLEAM_COVID,1543,2203,2604,3042,3998,1500,2200,2600,3000,4000,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,MOBS-GLEAM_COVID,1372,1969,2333,2735,3600,1400,2000,2300,2700,3600,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,MOBS-GLEAM_COVID,1189,1716,2037,2392,3164,1200,1700,2000,2400,3200,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,2306,2619,2885,3090,3336,2300,2600,2900,3100,3300,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,1870,2225,2500,2821,3081,1900,2200,2500,2800,3100,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,NEU_ISI-AdaptiveEnsemble,1484,1853,2142,2528,2756,1500,1900,2100,2500,2800,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,OHT_JHU-nbxd,1576.54,2340.84,2828.18,3379.05,4614.67,1600,2300,2800,3400,4600,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,OHT_JHU-nbxd,1230.52,2066.25,2631.28,3291.37,4831.12,1200,2100,2600,3300,4800,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,OHT_JHU-nbxd,942.49,1809.7,2434.04,3188.54,5017.38,940,1800,2400,3200,5000,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,2552.95,2952,3187.5,3436,3986.124999999998,2600,3000,3200,3400,4000,UGA_flucast,2025-05-28,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,2364,2901,3220,3601.2500000000005,4429.049999999999,2400,2900,3200,3600,4400,UGA_flucast,2025-05-28,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,2244.975,2896,3317.5,3789,4871.124999999998,2200,2900,3300,3800,4900,UGA_flucast,2025-05-28,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UM-DeepOutbreak,2276.12158203125,2676.5258464488643,4159.43408203125,5628.260286363636,6028.66455078125,2300,2700,4200,5600,6000,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UM-DeepOutbreak,2050.126953125,2344.3107183948864,3964.815917968752,5015.143383167613,5309.3271484375,2100,2300,4000,5000,5300,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UM-DeepOutbreak,1078.3129882812482,1901.40620703125,3550.1494140625,4622.54008203125,5445.633300781252,1100,1900,3600,4600,5400,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-ar6_pooled,2065.9346189484795,2820.6675994857537,3257.28696644676,3706.4620895017497,4663.383157481957,2100,2800,3300,3700,4700,UMass-Amherst,2025-05-28,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-ar6_pooled,1795.1973763199378,2784.3734057559045,3417.588744345241,4048.5071500572003,5436.078758867585,1800,2800,3400,4000,5400,UMass-Amherst,2025-05-28,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-ar6_pooled,1673.143811475566,2868.5591221291206,3669.5870001706053,4499.323368516362,6422.458255969288,1700,2900,3700,4500,6400,UMass-Amherst,2025-05-28,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-gbqr,1809.6121496682756,2768.794163855753,2854.7290027518634,3232.1536697775077,4597.4467365311,1800,2800,2900,3200,4600,UMass-Amherst,2025-05-28,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-gbqr,1484.953600080816,2647.328315634237,2818.8968007951303,3188.649567765524,5108.430139731641,1500,2600,2800,3200,5100,UMass-Amherst,2025-05-28,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-gbqr,1351.2190118434564,2631.664226728532,2983.6233202794115,3319.5099525453775,5770.32496803006,1400,2600,3000,3300,5800,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CEPH-Rtrend_covid,47,57,63,70,83,50,60,60,70,80,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CEPH-Rtrend_covid,33,45,54,64,86,30,40,50,60,90,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CEPH-Rtrend_covid,22,35,45,57,82,20,40,40,60,80,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-PyrenewHEW_COVID,41,53,60,67,83,40,50,60,70,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,30.975,46,56,68,103,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_COVID,42,54,61,68,84,40,50,60,70,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,33,48,57,70,100,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HW_COVID,30,44.75,52,63,89,30,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,18,33,44,59.25,114,20,30,40,60,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_H_COVID,34,50,61,73,99,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_H_COVID,21,41,56,73,133.04999999999973,20,40,60,70,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CMU-TimeSeries,20.635375556512365,45.47412104518687,56.697861055186294,67.41574667489886,99.13454560590918,20,50,60,70,100,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CMU-TimeSeries,9.920388740059838,38.80685038173761,50.13910928901128,62.76279440064683,94.39839288718585,10,40,50,60,90,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CMU-TimeSeries,4.980849578675887,32.46452331879192,45.284801161349534,59.055876737006805,93.0673591439211,5,30,50,60,90,Carnegie Mellon Delphi Group,2025-05-28,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CMU-climate_baseline,0.5,12.666666666666668,57.500000000000014,125.16666666666667,688.3958333333317,0,10,60,130,690,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CMU-climate_baseline,0.5,9.416666666666663,57.249999999999986,119.83333333333334,674.0166666666653,0,9,60,120,670,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CMU-climate_baseline,0.5,9.166666666666663,57.749999999999986,116.29166666666671,682.0874999999999,0,9,60,120,680,Carnegie Mellon Delphi Group,2025-05-28,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-baseline,13.375000000000002,43.75,63,82.25,112.62499999999989,10,40,60,80,110,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-baseline,0,37.63783637836379,63,88.26425764257642,133.69302043020423,0,40,60,90,130,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-baseline,0,33.180084300843006,63,93.30486304863047,148.75845633456325,0,30,60,90,150,CovidHub-hub-models,2025-05-28,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CovidHub-ensemble,36.625,53.211881025422,62.5,70.5,99.0756061362879,40,50,60,70,100,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CovidHub-ensemble,28.48,47.1666666666667,57.1089019775391,68.3333333333333,103.838333333333,30,50,60,70,100,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CovidHub-ensemble,22,42.9805370258131,56.5191137415202,65.6359893827469,110,20,40,60,70,110,CovidHub,2025-05-28,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,Google_SAI-Ensemble,45.333333333333336,54.333333333333336,64.33333333333333,71,110.33333333333333,50,50,60,70,110,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,Google_SAI-Ensemble,30.333333333333332,46.333333333333336,61.666666666666664,66.66666666666667,127.66666666666667,30,50,60,70,130,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,Google_SAI-Ensemble,24.666666666666668,49.666666666666664,51.666666666666664,58.333333333333336,110,20,50,50,60,110,Google Science AI,2025-05-28,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,43.98333333333333,61.666666666666664,71.33333333333333,80.33333333333333,99.01666666666665,40,60,70,80,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,34.86666666666667,55.73333333333333,66.66666666666667,77.53333333333333,100.67666666666666,30,60,70,80,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,30.59166666666667,53.050000000000004,65.33333333333333,77.98333333333339,104.60000000000001,30,50,70,80,100,The Center for Systems Science and Engineering at Johns Hopkins University,2025-05-28,CSSE Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,MOBS-GLEAM_COVID,31,45,53,62,82,30,40,50,60,80,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,MOBS-GLEAM_COVID,27,39,47,55,73,30,40,50,60,70,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,MOBS-GLEAM_COVID,21,32,38,45,60,20,30,40,40,60,MOBS Lab at Northeastern University,2025-05-28,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,38,56,58,62,68,40,60,60,60,70,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,28,48,54,58,74,30,50,50,60,70,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,NEU_ISI-AdaptiveEnsemble,22,39,46,48,80,20,40,50,50,80,MOBS Lab at Northeastern University and ISI Foundation,2025-05-28,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,OHT_JHU-nbxd,36.25,54.46,66.73,81.22,116.11,40,50,70,80,120,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,OHT_JHU-nbxd,28.96,48.7,62.91,80.43,125.06,30,50,60,80,130,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,OHT_JHU-nbxd,24.23,45.17,61.18,81.68,136.57,20,50,60,80,140,One Health Trust and Johns Hopkins University,2025-05-28,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,37,52,62,72,96,40,50,60,70,100,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,33,51,62,75,107,30,50,60,80,110,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,32,50,64,79,120,30,50,60,80,120,UGA_flucast,2025-05-28,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UM-DeepOutbreak,0,31.98544548450817,71.83934020996094,87.95547248424182,126.84408569335938,0,30,70,90,130,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UM-DeepOutbreak,0,15.02440669611152,57.217803955078125,85.19342777654472,146.12344360351562,0,20,60,90,150,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UM-DeepOutbreak,0,0,62.79570770263672,89.7789444025213,162.57467651367188,0,0,60,90,160,"University of Michigan, Computer Science and Engineering",2025-05-28,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-ar6_pooled,33.34018744806076,52.4237620508441,63.50643039020624,76.20101197025686,106.48531036985385,30,50,60,80,110,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-ar6_pooled,27.49431843781677,51.11500586862901,67.66876972665601,87.3642565261747,133.18643906293218,30,50,70,90,130,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-ar6_pooled,19.36197885594886,49.027259368266286,69.56423712857811,95.7165273034549,157.62428690855447,20,50,70,100,160,UMass-Amherst,2025-05-28,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,UMass-gbqr,33.87530592413177,48.00615585725255,56.144772173215095,66.9440844109108,100.59016953230397,30,50,60,70,100,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,UMass-gbqr,26.52416290177573,45.23088549347552,55.61001177430092,66.41101819305987,108.78801511668318,30,50,60,70,110,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,UMass-gbqr,23.47142905626737,42.98053702581306,56.51911374152018,65.63598938274694,116.17558228241982,20,40,60,70,120,UMass-Amherst,2025-05-28,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CEPH-Rtrend_covid,4,5,6,7,9,4,5,6,7,9,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CEPH-Rtrend_covid,3,4,5,7,10,3,4,5,7,10,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-05-31,2025-06-14,CEPH-Rtrend_covid,2,3,4,6,9,2,3,4,6,9,CEPH Lab at Indiana University,2025-05-28,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-PyrenewHEW_COVID,5,9,12,16,23,5,9,10,20,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-PyrenewHEW_COVID,5,10,14,19,33,5,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_COVID,4,8,11,14,22,4,8,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_COVID,3,8,12,17,31.024999999999864,3,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,11,15,27,3,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HW_COVID,3,8,13,20,50.024999999999864,3,8,10,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-05-28,Pyrenew_Hospital_Admissions_Wastewater_COVID
