location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,2094.85,2614.75,2935,3266.25,4148.6749999999965,2100,2600,2900,3300,4100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CMU-TimeSeries,1583.9708187618642,2706.8772830462703,3191.476141581856,3909.639667032927,7186.920203589534,1600,2700,3200,3900,7200,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CMU-TimeSeries,1411.6954803731799,2701.923685183836,3308.7933027913123,4379.8672571295665,10485.922255334013,1400,2700,3300,4400,10500,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CMU-TimeSeries,1369.9582701517481,2761.1873458174364,3577.935605196534,5173.539420399301,12713.893989849723,1400,2800,3600,5200,12700,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-baseline,976.6250000000007,2571.25,3143,3714.75,5309.374999999988,980,2600,3100,3700,5300,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-baseline,38.38274557745602,2281.053315533155,3143,4003.3609911099106,6372.671553215529,40,2300,3100,4000,6400,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-baseline,0,2030.15216402164,3143,4244.397051470515,6941.160040600396,0,2000,3100,4200,6900,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CovidHub-baseline,0,0.0025749999999999996,0.0034000000000000002,0.004225,0.007199999999999998,0,0.0026,0.0034,0.0042,0.0072,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CovidHub-baseline,0,0.0017743819938199393,0.0034000000000000002,0.005089017640176403,0.008900000000000002,0,0.0018,0.0034,0.0051,0.0089,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,CovidHub-baseline,0,0.0013000000000000008,0.0034000000000000002,0.0055254800048000485,0.010048901539015385,0,0.0013,0.0034,0.0055,0.01,CovidHub-hub-models,2025-11-26,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-ensemble,2300.98112338801,2985,3411.96955450453,3843,4761.1583,2300,3000,3400,3800,4800,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-ensemble,2053.41403228619,2970.2577171153,3570.26643896901,4379.86725712957,6198.8181,2100,3000,3600,4400,6200,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-ensemble,1972.40970082699,3208.20182381896,4135.40195710985,5089.89471019965,8287.93565,2000,3200,4100,5100,8300,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,OHT_JHU-nbxd,2503.79,3586.73,4265.47,5025.02,6708.03,2500,3600,4300,5000,6700,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,OHT_JHU-nbxd,2796.78,4267.6,5217.79,6299.9,8749.23,2800,4300,5200,6300,8700,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,OHT_JHU-nbxd,3199.31,5010.89,6195.89,7554.98,10657.36,3200,5000,6200,7600,10700,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,2880.975,3304,3562,3836,4419.049999999999,2900,3300,3600,3800,4400,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,2953.95,3606,3998,4436,5429.049999999999,3000,3600,4000,4400,5400,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,3024.9750000000004,3864.75,4384.5,5006.25,6365.025,3000,3900,4400,5000,6400,UGA_flucast,2025-11-26,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,0.00233459392649925,0.00327019728223268,0.00385995686697217,0.00453073791413368,0.00600445393135246,0.0023,0.0033,0.0039,0.0045,0.006,UGA_flucast,2025-11-26,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,0.00251272085919418,0.00359043942214927,0.00431041800608327,0.00519373098452707,0.00695969002375534,0.0025,0.0036,0.0043,0.0052,0.007,UGA_flucast,2025-11-26,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,0.0026880491311238,0.0040364114824911,0.00492909460630415,0.0059796935354257,0.00851422366647283,0.0027,0.004,0.0049,0.006,0.0085,UGA_flucast,2025-11-26,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UM-DeepOutbreak,0,1902.6670209523809,3872.14725,5073.853979047619,7758.8645,0,1900,3900,5100,7800,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UM-DeepOutbreak,0,1003.6497412,4538.148825,6522.1538588,8260.453050000002,0,1000,4500,6500,8300,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UM-DeepOutbreak,0,14.085573142854628,5257.774649999999,9231.569326857143,10813.327699999998,0,10,5300,9200,10800,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-ar6_pooled,2171.1242009725906,2893.9698891716043,3316.253484986929,3735.4814996490354,4632.722220703465,2200,2900,3300,3700,4600,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UMass-ar6_pooled,1991.186955177542,2970.2577171153034,3570.2664389690135,4188.2058262369355,5474.609001419868,2000,3000,3600,4200,5500,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UMass-ar6_pooled,1919.5633507587813,3119.744800791983,3886.3039142197076,4706.810939211498,6552.148432244708,1900,3100,3900,4700,6600,UMass-Amherst,2025-11-26,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-gbqr,2300.9811233880096,3205.962452419357,3411.969554504533,3685.496000414412,4438.553580505885,2300,3200,3400,3700,4400,UMass-Amherst,2025-11-26,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UMass-gbqr,2053.4140322861867,3235.1058454413514,3527.5058886019797,3953.7134552722337,4872.354655546302,2100,3200,3500,4000,4900,UMass-Amherst,2025-11-26,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UMass-gbqr,2025.2560508951901,3296.658846845932,3703.8044332259296,4104.874418358726,5319.856068918983,2000,3300,3700,4100,5300,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CEPH-Rtrend_covid,48,57,63,70,83,50,60,60,70,80,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CEPH-Rtrend_covid,43,60,71,85,115,40,60,70,80,120,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CEPH-Rtrend_covid,38,61,78,100,152,40,60,80,100,150,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA-EpiAutoGP,28.943174,48.73688,61.955521,76.211869,107.98794,30,50,60,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA-EpiAutoGP,22.395349,49.584161,66.78729,88.815054,134.35295,20,50,70,90,130,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CFA-EpiAutoGP,16.097676,48.871873,73.550526,99.722176,165.45026,20,50,70,100,170,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,22,32,39,46,65,20,30,40,50,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,0.002450164670777374,0.00318659227636452,0.003612726180825865,0.004145532728590071,0.005362990360072711,0.0025,0.0032,0.0036,0.0041,0.0054,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-PyrenewHEW_COVID,19,32,42,55.25,101.02499999999986,20,30,40,60,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-PyrenewHEW_COVID,0.0017984558695517535,0.003090768038649033,0.00407451258055808,0.0054532115931866555,0.010144552083919746,0.0018,0.0031,0.0041,0.0055,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_E_COVID,0.002314994945054623,0.0030497559559450782,0.0034756701166018113,0.003969016407220595,0.005103194585667897,0.0023,0.003,0.0035,0.004,0.0051,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_E_COVID,0.001764378313698751,0.003040538635632469,0.003918551802397183,0.005284102910382789,0.009598875676020413,0.0018,0.003,0.0039,0.0053,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_COVID,22,31,38,44,62,20,30,40,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.0024551858900470637,0.0031817958252662506,0.003592446395339834,0.004082511334469599,0.0053155094387066035,0.0025,0.0032,0.0036,0.0041,0.0053,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,20,32,41,52,90.02499999999986,20,30,40,50,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,0.0018156517457127938,0.003061460597741075,0.004002568839810917,0.005339454245009229,0.009904984014842563,0.0018,0.0031,0.004,0.0053,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HW_COVID,27,43,54,67,99.02499999999986,30,40,50,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HW_COVID,19,39,56.5,79,151,20,40,60,80,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_COVID,28,44,55,67,100.02499999999986,30,40,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,19.975,40,56,78,160.02499999999986,20,40,60,80,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CMU-TimeSeries,25.620814035089126,43.31608396428747,51.47347860942541,63.16961603212893,114.76113838760435,30,40,50,60,110,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CMU-TimeSeries,22.870874293160668,43.82801620138715,55.87398568683815,73.59924102330861,135.71765300463343,20,40,60,70,140,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CMU-TimeSeries,23.07056592600786,48.53226802520928,65.08597603954712,90.89516562359262,166.94877967098168,20,50,70,90,170,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CMU-TimeSeries,0.0010349273185098844,0.0016473268233404886,0.0020021781441341745,0.002535114917161747,0.004032576264032942,0.001,0.0016,0.002,0.0025,0.004,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CMU-TimeSeries,9.484377070013615e-4,0.0015497625530759562,0.0020161909520673873,0.002713451010773713,0.005387291971769545,9.5e-4,0.0015,0.002,0.0027,0.0054,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,CMU-TimeSeries,8.24213809533019e-4,0.0015338978653008197,0.0021388034455949575,0.003241692476684976,0.006961933706673953,8.2e-4,0.0015,0.0021,0.0032,0.007,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-baseline,0,36.5,52,67.5,105.29999999999995,0,40,50,70,110,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-baseline,0,29,52,75.26262512625124,122.5162554125541,0,30,50,80,120,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-baseline,0,23.16570915709158,52,80.87661376613767,137.83236632366325,0,20,50,80,140,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,CovidHub-baseline,0,9e-4,0.0024,0.0039,0.010682499999999992,0,9e-4,0.0024,0.0039,0.011,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,CovidHub-baseline,0,2.357318573185736e-4,0.0024,0.005057059070590704,0.012845587780877807,0,2.4e-4,0.0024,0.0051,0.013,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,CovidHub-baseline,0,0,0.0023999999999999994,0.006057902079020782,0.014754764797647967,0,0,0.0024,0.0061,0.015,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,CovidHub-ensemble,31.471587,47.5,55.9526093178015,64.9792450240682,89.7775639921958,30,50,60,60,90,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,CovidHub-ensemble,27.0994113158173,50.2920805,61.5,76.5759114326313,116.265541823473,30,50,60,80,120,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,CovidHub-ensemble,28.6365043562053,53.4355064553499,69,90.8951656235926,152,30,50,70,90,150,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,NEU_ISI-AdaptiveEnsemble,36,48,54,64,86,40,50,50,60,90,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,NEU_ISI-AdaptiveEnsemble,37,52,60,74,106,40,50,60,70,110,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,NEU_ISI-AdaptiveEnsemble,39,59,69,86,122,40,60,70,90,120,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,OHT_JHU-nbxd,38.85,59.01,72.69,88.92,128.2,40,60,70,90,130,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,OHT_JHU-nbxd,48.61,76.69,96.18,119.64,177.54,50,80,100,120,180,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,OHT_JHU-nbxd,54.97,88.87,112.73,141.71,214.13,50,90,110,140,210,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,34,47,56,65,88,30,50,60,60,90,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,34,51,63,76,108,30,50,60,80,110,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,35,55,69,86,129,40,60,70,90,130,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,0.00168678133560151,0.00243899446613671,0.0029412888950079,0.00347159865056638,0.00466128877510946,0.0017,0.0024,0.0029,0.0035,0.0047,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,0.00178253735736342,0.002725439649064,0.00331174539774228,0.00399678744782591,0.00555100228431529,0.0018,0.0027,0.0033,0.004,0.0056,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,0.00201703160815455,0.00305937110549251,0.00378695491948048,0.00462767970830792,0.00669394384088624,0.002,0.0031,0.0038,0.0046,0.0067,UGA_flucast,2025-11-26,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UM-DeepOutbreak,20.58071749999999,42.7239533377143,65.75246200000001,87.3953916622857,109.53862750000002,20,40,70,90,110,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UM-DeepOutbreak,0,42.755821179047615,69.7148755,95.12311982095238,156.606873,0,40,70,100,160,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UM-DeepOutbreak,0,49.40637143252378,74.16779125,98.45453306747622,186.24127475,0,50,70,100,190,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-ar6_pooled,27.197329366805825,44.106180707036316,53.677773196539434,64.95849004813648,91.55512798439169,30,40,50,60,90,UMass-Amherst,2025-11-26,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-11-29,2025-12-06,UMass-ar6_pooled,23.418801488879843,44.629705598981445,59.47708316670139,77.15182286526269,117.53108364694525,20,40,60,80,120,UMass-Amherst,2025-11-26,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-11-29,2025-12-13,UMass-ar6_pooled,17.87036338801516,44.986304731643,63.86051837700146,88.17230167318566,146.4166985270399,20,40,60,90,150,UMass-Amherst,2025-11-26,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-11-29,2025-11-29,UMass-gbqr,34.95821433780456,49.92312889178428,55.90521863560301,63.29762482456797,81.39434533061961,30,50,60,60,80,UMass-Amherst,2025-11-26,gradient boosting quantile regression
