location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,RSVHub-baseline,42.525000000000006,67,72,77,101.47499999999998,40,70,70,80,100,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,RSVHub-baseline,28.35250652506524,63,72,81.00573255732557,115.63047605476045,30,60,70,80,120,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,RSVHub-baseline,20.968612186121852,59.30229302293023,72,84.65526155261553,123.03732637326387,20,60,70,80,120,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,RSVHub-baseline,0.0015349999999999997,0.0036,0.0038,0.004,0.006064999999999991,0.0015,0.0036,0.0038,0.004,0.0061,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,RSVHub-baseline,9.074009240092405e-4,0.0033,0.0038,0.0043,0.006678521510215101,9.1e-4,0.0033,0.0038,0.0043,0.0067,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,RSVHub-baseline,4.537419124191249e-4,0.0030450979509795105,0.0038,0.004569566695666958,0.007125240977409776,4.5e-4,0.003,0.0038,0.0046,0.0071,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,RSVHub-ensemble,35.5,52.5,61,70.5,92.5,40,50,60,70,90,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,RSVHub-ensemble,29,42.5,52,63,92.5,30,40,50,60,90,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,RSVHub-ensemble,21,32,40,50,70,20,30,40,50,70,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,RSVHub-ensemble,0.002477460318982888,0.003298625850407576,0.0038453279820698126,0.0044963615033166374,0.005977758968980113,0.0025,0.0033,0.0038,0.0045,0.006,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,RSVHub-ensemble,0.0018229221605280226,0.002781559027461354,0.003501988585329633,0.004400997564811188,0.006756925964691295,0.0018,0.0028,0.0035,0.0044,0.0068,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,RSVHub-ensemble,0.001307848440838202,0.0023459684291010684,0.0031337232198834653,0.004103554867623083,0.006776460254305703,0.0013,0.0023,0.0031,0.0041,0.0068,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,4,10,15,21,42,4,10,20,20,40,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,3,9,14,21,45,3,9,10,20,40,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,2,7,12,19,45,2,7,10,20,40,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,0.0020957518125533803,0.0030629410796466604,0.003743336565900539,0.0045670174323304375,0.0064148038772375154,0.0021,0.0031,0.0037,0.0046,0.0064,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,0.0016407187631087268,0.0026655019353153202,0.003405876389773055,0.004376846620408837,0.006631521044027347,0.0016,0.0027,0.0034,0.0044,0.0066,UGA_flucast,2026-02-04,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,0.001307848440838202,0.0023459684291010684,0.0031337232198834653,0.004103554867623083,0.006776460254305703,0.0013,0.0023,0.0031,0.0041,0.0068,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,CEPH-Rtrend_rsv,8,13,16,19,27,8,10,20,20,30,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,CEPH-Rtrend_rsv,7,12,17,23,37,7,10,20,20,40,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,CEPH-Rtrend_rsv,6,12,18,26,48,6,10,20,30,50,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0027652275021150343,0.004176936817131459,0.00507225672353746,0.0060897964140958615,0.008581948766268381,0.0028,0.0042,0.0051,0.0061,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_E_RSV,0.0020389192242449604,0.0036974541503374753,0.005012097937725626,0.006649158466098674,0.011233099020767875,0.002,0.0037,0.005,0.0066,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,4,8,11,14,23,4,8,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0030903577900307025,0.004762256256910288,0.005699374330018485,0.006893692859554882,0.009557653105461732,0.0031,0.0048,0.0057,0.0069,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,3.9750000000000014,8,12,16,31,4,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0024816504093834626,0.004488649816772107,0.005966326548110502,0.00796110431396394,0.014359170655618788,0.0025,0.0045,0.006,0.008,0.014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,CFA_Pyrenew-Pyrenew_H_RSV,6,12,15,20,33,6,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,CFA_Pyrenew-Pyrenew_H_RSV,5,13,18,25,48,5,10,20,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-04,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,Google_SAI-RSVEns,4,10.5,13.5,18,25,4,10,10,20,20,Google Science AI,2026-02-04,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,Google_SAI-RSVEns,4.5,11.5,14,19,29,4,10,10,20,30,Google Science AI,2026-02-04,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,Google_SAI-RSVEns,5,11,15.5,20,28,5,10,20,20,30,Google Science AI,2026-02-04,RSVEnsemble
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,RSVHub-baseline,0,12,14,16,28.64999999999999,0,10,10,20,30,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,RSVHub-baseline,0,9.853571035710356,14,18.200209502095017,30.82789277892777,0,10,10,20,30,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,RSVHub-baseline,0,8,14,20.09889348893489,34.211183361833605,0,8,10,20,30,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,RSVHub-baseline,0.002202500000000004,0.006,0.0066,0.0072,0.010997499999999983,0.0022,0.006,0.0066,0.0072,0.011,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,RSVHub-baseline,9.030818308183083e-4,0.005310342603426038,0.0066,0.007899999999999999,0.012299999999999997,9e-4,0.0053,0.0066,0.0079,0.012,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,RSVHub-baseline,0,0.0047,0.0066,0.008499999999999999,0.013241170361703622,0,0.0047,0.0066,0.0085,0.013,RSVHub-hub-models,2026-02-04,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,RSVHub-ensemble,4,9.25,12.25,16,24,4,9,10,20,20,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,RSVHub-ensemble,4.237500000000001,9.75,13,17.5,30,4,10,10,20,30,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,RSVHub-ensemble,5,11,15.5,20,28,5,10,20,20,30,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,RSVHub-ensemble,0.003159628275328042,0.0046953501806264765,0.005623490336360006,0.006738195170726184,0.009260009611866269,0.0032,0.0047,0.0056,0.0067,0.0093,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,RSVHub-ensemble,0.0024979930533201833,0.004213485806805344,0.005457556107490896,0.007096048295660983,0.011900277698828378,0.0025,0.0042,0.0055,0.0071,0.012,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,RSVHub-ensemble,0.0019903203670969503,0.0033759286048042577,0.004429427492945165,0.00578469150382067,0.009294577784802187,0.002,0.0034,0.0044,0.0058,0.0093,RSVHub,2026-02-04,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,1,4,6,9,18,1,4,6,9,20,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,0,3,5,9,19,0,3,5,9,20,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,0,2,5,8,19,0,2,5,8,20,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,UGA_flucast-INFLAenza,0.0032288987606253813,0.004628444104342666,0.005547606342701527,0.0065826974818974865,0.008962366118270807,0.0032,0.0046,0.0055,0.0066,0.009,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-14,UGA_flucast-INFLAenza,0.002514335697256904,0.003938321796838582,0.00494878566687129,0.006230992277358027,0.00944138474203797,0.0025,0.0039,0.0049,0.0062,0.0094,UGA_flucast,2026-02-04,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-21,UGA_flucast-INFLAenza,0.0019903203670969503,0.0033759286048042577,0.004429427492945165,0.00578469150382067,0.009294577784802187,0.002,0.0034,0.0044,0.0058,0.0093,UGA_flucast,2026-02-04,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,CEPH-Rtrend_rsv,45,63,75,90,121,40,60,80,90,120,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-02-07,2026-02-14,CEPH-Rtrend_rsv,41,63,82,104,154,40,60,80,100,150,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-02-07,2026-02-21,CEPH-Rtrend_rsv,34,61,82,110,173,30,60,80,110,170,CEPH Lab at Indiana University,2026-02-04,Rtrend RSV
