location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_H_COVID,5470,6391,6922,7457.5,9098.1,5470,6391,6922,7458,9098,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CMU-TimeSeries,2857.8900631766446,4901.064474861255,5642.317853701261,6455.4269250081425,9242.394060848681,2858,4901,5642,6455,9242,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CMU-TimeSeries,1957.1403141275084,4725.4271930059895,5647.7595224939505,6917.279498303244,10372.27938174557,1957,4725,5648,6917,10372,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CMU-TimeSeries,3549.3051269302923,4967.575605894458,5870.853248994322,6703.681625834186,10641.329416878167,3549,4968,5871,6704,10641,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CMU-TimeSeries,0.004163215746298435,0.005307530469574041,0.009475402650432053,0.02708316263682315,0.12483546710890858,0.0042,0.0053,0.0095,0.0271,0.1248,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CMU-TimeSeries,0.003980468175280407,0.005403130117943975,0.010212895172285163,0.03489567289568817,0.12315607966439884,0.004,0.0054,0.0102,0.0349,0.1232,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,CMU-TimeSeries,0.004024616246748362,0.005409162756811431,0.010668430512823044,0.03851070561966292,0.11200812969207702,0.004,0.0054,0.0107,0.0385,0.112,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CMU-climate_baseline,1902.5,3499.7083333333335,4145.75,10027.333333333332,21619.61666666667,1902,3500,4146,10027,21620,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CMU-climate_baseline,1903,3676.166666666667,4797.500000000002,11318.749999999998,21666.93333333333,1903,3676,4798,11319,21667,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CMU-climate_baseline,1903,3689.916666666667,6230.750000000002,13555.04166666666,21638.333333333347,1903,3690,6231,13555,21638,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CovidHub-baseline,2340,5059,5589,6119,8838,2340,5059,5589,6119,8838,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CovidHub-baseline,1976.191551165512,4814.786390363904,5589,6360.311508115082,9170.562045120447,1976,4815,5589,6360,9171,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CovidHub-baseline,1486.295412954131,4577.3360183601835,5589,6605.228002280024,9687.41637716377,1486,4577,5589,6605,9687,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CovidHub-baseline,0.004525,0.007899999999999999,0.0087,0.0095,0.012874999999999994,0.0045,0.0079,0.0087,0.0095,0.0129,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CovidHub-baseline,0.003162563150631508,0.007077686276862767,0.0087,0.010300000000000002,0.014270628356283559,0.0032,0.0071,0.0087,0.0103,0.0143,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,CovidHub-baseline,0.00191771210212102,0.006590904159041589,0.0087,0.010800000000000004,0.015465492079920798,0.0019,0.0066,0.0087,0.0108,0.0155,CovidHub-hub-models,2025-08-06,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CovidHub-ensemble,4334.5625,5541.81,6282.655,6956.5,8218.5,4335,5542,6283,6956,8218,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CovidHub-ensemble,4377.33,5946.635,6959.155,8103.93,10346.2146908728,4377,5947,6959,8104,10346,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CovidHub-ensemble,3845.33,6230.48,7439,8566,10748,3845,6230,7439,8566,10748,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,NEU_ISI-AdaptiveEnsemble,1192,3988,5872,6860,8289,1192,3988,5872,6860,8289,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,NEU_ISI-AdaptiveEnsemble,1054,3802,6086,7088,8677,1054,3802,6086,7088,8677,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,NEU_ISI-AdaptiveEnsemble,936,5254,7439,8566,10253,936,5254,7439,8566,10253,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,OHT_JHU-nbxd,3670.2,5270.87,6275.31,7400.15,9894.71,3670,5271,6275,7400,9895,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,OHT_JHU-nbxd,3765.66,5762.52,7054.31,8526.61,11862.23,3766,5763,7054,8527,11862,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,OHT_JHU-nbxd,3845.33,6230.48,7816.02,9651.02,13884.87,3845,6230,7816,9651,13885,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,UGA_flucast-INFLAenza,4998.925,5812.75,6290,6786,7833.074999999999,4999,5813,6290,6786,7833,UGA_flucast,2025-08-06,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,UGA_flucast-INFLAenza,4999.975,6130.75,6864,7681.250000000001,9391.149999999998,5000,6131,6864,7681,9391,UGA_flucast,2025-08-06,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,UGA_flucast-INFLAenza,4957.9749999999995,6383.75,7283,8371,10748,4958,6384,7283,8371,10748,UGA_flucast,2025-08-06,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,UGA_flucast-INFLAenza,0.00688575558780484,0.00884936518600063,0.01001388910381994,0.01139298327969676,0.01463911091229104,0.0069,0.0088,0.01,0.0114,0.0146,UGA_flucast,2025-08-06,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,UGA_flucast-INFLAenza,0.00716510873119574,0.00978092008484016,0.01145224301448208,0.01337842356620217,0.01793987627553198,0.0072,0.0098,0.0115,0.0134,0.0179,UGA_flucast,2025-08-06,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,UGA_flucast-INFLAenza,0.0074280572868282,0.0104813138861434,0.01246385323897882,0.01487411300441117,0.02070138949563245,0.0074,0.0105,0.0125,0.0149,0.0207,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CEPH-Rtrend_covid,101,115,123,132,149,101,115,123,132,149,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CEPH-Rtrend_covid,109,136,153,173,212,109,136,153,173,212,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CEPH-Rtrend_covid,116,156,183,215,280,116,156,183,215,280,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CFA_Pyrenew-PyrenewHEW_COVID,102,122,132,144,168,102,122,132,144,168,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CFA_Pyrenew-PyrenewHEW_COVID,0.00966922515643279,0.011577293271261583,0.012526386120826422,0.013629358778248887,0.015870923196477267,0.0097,0.0116,0.0125,0.0136,0.0159,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,113,140,154,168,200,113,140,154,168,200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,0.007751165798614332,0.011851072531008162,0.013624105791254568,0.015680417575392534,0.02042044577088392,0.0078,0.0119,0.0136,0.0157,0.0204,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_E_COVID,0.0096431660127053,0.01141089844186114,0.0124249521124578,0.013467469608471241,0.015372336322546764,0.0096,0.0114,0.0124,0.0135,0.0154,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_E_COVID,0.007800198166194367,0.011318435605270185,0.013195748326489062,0.015288785441468658,0.019886087940580104,0.0078,0.0113,0.0132,0.0153,0.0199,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_HE_COVID,101,121,132,143,166,101,121,132,143,166,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_HE_COVID,0.009860025151600137,0.011661761495686037,0.012560827793640414,0.013604503036564814,0.015631177919546897,0.0099,0.0117,0.0126,0.0136,0.0156,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,113,139,154,168,197,113,139,154,168,197,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_HE_COVID,0.00823336185282037,0.011762339651154134,0.013625864033718172,0.015459836640957507,0.020549801368015486,0.0082,0.0118,0.0136,0.0155,0.0205,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_HW_COVID,68,90,104,121,161.52499999999986,68,90,104,121,162,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_HW_COVID,61,93.75,116,146,244.52499999999986,61,94,116,146,245,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_H_COVID,69,90,104,121.25,163,69,90,104,121,163,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-Pyrenew_H_COVID,66.97500000000001,98,120,149.25,261,67,98,120,149,261,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CMU-TimeSeries,50.350893500555586,73.60344096166467,84.98876351672229,98.78896097924392,140.093685112664,50,74,85,99,140,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CMU-TimeSeries,28.39268903185099,73.57826806471952,87.53202374170782,111.34331397552714,169.07350659989032,28,74,88,111,169,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CMU-TimeSeries,59.72523502576634,78.30480294416432,90.659321727554,102.56119578829549,176.39583587907435,60,78,91,103,176,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CMU-TimeSeries,0.008176978265777034,0.011587169385312764,0.012729281019709151,0.014699442250056906,0.019763739668184746,0.0082,0.0116,0.0127,0.0147,0.0198,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CMU-TimeSeries,0.007659444192321082,0.012132860437136146,0.013912957338388467,0.01719953846528509,0.024668259896614367,0.0077,0.0121,0.0139,0.0172,0.0247,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,CMU-TimeSeries,0.007455383423768908,0.012511989766186796,0.014761709935983178,0.019802434683356098,0.02898845912789251,0.0075,0.0125,0.0148,0.0198,0.029,Carnegie Mellon Delphi Group,2025-08-06,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CMU-climate_baseline,2,22.375,112.50000000000011,367.25,3091.616666666667,2,22,113,367,3092,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CMU-climate_baseline,2.5,24.75,187.50000000000009,409.0000000000002,3138.9333333333307,2,25,188,409,3139,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CMU-climate_baseline,2.5,27.375,214.50000000000003,592.7499999999998,3110.3333333333467,2,27,215,593,3110,Carnegie Mellon Delphi Group,2025-08-06,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CovidHub-baseline,57.875000000000014,84,99,114,140.12499999999983,58,84,99,114,140,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CovidHub-baseline,36.71313713137131,77.59202592025919,99,120.46748717487176,161.41709867098658,37,78,99,120,161,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CovidHub-baseline,22.440324153241512,72.84260342603423,99,124.9913824138241,175.07900654006525,22,73,99,125,175,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CovidHub-baseline,0.0029249999999999996,0.01,0.0115,0.013,0.020074999999999996,0.0029,0.01,0.0115,0.013,0.0201,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CovidHub-baseline,8.376582765827693e-4,0.008795846708467083,0.0115,0.014220155201552018,0.022252454024540246,8e-4,0.0088,0.0115,0.0142,0.0223,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,CovidHub-baseline,0,0.007713455634556346,0.0115,0.01527278722787228,0.024299999999999995,0,0.0077,0.0115,0.0153,0.0243,CovidHub-hub-models,2025-08-06,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CovidHub-ensemble,60,82.79,99.72,126.215,160,60,83,100,126,160,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CovidHub-ensemble,63.5,90.625,113.015,156.395,196.5,64,91,113,156,196,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CovidHub-ensemble,62,96,118,170.6,221,62,96,118,171,221,CovidHub,2025-08-06,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,NEU_ISI-AdaptiveEnsemble,54,66,83,147,171,54,66,83,147,171,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,NEU_ISI-AdaptiveEnsemble,63,80,102,167,196,63,80,102,167,196,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,NEU_ISI-AdaptiveEnsemble,76,93,115,182,217,76,93,115,182,217,MOBS Lab at Northeastern University and ISI Foundation,2025-08-06,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,OHT_JHU-nbxd,48.1,76.58,96.44,120.43,179.9,48,77,96,120,180,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,OHT_JHU-nbxd,52.48,88.25,114.03,145.79,226.74,52,88,114,146,227,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,OHT_JHU-nbxd,54.79,97.89,130.06,170.6,276.98,55,98,130,171,277,One Health Trust and Johns Hopkins University,2025-08-06,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,UGA_flucast-INFLAenza,66,89,103,118,154,66,89,103,118,154,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,UGA_flucast-INFLAenza,64,93,112,134,186,64,93,112,134,186,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,UGA_flucast-INFLAenza,62,96,118,147,221,62,96,118,147,221,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,UGA_flucast-INFLAenza,0.00880828837978242,0.01138904955723784,0.01291225134372509,0.01457586786350961,0.01822854016977376,0.0088,0.0114,0.0129,0.0146,0.0182,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,UGA_flucast-INFLAenza,0.00923988422358274,0.01246538413414871,0.01454985065895307,0.01697267186121119,0.02242641077405312,0.0092,0.0125,0.0145,0.017,0.0224,UGA_flucast,2025-08-06,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-23,UGA_flucast-INFLAenza,0.00934475006482552,0.01322358101280689,0.01580712963732224,0.01868887430761344,0.02536761594311876,0.0093,0.0132,0.0158,0.0187,0.0254,UGA_flucast,2025-08-06,INFLAenza
Alaska,AK,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CEPH-Rtrend_covid,12,15,17,19,23,12,15,17,19,23,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CEPH-Rtrend_covid,10,15,19,23,32,10,15,19,23,32,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-08-09,2025-08-23,CEPH-Rtrend_covid,9,15,20,26,40,9,15,20,26,40,CEPH Lab at Indiana University,2025-08-06,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-08-09,2025-08-09,CFA_Pyrenew-PyrenewHEW_COVID,6,10,13,16,23,6,10,13,16,23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CFA_Pyrenew-PyrenewHEW_COVID,0.005040016093109428,0.007075540470016452,0.00821340611882093,0.009602771408809602,0.012915949440938965,0.005,0.0071,0.0082,0.0096,0.0129,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-08-09,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,5,10,13,17,26,5,10,13,17,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-16,CFA_Pyrenew-PyrenewHEW_COVID,0.00355574173988744,0.0065129812318397975,0.008212562632594275,0.010478164056639934,0.015720017538165095,0.0036,0.0065,0.0082,0.0105,0.0157,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-08-09,2025-08-09,CFA_Pyrenew-Pyrenew_E_COVID,0.004986293748707891,0.0069185661432583125,0.008030471985474207,0.009204370894091853,0.0116532546495385,0.005,0.0069,0.008,0.0092,0.0117,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-06,Pyrenew_ED_Visits_COVID
